,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
2044,10,"March 21, 2018",Taken for less than 1 month, 18,"Adipex-P (phentermine):			“Today is 3 weeks on adipex symptoms have pretty much subsided but at first I was having trouble sleeping, I had a little bit of increased heart rate and random numbness in my arms and hands. I also still feel cold a lot but nothing unmanageable. My start weight was 182lb I'm down to 168lb goal weight is 130lb. I've cut my calorie intake way down no breads or sugars no pop.  The medicine does give me a really bad dry mouth which is good for me because I want nothing but water and lots of it! I do still feel hungry on adipex which is good but it's cut my cravings and my appetite so I eat small portions of good healthy meals and healthy snacks in between! I'm excited to see where I am at 8 weeks”",Phentermine,Obesity,43,124,1,oral
2045,6,"March 20, 2018",Taken for less than 1 month, 1,"“March 21st 2018 will be day 1. I’m 44 years old, 5’7 and 357lbs.  I am excited about this journey and I will return after my first 30 days with results.  I’ve tried everything and I am nervous about the side effects, but if living a life is a side effect then I’m ok.”",Phentermine,Obesity,43,124,1,oral
2046,9,"March 17, 2018",Taken for 1 to 6 months, 3,"“I've been taking Phentermine for 2 months and I've lost 15kg (33 pound). The medication is amazing and caused my appetite to be totally suppressed. After having breakfast at 7am, I don't not feel hungry until 3-4pm. Then I can just eat a very light late lunch and survive till late night. I just need to have a little fruit before going to bed. 
The only side effect of this medication has been dried mouth and so I need to keep drinking water.”",Phentermine,Obesity,43,124,1,oral
2047,8,"March 16, 2018",, 3,Adipex-P (phentermine):			“I'm on day 4. Don't have increased heartbeat or fast heart beat at all. I'm 5'8 1/2 . I went from 318lb to 312lb. I've noticed my cravings for sugary foods and fast food have increased majorly. I eat less than 1000. Doctor has me on a 1400 çalorie diet though. I'm just not hungry but I eat fruit and drink a lot of water throughout the day. Going to start exercising to get results faster.”,Phentermine,Obesity,43,124,1,oral
2048,10,"March 14, 2018",Taken for less than 1 month, 7,"Adipex-P (phentermine):			“Started Adipex March 8th, weight 182.5lb 
One week later my weight is 176lb. Wow! My stomach lets me know when it needs food by making noise. When I eat a meal, I eat about a fourth of what I used too. You feel full fast.”",Phentermine,Obesity,43,124,1,oral
2049,,"March 14, 2018",Taken for less than 1 month, 0,"“Was put on this today...will be starting tomorrow, March 14th, 2018. Starting weight is 221 at 38 years old.  My goal is to get out of the 200s!! Will check back in a month!”",Phentermine,Obesity,43,124,1,oral
2050,10,"March 11, 2018",Taken for 1 to 6 months, 5,“I have been on this drug for two months I have dropped roughly 50 pounds. I have high energy and I want to be up where before I just wanted to be in bed all day. After dropping one dress size it was exciting to go shopping for a few clothes.  I am on my way to losing more weight. Because I have ADD  this medication has helped to slow my mind down and has controlled energy. Even though I’m bipolar this medication has not given  me any psychotic episodes or suicidal  thoughts. If you are suffering from bipolar and ADD I suggest getting on this medication if your doctor approves. I do not have high blood pressure but my glucose levels have been more normal.”,Phentermine,Obesity,43,124,1,oral
2051,9,"March 11, 2018",Taken for less than 1 month, 10,"Adipex-P (phentermine):			“I started Adipex 37.5 3/8/18. So I've taken it for 3 days so far. Side effects so far are increased heart rate, this was a little scary to me at first but apparently its common. My resting heart rate went from 71 to 90. Also, increased urinating when I haven't actually increased my water intake at all yet or when I hardly drink anything. I'm also a lot more emotional and cry easily, hopefully this goes away soon. I have so much more energy, like I can't do things fast enough, wasn't tired enough to fall asleep but when I did fall asleep, it was easier to wake up after only 5 hours and make though the next day with plenty of energy. I'll come back and update total weight loss at my 4 week check in. Starting weight was 236, female 5'3"" size 18 pants. Goal is 200, size 14 pants. I hold my weight well and I'm pear shape so I'm happy with my body at a size 14.”",Phentermine,Obesity,43,124,1,oral
2052,10,"March 7, 2018",, 9,"“Started phentamine 15mg two days ago. Which I think is the perfect dose so far. 
I haven’t craved sugar or anything sweet. I Have eaten 700 calories a day and that’s just fresh fruit, veg, 2 eggs and 2 bits of bacon. Even that was a struggle to force down me neck. Trying to drink plenty of water/ sugar free juice to flush out my system. I feel good already. I’m so glad I came across this. It’s just what I needed to kickstart a healthy lifestyle. I plan to wean off after one month as my stomach would have shrunk by then and hope to have lost a stone by then too. No symptoms on the 15mg as it’s the lowest dose. I’ve been sleeping fine. No headaches so heart palpitations just pure satisfaction ”",Phentermine,Obesity,43,124,1,oral
2053,9,"March 6, 2018",Taken for less than 1 month, 3,"“I am a 30 year old female, 5'6"" and 249lbs. I just started Phentermine today. Already I feel suppressed appetite and tons of energy. I was 115lbs at 17. Started taking the Depo birth control shot and gained 50+lbs in just a year and could never get it off. I got pregnant with my first child at 22, gained 40+lbs with her, started taking A.C.E. in 2013 at 26 years old and lost 60lbs in 4 months, then I got pregnant with my son and gained 50lbs. Then in March 2016 I quit smoking and gained even more. No matter what I do in between, nothing works. My doctor believes this will work. We'll see!”",Phentermine,Obesity,43,124,1,oral
2054,10,"March 1, 2018",Taken for less than 1 month, 7,“I started last week in the first week I lost 13.1 pounds with no side effects. I kept my total net carb intake at an average of 11 grams with no exercise. I also have a job where I walk at least 16000 steps a day minimum a day. There is no way I will lost that much in week 2 but hoping to get 5-7 more pounds. My calorie counts has been between 1500-2100 each day. Hope this helps”,Phentermine,Obesity,43,124,1,oral
2055,5,"February 26, 2018",Taken for less than 1 month, 8,"Adipex-P (phentermine):			“I am starting week 4 on Adipex today and so far have had good results. My SW was 216, I’m 5’6. My GW is 180. I haven’t had many side effects at all besides a lot of dry mouth. I cut down my daily calorie intake tremendously as I used to go out to eat/get take out all the time for dinner and on lunch breaks at work. I have been drinking premier protein shakes for breakfast and lunch with a snack in between. I have been working out every other day with an exception to a few slacked days. The scale has been very back and forth which is making me a little discouraged but I know as I am losing water weight, etc, I am also gaining muscle by working out more. Starting week 4 I am at 207. That’s 9lbs in 3 weeks! I have also worn a pair of jeans that now fit like a glove (actually a little loose) that used to be too tight on me. I’m happy that I’m starting to see results in the mirror but the scale gets me discouraged at times. I still have one more refill for another month!”",Phentermine,Obesity,43,124,1,oral
2056,,"February 12, 2018",Taken for less than 1 month, 4,"Adipex-P (phentermine):			“I went to the doctor and weighed in at 272 lbs. I go back on March 15th for my check-up will advise how well it has worked for me, heard great things and am very excited to lose weight and be healthy. Stay Tuned.”",Phentermine,Obesity,43,124,1,oral
2057,10,"February 10, 2018",, 17,Adipex-P (phentermine):			“I'm back with my two week update. Today I got weighed in I was 211lbs and I lost 4inch off my waist!!! That right 4 inches. I started at a 41 in waist and now I'm a 37 in. So I lost all together 16lbs in the first month ..I can not wait to get out of the 200's !!”,Phentermine,Obesity,43,124,1,oral
2058,,"February 9, 2018",, 2,"“I started Phentermine on last Friday 02/02/2018 today is 02/09/2018 My starting weight was 231lb today 02/09 my weight is 225 I lost 5 pds in a week.   I am 5 Ft 6 inches, my goal weight is 160lb once I get down to that mark I will maintain on my own without the drug. My weight gain was due to back and leg issues I was unable to be active. I recently had back surgery to help with my pain.  Phentermine is boost my weigh loss..it really works. I do know people who have taken the drug in the past lost a lot of weight gain all back and more. The key is when you get off of it you must continue to eat healthy and work out.”",Phentermine,Obesity,43,124,1,oral
2059,10,"February 6, 2018",, 4,"Adipex-P (phentermine):			“Although I carry my weight extremely well I'm still considered obese and have been for a while. I'm 5-2, 212 lb. I carry it everywhere, thank goodness. I've been working out for over a month, eating good, and tracking everything on my Fitbit but I just could not seem to budge. I'm hoping this medication works as good as everyone is saying. My plan is to only take it for 4 months, and to only take a half a pill. I can't handle a full one. It was amazing for my workout this morning though, crazy energy . I'll check back in at my one month mark.”",Phentermine,Obesity,43,124,1,oral
2060,9,"February 6, 2018",Taken for 1 to 6 months, 5,"“Started phentermine 30 mg once daily September 2017. After blood work, heart monitoring-since anyone with a heart issue should never take phentermine! With an Endocrinologist by my side- my starting weight:214 lbs. at 5’4”.
I yo-yo’d my entire life- but this was by far the heaviest I had ever been! 
Today: 2/6/18 - (5months) I currently weigh- 163lb...... down 51 lbs in 5 months. Still have 13 to go! 
Yes to the dry mouth - that never goes away. 
No other side effects, last blood test normal. You should be getting regular blood tests.The phentermine helped restore my metabolism and I know it isn’t a miracle- but gave me the jump start I needed. 
Now- it is a life style commitment and permanent change. 
Increase water intake, decrease carbs- calories 1200 a day max. Exercise 30 minutes per day...... if you are willing to change -this can get you there- if you think it is miracle drug and you don’t have to change-you are wrong.  Talk with your Dr. Good Luck!”",Phentermine,Obesity,43,124,1,oral
2061,,"February 3, 2018",Taken for less than 1 month, 0,"“I started on 02/1/18 at 8am before a meal Was a little nauseous because I went, long without eating I have dry mouth and I feel happy and then I feel sad and my sleep was broke up a lot but I’m hoping that the side effects will go away in time current weight 239lb I will check back in 2 weeks”",Phentermine,Obesity,43,124,1,oral
2062,9,"February 2, 2018",Taken for less than 1 month, 2,"“I started taking this on 1/30/18. I am 49  years old 5'5"" My SW 185lbs. GW 150lb. Today 2/2/18. My CW 178lbs. I don't feel hungry at all.  I have actually had to force myself to eat. I have been doing some exercising on my Maxiclimber and Elliptical also using hand weights. I will continue to take this for the 2 months my doctor has prescribed.  Feeling hopeful.”",Phentermine,Obesity,43,124,1,oral
2063,9,"February 1, 2018",, 8,"“I am obese not sure how it happened but it did. I am 53 years old I am 5""7  my SW was 254lb. I started taking Phentermine Jan 25 -2018 and today is Feb 1-2018 and I am 243.5lb. I am on my way and I have chosen to cut out carbs and sugar from my Diet. I got so large that I got GERD, so I have no choice I have to lose the weight and I am committed. I have also stopped all booze, I am hoping to get to my GW 160lb as fast as I can I also am walking everyday. No real side effects bit of a headache and bit of dry mouth other than that love love love the pill. I will keep you updated.”",Phentermine,Obesity,43,124,1,oral
2064,,"January 27, 2018",, 19,"Adipex-P (phentermine):			“OK I'm back with my two week update..(oh yeah I'm the person who said a prayer b4 taking the pill so I wouldn't experience the dramatic side effects) but any way my name is Kay, I will post my name so you guys can follow my weight loss journey.. My SW was 227lb on 1\16\2018..today 1\27\2018 I went to get weighed and I am 218lb that's 9lbs down in almost two weeks”",Phentermine,Obesity,43,124,1,oral
2065,10,"January 26, 2018",Taken for 1 to 6 months, 7,"“I started on October 1st 2017 the 1st month I lost 12 pounds 2nd month 10. Today is the last day of the pills. I have lost a total of 33 pounds in 3 months. My weight when I started using it was 349lb now is 316lb.  The 1st  week using that medication was horrible I had headaches lots of energy and thirsty, very thirsty not hungry at all but thirsty. After the 1st week I was only thirsty and the headache was gone. My doctor was checking me every week for high blood pressure. Since I was borderline however, for some reason high blood pressure was gone. I have a doctors appointment next week I will ask him If I can take it again. I want to lose more weight 1st time ever I was able to lose weight.”",Phentermine,Obesity,43,124,1,oral
2066,10,"January 21, 2018",, 33,"Adipex-P (phentermine):			“In 2010 I was 42 years old-5'10"" 272 lbs a size 22-24, 42DD & 9/xxl even scrubs xxl-xxxl were snug on me. I did the pills for less than 6 months lost 18lbs the first month. After that between 11-15 pds a month. I never changed what I ate only how much I ate. Fast forward 8 years...I'll be 50 in a few months, my 36 yo drop dead gorgeous man has told me I look better than most 20 somethings out there. I am 153 pounds, 34D-5/med, medium everything else, size 6 skinny jeans...I haven't taken a pill in years, my food intake adjusted and I reached my natural-meant to be weight and I look and feel great.”",Phentermine,Obesity,43,124,1,oral
2067,,"January 17, 2018",Taken for less than 1 month, 6,"Adipex-P (phentermine):			“Ok so I started adipex 37.5 mg today 1/16/2018, SW 227.0 lbs my GW is 160 lbs. I did not get any of the dramatic side effects (Thank God.. literally, because after reading some I these reviews, I prayed B4 I took the pill) but anyway. I plan to be on the pill for 4 months or until I am at my GW. I'll keep you guys posted!! God luck and God bless ”",Phentermine,Obesity,43,124,1,oral
2068,,"January 16, 2018",, 4,Adipex-P (phentermine):			“Ok I am 198lb today is 1/16/18 and I am starting my adipex I will update in like a week or two wishme luck”,Phentermine,Obesity,43,124,1,oral
2069,10,"January 3, 2018",, 12,"Adipex-P (phentermine):			“I used addipex for the 3 months lost 30 lbs the first 2 weeks I had side effects of dizziness, sweating, insomnia, rapid hear rate, but I had a lot of energy and the side effects only lasted 2 weeks.  I cut back on going out to eat ,and ate lean cuisine, drank only water or coffee w sweetner or unsweet tea. This pill is amazing and can't wait to go back on it again in 6 months!! Cost was only $40.00”",Phentermine,Obesity,43,124,1,oral
2070,9,"December 4, 2017",Taken for 1 to 6 months, 17,"Lomaira (phentermine):			“* EDIT last entry didn't include score

I've been on Lomaira for about 8 weeks and have had success. My doctor first put me on 37.5 mg generic phentermine, but I couldn't stop sweating and it was giving me anxiety. I was definitely eating less, but I hated the feeling. My doctor told me a new weight loss medication was now available that was more targeted to evening when I tend to over eat after work. It's definitely a bit more expensive. I'm paying $29/month and the generic was about $18/month. I prefer the brand and I like starting on this low dose. You can go all the way up to 24mg with this so I will probably stay on lomaira for a while. I've lost about 18 lbs in 2 months. I don't like drugs so I'm happy to use less phentermine”",Phentermine,Obesity,43,124,1,oral
2071,9,"December 4, 2017",Taken for 1 to 6 months, 15,"Lomaira (phentermine):			“I started on Lomaira about a month ago and I've lost 25 lbs about 10% of my body weight. Ive been dieting and doing light exercise. 

I don't have any side effects and I take the full dose 3x a day. Hopefully I will continue to lose weight. Price isn't too bad and way cheaper than anything else my doctor recommended.”",Phentermine,Obesity,43,124,1,oral
2072,,"November 23, 2017",Taken for less than 1 month, 2,"“So far , I have only been taking the medication on Friday and Saturday and Sunday which are days I tend to overeat. I take half in the am and I also take a stool softener and Miralax. It gives me horrible constipation. It is the type that builds a large stool that is ready to get out but you can't push it.
I wanted to stop taking it but today Thanksgiving day, I decided to take it because last year, I ate so much during the 4 day weekend that I ended up sick.
Today I took a stool softener and a dose of Miralax in the am and a dose of Miralax at 3 pm. I hope that helps. I also ate well. So I hope I can continue using it because I do know it works.
Anyone else with horrible constipation?
any tips?”",Phentermine,Obesity,43,124,1,oral
2073,,"November 20, 2017",Taken for 1 to 6 months, 7,"Lomaira (phentermine):			“I've been on Lomaira for about 8 weeks and have had success. My doctor first put me on 37.5 mg generic phentermine, but I couldn't stop sweating and it was giving me anxiety. I was definitely eating less, but I hated the feeling. My doctor told me a new weight loss medication was now available that was more targeted to evening when I tend to over eat after work. 

It's definitely a bit more expensive. I'm paying $29/month and the generic was about $18/month. I prefer the brand and I like starting on this low dose. You can go all the way up to 24mg with this so I will probably stay on lomaira for a while. I've lost about 18 lbs in 2 months. I don't take Lomaira unless I have cravings. I don't like drugs so I'm happy to use less phentermine.”",Phentermine,Obesity,43,124,1,oral
2074,,"November 9, 2017",, 1,"“Went to a weight lost clinic and paid  30 dollars for a  consultation for the pills for a two week  trial  and did research and found out I could get them from my regular doctor  and asked my regular doctor to put me on them  and he did with a 30 day supply.




I started the pills on 11/5/2017 


I’ll keep you guys posted with a update next week 


Also I go to the gym 4 times a week and changed my eating habits. 


S/n I took the pills about two years ago from another clinic which they gave me the  37.5mg and water pills and a fat burner as well with a b12 shot and my weight fell off and like 2 months the pills work”",Phentermine,Obesity,43,124,1,oral
2075,,"November 7, 2017",, 7,"“Today is my first day, 11/7. I'm very optimistic. I will let you know how it goes. My start weight is 235lb.”",Phentermine,Obesity,43,124,1,oral
2076,,"November 4, 2017",Taken for less than 1 month, 3,"“Started this medicine 30mg once a day in the morning before breakfast. Great appetite suppressant. The side affects for me a bit much. The first week the dry mouth was annoying and I was drinking more than 64 oz of water daily. I felt high and out of my mind "" loopy"" ""disoriented "" ""dazed"" throughout the day. Then I'd have moments of Heat Waves, like it was having a HOT FLASH ( turned 47 on Friday)! Insomnia, mood swings, and sweating as well. The side effects are awful for me AWFUL, however the results are AMAZING. I'm done 14 lbs in 14 days n would probably be more if I didn't celebrate my birthday n eat my dinner n have a drink.  My blood pressure has increased being on this medication n now have to go on a low dose BP pill!”",Phentermine,Obesity,43,124,1,oral
2077,2,"October 27, 2017",Taken for 1 to 6 months, 11,"Adipex-P (phentermine):			“I’m so envious of those of you that this worked on! I have completed 2 months of this pill daily and nothing. I did get some side effects the first week (faster heart rate, jittery, dry mouth, muscle clenching) and felt I was eating less but clearly not. I still feel just as hungry and I’m on the 37.5mg dose! My dr told me to take a pill and a half to see if that helps and so far it has not . I am so depressed as my eating is out of control I am literally always hungry which is why I needed help with the pill in the first place. I just wish I’d had the luck you all have had.”",Phentermine,Obesity,43,124,1,oral
2078,10,"October 18, 2017",, 7,"“I have always been back and forth with my weight loss I've tried it all you name it. I'm 20yrs old and at this point I figured if you've tried everything and anything people put in front of you then why not this? I started approximately Aug,16,2017 at 286lbs today Oct,2017 I weight 254lbs. 32lbs down and I can't express how happy I am. Of course I add on a bit of exercise but other days that I just want to be lazy I binge watch F.R.I.E.N.D.S for about three days straight and I'm still left amazed with loosing at least 4lbs a week.”",Phentermine,Obesity,43,124,1,oral
2079,,"October 5, 2017",, 0,"“Day 1 of pill CW 212.
GW is 180. 
I will keep you posted
I'm on the 15 g
took two tabs at 10 am
its 12:30 and I'm hungry”",Phentermine,Obesity,43,124,1,oral
2080,10,"September 30, 2017",Taken for less than 1 month, 10,“Hello! I started phentermine back in March of this year. My starting weight was 213lb and my ending wight was 185lb in May.  and as of today I'm 180!”,Phentermine,Obesity,43,124,1,oral
2081,10,"September 29, 2017",, 6,"“I started phentermine 37.5 on August 29th at 199lbs. I saw my doctor today for the first month checkup on September 29th at 184 lbs. Lost 15 lbs since medication, and more than 20 lbs since my highest weight of 207lbs. Doctor said the medication was working really well for me, and will prescribe me another medication for maintenance after the refills are done. I've been trying to stay under 1200 calories per day, and added some brisk walking 5-6 days a week for 30min-hour. This medication really helps to curb your appetite and to make better choices when eating. I don't have any side effects other than occasional dry mouth, and since I take this medication first thing when I get to work (8:30am), I have not had any sleeping issues.”",Phentermine,Obesity,43,124,1,oral
2082,8,"September 26, 2017",Taken for less than 1 month, 12,"Adipex-P (phentermine):			“I took adipex in August of 2015. Starting weight 232lb. Lost 16lbs the first month and got off the pill. I kept up my workout routine and lost and additional 17lbs the following month. I kept the weight off until December 2016. Well its September 26, 2017 and I'm back up to 230lbs.  Today is my first day back on Adipex. I plan to eat better, drink more water and exercise a lot more than I did the first time to get better results!!! So excited. My goal weight is 175lbs.... wish me luck!”",Phentermine,Obesity,43,124,1,oral
2083,10,"September 20, 2017",Taken for less than 1 month, 18,Adipex-P (phentermine):			“So far I have lost a pound a day using this. I do crossfit in the mornings and I eat under 1800 calories a day. I also drink a gallon of water and get 8 hours of sleep everyday.”,Phentermine,Obesity,43,124,1,oral
2084,,"September 7, 2017",Taken for 1 to 6 months, 5,"“I started Phentermine 15mg in August 2016 (I weighed 274 lbs), by Dec 2016 I had lost 50 lbs. I attended kickboxing class too and changed my eating habits. I felt good about myself. Until I noticed some Hair loss.  I was told that was not a side effect. I stopped the d
Phentermine & the kickboxing after about a month,  my hair stopped falling out. After 3 months I returned to the Phentermine,  guess what ? My hair started falling out. I kept the weight off until August when I began my bad habits  and not working out. I blame that on my knee injury, lol. I am now looking for another med to get me going again. I recently had a knee replacement and waiting for the day I can go back to kickboxing .  Phentermine is only intended for 3 months”",Phentermine,Obesity,43,124,1,oral
2085,10,"September 2, 2017",Taken for less than 1 month, 10,“So I started taking phentermine because I have bad knees and cannot exercise and without losing weight I can't have surgery for a knee replacement. I must admit I was very skeptical about this pill but so far so good. I am 41 yrs old and I started taking this pill August 28th 2017 and at that time I weighed 365 lbs and as of this morning Sept 2nd I weigh 353 lbs. Thats a total of 12 lbs in less than a week. It completely takes my hunger away and I do have the dry mouth but I will deal with that. I have cut my food in half as I feel full much quicker and I like that. So far so good. I do drive a school bus so loading and unloading wheel chairs is a work out by it self so I get some exercise just not like I would like due to my knees.”,Phentermine,Obesity,43,124,1,oral
2086,8,"August 27, 2017",Taken for less than 1 month, 13,"Adipex-P (phentermine):			“Today is day 7 taking it. Only lost one pound so far, but it might be giving me a little bit of extra energy. I am 60 so maybe it takes longer to take effect in post menopausal women, idk. I am 205 and 5'5"" so hoping to lose 50 lbs. I will keep a positive attitude and hope it kicks in better soon.”",Phentermine,Obesity,43,124,1,oral
2087,,"August 24, 2017",Taken for less than 1 month, 8,"“I started taking this medication on 08/22/17, my starting weight was 195 lbs. now I'm at 190 and it's only been 3 days! I only drink water! About 6-8 16oz bottles a day, I eat about 1200-1500 calories a day. I have a lot of green veggies, and added a protein bar and meal replacement shake to my day. I take half a pill when I wake up and the other half around 4pm with my lunch. It helps by dividing the energy so I don't crash. Side effects are that I can't really fall asleep 100%, but I'm not tired so I'm pretty fine. My blood sugars have been way better! I'm a type 2 diabetic. So I take less insulin now. I work out 2Xs a day, 15 min. Sessions of just at home workouts nothing crazy, I just make sure I get my heart rate up and sweat like crazy”",Phentermine,Obesity,43,124,1,oral
2088,5,"August 17, 2017",Taken for less than 1 month, 13,"“I am in my mid 20s. I weigh 204 and I am 5'3. Today on 8/17/17 is my first day taking this pill. I took it two hours after breakfast which was around 10am. At least 2 hours later I started to feel weird, not a bad weird either. I just felt alert, awake and so energize that I shake if I'm sitting still. I don't mind it at all because I'm usually sluggish and tired. I had a small lunch and I feel completely satisfied, which is crazy. I'm trying to be optimistic about this process that I'm doing because I do need my lifestyle to improve. We all deserve to be happy in someway or form. At the moment, the size and look of my body has stopped me from living. I hope this will give me a kick start to change. I will keep you updated! Wish me luck”",Phentermine,Obesity,43,124,1,oral
2089,,"August 16, 2017",Taken for less than 1 month, 6,"“I have been taking phentermine for a week now, and I feel much better. It has curbed my appetite and I am not sleeping as much. I used to be so tired all day. I am feeling a little discouraged however, because I have seen all these reviews of people losing like 7 pounds in a week/two weeks. I have not lost even one pound so far, even on an 800 calorie diet. I am hoping that after a couple more weeks I see a difference. I may update in the future if I remember!”",Phentermine,Obesity,43,124,1,oral
2090,5,"August 14, 2017",Taken for less than 1 month, 5,"“I've started on Phentermine 11 Aug 2017 with a starting weight at 295.4lb. Today, 14 Aug 2017 I weigh 293.0 lb. I've started back walking a mile on my break at work. I will start working out at home for an hr, 3-4 days a week. Let's see what happens.  I am so tired of this weight. I have let myself go. I know how to eat healthy, but have just let other things get in the way. Now my mind is set and I am ready for the new me.”",Phentermine,Obesity,43,124,1,oral
2091,10,"August 12, 2017",Taken for less than 1 month, 9,"“Aj - 5'8 - 283LBS
After 4 yrs of obesity, 3 of them during my ex's (children's father) horrendous battle w/cancer & recent death, here I am.  My family doctor was witness to this emotional journey and my physical decline with weight gain, extreme fatigue and body aches. I had a recent checkup and learned my bloodwork and specialist appt were all clear. I mentioned to Dr. A that I finally feel like I am seeing myself again and wish I could get my body to match my level of happiness and will to do more. He talked to me about Phentermine. After some thought I started on 8/5/17, one 30mg pill daily. Today I am -10lbs! No side effects and sleep well! I ""plan"" healthy snacks as my appetite is very low. Energy level is up but not crazy.”",Phentermine,Obesity,43,124,1,oral
2092,10,"August 10, 2017",, 11,Adipex-P (phentermine):			“One month today went to Dr for refill. Down 16 pounds!! I do waitress so that helps constantly walking at work. Adipex just keeps me from constantly thinking about food. First couple days restless can't sleep...learn to take it first thing in the morning so by bed time its ok.”,Phentermine,Obesity,43,124,1,oral
2093,,"July 28, 2017",, 10,"“Started in June 17, 2017. My doctor said I should be eating 1,000 calories a day, exercise 4-5 days a week the 1st month, not eat breads, pasta, tortilla, fast food, Many carbohydrates, also supposedly eat less than 30g of protein a day.  But this is what my diet been like I do try to eat less than the 1,000 sometimes I pass it something I eat less. I drink lots of water.  But I also drink the herbal life shakes in the morning and drink the tea through the the day about 2-3 times. At lunch I have strawberries and little later I eat healthy meal made in high protein and low carbs also low calories with rice and pasta. I even have cheat meals ones a week I lost in the first  month 20lbs. Plus  a vitamin B12 shot once a month. I'm try harder this month”",Phentermine,Obesity,43,124,1,oral
2094,10,"July 27, 2017",, 20,"Adipex-P (phentermine):			“I'm on day 7 of the medication and down 8 pounds.  No desire to snack and I'm full very quickly.  I'm not experiencing increased energy but I'm sleeping less. I started at 244.4 and an down to 236.4....
Fingers crossed this weight loss continues!”",Phentermine,Obesity,43,124,1,oral
2095,6,"July 25, 2017",, 7,Lomaira (phentermine):			“Started out 392lb on 7/21/2017 and I'm 6'2. So far I don't think its doing a good job. I feel energetic but my appetite is still ferocious. Insomnia isn't a problem. Will update when I reach my first full week.”,Phentermine,Obesity,43,124,1,oral
2096,,"July 23, 2017",Taken for 1 to 6 months, 7,"“I started taking Phentermine on June 23. My starting weight was 278 lbs. My one month check up I was 264, and today I'm 259.  I take a pill first thing in the morning and I get a boost of energy. I noticed if I take late in the day I have insomnia so if I forget to take the pill in the morning I wait until the next day. This pill has curbed my appetite a lot. This definitely helped with my weight loss. I have not been exercising so this weight loss so far has been by the pill and my deceased appetite.”",Phentermine,Obesity,43,124,1,oral
2097,10,"July 20, 2017",, 5,“I started phentermine on 7/11/17 at 342lb. I went back to the doctor on 7/18/17 and am at 325 I have lost 17 pounds on this. I feel great I work out 5 times week and am on a 1000 calorie intake till I lost 25 pounds then I can start eating carbs but for right now am only on protein”,Phentermine,Obesity,43,124,1,oral
2098,10,"July 20, 2017",Taken for 1 to 6 months, 27,"Adipex-P (phentermine):			“Well, I am back for my one month results. Starting weight 6/20/17 - 324. Today's weight -297. That's right!!! 27 lbs!!!. I have started to watch my calorie intake, I walk 3 -4 days with my kids, then the other days I am at the gym doing cardio and toning. I stopped drinking pop. I am up to a gallon and half of water a day. I cut the carbs way back. I have tons of energy, I feel great and everyone tells me that they see so much of a change in my appearance. 
I would recommend this to anyone, as long as you are looking for a lifestyle change. Not just a quick weight loss. (I have had friends who took it for fast weight loss, lost half the weight I have and gained it all back when they stopped)! This is meant to help with changing your life.”",Phentermine,Obesity,43,124,1,oral
2099,,"July 10, 2017",Taken for 1 to 6 months, 28,"Adipex-P (phentermine):			“Hey, guys, I am back with another update. I went on vacation, and even being surrounded by Caribbean food, cupcakes, and off of my usual workout routine, I lost weight! I do suffer from constipation and thirst while on this drug. However, since May 6th I have gone from 291 lbs to 265 lbs. I have lost over 60 pounds in four months, and I'll probably be at over 70 pounds of weight loss by the end of this month! Good luck to you all! Stay encouraged, eat well, and train your body!  If you work on developing proper eating habits, the drug will take care of the rest!”",Phentermine,Obesity,43,124,1,oral
2100,10,"July 6, 2017",Taken for less than 1 month, 26,"Adipex-P (phentermine):			“I started taking this med when I gained 20 lbs in 3 months. It has been amazing. I feel great and in two weeks I have lost 16 lbs. I can not wait to see what the coming weeks/months bring. I will update monthly. 

Starting weight: 6/20/17: 324
1 Week: 6/27/17: 317
2 weeks: 7/5/17: 308”",Phentermine,Obesity,43,124,1,oral
2101,,"June 29, 2017",, 17,"Adipex-P (phentermine):			“I started taking this pill because being on depo and an office job has caused me to gain a ton of weight. I will update weekly. Because the first week I have seen a huge change. My energy is back. I don't want to sleep all the time. My focus is back. And I am driven. I have cut out all pop, started watching the calorie intake and I am actually pulling my kids in a wagon every night. We have now extended our walk and I feel great. 

Starting weight - 6/20/17 - 324
1 week weight - 6/28/17 - 317 (-7 lbs)!!! 

I could not be happier and I know I am living a healthier lifestyle. With out this med, I don't think I would be able to do it. It suppresses my appetite and boosts my energy. 

Good luck to all”",Phentermine,Obesity,43,124,1,oral
2102,9,"June 22, 2017",, 22,Adipex-P (phentermine):			“I had a great experience using this lost 20lbs in the 3 months on it. Another positive my face cleared up so so nice!! My skin looked amazing! The first 2 weeks on it I had terrible headaches but they did go away eventually.  The only thing I really noticed is that it triggered my anxiety a little bit and caused me to bite my nails a lot!! But other than that I had a wonderful experience with it.”,Phentermine,Obesity,43,124,1,oral
2103,10,"June 15, 2017",, 17,"“Update so I started taking this on May 19th, 5ft tall and 250 pounds. I felt dizzy my first three days and ate very little.  I try to eat less than 1200 calories a day. Some days I'm still hungry though. It hasn't even been a month and today I weigh 224. That's 26 pounds in 27 days almost a pound a day with no exercise. The results for me have been amazing. I do have trouble sleeping so I usually take the pill earlier in the morning. I take a whole one a day. I also have had severe dry mouth mainly the last 3 days but I'm also taking a water pill.”",Phentermine,Obesity,43,124,1,oral
