,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
112,10,"December 10, 2015",Taken for less than 1 month, 29,"“I switched over to Tresiba when it became available for sale the week before Thanksgiving (2015), and I consider it my 'Dream Insulin'.  I was taking split doses of Levemir for a total of 50 units, and with Tresiba I only need 32 units once daily for Excellent control. Far better than Levemir or previously Lantus.  I've had no lows, and for me it is very smooth and even.  With a 42 hour duration,  it takes about 8 days to see full results so make changes slowly.  In my case, Tresiba is actually less expensive than my Humalog pens!  BTW - they have a  new pen design.  Extremely easy to use.  The doctor told me I'm most likely the first person in the states to give it a try - IMHO two thumbs up for Tresiba!!”",Tresiba,Diabetes (Type 1),15,313,41,injection
113,1,"October 27, 2020",, 0,“This generic insulin lispro SUCKS!!!! My numbers are higher then they have ever been. It is rubbish that we have to switch to this.”,Insulin lispro,Diabetes (Type 1),15,315,41,injection
114,1,"October 22, 2020",Taken for 1 to 2 years, 0,"“I have been a type 1 diabetic for 36 years. I have used insulin pens for several years with no issue 4 x’s daily.  Last year my Big Name insurance company changed my coverage and I can no longer use Humalog pens but must use Lilly’s Generic  Insulin Lispro Injection KwikPen. Since that time, I have had several issues with the KwikPen not working properly or not injecting the correct dosage if any at all. It may take up to 4-10 attempts to inject my insulin. The pen gets stuck and twists like it’s off track. My blood sugar goes through the roof and/or because of several attempts low blood sugars(due to not  knowing how much was actually injected) Lilly and my insurance company in an effort to “save” themselves some money are endangering lives! Shame on Lilly and the “Shield.” I hope we can all live through your mess!”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
115,5,"September 4, 2020",Taken for 1 to 6 months, 0,"Admelog (insulin lispro):			“My insurance won't pay for Humalog anymore, switched to Admelog about 4 months ago.  I have been a juvenile diabetic for 49 years.  No problems at all with dosing or it not working BUT when the vial fell off counter it broke!  I probably drop a vial once every 2 months on my kitchen floor.  After 49 years I broke a vial?  Oh great, my insurance will not pay for a new vial after 3 weeks and on labor day weekend.  No, I'm not switching, I hate pens.  I can take 1/2 unit at a time with a .30 syringe.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
116,5,"September 1, 2020",Taken for less than 1 month, 1,"“I have used Humalog and Novalog interchangebly for years, with great results.  I have NOT tried Sanofi's insulin lispro (Admelog); however,  I recently got a bottle of Eli Lilly's generic insulin lispro.  My blood glucose levels were consistently higher while I was on it.  These levels returned to normal once I started back on Novalog.  This generic lispro was slow on the uptake (more like ""Regular"" insulin), then it is crash and burn about 3.5 hours later, then not much left after that.  I did not feel well on this insulin in a way that was different from the feeling of an elevated blood glucose.  I had some foot swelling as well as tenderness in the region of my kidneys.  I don't believe that I imagined this.  This insulin is certainly better than nothing for an insulin dependent diabetic; however, I wouldn't choose to take it due to the side effects  and I think that more research is definitely warranted.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
117,1,"July 24, 2020",Taken for 1 to 2 years, 4,"Admelog (insulin lispro):			“I was switched to Admelog from Novolog last year and my A1C has gone from 6 to 9% and has stabilized to over 8% since. My endo knows it is due to Admelog not being a good insulin but his hands are tied. Unfortunately my insurance will not switch me back to Novolog no matter what. This is by far the worst insulin I have ever used and I have used Novolog, Humalog, and Fiasp. The last few months have been the worst as I absolutely cannot get my blood sugars under 200. I am terrified I am going to die of DKA because of this awful insulin. There needs to be a class action lawsuit against the makers of this horrid insulin and it needs to be take off the market and studied more.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
118,,"April 16, 2020",Taken for less than 1 month, 1,"Admelog (insulin lispro):			“So I know I literally just started using this insulin today, but I didn't make my blood sugars go up as the others here I've read reviews about how it doesn't work for some. 
I know I just started but I must say I was super scared and nervous when I was told I would have to use this insulin , due to the fact that my insurance didn't want to cover 
Novolog  anymore, I couldn't sleep thinking about  it last night , because I knew today was the day I would have to change my Insulin cartridge today , I'm currently on the tslimx2 and at first I didn't like it the pump of course but now I love it . It maybe It depends on each person perhaps that's the case”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
119,2,"February 26, 2020",, 11,Admelog (insulin lispro):			“My sugars have been  terrible since switching from Humalog to Admelog as a Type 1 diabetic.  It may be equivalent to others but is not for me.  My A1c is through the roof and no one will listen because of $$$ I may go to Canada to get Humalog just so I can live longer.  Is anyone listening????”,Insulin lispro,Diabetes (Type 1),15,315,41,injection
120,1,"January 21, 2020",Taken for 10 years or more, 8,"Humalog KwikPen (insulin lispro):			“I have taken insulin for 68 years.  The last 2 years I have had
horrible experiences with Humalog KwikPens.  Have reached out to Eli Lilly and FDA.  FDA seems to be a useless contact but Eli Lilly was somewhat helpful.  I have had to actually throw away over 25 Eli Lilly Humalog KwikPens in the past two years due to malfunctioning of the pens.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
121,1,"December 31, 2019",Taken for 1 to 6 months, 13,"Admelog (insulin lispro):			“I have been diabetic since I was 12. Getting an insulin pump was the best thing I ever did. Then, my insurance decided to no longer cover Humalog, which has been working great for me for years. They put me on Admelog. I was on it a month before I called the doctor and told them it did not work. They blew me off. Now, several months later, I have called again. I have left messages at my doctor's office, I have talked to my insurance company, I have called the pharmacy, and I have called the FDA. Admelog DOES NOT work, and not just for me. I have taken at least 200 units of insulin today, and my blood sugar is still 297. 

If you take Admelog and it is not working for you, please go to the FDA MedWatch page and report it.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
122,1,"November 24, 2019",Taken for less than 1 month, 12,"Admelog (insulin lispro):			“Insurance switched me over to this without even letting me know. My sugars on Humalog were very stable, but the second I switched over to Admelog I couldn't get them under control. I was never in my target range, no matter how much insulin I gave myself. The last straw was when I was at work and became extremely nauseous and started throwing up because I couldn't get my sugars under control. This insulin is not the same thing as Humalog as I was told, it's just a way for insurance to cheap out at the expense of its users.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
123,3,"October 15, 2019",Taken for 1 to 6 months, 10,"Admelog (insulin lispro):			“I have been type 1 diabetic for 22 years now and my insurance recently had me switch to Admelog a month ago. This insulin IS NOT THE SAME as Humalog, as the doctor's still try to convince you. It is very slow acting compared to Humalog and it takes 2-3 hours for blood sugar levels to lower, even a little bit. For example, every day on this insulin I have blood glucose levels to (BGL) of 260+ and after taking Admelog and fasting, 1 hour later my BGL only drops by 10 points. Wait another hour, still haven't ate anything, 10 more points. I have also had my BGL rise while on it. While on Humalog, my BGL drops and regulates within half hour. Admelog will kick in in over 3 hours and give me a very low BGL. This insulin has made me very sick and nauseous!!! I have done so well managing my BGL to be under 180 every day in the past and now on this insulin it to goes up to 400 constantly!”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
124,1,"October 8, 2019",Taken for 1 to 6 months, 9,"Admelog (insulin lispro):			“Worst insulin I have ever taken. My dose of insulin has more than tripled since I started taking it. It has always made my blood sugars rise. I can eat nothing and take insulin to correct the high - it doesn't fall it raises more. I carb count correctly, use the correct dose and again my blood sugar rises. This ""follow on"" insulin is not like the more expensive insulins.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
125,,"August 30, 2019",Taken for 10 years or more, 6,"Humalog KwikPen (insulin lispro):			“I have had Type 1 Diabetes for 45 years, and I can say that this is the worst method of Insulin delivery I have ever used. The pen is difficult to dose with. It often jams, causing you to exceed pressure and bend a needle in your arm. I think the makers should take a lesson from the Lantus pen makers. The Lantus pen has never failed me, and the automatic spring delivery system, makes it foolproof. Humulog in a vial has always worked for me.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
126,6,"April 27, 2019",Taken for 1 to 6 months, 3,Humalog (insulin lispro):			“I've been using Humalog for about 6 months so far. I was using Novolog before having to switch because of my insurance. I have found that I need to take more of the Humalog and the reaction time is also slower then Novolog.”,Insulin lispro,Diabetes (Type 1),15,315,41,injection
127,9,"March 1, 2019",Taken for less than 1 month, 3,"Humalog (insulin lispro):			“62 year old male, pancreatic cancer patient. I  am developing diabetes due to a partial pancreatectomy.
Humalog works very well, and works exactly as described on the web, and in the instruction pamphlet. No surprises !!”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
128,,"September 19, 2018",Taken for 10 years or more, 12,"Humalog KwikPen (insulin lispro):			“I note there are comments on the sticking of Humalog Kwik  pens which is also my experience with them. I have been using Humalog (Lispro) pens for a long time. Recently in the past  3 months I have had 4 pens sticking while injecting. The rest of the insulin in the pen goes waste. I would like to send the pens back to Lilly but I do not know how. Like others I had to switch over from a smoother Novolin pen to the Humalog pens due to insurance cost agreements with lilly. Having worked in management positions at manufacturing industries, I can see how these deals of price reduction compromise quality and cost to the customer while filling the pockets of executives in the drug  company and Insurance companies. FDA is useless.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
129,6,"July 19, 2018",Taken for 1 to 2 years, 11,"Humalog KwikPen (insulin lispro):			“I used to take Novolog, was forced to change by my insurance provider. This does not work as well as Novolog. The delivery system is shoddy  I have had more pens jam and become unusable in the 1 year of using the kwikpen than in the 10+ years I used a Novolog FlexPex.”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
130,2,"May 29, 2018",, 8,"Humalog KwikPen (insulin lispro):			“These pens are horrible! I went to use it when my type 1 daughter's pump failed, and it did not administer correctly. The pens she used in the past were great. They made a clicking sound for each unit delivered, where these quick pens were silent and barely had pressure enough to indicate whether she got proper dosage, if any at all. They also don't have half units, and rounding up or down to full units can be very dangerous. These pens also create excessive waste. The previous pens themselves were reusable! Would love to go back to them!”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
131,,"May 27, 2017",Taken for 5 to 10 years, 8,"Humalog KwikPen (insulin lispro):			“I've been a T1 diabetic for 52 years, & am a retired  Certified Diabetes Educator (CDE).  I and my patients have all had a problem w/Humalog KwikPens:  Sometimes a box has not one pen that works.  I have followed their (Lilly, the manufacturer) directions (try a new needle, etc), but sometimes you get a batch that doesn't work.  You can't get a refund either, so we're ""out""  hundreds of dollars in co-pays.  
I've tried several times to contact Lilly and they keep referring me back to the website for answers, which is useless.  They also imply that the customers aren't able to use the pens correctly.  Amazing that I've been successfully teaching patients for decades on using pumps, pens, etc and never had ANY problems except with these KwikPens. They're unpredictable!”",Insulin lispro,Diabetes (Type 1),15,315,41,injection
132,10,"February 20, 2016",Taken for 10 years or more, 3,Humalog (insulin lispro):			“I've been using Humalog for 15 years or so. I've never had a problem with it. I use an insulin pump and it works well with my basal dose.”,Insulin lispro,Diabetes (Type 1),15,315,41,injection
133,10,"January 13, 2012",, 13,Humalog (insulin lispro):			“I've been using Humalog in my insulin pump for over 10 years. Humalog works well as a basal insulin as well as bolus for highs that may occur due to a variety of circumstances. I've found it very easy to adjust my blood glucose levels using Humalog.”,Insulin lispro,Diabetes (Type 1),15,315,41,injection
134,10,"March 17, 2011",, 7,Humalog KwikPen (insulin lispro):			“This handy little device is great for vacation or just the diabetic on the go.”,Insulin lispro,Diabetes (Type 1),15,315,41,injection
135,1,"July 18, 2019",Taken for 1 to 2 years, 1,“Overpriced junk”,Afrezza,Diabetes (Type 1),15,341,41,oral
136,10,"March 3, 2019",Taken for 1 to 2 years, 19,"“Extremely effective, convenient, and fast acting. Brought my hbA1c down 4.6 points, my endo, family and I could not be happier. ”",Afrezza,Diabetes (Type 1),15,341,41,oral
137,1,"June 28, 2018",Taken for 1 to 6 months, 13,“I was a test patient for the inhaled insulin.  Beware it caused severe lung problems  putting me in the hospital for 2 days & required treatment for two years!  Still have lung inflammation issues  6 years later.   Review their side effects warnings about potential lung issues - it is real.”,Afrezza,Diabetes (Type 1),15,341,41,oral
138,9,"January 19, 2018",Taken for less than 1 month, 20,"“I have used different insulins over my 26 years started with MDI, then the pump, added Continuous Glucose Monitoring (CGM). Now the combination of pump, CGM,  and afrezza I really feel like control is within reach. Only been using afrezza for a couple of weeks but the control, immediate onset, and predictability are very encouraging. Part of the learning curve I wasn't prepared for was the quick fall off, now I split dosing between liquid and inhaled insulin. I thought closed loop was the next best thing for T1Ds that was before. Now Afrezza will be part of my regular regime, just need to get my insurance to agree!”",Afrezza,Diabetes (Type 1),15,341,41,oral
139,2,"December 18, 2017",, 9,"“I have been on the pump for 21 years.  For various reasons, my doctor suggested I try going on tresiba and afrezza for the summer so after discussing it I gave it a try.  Afrezza works great for dropping blood sugars very fast, which was the biggest benefit.  However, the last month or so I have developed asthma symptoms and am short of breath when I am active.  It takes me a long time to catch my breath after moderate activity and a cough begins as well.  I visited my endocrinologist again and he pulled me off afrezza immediately.  I am hoping the shortness of breath goes away as I have no prior symptoms of lung problems.  If it doesn't go away shortly I will have to begin using an inhaler.  Users be aware of side affects!!!!!”",Afrezza,Diabetes (Type 1),15,341,41,oral
140,7,"October 10, 2017",, 27,"“There is no medication that will work with 100% accuracy. And this one is the same, I truly hate needles and this has definitely helped me to keep my levels normal with less poking at my skin. You have no idea how hard it is to have diabetes and hate injections.”",Afrezza,Diabetes (Type 1),15,341,41,oral
141,8,"September 5, 2017",Taken for 6 months to 1 year, 21,"“I can understand some of the confusion people have on this product.  From my perspective, it is unusable as the sole source of insulin.  It seems negative reviews are trying to do just that.

However, if you pair its use with a pump and use exclusively for corrections and/or carb heavy meals, it is a huge improvement to the manageability of my type 1 (I imagine most type 1's can relate to those times when you screw up a carb estimate, and it normally takes hours to normalize again.  With Afrezza, it is resolved in an hour).”",Afrezza,Diabetes (Type 1),15,341,41,oral
142,1,"August 1, 2017",, 15,"“If I had to guess, 90% of the positive reviews on here are written by stock shareholders of this product. Because if they were actual users they'd realize how inaccurate and inconsistent dosing is which makes this drug essentially useless. Too many factors effect the dosing of this drug which is not good when dosing a medication such as insulin which can easily kill you if taken too much of.”",Afrezza,Diabetes (Type 1),15,341,41,oral
143,1,"June 2, 2017",Taken for 1 to 6 months, 17,"“I tried the Afrezza system out thinking it was going to be great with how fast it works, not having to inject anymore, and not having lows (quotes from the sales person). How all of those points are so wrong. The product is awful. I had to inhale twice per meal ( which means I had to check my blood sugar more often) 2 hours apart. Plus I still had to inject for my long acting insulin. Also before I did my second inhale my BG's would be in the low 40's 2 hours after I ate, and then 1 hour later my Bg's were up in the 300s, since the insulin stays in your body for only 2 hours. My A1C before using it was 6.2 and after 1 month of using Afrezza (not Humilog) went up to 6.7. I highly don't recommend using this product.”",Afrezza,Diabetes (Type 1),15,341,41,oral
144,10,"May 4, 2017",, 35,"“I just started Afrezza, my PCP recommended it. Honestly, Afrezza saved my life, again mentally and physically. I am now able to control my A1c levels without the stress of multiple injections. 

Thank you,

J”",Afrezza,Diabetes (Type 1),15,341,41,oral
145,6,"December 8, 2016",Taken for less than 1 month, 24,“Middle of the road so far.  Agree that this is expensive.  I am using with pump therapy to counter those quick spikes after a meal and combine this with a normal or extended bolus.  Overall A1Cs range from 5.9% - 6.4% and this is being used to fine tune.”,Afrezza,Diabetes (Type 1),15,341,41,oral
146,10,"November 20, 2016",Taken for 1 to 2 years, 34,“Great. life changing.”,Afrezza,Diabetes (Type 1),15,341,41,oral
147,8,"October 3, 2016",Taken for 1 to 6 months, 36,“think afrezza works great. only been on it two months.my cgm says average blood is at 130 .compared to 160.i would say it would be better if i timed it better.only knock would be overnight when you eat things that are fatty takes a lot longer to break down. have to take 2 doses overnight to lower it down .when I say lower its at 198 steady .havnt had a bg over 220 in 2 months”,Afrezza,Diabetes (Type 1),15,341,41,oral
148,,"August 18, 2016",, 58,"“I'm impressed with the change I have seen since using Afrezza.  I have been using it for ~4 months.  I dropped my basal dose down and I feel 30 years younger.  I used to get frequent highs and lows before, I often felt scatter brained and/or sluggish, now gone! I used to have bad erectile dysfunction, I won't get into the details, but since starting Afrezza, I haven't had any problems anymore.  I feel better than I have in years.  You take for granted that its normal to feel that way until you don't anymore.  I wouldn't give this stuff up for a million dollars.”",Afrezza,Diabetes (Type 1),15,341,41,oral
149,10,"January 22, 2016",, 71,“My doctor was reluctant to switch me from Humalog to Afreeza but did after I insisted I wanted to try inhaling over sc scares 4 times a day. After a simple spirometer blow test I got the green light. I learned to take my inhalation literally right before eating because Afreeza works that well. My doctor said its because my body does not need to break done the zinc first. After using Afreeza for 4 months I can honestly say this has transformed my life. I carry it with me so discreetly no more going to dirty bathrooms to inject myself if on a date. My A1C has dropped from 8.4 to 7.1 and I lost 12lbs my doctor say simply because I'm finally in control. Thank you Afreeza! I still have to take 12u of Lantus at bedtime but that's easy.”,Afrezza,Diabetes (Type 1),15,341,41,oral
150,9,"December 16, 2015",, 78,"“Afrezza is truly a remarkable therapy.  My levels are flat, my post prandial highs are done away with.  It seems to mimic the pancreas and gets into my system fast and expires within an hour.  My energy levels increased, I use it with my basal insulin and I have never felt as healthy in my life.  I have better feelings in my hands and feet too which was unexpected but welcome.  I am based in the UK currently and cannot get it here.  This is a huge disappointment as injectable insulin is so inferior.”",Afrezza,Diabetes (Type 1),15,341,41,oral
151,5,"October 13, 2020",Taken for 1 to 2 years, 1,"“After being diagnosed with Latent autoimmune diabetes in adults (LADA) in March of 2019 I was given this drug and Humolog for meal dosing. I have good experiences with Toujeo SoloStar for 3 weeks at a time then sugars go crazy ups and downs. So I would change pens way earlier then is prescribed and sugars would be fine for awhile. First box I got said good for 28 days now they say 56 days. Well not so, only good for at least 3 weeks then have too discard and open new pen. Hope this info helps someone.”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
152,2,"March 13, 2020",, 3,"“35 year, type 1 for 5 years, was using Toujeo. In my case, Toujeo induced defensive responses, which caused unexplainable high BGs. Eg. went to bed with BG 100 and woke up with BG 270. I thought it was a rebound (Somogyi) effect or excessive DP. When I bought a CGM it revealed that the jumps occur abruptly, with no apparent reason, in the middle of the night or in the afternoon (after 10 - 15 hours from bedtime injection, when Toujeo reaches peak activity). In the final weeks, Toujeo caused me heartburn, accelerated and irregular heatbeat and shaking. My BG was in the range between 200 and 300, and bolus corrections had no lowering effect. In fact, Toujeo increased my BG, which is clear evidence of drug rejection. At the end, went to the ER with BG 450 and received NovoRapid infusion which bought me down to BG 100. Before, I took 25-30 units of Toujeo while now am on 14-16 units of Tresiba. I think I was Toujeo resistant from the very start but things escalated in the last months.”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
153,1,"September 18, 2019",Taken for 1 to 6 months, 11,"“My endo switched me from Lantus to Toujeo about 8 weeks ago. It has been a disaster for me ever since switching. I have extreme highs and lows. I go to bed with blood sugar normal and wake up with it approaching 275 or higher. Occasionally I have a high blood sugar and will take a humalog correction, OFTEN with no effect. I constantly have high blood sugars for most of the day. This did not happen when I was taking Lantus. Now the only times I can have steady blood sugars on Toujeo is when I don’t eat! This is unacceptable! I do agree with some other comments here: Toujeo is a substandard insulin and should be taken off the market IMMEDIATELY! BTW, I am a  type1 diabetic since 1977. Toujeo is terrible!!!!”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
154,1,"May 20, 2019",Taken for less than 1 month, 10,“I have been on Toujeo for two weeks and my sugars have been disappointing to say the least! My sugar was 113 @ BT and waking was 260!!!  I have to take way too much N to cover my blood sugar during the day/ after meals to makeup for the Toujeo not effectively working! My chest has been hurting from stressing out & my blood sugars have been so unstable with this new insulin. I HIGHLY DO NOT RECOMMEND THIS TOUJEO FOR ANY TYPE 1 DIABETICS! PLEASE REMOVE FROM SHELF AND SAVE LIVES.”,Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
155,,"October 25, 2018",Taken for 6 months to 1 year, 12,"“Blood sugars have never been more off the chart than since I switched to toujeo, going from extreme highs to dangerous lows and going to bed with normal blood sugar and get up with it through the roof. DISASTER”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
156,1,"October 22, 2018",Taken for 6 months to 1 year, 10,"“Have  used Toujeo for 7 months. It does NOTHING! Use greater amounts of Humalog. 
Really don't like toujeo at all!”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
157,10,"March 21, 2018",Taken for 6 months to 1 year, 6,"“A little background: I’m a T1 diabetic who’s successfully used pens forever. I’m also a medical student and like to tinker with my prescriptions when I learn new stuff. I had been on a split-dose of Lantus for years and had given decludec (Tresiba) a shot with frustrating results. I was tired of the split Lantus, so I opted to give Toujeo a try – my endo advised me that many of her patients liked Tresiba better, but I had the exact opposite experience. My A1Cs went from 6.9 to 6.5 to 6.3 while on Toujeo… it hasn’t been 6.3 since high school! At first, my Toujeo dose was lower than the Lantus dose I’d been on, but I experienced the two-month bump I’d read about – basically, I had to increase back up to my old Lantus dose after 2 months. Only other downside is that the pen tips seem to get clogged more easily… which just reminds me that I should be changing them out more often anyway! Very, very happy with Toujeo overall.”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
158,,"January 16, 2018",, 2,"“Like it, however, since their is no generic, it cost an arm and a leg.  In the type 1 and 2 world, we need those.  I have been on it for approximately 3 years, and noticed that my blood sugar is more stable overnight, however, upon waking BS raise fast, which then I use humalog.  I'm 32 years old, type 1 at 5.6”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
159,1,"December 25, 2017",, 12,"“Do not use this insulin! It needs to be recalled asap! The first few months I was on it were fabulous, rock steady blood sugars. Last week all of a sudden it stopped working for me. I tried multiple batches and this was not a refrigeration or site injection issue. Other type ones have gone through this same issue. There is an article on diabetes daily toujeo-insulin-the-problem-i-had-with-this-insulin

I understand that some may enjoy it, as I did, but it is unpredictable and not safe for use. How this is even on the market is beyond me. Do not use!”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
160,2,"February 27, 2017",, 10,"“My blood sugars had been somewhat erratic, so my doctor suggested switching me from Lantus to Toujeo.  The only benefit I've found with Toujeo is the ease with which the insulin injects (my Lantus pens took more effort to push).  My sugars are more consistent now, but they are consistently high.  I am hoping that this is just an adjustment period, but based upon the other negative reviews I've read, I don't think so.  I expect that I'll be switching back to Lantus.”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
161,1,"November 23, 2016",Taken for 1 to 6 months, 11,"“I try to change every thing. The dose, the hour, it was à nightmare. After 4 months of high suger i go back to lantus.”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
162,1,"November 10, 2016",Taken for 1 to 6 months, 2,“Sanofi advertises a savings card to get it for $15 for 1 year. Unfortunately this is not true and they may give it to you for that amount for 1 or 2 months them much much more $. Basically false advertising but nothing you can do about it except avoid them from the beginning.”,Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
163,3,"July 14, 2016",Taken for 6 months to 1 year, 12,"“When I experienced lipodystrophy on the insulin pump, my endocrinologist prescribed Toujeo pens for my basal insulin and Humalog pens for my mealtime and correction doses of insulin. 

I have always been somewhat brittle but on the toujeo, I was even more brittle.  My doseage of 16 units of Toujeo was too low but an increase of only one unit of one unit per day caused extremely low blood sugars.  In fact in my almost 40 years of Type 1 Diabetes, the lowest blood glucose readings I ever experienced (25 mg/dl) was while on Toujeo.  

I am not a medical professional but I would not recommend Toujeo to anyone.”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
164,1,"July 10, 2016",Taken for 1 to 6 months, 13,"“my doctor tried switching me from lantus to toujeo because my blood sugar was always high in the morning.  It started out working to bring my blood sugar levels down, but within four to six weeks, I had gained 10 pounds (and I am not tall), I had swelling, and I could barely feel my toes due to poor circulation.  I have never had problems with circulation that could not be regulated.  I have had type 1 diabeletes without too many complications for 35 years, and am otherwise, healthy.   I had to have my doctor switch me back to Lantus because Toujeo was destroying my body.   I hope this does not replace Lantus or I will not be around for long.”",Toujeo SoloStar,Diabetes (Type 1),15,315,41,injection
165,5,"September 4, 2020",Taken for 1 to 6 months, 0,"“My insurance won't pay for Humalog anymore, switched to Admelog about 4 months ago.  I have been a juvenile diabetic for 49 years.  No problems at all with dosing or it not working BUT when the vial fell off counter it broke!  I probably drop a vial once every 2 months on my kitchen floor.  After 49 years I broke a vial?  Oh great, my insurance will not pay for a new vial after 3 weeks and on labor day weekend.  No, I'm not switching, I hate pens.  I can take 1/2 unit at a time with a .30 syringe.”",Admelog,Diabetes (Type 1),15,315,41,injection
166,1,"July 24, 2020",Taken for 1 to 2 years, 4,"“I was switched to Admelog from Novolog last year and my A1C has gone from 6 to 9% and has stabilized to over 8% since. My endo knows it is due to Admelog not being a good insulin but his hands are tied. Unfortunately my insurance will not switch me back to Novolog no matter what. This is by far the worst insulin I have ever used and I have used Novolog, Humalog, and Fiasp. The last few months have been the worst as I absolutely cannot get my blood sugars under 200. I am terrified I am going to die of DKA because of this awful insulin. There needs to be a class action lawsuit against the makers of this horrid insulin and it needs to be take off the market and studied more.”",Admelog,Diabetes (Type 1),15,315,41,injection
167,,"April 16, 2020",Taken for less than 1 month, 1,"“So I know I literally just started using this insulin today, but I didn't make my blood sugars go up as the others here I've read reviews about how it doesn't work for some. 
I know I just started but I must say I was super scared and nervous when I was told I would have to use this insulin , due to the fact that my insurance didn't want to cover 
Novolog  anymore, I couldn't sleep thinking about  it last night , because I knew today was the day I would have to change my Insulin cartridge today , I'm currently on the tslimx2 and at first I didn't like it the pump of course but now I love it . It maybe It depends on each person perhaps that's the case”",Admelog,Diabetes (Type 1),15,315,41,injection
168,2,"February 26, 2020",, 11,“My sugars have been  terrible since switching from Humalog to Admelog as a Type 1 diabetic.  It may be equivalent to others but is not for me.  My A1c is through the roof and no one will listen because of $$$ I may go to Canada to get Humalog just so I can live longer.  Is anyone listening????”,Admelog,Diabetes (Type 1),15,315,41,injection
169,1,"December 31, 2019",Taken for 1 to 6 months, 13,"“I have been diabetic since I was 12. Getting an insulin pump was the best thing I ever did. Then, my insurance decided to no longer cover Humalog, which has been working great for me for years. They put me on Admelog. I was on it a month before I called the doctor and told them it did not work. They blew me off. Now, several months later, I have called again. I have left messages at my doctor's office, I have talked to my insurance company, I have called the pharmacy, and I have called the FDA. Admelog DOES NOT work, and not just for me. I have taken at least 200 units of insulin today, and my blood sugar is still 297. 

If you take Admelog and it is not working for you, please go to the FDA MedWatch page and report it.”",Admelog,Diabetes (Type 1),15,315,41,injection
170,1,"November 24, 2019",Taken for less than 1 month, 12,"“Insurance switched me over to this without even letting me know. My sugars on Humalog were very stable, but the second I switched over to Admelog I couldn't get them under control. I was never in my target range, no matter how much insulin I gave myself. The last straw was when I was at work and became extremely nauseous and started throwing up because I couldn't get my sugars under control. This insulin is not the same thing as Humalog as I was told, it's just a way for insurance to cheap out at the expense of its users.”",Admelog,Diabetes (Type 1),15,315,41,injection
171,3,"October 15, 2019",Taken for 1 to 6 months, 10,"“I have been type 1 diabetic for 22 years now and my insurance recently had me switch to Admelog a month ago. This insulin IS NOT THE SAME as Humalog, as the doctor's still try to convince you. It is very slow acting compared to Humalog and it takes 2-3 hours for blood sugar levels to lower, even a little bit. For example, every day on this insulin I have blood glucose levels to (BGL) of 260+ and after taking Admelog and fasting, 1 hour later my BGL only drops by 10 points. Wait another hour, still haven't ate anything, 10 more points. I have also had my BGL rise while on it. While on Humalog, my BGL drops and regulates within half hour. Admelog will kick in in over 3 hours and give me a very low BGL. This insulin has made me very sick and nauseous!!! I have done so well managing my BGL to be under 180 every day in the past and now on this insulin it to goes up to 400 constantly!”",Admelog,Diabetes (Type 1),15,315,41,injection
172,1,"October 8, 2019",Taken for 1 to 6 months, 9,"“Worst insulin I have ever taken. My dose of insulin has more than tripled since I started taking it. It has always made my blood sugars rise. I can eat nothing and take insulin to correct the high - it doesn't fall it raises more. I carb count correctly, use the correct dose and again my blood sugar rises. This ""follow on"" insulin is not like the more expensive insulins.”",Admelog,Diabetes (Type 1),15,315,41,injection
