,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1583,1,"April 18, 2019",, 20,“I have been on medication for 4 weeks now and my sugar readings are higher than ever.  I’m so confused because everyone is saying theirs have dropped. It’s like my appetite has increased! What could be wrong!”,Bydureon,Diabetes (Type 2),2,311,23,injection
1584,7,"March 28, 2019",Taken for 1 to 6 months, 8,"“I have been on bydureon on 2 different occasions over the last year. The first time I took it for about 3 months. I quit because I was getting very lightheaded and nauseous as well as my sugar would drop very low after an injection. After about 6 mos. I thought I'd try again. I changed my injection time to after a meal and would skip my metformin at that meal. It seemed to take care of the sugar crash but still feel awful most the time. Nausea, loss of appetite, and lethargic.  I think I'll just stop again.    PS. It did work . My a1c dropped from high 7's to low 6's. Just miserable with the side effects.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1585,8,"March 8, 2019",Taken for 1 to 6 months, 14,"“Bydureon Pen is about 3 times bigger than the Novolog I was used to. But half of it is for mixing medicine. My sugar dropped from low 300s to mid 200s the very first week. No side effects except feeling full the first few days, but that wore off. My main problem is with the plunger jamming every few pens. I take the pen out of the fridge about 20 min before injection, and smack the mixture about 100 times for it to be uniform... and yes it still jams. I once had to miss about 60-75% of my dose because one pen actually took all of my strength to extract the dose which shot out outside of my body, and at a hundred bucks, I cant afford to waste.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1586,1,"January 29, 2019",Taken for 1 to 6 months, 9,"“Bydureon Bcise worked effectively in keeping my glucose level low.  My fasting glucose readings were all +/- 100 so my numbers were pretty good (were 250 +/-).  However, had I known of the risk for Gastric Paresis (GP) I would NEVER taken this at all.  I had just taken my 9th injection (9th week) when the GP happened.   I can't express how debilitating it is.  I'm hoping that as the Bydureon diminishes I may recover -- but it's doubtful.  Be warned -- the cure may be worse that the disease.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1587,1,"January 20, 2019",Taken for less than 1 month, 8,"“I have had a severe reaction to this medicine. Anxiety, panic attacks, extreme irritability, and restlessness. It feels like all my nerves are exposed. Very painful. Dr. prescribed hydroxaline (sp) and it knocks me out. There is no indication in the side effects about a reaction like this, but I have had it for 6 days since the initial injection.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1588,,"January 8, 2019",Taken for 1 to 2 years, 15,"“Was on this medication for a little over a year. 
Great for my blood sugar levels, not so much for weight loss -but then around 6 months - I started loosing my hair.  I got off this medicine for the last three weeks, but my hair is still falling out.
It's so scary as I have always had a nice head of hair.
I read somewhere that if you are 50-60's and you have been on this medication for longer than 6 months this could happen.  Wondering if anyone knows how long this will continue and when this medication will be out of my system or will I just continue until I have no hair at all?”",Bydureon,Diabetes (Type 2),2,311,23,injection
1589,1,"December 31, 2018",, 17,“The pens are horrible.  The medication doesn't come out. There's at least one bad pen in every package.”,Bydureon,Diabetes (Type 2),2,311,23,injection
1590,10,"December 17, 2018",, 12,"“Yes have some issues but I don’t believe you need to inject every 7 days, yes if you do that you will experience issues.  

I do it every month and I am completely cured.  Works with people that no higher then 7.5 or so.  Trust me you will be fine.  I repeat don’t do 7 days only ones a month.  Or everyone other week If your sugar is higher then 8.5 or so.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1591,8,"December 8, 2018",Taken for 2 to 5 years, 16,"“Hello everyone, I'm from the U.K.
I have been taking Bydureon for about 30 months alongside Metformin and Jardiance.  I have lost weight and I'm now down to 92kg (202 lbs for those in the USA), that's about 10kg since I started taking weekly Bydureon.
I find it makes me feel full most of the time and I sometimes get constipation but my results are quite good.  My HbA1c has dropped and I've managed to keep off insulin for now.
I wonder if one of the main ways of how it works is that the weight loss can restore my own insulin production rather than the drug itself.
All medication for Diabetics is free here so I'm unaware how much it costs and we are treated with the medication that most suited to us - irrelevant of the price.  The doctors have been very good at supporting me over the last 10 years of my Diabetic journey.  I've never really thought about the costs.
Best wishes to everyone.
Adrian.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1592,8,"November 16, 2018",Taken for 1 to 6 months, 8,“I have taken five shots and so far I have only had constipation. My numbers are usually good under 150 if I do the food restrictions anything else and I get 200s...I have loss about 10lbs in the month I have been taking Bydureon.  I hope to see better results A1C and lose about 20lbs. Good luck to everyone.”,Bydureon,Diabetes (Type 2),2,311,23,injection
1593,1,"November 15, 2018",Taken for 1 to 6 months, 8,“I get huge bumps at the injections site. The itching is almost unbearable.”,Bydureon,Diabetes (Type 2),2,311,23,injection
1594,10,"November 12, 2018",, 29,"“Last night I took my third injection of 2mg Bydureon. I take it once a week on Sunday evenings. I have had no side effects. My stomach does not hurt, I have had no headaches and I’m feeling better than I have in years. I read many reviews before taking this medication and quite honestly I was afraid to take it. This medication has greatly reduced my appetite and my blood sugars went from low 300’s to high 100’s in less than 3 weeks. I haven’t made any changes in my exercise regimen but I am eating less because my appetite has been reduced. I highly recommend this medication. I hope I continue to experience these great benefits to taking this medication.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1595,9,"November 1, 2018",Taken for 2 to 5 years, 9,"“I have been on Bydureon for about 5 years!  I went through many of the side effects others have posted but they were temporary,  I lost weight but I have slipped up with my diet and have gained it back.  I am lucky I have insurance that covers almost the entire price, but with a card from the drug maker I get 3 months for free.  I have had positive results but they would be much better if I didn't cheat so much. I have had several injections that bled like crazy after I injected it.  I now look very closely and try not to hit a vein.  A plus for me, it hurts far less if I inject it into a stretch mark.  The skin is thinner.  I don't like that when you shake it some does come out of the needle and some leaks out after injections.  But I guess that it gives me what I need. The injection device is long and hard to put in a small lunch bag cooler.  I once was on vacation and had my device fail only happened 3x, but It was user error. Astrazeneca has a wonderful customer service dept.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1596,9,"October 21, 2018",Taken for 1 to 6 months, 15,"“I’ve been taking this about 3 months. I’ve had some mild side effects but nothing unmanageable - a bit of itching (I chose to do inner thigh) , mild constipation - mild diarrhea- my a1c was 10 - I started checking blood sugar twice daily and it’s dropped from a high of 230 to an average of 111.  I’ll get another a1c next month and hoping it confirms significant improvement. Also on metformin and farxiga - have had type 2 about 10 yrs - I let my diet get out of control and my a1c skyrocket. Now on this medication and cut out most bad carbs - it’s made a huge difference and I feel so much better.  I’ve lost about 12 lbs without trying. In terms of cost, got manufacturers coupon so it is free —- good luck - I’m sticking with it”",Bydureon,Diabetes (Type 2),2,311,23,injection
1597,6,"September 16, 2018",Taken for 1 to 2 years, 10,"“I have been using Bydureon for about two years. In the first few months I noticed a significant weight reduction, but with annoying flatulence and regurgitation. Over the next few years, my weight barely changed. Blood sugar has gone down, but not yet satisfactory. In some injections, when a vein is injured, it bleeds so bad that I fear that the drug is partially flushed out again. Now, in recent months,  I am getting skin lesions of various kinds and I am getting significant listlessness. My doctor had discontinued the drug for four months and the lack of drive disappeared and I was back to my normal self. Since I inject Bydureon again, the listlessness also reappeared.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1598,,"September 3, 2018",Taken for 1 to 6 months, 10,"“This is an effective medication in controlling my blood sugar. I have missed a routine dose by four days before and had an a.m. blood sugar in the low 80’s.
However it is not user friendly. I am a RN and have done both ER and home health nursing. I have taken care of many patients for who would never be able to handle the medication prep nor the less than straight forward injection. 
Also of note, at several of my injection sites, I have developed hard knots that have yet to be absorbed.
I would not advise that this medication be prescribed for frail or the elderly, the visually impaired, those who have difficulty with fine motor movements or people who have some short term memory problems.
Last but certainly not the least this medication is ridiculously expensive and it most likely will not be covered by your insurance.  Cost of this medication for me was almost $300.00 a month.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1599,,"August 20, 2018",Taken for 1 to 6 months, 14,"“My husband took his 7th injection of Bydureon in early June 2018 within 24 hours he became very ill. Extreme nausea and vomiting dizziness excessive heartburn and burping, he also passed out without warning. It is now mid September and every 2-3 weeks all those side effects are still there  just like flipping on a light switch. He will feel fine and then all the sudden without warning he can't function the sickness is beyond extreme, DOES ANYONE HAVE ANY INFORMATION ON HOW LONG THESE SIDE EFFECTS CAN LAST?”",Bydureon,Diabetes (Type 2),2,311,23,injection
1600,,"August 19, 2018",Taken for 1 to 6 months, 5,"“I have been bloated, with constipation, nausea and eating issues for the 4 weeks I have been on the drug. I am stopping and looking for another alternative.
No comment on effectiveness.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1601,2,"August 9, 2018",Taken for 1 to 6 months, 8,"“To Brownie...
I have taken Bydureon for 3 months and had some symptoms like yours. I also had a dull ache upper right abdomen under ribs. Mine also is not gallbladder, liver, or pancreas.  I felt sick, nauseated, had periodic vomiting, no energy, nodules at injection sites, itching, cellulitis, burping, bloating and in general have to force myself to do things.  I stopped taking Bydureon 2 weeks ago, and am starting to feel better.  I still have the nausea and bloating.  When I started I was told side effects decrease after 2 weeks, but I felt worse the longer I took it. 
It did decrease my readings, from the 300’s to the 150’s...still not that great but better.
I read it can take up to 10 weeks to be completely out of your system.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1602,5,"August 8, 2018",Taken for 1 to 2 years, 15,"“Yes, this drug does lower your A1C and did work well.  I have been on it for a year and I have had aches and joint pain, no energy, no will to do anything which is not like me.  I get up and I can't get started doing anything for 2 hours.  Six months ago, I developed burning sensation under ribs and the Drs don't know what is causing it.  Not gallbladder, no other problems.  Did not take injection for l week, no lethargy, no burning, energy back and all around feel better.  Back to my old self and actually got some work done around the house.  Now I am upset because I don't want to feel this way any more although it does control my blood sugar.  Does anyone else have these symptoms?”",Bydureon,Diabetes (Type 2),2,311,23,injection
1603,3,"August 2, 2018",Taken for less than 1 month, 5,"“Not working, sugars still out of range.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1604,2,"July 28, 2018",Taken for 2 to 5 years, 9,"“My husband has been taking Bydureon for two and a half years. His sugars are down, but he experienced nausea, headaches and loss of appetite at the beginning. He has lost some weight also without doing any extra exercise. He still has a general feeling of not knowing what he wants to eat - he complains that food has no taste. He used to eat cereal for breakfast, but now sometimes only eats 1 meal a day, and makes up for it with noodles e.t.c. Will his diet ever get back to normal?”",Bydureon,Diabetes (Type 2),2,311,23,injection
1605,,"July 17, 2018",Taken for less than 1 month, 5,“Three weeks of taking injections and I woke up this morning to tender left breast and swollen nipple.   Hurts to touch.  I am not going to take anymore injections.  I will just live with high sugars.”,Bydureon,Diabetes (Type 2),2,311,23,injection
1606,1,"July 11, 2018",Taken for 1 to 6 months, 9,"“I was prescribed bydureon injections, after the 1st injection, I couldn't eat, I kept vomiting, running with diarrhea and had a massive headache. Each week the symptoms got worse. By the 4th week I was in the hospital in a coma due to a reaction. Now 7 months later I had to have a thyroid biopsy because a nodule has formed. Thyroid cancer being bydureon injections major side effect.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1607,3,"July 1, 2018",Taken for 1 to 6 months, 6,"“I just took my 8th dose of Bydureon.  I experience no real pain during injection even though the needle is quite large.  I used a bag of frozen peas to numb the site prior to injection. Then I keep a bandaid on the site to keep medication from leaking out.
I was on Toujeo insulin 52 units but as of last weeks have been able to stop taking it.  I slowly did this.
I do suffer with nausea consistently, low energy, and lethargic. I also have no appetite.  As of the last two weeks my blood glucose numbers have been good.  I am taking the good with the bad.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1608,10,"June 26, 2018",Taken for 1 to 2 years, 2,"“Medicine is very good, however, the cost is very high for anyone who has insurance and is on a fixed income”",Bydureon,Diabetes (Type 2),2,311,23,injection
1609,10,"May 23, 2018",Taken for 1 to 6 months, 20,"“I’ve been on bydureon since January 2018,
I’ve lost 35 pounds in 4 months! I’m happy this medication has lowered my A1c from 13.6
To 6. 
I don’t like needles, but to get me health under control I’m with this medication for the long all.
So far doing good!”",Bydureon,Diabetes (Type 2),2,311,23,injection
1610,7,"May 16, 2018",Taken for 1 to 2 years, 6,"“I have been on byduregon for 22 months. The needle does hurt sometimes and bleeds but I now take pen out of refrigerator 20 to 30 minutes before shot I also put ice on the injection  area before and after shot. Make sure meds are mixed well and shoot right away. My A1C went from 8.7 to 5.8  and I've lost 27 lbs. I have put weight back on. I have changed to Byduregon BcIse  two weeks ago easier to mix no bleeding. 
Only problem is that because it is so new  it is 3 times more in price. But to me after almost 2 years  of pain to get a1c down  it was worth it. Now I buy 1 months at a time not 3 months. BYDURGEON BcIse much much easier to use and mix.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1611,5,"May 16, 2018",Taken for less than 1 month, 6,"“I just had one dose of Bydureon after 2 weeks of Trulicity and insurance not wanting to pay for it. The needle instructions are simple enough but I'm in Nursing school. I didn't want to inject myself so my husband did it. The Trulicity pen was much cooler (automated).
I have lost 12 pounds in a month. No exercise added. No side effects really
Decrease in appetite slightly. I take it along with Metformin. Fasting sugars are always under 200 now. My a1c was 10.9 so I am excited to see the improvements. I feel so much better compared to March.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1612,1,"May 8, 2018",Taken for 1 to 6 months, 8,"“I was on this for 8 weeks, at the 8th shot all hell broke loose. I passed out and don't know why. Sugar and blood pressure were ok. Could not eat much, bad acid, no energy, dizzy a lot, bad dehydration. Been off it for 3 weeks and feel somewhat better. Dr. Now in process of checking my heart. It did lower sugar but at too great a cost. Not worth it.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1613,4,"May 4, 2018",Taken for 1 to 6 months, 5,"“controls blood glucose numbers but horrible side effects. I cannot eat solid food, constant severe stomach pain, no sleep, very weak . Lucky to get 750 calories a day. I stopped taking after 5 weeks.  I'm hoping symptoms subside. I can control blood glucose with other meds.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1614,,"April 27, 2018",, 17,"“I'm 21 years old, and have type 2 diabetes since the start of 2018... Which is not a nice pill to swallow. I knew I was a little over weight, and was working on it - apparently my family's severe history of Type 2 made it almost inescapable. Since my diagnosis, I have been on Bydureon... And I couldn't be happier. Yeah, it hurts a little to stab yourself once a week, and the itching and lumps under the skin are uncomfortable but at least I'm not on thousands more medications! I see a lot of comments about people not liking because of these small, and deal-able side effects. Bydureon keeps me alive, keeps me healthy and it is virtually stress free.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1615,,"April 25, 2018",, 10,"“My husband has been on bydureon for 8 weeks. He was due for his 9th injection on Sunday last week but fell really ill about 24 hours after his 8th injection. Its now been 8 days since he feel ill with nausea, burping, heartburn and constipation with the occasional vomiting. How long until he will start to fill some normality his now had 6 days of work and all he does is sleep. HELP”",Bydureon,Diabetes (Type 2),2,311,23,injection
1616,1,"April 18, 2018",Taken for less than 1 month, 3,"“Just one week in. Weight up 200kg, BSL same at 11.1. No side effects at  all. No problem with pen or injecting, slight sting only. Have read posts and will concentrate on low carb diet and see how this goes. Previously tried Byetta twice daily but had to cease after one month due to side effects. Looking forward to next couple of weeks. Dr said after six weeks should notice a difference. So I guess the people who had significant decreases in the first week or two were lucky.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1617,6,"April 10, 2018",Taken for less than 1 month, 3,“Second injection and both times the biggest issue has been the size of the needle and the pain it causes.  Not sure of the effectiveness yet.”,Bydureon,Diabetes (Type 2),2,311,23,injection
1618,4,"April 5, 2018",Taken for less than 1 month, 1,“The injections are very painful.  The needle is NOT tiny that is why they hide it.  For a  week after injection it is very painful in that area of the injection site.  I only had a bump once. I just took my third dose and will wait to see my A1C but my sugar came down from 300 to 200.  Will see”,Bydureon,Diabetes (Type 2),2,311,23,injection
1619,9,"April 4, 2018",Taken for less than 1 month, 14,"“I did everything right over the last nine years after diagnosis of type 2. I lost weight, exercised daily, watched carbs and started Metformin. Over the years, it became harder to keep my blood glucose down. I just took my third weekly dose of Bydureon and already my daily sugar and A1c is down significantly. Bydureon is going to save my flying career.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1620,2,"March 28, 2018",Taken for less than 1 month, 2,"“I used to use Byetta 4 yrs ago but stopped.  It had controlled my diabetes well but stomach look like a pincushion. I am now once a week Bydureon,( second week}..but it has not been effective at controlling my blood sugars. It has no effect on my blood sugars at this time I hope it works betters after 3 or 4 times of use”",Bydureon,Diabetes (Type 2),2,311,23,injection
1621,2,"March 27, 2018",Taken for 1 to 6 months, 10,"“Added Bydureon to my usual metformin dose in June 2017.  Had six months of persistent nausea, vomiting, diarrhea, and increasing sensation of liver fullness/discomfort.  (It looks like I'm one of the group, described by the package insert, who develop significant adverse effects.)  At the injection sites, developed firm nodules that each took 2-3 months to resolve and became itchier the longer I was on the medication.  I lost about 10 lb and had great readouts on A1c, but couldn't bear to take Bydureon beyond December 2017.  In my view, not a success therapeutically.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1622,1,"March 20, 2018",Taken for 1 to 6 months, 18,"“Taking Bydureon isn ot worth the risk of Pancreatic cancer, lymphoma, or pancreatitis of which I developed.  It almost killed me ; which at this point , it may have been better to be gone. I was admitted to the hospital 1 month ago with acute pancreatitis, renal failure, hepatic and kidney failure. I was on dilaudid IV every 2-3 hours. I developed dissolution of my common bile duct, which Bydureon also causes. Had an ERCP which was a failed attempt because the Bydureon had caused such havoc of the anatomy in my billiary tree and liver. So if that isn't enough I had to have a  percutaneous intrahepatic billiary line placement. (drilling into my liver to thread a plastic tube to drain my bile out from the side of me!! ) Yes I walk around with a bag strapped to my leg. My bile cant get through to my intestine !”",Bydureon,Diabetes (Type 2),2,311,23,injection
1623,6,"March 2, 2018",Taken for 1 to 6 months, 6,"“I haven't seen an A1C of mine from this yet, it's time to get one, but the shots (the needles) (don't always work and) are incredibly painful.  I got knots in the skin on my tummy where I put the shots, and have been waiting for them to clear up to take another one.  Once I put it in (and stand there putting up with the incredible pain of the needle, counting to 10), pulled it out, and all the medicine shot out of me onto the floor. Too much money for this to happen.However I wouldn't agree to take it until they offered it to me for $50 for the month.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1624,7,"February 28, 2018",Taken for less than 1 month, 7,“This is my third week. I take the medication early Saturday mornings. A couple of hours later I get sleepy and then start to feel really nauseous. On Sundays I start to get tired and nauseated around 11a.m. The rest of the week I have on and off periods of nausea and have vomited a couple of times. I do feel like the periods of nausea are decreasing in duration and intensity. I hope that the side effects keep decreasing because I would really like to stay on the medication. My fasting sugars are anywhere from 110-130. This is a major drop for me!”,Bydureon,Diabetes (Type 2),2,311,23,injection
1625,7,"February 7, 2018",Taken for 1 to 6 months, 2,"“yes I crave sugar too, I was on saxenda I lost 11 lbs
in 2 wks. with no cravings. It was very good for me. Now the
weight is back on cause my insurance won't cover the
saxenda.  I tried victoza which was not good. Constipation and vomiting bloating. Vivian”",Bydureon,Diabetes (Type 2),2,311,23,injection
1626,5,"January 30, 2018",, 8,"“I am a Type 2 Diabetic for almost 18 years. I was having many drugs including BYDUREON. I have been on this now for 3 months. I did not find anything unusual during first 9 weeks. My sugars are coming down heavily. But since this week I feel weak, sleepy and no will to do anything. And aches and pains on my body including legs.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1627,8,"January 6, 2018",Taken for less than 1 month, 6,"“I have been on Bydureon for three weeks now. I take a weekly injection. Each time, so far, I have heartburn the day after injecting. The heartburn lessens a bit through the week. Also have periods of nausea, but these symptoms are very mild compared to Victoza. Victoza made me vomit and I could not eat anything while I was taking it.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1628,8,"December 21, 2017",Taken for 2 to 5 years, 8,"“This pen delivery system is 3rd world and they know it ,as they include an additional needle in every pack
They seriously need an intelligent research centre with competent people ,not the ones that they currently employ”",Bydureon,Diabetes (Type 2),2,311,23,injection
1629,1,"December 17, 2017",, 10,"“I took Bydureon for a week with no ill effects, but after the second dose I became very ill and unable to keep anything down. I ended up in the hospital, severely dehydrated and with chronic renal failure. I cannot recommend this medication.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1630,,"December 13, 2017",, 19,“I started using Bydureon 5 weeks ago. I have not had any problems using this med. I was very afraid of trying it from some of the comments I read. I take it out of refrigerator 15 minutes before hand and follow the instructions to a tea. I have had one time I bruised but nothing bad. I also had a lump one time but it did not hurt at all. I have lost 14 pounds since I started the medication. I have not changed my eating habits. I find I feel better in the mornings since using Bydureon. I will be going in this week to have my A1C tested. Then I will know more. Hope it continues to work for me.”,Bydureon,Diabetes (Type 2),2,311,23,injection
1631,3,"December 7, 2017",, 7,"“Had extreme itching with red spots swollen lumps all over including head.  I was feeling very weak and fainted then was rushed to emergency where they are treating me to bring the allergies down. I've stopped using this drug as it was not a pleasant experience for me .

The idea is to let drug company know feedback as never had this experience in my life .I did try to call Australian number but no one picked up .”",Bydureon,Diabetes (Type 2),2,311,23,injection
1632,,"December 2, 2017",Taken for less than 1 month, 8,"“I just finished my fourth injection of Bydureon this morning.  Fortunately, I HAVE NOT HAD ANY side effects as others have stated.  I followed the steps carefully for the injection pen and things went very smoothly.  (I did use a thick potholder in my hand to absorb the shock of ""tapping"" to mix the medication.)  The whole injection process took about 5-6 minutes.   After reading  a suggestion about the lump and using the ice pack, I did use an ice pack each week and I have not had any lump form after these four weeks.  I keep the ice pack in place for 15 minutes.
One note:  I don't think Bydureon suppresses my appetite as well as Byetta did.  I'll continue with it until my next A1C test.  Once a week is better than twice a day!”",Bydureon,Diabetes (Type 2),2,311,23,injection
1633,9,"November 18, 2017",Taken for 1 to 6 months, 7,"“I have only just started this medication. I have not experienced any bad side effects. I am very hopeful that this medication will get my A1C to goal. I do take glimepiride as my oral agent, with that medication alone I have gone from an A1C of 8.1 to 7.1 in 1 month!  When I took the first injection, it was not like what I was shown in the Endo office, its not a pen(at least mine wasn't) mine, I had to put all the parts together, pull the medicine into the syringe and play nurse almost if you will. The needle is rather large. it didn't seem to hurt and I've experienced no side effects this far. Looking forward to great results.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1634,7,"November 3, 2017",Taken for 1 to 6 months, 7,"“I have been on this medication for 5 months. I have lost 20 lbs. I have experience SERIOUS heartburn to the point of it waking me up from my throat burning. I still crave sweets towards the end of my shot wearing out for the week, but I continued to lose weight despite eating sweets. My doctor reported my sugars were high both times after testing alc (somewhere in the 6.0 to 6.3 range). I have started wanting to throw up a couple of days after my shot. Weird this just started. I can no longer get free samples of this, so I will be switching to Farxiga. It is bittersweet having to go off of this medication. I have tried Victoza & Trulicity too. Trulicity equalled heartburn. Victoza no symptoms but very little weight loss.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1635,10,"November 1, 2017",Taken for 1 to 6 months, 8,"“I am a 70 year old male and have been taking diabetic medication for 10 years or more.  The last two years I have been increasing my injections with little success in lowering my A1C.  I started using Bydureon 6 weeks ago.  The first two weeks were pretty rough, nausea, tired, headache. Week 6 no ill symptoms.  Blood sugar has averaged 95, I have been taking it 3 to 4 times a day. No lumps.  Needle and pen are pretty intimidating.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1636,10,"October 23, 2017",Taken for 2 to 5 years, 9,"“Bydureon has worked well for me. It took me a few uses to get accustomed to how to mix and inject, plus the 23-gauge needle is not pain free, BUT the last 8 months my A1c has been 5.2 & 5.3 consistently. I use it with Lantus and metformin. One advantage is that is helps keep my sugar from getting too low from the Lantus. I have also been able to lose some weight. I used Victoza until Express Scripts no longer paid for it, but Bydureon has been an effective substitute.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1637,1,"October 22, 2017",Taken for less than 1 month, 11,“I gave myself an injection of the medicine in my doctor's exam room under the direction of the drug rep following instruction on administering the drug and diet instruction.  No one checked my blood sugar level nor my medical history.  I assumed the injection was safe because my doctor allowed the rep to give it to me.  The next morning I awoke to a panicked husband because I was thrashing about in the bed and he could not waken me. He had given me a peppermint orally and called 911.  I could see his face but could not speak to respond to him.  My feet and legs were cramping but I could not communicate this to him nor my daughter.  The EMTs gave me glucose and I recovered quickly.  My husband and daughter fearfully watched me for weeks.”,Bydureon,Diabetes (Type 2),2,311,23,injection
1638,,"October 19, 2017",Taken for 1 to 6 months, 5,"“I took Bydureon for 5 weeks. The first week was ok. After the second shot I got several pencil size and larger lumps on my stomach, along with a fist size rash around the injections site. I never noticed a drop in my numbers or a loss of appetite. I have Lupus along with the Diabetes, so I consider myself to have a high tolerance for pain, but the needles used for the injections are HUGE! I quit taking them and am going back to Victoza. P.S. Lumps do not seem to be going away at all yet.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1639,10,"October 19, 2017",, 15,“I've been on Bydureon for 3 and 1/2 years. To date I have lost 103 lbs. At times I do get light headed but other than that no side effects. When I first started it I was sick as a dog due to my body adjusting to the medicine/lower blood sugar levels. The nausea sucks sometimes when your eating a delicious meal and can't take another bite without puking it all up. This medicine will definitely tell you when you've had enough to eat. I love it. Feel like I'm in the best shape of my life. 34 and 143 lbs. My doctor took me off the obese list 6 months ago. Stick with it and you'll see the results.”,Bydureon,Diabetes (Type 2),2,311,23,injection
1640,10,"October 11, 2017",, 17,"“I have been on bydureon since January 27,2017. I am updating my fellow users. I was 235lbs when I started and with exercise and low carb diet I am happy to say I am now 152lbs now. I have 12lbs left to reach my goal of 140lbs. I encourage anyone taking this for diabetes take advantage and diet and exercise. It really works, you just have to make a little effort along with the meds.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1641,10,"September 15, 2017",Taken for 1 to 6 months, 11,"“I've been taken Bydureon for 4 weeks now and have lost 5kg The only side effects I have had is heartburn and nausea and headaches but has stopped. I do recommended this drug to anyone. It does suppress the appetite really well I take it with Metformin 
I get it through Prescription which cost $5.60 a month”",Bydureon,Diabetes (Type 2),2,311,23,injection
1642,2,"August 31, 2017",, 3,"“I was prescribed Bydureon about 4 months ago when my insurance stopped paying for Byetta. I had been on Byetta for 13 years and it was working well for me. I finally stopped taking Bydureon 3 weeks ago. I was sick the entire time. I did not relate it to Bydureon at first. I was aware my blood sugar was 300-400 while taking Bydureon. I then realized it was because I was originally taking Byetta and Bydureon reacts to the Byetta that is left in the system. My blood sugar never came down much while taking Bydureon. I had a headache constantly, stomach ache, diarrhea, upper respiratory infection, sinus drainage, joint pain, leg pain, feet hurt, my stomach felt full or stuffed all the time. And, my blood sugar remained high.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1643,8,"August 26, 2017",, 10,"“I have been on it 8-9 weeks? Only side effect I have had outside the last two days is loss of appetite which is wonderful for a binge eater like myself. You not only get full sooner, you almost feel sick. I don't mind, reminds me I need to keep myself in check.

Until the last two days, I have not had the nausea and vomiting others seem to have. I don't know why it decided to start. Vomited two days in a row now. Hope it doesn't continue, I otherwise love it.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1644,1,"August 23, 2017",, 7,"“If you don't have a gall bladder, suffer any form of stomach/bowel issue or have an arthritic issue (me dupuytrens/ledderhose) then DON'T take this drug.  Seriously it has completely stuffed up my stomach which is still ongoing 3 weeks after stopping it.   I found it also inflamed my dupuytrens.  I also had the autoimmune response to the injections and now have numerous lumps on my stomach.  I used it 5 times.”",Bydureon,Diabetes (Type 2),2,311,23,injection
1645,4,"August 14, 2017",Taken for less than 1 month, 11,"“I have been on Bydureon for just under a week.  I have not been able to eat very much.  I am nauseous every day and no very little energy.  I've been considering going to see my doctor to see whats wrong with me but I see from these messages that it's probably from the injection.  Of course, I've lost a few pounds because I cannot eat anything. 

I HATE HOW I FEEL!”",Bydureon,Diabetes (Type 2),2,311,23,injection
1646,1,"August 11, 2017",, 8,"“Terrible drug took shot for 5 month  heartburn, nausea vomiting continue. Quit taking  3 weeks ago. Feel terrible”",Bydureon,Diabetes (Type 2),2,311,23,injection
1647,1,"July 31, 2017",, 8,"“I took my first dose of bydureon last night. Today, I am in intense body wide pain, stomach cramping, diarrhea, headache and hives everywhere. My face, tongue and throat swelled. I just want to crawl in a hole and stay there. My doctor switched me to this because regular insulin burns on injection and worsens my neuropathy. I have tried all the pens and tablets on the market, but I react to them all. I can barely hold my head up as I write this.”",Bydureon,Diabetes (Type 2),2,311,23,injection
