,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
3680,8,"January 10, 2010",, 14,"Klonopin (clonazepam):			“This drug is pretty good. I like how 1 dose can last most of the day, but I was on 1mg klonopin after being on 2x2mg lorazepam a day and the klonopin doesn't seem as effective. I like it because it does not cause as much drowsiness as Xanax, but it does make me a lot more drowsy than lorazepam. You can take it once a day for simplicity, but like all benzodiazapines are addictive.

I started suffering bad panic attacks after switching, but I believe that was the mistake of my doctor by not converting the doses correctly.”",Clonazepam,Anxiety,26,390,32,oral
3681,,"December 19, 2009",, 171,"Klonopin (clonazepam):			“I have been taking Klonopin for 9 months now. I take 2mgs a day, it has saved my life. I was suffering from severe depression, mood disorders, agoraphobia, and anxiety disorder. I haven't had any bad side effects either...works like a charm.”",Clonazepam,Anxiety,26,390,32,oral
3682,10,"December 14, 2009",, 3,“Scared of flying - took some and woke up 11 hours later safe an sound but still out my face - good times.”,Clonazepam,Anxiety,26,390,32,oral
3683,4,"November 30, 2009",, 1,"“Not as effective as Ativan, Valium and many other Benzodiazepines”",Clonazepam,Anxiety,26,390,32,oral
3684,,"November 26, 2009",, 24,"Klonopin (clonazepam):			“It seems to be working great for me.  I've tried all the others XANAX, VALIUM, etc. It definitely lasts longer throughout the day. The worst side effect is the slurred speech.”",Clonazepam,Anxiety,26,390,32,oral
3685,10,"November 21, 2009",, 9,"“I have terrible problems with anxiety. Psychiatrists tried me on mood stabilizers which are terrrible and made me sick. My doctor tried Xanax and it made me drowsy and it couldn't touch my anxiety. I finally found a doctor who prescribed me Clonazepam and my anxiety completely disappeared. My doctor realized that the chance of getting addicted to this drug was outweighed by what my anxiety was doing to me. I take as little as I can because I don't want to be addicted to anything but my anxiety would have killed me eventually. I am going to try to quit every so often to see if my condition has changed, I don't plan to stay on this all my life.”",Clonazepam,Anxiety,26,390,32,oral
3686,10,"November 15, 2009",, 41,"“Took me almost 20 years to get to the bottom of anxiety, panic, and obsessive unwanted thoughts. Finally in a 3 day uncontrollable stint of anxiety and panic with zero sleep and zero relaxation I went to my doctor, he gave me Klonopin to get it settled down. It was almost like heaven to feel like a normal human being again. I have always been a confident enthusiastic person but this sickness took me to the bottom.
Thank God the medical community finally (after many visits to different doctors with no luck) told me that I have anxiety/panic syndrome. 0.5 milligrams as needed maybe once or twice a week. I would be a broken man without this answer.”",Clonazepam,Anxiety,26,390,32,oral
3687,10,"November 7, 2009",, 41,Klonopin (clonazepam):			“This is the only medicine I've ever used that has helped decrease my anxiety.”,Clonazepam,Anxiety,26,390,32,oral
3688,7,"November 6, 2009",, 18,"Klonopin (clonazepam):			“Works pretty well on my anxiety, just wished it worked faster. It makes me sleepy if I take a larger does. I only take 0.25 mg right now, very low dose!”",Clonazepam,Anxiety,26,390,32,oral
3689,9,"November 2, 2009",, 7,"Klonopin (clonazepam):			“As well adapt to the blind-sided panics, this medicine does thoroughly well and makes brief adjustments to trigger an alarm to buzz and slows them down in a hurry.”",Clonazepam,Anxiety,26,390,32,oral
3690,10,"November 2, 2009",, 132,"Klonopin (clonazepam):			“I have been on a variety of medicines that never seemed to help me with anxiety. I have been taking 2mg of Klonopin 3 times a day for almost a year, and they have calmed me down tremendously. I was always anxious about everything, from bills to jobs to family...you name it. This medicine along with journal writing has also helped manage my anger problems too. I've tried to wean myself off of it several times, but I usually end up anxious and frustrated all over again. I just have to accept that Klonopin is now a part of my life for longer than expected. Two thumbs up!”",Clonazepam,Anxiety,26,390,32,oral
3691,10,"October 30, 2009",, 85,"Klonopin (clonazepam):			“I used to be prescribed oxycontin, and became very addicted to pain medicines. I take Klonopin now after detoxing to keep me straight, and take the edge off. This pill keeps me satisfied as far as wanting to use an opiate (pain killers), because I have a very strong mental and physical addiction to opiates.”",Clonazepam,Anxiety,26,390,32,oral
3692,10,"October 25, 2009",, 11,"“This medicine has saved my life. I suffered from terrible anxiety at times. Changed Doctors and they recognized this and prescribed 0.5mg 2 x a day, 1 in the morning , 1 at night,
Cant remember when I have been so productive. Thanks to my Doctor.”",Clonazepam,Anxiety,26,390,32,oral
3693,8,"October 23, 2009",, 30,"Klonopin (clonazepam):			“This pill is awesome, helps me sleep.”",Clonazepam,Anxiety,26,390,32,oral
3694,9,"October 22, 2009",, 10,"Klonopin Wafer (clonazepam):			“They work well. I like Valium better though, but this is pretty good too.”",Clonazepam,Anxiety,26,390,32,oral
3695,10,"October 22, 2009",, 15,“I have used the generic clonazepam for about 6 month now...it's been the most effective anti-anxiety medication I have ever taken. Having had anxiety problems all my life. It's nice to live normally again. It also takes away some pelvic pain I've experienced due to sitting at my job for over 30 years under stress.  And it's a great sleep aid. I suffered from insomnia for years. This drug has proven itself to me. If I have to take it for the rest of my life so be it.”,Clonazepam,Anxiety,26,390,32,oral
3696,10,"October 19, 2009",, 51,Klonopin (clonazepam):			“Works fast and is great for anxiety.  Lasts a long time and really just calms me down through times of stress.  Don't know what I would do without it.”,Clonazepam,Anxiety,26,390,32,oral
3697,10,"October 11, 2009",, 5,“Takes Care of anxiety.”,Clonazepam,Anxiety,26,390,32,oral
3698,10,"October 11, 2009",, 29,"Klonopin (clonazepam):			“Klonopin has totally reduced my general anxiety, especially in social situations, and when communicating to others. It can be somewhat sedating, and also makes a decent sleep aid, although I've had better ones. So overall it's great though. Better then Ativan in my opinion. I take 1 to 3 mg daily.”",Clonazepam,Anxiety,26,390,32,oral
3699,8,"September 4, 2009",, 17,Klonopin (clonazepam):			“Works well but I need it 3 x a day.”,Clonazepam,Anxiety,26,390,32,oral
3700,10,"August 29, 2009",, 28,"Klonopin (clonazepam):			“I started off 0.5 mg 2x per day. I now take 1mg of Klonopin 3x per day. I no longer have the unsteadiness on my feet and my anxiety has decreased even more (this despite being unemployed, as well as being a burn patient with severe nerve pain). Only caveat is to take EXACTLY as prescribed, otherwise will become dependent or have severe withdrawal if taken more than supposed to. ”",Clonazepam,Anxiety,26,390,32,oral
3701,9,"August 27, 2009",, 24,Klonopin (clonazepam):			“Have to use this just to get through the day. Thankful for it though.”,Clonazepam,Anxiety,26,390,32,oral
3702,10,"August 8, 2009",, 46,"Klonopin (clonazepam):			“I have been on 1 mg 3 x daily for anxiety for approximately 1 year and 0.5mg 2 x daily for the last 6 years. It was a life saver during times of anxiety and stress during my divorce and recently during my discovery of bipolar illness.  It works wonderfully for irritability with other drug reactions. Recently I was taken off the drug by my doctor because of habit forming controversy. Didn't think I was addicted because I took only on an as needed basis and did not follow directions precisely. Although I did experience severe irritation within 3 to 10 days of being off medication, I still feel for many people this medication is a necessity.”",Clonazepam,Anxiety,26,390,32,oral
3703,7,"August 8, 2009",, 12,"Klonopin (clonazepam):			“I have a lot going on in my life and so far with the terrible panic attacks that I'm getting, Klonopin seems to work most times. My Doctor just increased my dose to 1mg so we'll see if that helps a little better.”",Clonazepam,Anxiety,26,390,32,oral
3704,10,"August 5, 2009",, 24,Klonopin (clonazepam):			“It works the best for me.”,Clonazepam,Anxiety,26,390,32,oral
3705,7,"August 5, 2009",, 6,"“I have been using this drug 1mg x 3 when required, for 1 year now. It is very helpful when needed. I have had anxiety for more than 20 years. Have tried many medicines that didn't touch it. This also helps me sleep like a baby, when I take it at bed. Yet when taken during the day I am not sleepy from it at all. It's wonderful, and works quickly!”",Clonazepam,Anxiety,26,390,32,oral
3706,10,"August 4, 2009",, 118,"Klonopin (clonazepam):			“I have taken this medication daily for a few years. Right now I take 1mg daily. It doesn't give me that drugged up feeling, and at the same time seems to help improve my mood. Sometimes I take an extra one when I have severe PMS or increased anxiety - and it works great. It's a subtle calmness that slowly starts when I take it and lasts for a long time. I would suggest this medication to anyone with anxiety or mood disorder.”",Clonazepam,Anxiety,26,390,32,oral
3707,10,"August 2, 2009",, 50,Klonopin (clonazepam):			“This has helped me with my anxiety. My depression is even better than when I took antidepressant medicines. I take them as prescribed as I do not want any dependency. So if you need a medicine for anxiety or panic this is a good choice.”,Clonazepam,Anxiety,26,390,32,oral
3708,10,"August 2, 2009",, 39,Klonopin (clonazepam):			“I've been taking 1 mg of Klonopin for a year now and have tried so many others. It works better then anything I've had. I have very bad anxiety which just comes out of no where. Also had a problem with just being in public and now I can. I wouldn't make it without it.”,Clonazepam,Anxiety,26,390,32,oral
3709,9,"July 30, 2009",, 0,“Instant relief in 2 minutes. Tastes horrible. Usage 2 - 3 times a day. 2 - 4 drops on plastic spoon.”,Clonazepam,Anxiety,26,390,32,oral
3710,8,"July 27, 2009",, 20,Klonopin (clonazepam):			“It's strong and it works. Slows you down a bit and there is some drowsiness but if you are suffering it's worth the trade off.”,Clonazepam,Anxiety,26,390,32,oral
3711,8,"July 22, 2009",, 36,Klonopin (clonazepam):			“I have terrible Post Traumatic Stress Disorder and this medication has helped me so much.”,Clonazepam,Anxiety,26,390,32,oral
3712,4,"July 17, 2009",, 2,“Generic clonazepam isn't as effective as Klonopin. The generic doesn't work as fast to stop a panic attack.”,Clonazepam,Anxiety,26,390,32,oral
3713,,"June 21, 2009",, 10,"“I only started taking this medication a few weeks ago and have already noticed a significant, positive change.  I've been on 150 mg of Effexor-XR for going on two years and while the Effexor helped with my overall temperament, I was still getting panic attacks and suffering from phobias (driving on freeways, lightening, etc.) as well as experiencing irritability and high anxiety around the time of my menstrual cycle (PMS).  The Clonazepam takes away the rough edges.  I'm now able to drive on the freeway and am even-keeled even in the most stressful situations.  Most importantly, I'm more relaxed and able to be a better, more fun mom to my pre-schooler as a result of not being so anxious, worried and over-protective.  Great medicine!”",Clonazepam,Anxiety,26,390,32,oral
3714,10,"June 16, 2009",, 1,“I have been taking clonazepam for ten years. I have Menieres and TN. This is a wonderful medication that has saved the quality of my life. Thanks for good doctors.”,Clonazepam,Anxiety,26,390,32,oral
3715,9,"June 15, 2009",, 266,"Klonopin (clonazepam):			“I've been on 1mg / day of Klonopin for over 2 years now, for social anxiety disorder. It saved my life, which was spinning out of control. Panic attacks that would come out of nowhere. Embarrassing social situations, awful feelings of dread. It's settled me back down ad allowed me to be myself again, more or less. I hate the fact that I am dependent on a drug to be ""normal"". It's a secret I keep from everyone in my life. I know I'm dependent on it now because I went 3 days without it once, and on the 3rd day, I was Mr. Anxiety again, but worse. Trembling hands, motor skills out of whack, disorientation. ”",Clonazepam,Anxiety,26,390,32,oral
3716,9,"June 14, 2009",, 21,Klonopin (clonazepam):			“I started Klonopin 3 weeks ago. I take 0.5 mg 2 x day. I feel much better on Klonopin. The only side effect I've noticed is slight unsteadiness on feet.”,Clonazepam,Anxiety,26,390,32,oral
3717,1,"June 11, 2009",, 19,Klonopin (clonazepam):			“This medicine through me into fits of rage. Scary times for my loved ones.”,Clonazepam,Anxiety,26,390,32,oral
3718,9,"May 17, 2009",, 29,Klonopin (clonazepam):			“Works great for me. I take one when an attack starts and they work in minutes.”,Clonazepam,Anxiety,26,390,32,oral
3719,10,"May 15, 2009",, 28,Klonopin (clonazepam):			“Best medicine for anxiety.”,Clonazepam,Anxiety,26,390,32,oral
3720,9,"May 4, 2009",, 57,"Klonopin (clonazepam):			“I have been on Klonopin for a few years now for anxiety/panic attack issues. Dosage = 1 mg 3 x day and as needed. It has been extremely effective without side effects like making me feel really tired. In fact, I don't really seem to notice any side effects.”",Clonazepam,Anxiety,26,390,32,oral
3721,9,"May 1, 2009",, 14,"Klonopin (clonazepam):			“Given the length of time (10 years) I've been on the medication, my doctors don't want to take me off it because of the addictive issues. It still works extremely well if I take it in time (when I feel that an anxiety attack is getting ready to start). After the onset of the attack, the medication no longer works.

Even though I developed additional anxiety issues, my doctors don't want to use it for that because it will only be feeding my addiction and not the condition.”",Clonazepam,Anxiety,26,390,32,oral
3722,10,"April 27, 2009",, 19,"“I have suffered from anxiety for 20 years on and off, and mostly when I drive or when I'm a passenger. I have always been afraid of medicine even Tylenol. I finally broke down and saw a Doctor and she put me on Paxil. For a week I could not sleep for more than an hour at a time and I could not eat and had dry mouth. I had to force bananas and apples down with water and was getting sick from not sleeping and eating and my anxiety was non stop.
I stopped taking the medicine and went to the hospital; and he gave me a shot of Clonazepam and I went home and felt great and ate great that night, and slept great.
My Doctor prescribed it for me at 0.5 mg twice a day or whenever needed. I take 1/2 a pill a day and my life is great. No anxiety, no side effects.”",Clonazepam,Anxiety,26,390,32,oral
3723,,"April 11, 2009",, 13,“With this I'm able to face a day. Maybe it doesn't take all away but what does?”,Clonazepam,Anxiety,26,390,32,oral
3724,9,"April 10, 2009",, 212,Klonopin (clonazepam):			“I've been on it for 2 years and YES it is a great drug to help with anxiety. Without it my life wouldn't be the same at all. It is very hard to come off of. But you have to make a choice to live with the pain of anxiety or be addicted to something that fixes the problem. Neither one is great but I don't like pain.”,Clonazepam,Anxiety,26,390,32,oral
3725,9,"April 8, 2009",, 45,"Klonopin (clonazepam):			“I have been on Klonopin for a few years now, and it really does work great for anxiety, but there are some long term issues I don't think people realize. Being that it is a benzodiazepine, it is very difficult to come off. You must be weaned off slowly. I was on 10mg a day. To treat for severe anxiety, definitely does that.”",Clonazepam,Anxiety,26,390,32,oral
3726,10,"March 10, 2009",, 168,Klonopin (clonazepam):			“Helped with my recovery from being in Iraq.”,Clonazepam,Anxiety,26,390,32,oral
3727,8,"February 18, 2009",, 11,"“While I was in the hospital I met the doctor I have now and he gave me clonazepam. It took a little while to get my medicines straightened but now I am a happy wife, mom and grandma. My family loves the change.”",Clonazepam,Anxiety,26,390,32,oral
3728,8,"February 17, 2009",, 60,Klonopin (clonazepam):			“I definitely noticed a difference since I stopped taking klonopin about two weeks ago now. I wanted to see if I could deal with life without being medicated. On the plus side it also took my migraines away and didn't make me edgy like other medicines I've been on. I took it with Wellbutrin. It took care of my depression and anxiety perfectly.”,Clonazepam,Anxiety,26,390,32,oral
3729,1,"February 9, 2009",, 6,"“Very weak medication, suggest to your doctor to prescribe something else.”",Clonazepam,Anxiety,26,390,32,oral
3730,10,"February 3, 2009",, 79,Klonopin (clonazepam):			“This pill this the best for most depression and anxiety. No side effects. Also non-habit forming for me.”,Clonazepam,Anxiety,26,390,32,oral
3731,9,"January 10, 2009",, 52,"Klonopin (clonazepam):			“Recently I was prescribed klonopin 1mg, not only for anxiety but to help alleviate my muscle cramps, which I think is caused by the Seroquel I take for mood stabilization and sleep. Klonopin works great. No more tremors, cramps or anxiety. It is very effective. It works better than any related drug.”",Clonazepam,Anxiety,26,390,32,oral
3732,9,"January 1, 2009",, 9,"“I have used Clonazepam for over 10 years. Dosage: Three 0.5mg daily. It has helped quieten the General Anxiety Disorder most of the time.  For Panic Attack Disorder, my episodes are intense that I need to use a sublingual Ativan as that works faster for me. I don't think I'd be on this planet were it not for these medicines. ”",Clonazepam,Anxiety,26,390,32,oral
3733,6,"December 13, 2008",, 107,"Klonopin (clonazepam):			“I've been taking Klonopin for about 3 months now. Although it does alleviate my anxiety levels, I find that I sometimes get agitated very easily and become short tempered.”",Clonazepam,Anxiety,26,390,32,oral
3734,10,"December 10, 2008",, 96,Klonopin (clonazepam):			“This medicine works wonders for daily anxiety and is better than using Xanax all day because it lasts much longer.  I take Xanax when there is extra anxiety and the two work together perfectly.”,Clonazepam,Anxiety,26,390,32,oral
3735,10,"December 8, 2008",, 17,Klonopin (clonazepam):			“Mood is calm after taking 1mg in the afternoon. If I have an outright panic attack I take ativan and 25mg of seroquel at night to help sleep.”,Clonazepam,Anxiety,26,390,32,oral
3736,9,"November 25, 2008",, 25,Klonopin (clonazepam):			“They work well and don't cost as much.”,Clonazepam,Anxiety,26,390,32,oral
3737,7,"October 18, 2008",, 33,Klonopin (clonazepam):			“This medicine if taken as prescribed is very useful and has saved me from having a melt down plenty of times.”,Clonazepam,Anxiety,26,390,32,oral
3738,7,"October 11, 2008",, 39,Klonopin (clonazepam):			“I feel better since switching to Klonopin.”,Clonazepam,Anxiety,26,390,32,oral
3739,10,"October 11, 2008",, 13,“I have taken this drug for 22 years. I take 1 mg tablet 3 times a day. It has helped me greatly. I am taking it for anxiety and have had no problems with it.”,Clonazepam,Anxiety,26,390,32,oral
3740,8,"October 5, 2008",, 27,"Klonopin (clonazepam):			“Good medication when used at the right dosage. Stronger than Xanax dose for dose, but has to be discussed with the doctor.”",Clonazepam,Anxiety,26,390,32,oral
3741,9,"September 25, 2008",, 20,"“I have bipolar disorder and OCD.  I have been taking this drug for about 20 years.  It changed my life.  My anxiety level was so high I was not able to go anywhere.  For me, it is a miracle drug.”",Clonazepam,Anxiety,26,390,32,oral
3742,10,"September 21, 2008",, 20,“By far the most effective medication I have tried (out of at least a dozen) for treating my severe social anxiety and panic attacts.  Virtually all symptoms were relieved.”,Clonazepam,Anxiety,26,390,32,oral
3743,10,"September 20, 2008",, 32,Klonopin Wafer (clonazepam):			“It does not make me near as tired and drowsy as Xanax and other anti-anxiety.”,Clonazepam,Anxiety,26,390,32,oral
3744,9,"August 7, 2008",, 141,"Klonopin (clonazepam):			“I have had moderate anxiety with agoraphobia for about 5 years. The peak of it came about just before my first day at work, My doctor placed me on 0.5mg/day when required. I took the pill 2 days prior to work and thank goodness, I was able to focus and speak my mind. Downside is the drowsiness side effect.”",Clonazepam,Anxiety,26,390,32,oral
3745,3,"October 11, 2020",Taken for 1 to 6 months, 5,"Ativan (lorazepam):			“I’ve been on Ativan 0.5mg little over 1 mth and I don't like it. I’m in a constant fog and feel like my body is battling itself internally. I’m a zombie but can’t sleep, I feel like I took uppers and a tranquilizer at the same time. I have the body jerking side effect and when I tried to stop the meds I felt crazy. So I’m taking half and it was better for 2 days and now I’m in a fog again. I am not myself, I can’t function and work is nearly impossible. Helps anxiety but for me not worth it”",Lorazepam,Anxiety,27,297,32,oral
3746,10,"September 18, 2020",Taken for 5 to 10 years, 32,Ativan (lorazepam):			“This is a wonderful drug but should not be taken daily. I get ten pills per month. I take them when I have a bad bout of anxiety or insomnia etc. It resets me and stops the panic attack cascade that can happen from nights of insomnia. It parts the waves and allows me to pass through the difficulty. It can make you a little emotional after you stop if you take it a few days. I would not take it more than two or three consecutive days. It can be addictive. It can cause a little forgetfulness. For the most part I felt totally normal. It doesn’t have a weird affect it just takes away the gross fear. I’ve been taking .5-1mg several times per month for 5 years. I average 10 pills per month and have no issue stopping cold turkey. Benzos can be difficult to get off if you take them too frequently so beware.”,Lorazepam,Anxiety,27,297,32,oral
3747,7,"September 10, 2020",Taken for 5 to 10 years, 14,"“I have been taking a low dose of lorazepam for years. The last two months I have been feeling different when I take it. Also the pills seem to have a different texture.
Sure enough, I called the pharmacist and was told they changed manufacturers two months ago and cannot order from the original manufacturer any longer. 
Obviously it makes a difference in the manufacturers!”",Lorazepam,Anxiety,27,297,32,oral
3748,1,"August 30, 2020",Taken for 1 to 6 months, 16,"“I've been on ativan for only 2 months. At first it worked. Then, I had to take more to get the same calming effect. Now, it makes me feel nausea, headachy, dizziness. I feel awful. And, it hardly takes away the anxiety. I take it to keep the anxiety from coming back, --- 2 mg per day. On top of that, I've developed low blood salt or hyponatremia, a potentially very dangerous condition that has been linked with ativan. I so wish I'd never started it. I see an endocrinologist in 2 days, I so wish I'd never taken ativan and want my former energy and self back, Instead, I feel dull, depressed and miserable. I'm going off ativan (weaning off, which I hear is hard) as soon as possible!!!”",Lorazepam,Anxiety,27,297,32,oral
3749,1,"August 25, 2020",Taken for less than 1 month, 5,"“Ativan worked a little bit the first time I took it, and I only took it in emergencies when my anxiety was really high. But it lost its effect after a while to the point where it did absolutely nothing for me. I didn't have any issues with withdrawal or side effects, no drowsiness. I wonder if I even took the pill correctly! Anyway I'm on a different medication now so hopefully that actually works for me.”",Lorazepam,Anxiety,27,297,32,oral
3750,9,"August 23, 2020",Taken for 1 to 6 months, 23,"“About 2 years ago I started having panic attacks whenever I left the house, and I had terrible insomnia. I was also diagnosed with social anxiety, so I would always feel edgy when around people and this made me quite depressed. I started staying by myself and not going out much. My doctor prescribed 0.5 mg of Lorazepam. I've been taking it almost everyday for one month, and I feel a sense of calm and relief. My mind isn't racing anymore and I'm able to sit still and relax. I'm also sleeping better, and I'm able to concentrate more. I started going out in public again, and I've actually been able to enjoy myself. This medicine is a life-saver for me. I've had some drowsiness, but I just drink a cup of coffee and this helps me to feel alert, but still calm. Now that I'm able to leave the house again, my depression is getting better. I'm a little worried about building a tolerance to this medicine, but so far it's been helping me get my life back on track.”",Lorazepam,Anxiety,27,297,32,oral
3751,10,"August 23, 2020",Taken for 2 to 5 years, 7,“The best medication for anxiety panic attack has nothing on atarax or benadryl. That's why they offer it to everyone who walks into a psych emergency and continue to offer it until you are discharged.”,Lorazepam,Anxiety,27,297,32,oral
3752,10,"July 28, 2020",Taken for 1 to 6 months, 9,“The best works for me 1mg in a morning”,Lorazepam,Anxiety,27,297,32,oral
3753,1,"July 27, 2020",Taken for less than 1 month, 20,"Ativan (lorazepam):			“Has anyone had very bad heartburn after using Ativan?  I couldn’t even swallow because my throat burns so bad after taking this medication

Thanks”",Lorazepam,Anxiety,27,297,32,oral
3754,9,"June 2, 2020",Taken for 1 to 6 months, 28,"“I have severe anxiety disorder. And Lorazepam is my life saving drug. Last time I was taking 2.5 mg/day of it for 5 months and I got addicted to the pills. My doctor prescribed me Trazodone to help me overcome my Lorazepam addiction. And just after 1,5 month I was completely okay again. Those who struggle with the Lorazepam addiction, ask your doctor about Trazodone treatment. I live in Italy and here it's a common treatment for Lorazepam addiction.”",Lorazepam,Anxiety,27,297,32,oral
3755,10,"May 25, 2020",Taken for 2 to 5 years, 51,"Ativan (lorazepam):			“I have been on Ativan 1mg for almost three years now and whenever I’m super angry, anxious, jumpy it works wonders. For the past week I’ve been crying uncontrollably because of certain things going on and when people don’t show me any concern or comfort me I get irrationally angry and even chased my little sister for showing no sympathy. I’m a 23 year old woman and she’s a 16 year old girl so she’s got her own problems. I immediately took an Ativan and within 20 minutes they kicked in perfectly. I didn’t have an urge to cry anymore, I felt calm and relaxed, And kind of high and had a rational thought process. This is what effects Ativan usually has on me and sometimes I feel goofy and laugh at the most random things. But regardless I ❤️ This drug and couldn’t ask for better. I’ve been on clonazepam that’s ok but not as good as Ativan and I’ve been on Xanax once at the hospital but that made me even more anxious and my muscles jerked. I love Ativan so much”",Lorazepam,Anxiety,27,297,32,oral
3756,1,"April 7, 2020",, 28,“This stuff does NOT work. My doctor prescribed it as a sleep aid and I'm back awake 2 hours later I don't even feel drowsy.”,Lorazepam,Anxiety,27,297,32,oral
3757,3,"February 18, 2020",Taken for 5 to 10 years, 23,“I have been taking Ativan 1 mg 3x day as needed for probably 6 years.  It worked well for a while for my anxiety and was good because it didn’t knock me out.  I was still able to function and not feel like I was in a fog.  Now it’s become completely ineffective.  Tolerance built up and I have a lot of anxiety again.  I keep taking it because I have to or things will be even worse.  It feels like I’m just taking it for no reason though because it’s not doing it’s job.  I’m trying to get my doctor to change it to something else.”,Lorazepam,Anxiety,27,297,32,oral
3758,10,"February 16, 2020",, 43,"“I. Love. This. Drug. I take Prozac for my anxiety which helps stabilize me day to day wonderfully, but when my thoughts are racing and my therapy techniques aren’t working and I’m on the verge of a panic attack this drug lorazepam works wonders. I’ll take .5mg and my mind goes quiet and calm within thirty minutes. If I take at night I fall asleep quickly, but I also have no problem staying awake on it if I take during the day. Lorazepam renders you a happy calm and the slightest bit loopy, but not in an incapacitating way. I’ve never experienced any negative side effects or withdrawal symptoms, likely because I take it very sparingly. Which leads me to... IMPORTANT NOTE: My doctor has warned me of how highly addictive this drug is so I only take it as a last resort, I have only taken ten pills in one and a half years. From all I have read and from my doctors warnings I would never use this as a daily drug- that’s what meds like Prozac are for!”",Lorazepam,Anxiety,27,297,32,oral
3759,10,"February 16, 2020",Taken for 1 to 2 years, 33,"“I woke up one day in March 2018. It was a normal day,  nothing had happened in my life so I have no idea why it happened . I’ve never had a panic attacks or anything like that.  Just felt anxious every day and I couldn’t sleep . I  tried Lexapro, Zoloft none of them worked. My doctor prescribed me  0.5 mg Lorazepam twice a day,  that worked great for a while but then I started taking them both at the same time between 9:30 AM and 10 AM and it has done wonders. Doesn’t cause any drowsiness I get through my workday just fine and I immediately started sleeping much better.”",Lorazepam,Anxiety,27,297,32,oral
3760,10,"February 14, 2020",Taken for less than 1 month, 29,"“I don't know what I would do without my lorazepam, I ordered it because I was out of it but it was on a weekend and I didn't have it for three days because I couldn't get to the pharmacy without a vehicle. I was so anxious I could eat think we're sleep! I prayed that God would find a way for me to get my medication when I got my medication I felt like a new person again I could function but without it I could not. Thank God we have physicians and medication that can help us. I give Ativan a 10 out of 10”",Lorazepam,Anxiety,27,297,32,oral
3761,8,"February 5, 2020",Taken for 2 to 5 years, 67,"Ativan (lorazepam):			“Has gotten me through many sleepless nights and panic attacks. I only take it if I absolutely need to, to help me at night time when my anxiety is at its worse and only a dose of 0.5 mg. It almost always makes me sleepy and helps me sleep and normally I don't feel to groggy the next day.”",Lorazepam,Anxiety,27,297,32,oral
3762,10,"February 3, 2020",Taken for 1 to 2 years, 49,"Ativan (lorazepam):			“I've been on this medication since 2018 and it works wonders for my anxiety. The first time I took it was when I was having an anxiety attack in the mall when it was really crowded. I usually take 1mg along with drinking juice, water or even soda never grapejuice. The effects kick in between 45 min and 2 hours and I feel extremely calm, happy, silly and even loopy. I wish the effects lasted longer than 8 hrs though but I still love this drug regardless”",Lorazepam,Anxiety,27,297,32,oral
3763,7,"February 3, 2020",Taken for 1 to 2 years, 14,"“When I needed it 1 mg made me more akin to a normal person with no anxiety induced freak outs. I could function in public.  For sleep, 2 mg started knocking me out but left me a little groggy in the morning. After I built a tolerance, even 3 mg wasn’t knocking me out any more and I was groggy from drugs and lack of sleep. New Bipolar 2 DX and new pdoc refuses to prescibe Benzos for fear of abuse and addiction.   When it worked it worked great but high tolerance led to taking more and more and leaving me open for addiction and abuse.”",Lorazepam,Anxiety,27,297,32,oral
3764,9,"January 17, 2020",Taken for 1 to 6 months, 51,"Ativan (lorazepam):			“Ativan does the job. But you do NOT want to go through the withdrawal. It's very bad.

I have generalized anxiety and panic disorder to the point where I can't leave the house unless I really have to. And ativan makes it a lot easier to leave the house.

The withdrawal makes your anxiety come back with vengeance. It's bad.

For the short term it's great but long term you become addicted and physically dependent on it. And you build a tolerance so it doesn't help you as much as initially taking it.

I love ativan and recommend it to anyone suffering from anxiety. Just make sure you wean off it or you will feel like a life becomes a nightmare.”",Lorazepam,Anxiety,27,297,32,oral
3765,10,"January 15, 2020",, 40,"“I've been on lorazepam for over 20 years. 1mg twice a day as needed. Have to take one at night because my brain never stops. It was my saviour med. If someone says they have something that will stop your paralyzing panic attacks and non stop anxiety, what would you do? I jumped right on it. Now I can't find a med doctor who wants to prescribe it! They want to put me in rehab?? I've had two heart attacks from my panic attacks so no, I'm absolutely terrified to get off the med. I also have very high blood pressure. So what I'm seeing is  this could be the end of me  because lorazapam is the only thing giving me somewhat of a normal life and Dr won't prescribe it. I'm Agoraphobic, have such bad panic attacks that they wake me up. Sometimes twice a night. I also suffer from depression, PTSD, OCD. Looks like I'm doomed. Thx doctors”",Lorazepam,Anxiety,27,297,32,oral
3766,10,"January 13, 2020",Taken for 6 months to 1 year, 49,"Ativan (lorazepam):			“Safe and effective medication as long as you do not become dependent on it.  PLEASE avoid getting hooked on this medication as it is a benzo and withdrawal from benzos can be deadly.  


Has helped me manage severe panic attacks due to anxiety, depression and ocd.  I take 0.5 mg if I am having a severe panic attack and it immediately helps take the edge off.”",Lorazepam,Anxiety,27,297,32,oral
