,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1711,1,"March 17, 2019",Taken for less than 1 month, 11,“Took 10 mg. It didn’t help me sort out my sleep cycle. Unfortunately my sleep cycle shifted to 4a-11a. I wanted to sleep around 10p.  I tried Ambien for several nights but I was not able to sleep at an earlier time. I am disappointed.”,Ambien,Insomnia,25,368,3,oral
1712,9,"March 10, 2019",, 37,"“I have to say, for me Ambien was the holy Grail of sleep medicines out there ; and I've tried quite a few from OTC to prescription medication .
Since about 6 months ago I had a horrible horrible case of insomnia. Wide awake a night but crash for a few hours in the day and be right back. Same dreadful cycle all day everyday. Meanwhile in that time I had gotten Zzz Quil, Unisom 10mgs of melatonin pill, tablet and liquid form. Equate sleeping pills. ...that's just the tip. I can't remember all the names but it goes down the line with otc medicine. Then when I saw my doctor he first tried vistriel. NOPE, like taking candy. Then trazadone, still nothing. He tried me on Valium, axanax, Valium and Klonopin and I DID NOT LIKE those from the very beginning. But he still wanted to try. See I don't like taking controlled substance but wanted to see if it would help. Next belsomara nope nothing!!!  Ambien is the best sleep aid so far.”",Ambien,Insomnia,25,368,3,oral
1713,9,"December 14, 2018",Taken for 10 years or more, 67,"“I have taken ambien for 10 years. I would guess some would call that an addiction but, I disagree. Everyone is discussing what else to take in its place, so if you’re going to take something, why not something that works. I have maintained the same dosage for the past 7 years.  I suffer from anxiety and ADHD. It is the only thing that stops the ever racing thoughts when I try to fall asleep. I have also been told by multiple doctors that they do not usually have concerns about its interaction with other medication, when taken in safe doses. Not a lot of other suggested solutions can boost that. There are the occasional nights where just about nothing can stop the racing anxiety brain but, the overall assistance with my sleeping makes my general day to day anxiety significantly better. There is not a lot worse effects on my anxiety than exhaustion. I think the warnings regarding recommended time of taking this should be reconsidered.”",Ambien,Insomnia,25,368,3,oral
1714,1,"December 7, 2018",Taken for 1 to 6 months, 19,"“Careful with this drug. I would not recommend to use for more than a couple of weeks. I took it for just over a month and ran into problems after the third week. There's a good reason most doctors are unwilling for it to be given out long term because it is pretty bad to withdraw from and you can start to crave the high that it gives if you stay up, just one night of doing that was enough as I got addicted. I found myself not remembering that I took more than one..... Some nights I took 3 and even 4 one night. The next day I was severely drowsy, was also experiencing withdrawal sweats, muscle twitches and severe anxiety. Personally I find Doxylamine to be actually more effective than Ambien and it's not addictive.”",Ambien,Insomnia,25,368,3,oral
1715,10,"November 15, 2018",Taken for 1 to 6 months, 27,"“10 mg worked great for about 3 weeks of nightly use but after a while I could not get back to sleep after waking in the middle of the night. This was probably stress for me and worrying about not falling back asleep. It should be noted though that this drug is classed as a short acting sleeping pill with a ""duration of action"" of 3 hours, so if you wake up early it's not that surprising. The CR version works for about 5-6 hours. The regular version does however do a good job at getting you to sleep. If your problem is both falling and staying asleep the CR version would be better.”",Ambien,Insomnia,25,368,3,oral
1716,10,"November 8, 2018",Taken for 2 to 5 years, 63,"“Have taken every night since early 2014. No side effects that I can tell, wake refreshed and alert. Saved my life! My insomnia was relentless and scary. No longer. Thankful.”",Ambien,Insomnia,25,368,3,oral
1717,10,"November 1, 2018",Taken for 1 to 2 years, 40,"“I suffer from high-anxiety and insomnia.  I have tried many sleep-aids, both OTC and by prescription.  Nothing has helped.  Ambien is the only sleep-aid that helps calm me down so that I may sleep soundly.  It works very fast.  I have been prescribed the 5mg and 10mg.  The 10mg I usually break in half.  The prescription is only for 14 days.  Belsomra and Trazodone did nothing to help me.  Ambien has been a life saver.”",Ambien,Insomnia,25,368,3,oral
1718,9,"October 18, 2018",Taken for 1 to 6 months, 35,"“Been taking these for a few weeks and so far they are effective for making me fall asleep. I have never had any weird side effects like sleep walking, shopping, driving etc. I think if you take the recommended dose and steer clear of alcohol when taking them you should be fine. It seems when people don't heed that advice is when they run into problems. And like other people say you should starve for at least 4 hours before taking this medication as food (especially fatty foods) competes with Ambien.”",Ambien,Insomnia,25,368,3,oral
1719,9,"October 5, 2018",, 52,"“After being a good sleeper out of the blue I began to suffer bad insomnia, taking hours to fall asleep or repeated awakenings which was not like me! Possibly because of neighbor issues for years causing stress which finally started to impact my sleep, I tried over the counter meds with no success, then my doctor gave me Ambien and it works so well for me at 10mg, it does not always keep me asleep all night but at least it knocks me out and destroys any anxiety due to insomnia. It seems those of us with insomnia find it hard to calm the brain down and repeated sleepless nights makes us more anxious making sleep increasingly hard to come by. Medications like Ambien are effective as they increase GABA in the brain leading to relaxation and then makes it easier to sleep. I would say this drug is safe, surely better than drinking alcohol to sleep which has bad health impacts. Regular good sleep improves my mood, appetite, lowers anxiety and depression, Ambien does this, it's a good thing!”",Ambien,Insomnia,25,368,3,oral
1720,3,"October 4, 2018",Taken for less than 1 month, 13,“I have taken  ambians  and I'm still wide awake it's doing nothing for my insomnia”,Ambien,Insomnia,25,368,3,oral
1721,10,"September 30, 2018",, 23,"“Hip and back pain keeping me awake all night even with pain medicine. Doc gave me Ambien several weeks ago, and it is the only drug really helping me right now. Opioids do not help me or make me sleepy. Spent many nights taking hydrocodone with no sleep.”",Ambien,Insomnia,25,368,3,oral
1722,4,"September 24, 2018",Taken for less than 1 month, 13,“I’ve had insomnia for about 2 weeks before I got Ambien. I was not sleeping at all or for only a few hours before Ambien CR was prescribed. It did not work at all for me at first. No effect whatsoever. Dr switched me to quick release and I made sure to take it on an empty stomach. It puts me to sleep but usually for 2 to 4 hrs. I haven’t had any weird side effects at all. It’s an OK medicine but it’s hasn’t given me what I was searching for: a full nights sleep.”,Ambien,Insomnia,25,368,3,oral
1723,3,"September 17, 2018",Taken for 2 to 5 years, 13,“Always puts me to sleep but I almost always wake up after about 1 -1.75 hrs. I wake up starving. Going back to bed no help from the medication. ”,Ambien,Insomnia,25,368,3,oral
1724,3,"September 15, 2018",Taken for 1 to 6 months, 21,"“Whilst Ambien does put me to sleep I have found it isn't consistent and it varies night to night on how long it keeps me asleep. 10mg can give me almost 7 hours which is fantastic but some nights I only sleep for 3 and a half on the same dose, which can be a bit disappointing when you roll over to check the time. Also there are some notable side effects such as amnesia before bedtime, next day depression and anxiety. And when you come off this drug your own sleep seems worse than before you went on Ambien and accompanied by nightmares. Of course we are all different but those are my experiences on this drug.”",Ambien,Insomnia,25,368,3,oral
1725,8,"September 11, 2018",Taken for 10 years or more, 29,"“After having gastric bypass in 08, I ended up in hospital for a month. It took one of the night nurses to notice I never slept. He talked to other nurses and they noticed too but never said anything. They called dr that night n gave me an Ambien. I was in heaven. I've always had problems with insomnia. It kept getting worse, so I took 2 a night. I'm lucky if that works every 2 or 3 days n that only works for 4-5 hours. We tried the extended release, and if u can believe this, is worse. Maybe 2 1/2 hours. I've tried every sleep medicine, done so many sleep studies and no one has any ideas on how to help me at all. 7 days was the longest without sleep n ended up in hospital for the same amount of days. No sleep is the most horrible mind screwing thing ever. It's horrible, horrible, horrible and don't wish it on anyone!!!!”",Ambien,Insomnia,25,368,3,oral
1726,7,"August 23, 2018",Taken for less than 1 month, 13,"“Ambien did not make me groggy during the day and did make me fall asleep, but I was forgetful during the day and fell out of bed and bruised my arm badly. 
I still think it is a good medication for severe insomnia. Not good to take long term for me.”",Ambien,Insomnia,25,368,3,oral
1727,3,"August 18, 2018",Taken for less than 1 month, 14,“I'm a very positive person but Ambien left me extremely depressed and completely out of character. I told my doctor but she blew me off.  I think it's junk and I would never take it again.”,Ambien,Insomnia,25,368,3,oral
1728,9,"August 14, 2018",Taken for 6 months to 1 year, 14,"“I have suffered with chronic insomnia since last year so my doctor gave me 10mg Ambien to try and I have to say it does work quick (within 20 mins) and I reckon it gives me between 4 and 6 hours of uninterrupted sleep before I wake. Some nights it works better than others, weird but not sure why despite empty stomach. However I only take it about 2 or 3 nights a week but on the nights I don't take it I have a really crazy nightmares but in between them I toss and turn for hours. So I can understand out of desperation people take this medication every night because of the problems when you stop taking it. I came off it for 2 weeks and it took about a week for me to get a reasonable night's sleep and that's despite not taking it every night. So whilst this drug is extremely effective for sleep onset insomnia it does seem to affect the body longer than the professionals say as like I mentioned about the lingering sleep troubles after you stop taking it. So my advice is take sparingly.”",Ambien,Insomnia,25,368,3,oral
1729,5,"August 5, 2018",Taken for 1 to 6 months, 9,"“I took this medicine for only 3 months. At first I was amazed by it's effectiveness but I only slept for 4 hours and was having some anxiety attack the day after. I was calling this drug : the chemical lobotomy . Highly addictive because you don't want to stop this magical affect of falling asleep after 10 minutes of taking it. It took me a few attempts to be able to stop it. When it did stop working after 3 months and I was needing 2 pills to fall asleep , I simply stopped and replaced it with xanax . Too expensive also. Harmful for the gums and teeth. There is a type of sugar in it and because it melt under the tongue , the sugar residue stay there for the night, your teeth and gums will degrade.  Try to find something else. Also , I had to drive my kid to school the morning after and I was not really straight , I didn't like to drive the morning after. Dangerous.”",Ambien,Insomnia,25,368,3,oral
1730,7,"August 5, 2018",, 14,"“I suffer from anxiety and Ambien does give me at least 5 hours of sleep. Without it I wake up at least 4 times a night to use the restroom, which I'm surprised I don't wet the bed! I have not had any significant side effects. Sometimes I'll forget to do something and fight off the Ambien and I start thinking of weird trippy thoughts, and that's when I realize it's the ambien and hit the hay. There has been 2 nights in the last 4 months that I woke up shivering and sweaty but getting some sleep is better than risking the cold sweats. I recently tried sleeping without Ambien....and was awake for 48 hours. I would not say I have grown an addiction to it, but without it I fear that I will never sleep. I do not have an addictive personality at all. I do notice I am hungry all day. Haven't gained any weight though so that could be nothing. If I drink or eat before Ambien (I rarely drink) I feel it is less effective. There is risk with every medicine. If you need sleep it is worth a shot.”",Ambien,Insomnia,25,368,3,oral
1731,10,"July 15, 2018",, 26,"“Ambien saved my life. I’ve suffered from severe panic disorder, generalized anxiety disorder and Phobias since I was 5 and 6. I was also diagnosed with ADHD when I was 11. The anxiety has come and gone and I have been on 25 MGs. Of Zoloft for years. Well, I’m 21 now and thought that I could get off my anxiety meds about a year ago and boy was I wrong. It was fine for about a year but in December something snapped and I was in a full fledged panic mode. I couldn’t eat or sleep or even function. I felt like I was dying. Anyways, my dad used to take ambien for travel and he happened to have some left. I was in a fit and was bawling cause of sleep deprivation and he’s like here, take half of one of these. I took my first 5mgs of ambien and I could sleep! I cried when I woke up cause I started to feel better. I then got my own prescription and eventually I didn’t need them and I went back to normal. I have some in case of emergencies, but I don’t need to take it every night.”",Ambien,Insomnia,25,368,3,oral
1732,8,"June 28, 2018",Taken for 10 years or more, 12,"“Prescribed for over 10 years. 
Had to cut dosage in 1/2 due to recall difficulties. 
Binge eating an understatement. 
Works well for chronic insomnia even with moderate caffeine intake. 
Need to take rest position almost immediately after nightly dosage or medicine benefits pass unnoticed.”",Ambien,Insomnia,25,368,3,oral
1733,10,"June 25, 2018",Taken for 10 years or more, 27,"“Ambien is a miracle drug, in my opinion.  It can become addictive and you can build up a tolerance for it, but that doesn't have to be the case.  It happened to me several years ago when I was taking 10mg each and every night over a period of several months.  

During the past two or three years, I've been taking a maximum of 5mg a couple of times a week.  More often than not, I break a 5mg tablet in half, and that does the trick.  I have not become addicted to it again.  I simply take the pill about 15 minutes before going to bed, and then I drift off peacefully and sleep soundly until morning.  When I wake up, I don't feel drugged or still drowsy.  I feel refreshed.  When used sensibly, Ambien can be a godsend.”",Ambien,Insomnia,25,368,3,oral
1734,1,"June 7, 2018",, 7,"“Everyone please be aware that Ambien  has very dangerous side effects.  I was placed on it for insomnia. I took a dose one night before bed one night.  My husband, I landed up becoming very agitated, running up and down the stairs and around the house, you could do anything and not remembering one bit of this the next day. I became very scared after hearing this and immediately stopped it and told my doctor of this adverse reaction. Be aware of this dangerous drug reaction!”",Ambien,Insomnia,25,368,3,oral
1735,1,"May 31, 2018",Taken for less than 1 month, 4,“Yes  I was given Ambien and  I  awoke  and had heavy chest pain.  Just a side  effect my Dr said and keep taking it. Odd tho was I took one  and  I awoke after ony  a few hours of  sleep. So I'd like to know  how many hours of sleep do u get off Ambien?  Odd too that with the lack of sleep also  I found myself saying thing and things that I normally don't say or do - not the real me.”,Ambien,Insomnia,25,368,3,oral
1736,8,"May 31, 2018",Taken for 5 to 10 years, 8,“I took the quick release Ambien for 5 years. It worked great for sleep. I did have some bad side effects of doing things on Ambien that I don't remember the next day. It's similar to amnesia. I would take long grocery shopping trips and not remember them the next day. Things you have done just don't even exist in your memory so be careful only take them when you are in a safe situation. I give is an 8 because I did sleep--but the side effects were pretty bad.”,Ambien,Insomnia,25,368,3,oral
1737,10,"May 27, 2018",, 57,"“Awesome! 2.5 mg almost every night has improved my life! I can get a solid 7-8 hours sleep regularly. The health benefits of this can not be underestimated! Ambien in not addictive. You can build up tolerance, but  taking a low dosage regularly will cause better sleep patterns, therefore no need to increase dosage. The onset is quick, 30 minutes, and you wake up well rested. The health benefits of solid regular sleep (lower risk of heart disease, less stress and anxiety, more alert driving) should not be underestimated! Take the lowest dosage that works and stay on it. Stop listening to  people who freak out when they hear Ambien. It has far fewer side effects than most other drugs. Melatonin is unregulated here, Tylenol PM dries out mucous membranes due to the benedryl and the chronic use of tylenol is tough on your liver. Xanax, Clonopine, etc. are benzodiazapines and can be addictive. Ambien is safe, effective and a lifesaver for chronic insomniacs.”",Ambien,Insomnia,25,368,3,oral
1738,10,"May 26, 2018",Taken for 2 to 5 years, 27,"“I’ve been on Ambien for 3 years.  I started taking it during lots of international travel to help me sleep on planes.  I continue taking it now for help with sleep.  I take 10mg two to three times a week.  When I first started taking it, it didn’t do much to put me to sleep, but it definitely helped keep me asleep.  3 years later, this stuff knocks me out and keeps me sound asleep for 6-7 hours.  Contrary to other posts, I have never felt the slightest dependency or addiction to Ambien.  It is a wonderful product.”",Ambien,Insomnia,25,368,3,oral
1739,10,"May 13, 2018",Taken for 1 to 2 years, 15,“Only thing that works for sleep.”,Ambien,Insomnia,25,368,3,oral
1740,8,"May 11, 2018",Taken for 2 to 5 years, 7,"“I break it up into teeny tiny pieces and it helps me fall asleep. Sometimes I take as little as 1.66 mg but 2.5 mg is my fave. I don't have trouble staying asleep, just falling asleep due to ADHD and an overactive procrastinating mind.
When I used to take more of it, I would get rebound and wake up 5 hours later not being able to sleep. I don’t get that with smaller doses, sometimes I take it if I wake up in the middle of the night and can’t sleep.
It does cause me to have bad skin if I take it too much. Clogs my pores big time.
Very expensive stuff.”",Ambien,Insomnia,25,368,3,oral
1741,2,"April 27, 2018",Taken for 1 to 6 months, 6,"“Zolpidem gave me the only withdrawal symptoms of my life.  48 hours of extreme mental and physical pain, soaked clothing and high blood pressure.  Got hooked after just 1 month of continual use, about 4 x 10 mg doses per day.  I have taken hydrocodone for pain for more than a month with no withdrawal symptoms and only moderate (manageable) craving.   I started taking Ambien to fall asleep, then needed another dose 4 hours later to stay asleep, then started taking it during daytime to stave off the after-effects of the drug.”",Ambien,Insomnia,25,368,3,oral
1742,10,"April 14, 2018",Taken for 10 years or more, 18,"“I've been taking Ambien for several years.  Started taking 5mg only when on vacation while sleeping in an unfamiliar environment.  Several years later I started having to take 5mg every night.  Now I split the 10mg into thirds and it works great but I still take it every night.  No side effects that I can tell.  I always sleep through the night.  Would like to split it into fourths but it's difficult to split that small.  Melatonin is horrible, makes me sluggish the next morning with a nasty headache.  I've tried several times to stop Ambien and it's not difficult to stop (no cravings or withdrawal symptoms), it's just that I don't fall asleep on my own anymore.”",Ambien,Insomnia,25,368,3,oral
1743,9,"April 11, 2018",Taken for less than 1 month, 11,"“I have been dealing with severe insomnia recently and tried several things. Melatonin worked for about a day, than stopped. I tried OTC options, but nothing worked I would get drowsy but still unable to fall asleep. It was beginning to take a toll on my body, I have a physically demanding job and was really feeling the effects. My doctor is great, he asked about things I've tried and he told me to try Ambien. Well, talk about fantastic I took it last night after trying to fall asleep naturally and failing, and within 45 minutes I was blissfully asleep. I slept the entire night, something I haven't been able to do. It works wonders for me, although I haven't been on it enough to know if it will continue to work and I am aware of the limitations of this drug (shouldn't take it more than 2 weeks). If you have a doctor willing to let you try it, I would highly recommend you do so. Make sure you take it about an hour before you want to be in bed sleeping.”",Ambien,Insomnia,25,368,3,oral
1744,1,"March 31, 2018",Taken for less than 1 month, 11,"“Sometimes it helped me fall asleep, sometimes it didn't. And if you do take this, do not resist the urge to fall asleep....else you will trip. One night I felt like my bedroom was a rocket ship and if I were to open my bedroom door I would be in outer space....next drug please.”",Ambien,Insomnia,25,368,3,oral
1745,1,"March 1, 2018",Taken for 5 to 10 years, 12,"“I've used this med for years with no apparent problem. WRONG. As I began asking family and friends, I find I have been doing MANY dangerous activities with absolutely NO recollection. This medication is absolutely frightening. I had no idea there was even a problem. Use at risk of yourself and those around you. I now have a criminal record and am just glad no one got physically hurt.”",Ambien,Insomnia,25,368,3,oral
1746,10,"February 28, 2018",Taken for 1 to 6 months, 15,"“I have taken every sleeping medication under the stars but Ambien is all that works for me. I take it 2-4 times a week when I know I need decent sleep. I cut a 10mg pill in half usually, but sometimes I take a full 10mg so I can sleep solidly for 9 hours straight. Unfortunately, when I took Ambien every night, it stopped working for me, so now I switch it up and take melatonin when I don't take Ambien, but that doesn't even work for me anymore. One bottle of 30 10mg pills lasts me 4 months, and I need to keep stretching it out like this because Army medical does not like to keep giving patients Ambien, even though multiple doctors have seen that it is the only thing that helps me sleep, and obviously I am not addicted because I can go days without taking it.”",Ambien,Insomnia,25,368,3,oral
1747,9,"February 11, 2018",Taken for less than 1 month, 10,"“Only medication that allows me to get about 7 hours of deep sleep. No sleepwalking, sleep eating or dreams.... Just solid sleep. After a while it doesn't keep me asleep the entire time so I cut back for a while. I've taken every benzo and besides xanax, this works the best.”",Ambien,Insomnia,25,368,3,oral
1748,8,"February 8, 2018",Taken for 2 to 5 years, 5,“Ambien is the only thing that has worked for me to sleep. The only problem is is I get withdrawals and anxiety during the day.”,Ambien,Insomnia,25,368,3,oral
1749,10,"February 3, 2018",, 17,"“From a child I have had problems sleeping, as a teen I would be awake all night laying in bed and have to go to school next day.  Well in my twenties and thirties I gave up working as couldn't sleep well.  Yeah I took sominex stuff over counter and would get a few hours of good sleep.  But when I got to 40 years old I so stressed  No sleep was killing me and I was so anxious and panic attacks were getting so bad I wouldn't leave house.  So I told my doc I gotta have something and he gave me Ambien and small does of Xanax.  That was 13 years ago.  I go in every six months for bloodwork and all is fine and Ambien gave me my life back again.  I sleep only 5-6 hours on 10 mg but that works for me.  But yesterday he said after he gave me six month script that he don't' know how longer he can give it unless I go see a psychiatrist or go for sleep study.   
Govt is cracking down.”",Ambien,Insomnia,25,368,3,oral
1750,,"February 2, 2018",Taken for less than 1 month, 19,"“I'm a 77 yr-old maIe. I have been taking Ambien/zolpidem for 10 years, 10 mg at first, then 5 mg last 2 years on MD advice, then last year cut down to 2.5 mg (1/2-5mg tab) with 1/2-25mg doxylamine succ. tab.  This combo has worked well but on occasion, if I awakened and could not go back to sleep I either take other half of zolp. or other 1/2 of doxy. and go back to sleep after about 15 minutes. I feel fine with 8 or 9 hrs of sleep.
Recently, PCP has prescribed 100 mg. gabapentin due to concerns over long-term dangers of zolp.  I am concerned that gabap. will have no useful sleep help as its use as a sleep med is off-label.  I had no benefits from trazadone which is a useless drug in my opinion (retired psychologist).  Lunesta, trazadone and Sonata were not helpful either.

I am going to try the gabapentin, but I am not very optimistic about efficacy.  I have NONE of the labelled conditions, but I'm willing to see what a couple or three weeks use will bring.”",Ambien,Insomnia,25,368,3,oral
1751,5,"December 14, 2017",Taken for 5 to 10 years, 10,"“I started having sleep issues 10 years ago.  I tried a bunch of different meds and eventually tried ambien.  It definitely puts me to sleep but doesn't keep me asleep.  After about 4 hours it's completely out of my system.  I have been taking it for 8 years now.  I tried lunesta, sonata, trazadone, seroquil, klonopin, melatonin, valerian root, even ambien controlled release.  This is the only med that can get me to sleep and not give me a weird drugged feeling in the am.  Ambien CR didn't even put me to sleep.  Weird I know.  I would recommend it just beware of the side effects it has, that is night eating and doing things you don't recall in the am.”",Ambien,Insomnia,25,368,3,oral
1752,2,"December 13, 2017",, 7,“I started taking ambien about 2 years ago. I started off with 5 mg then went to 10 mg and then 20 mg. Once the 20mg stopped working I am now changing to a different sleep aid..”,Ambien,Insomnia,25,368,3,oral
1753,1,"December 7, 2017",Taken for 10 years or more, 18,"“I began taking Ambien while hospitalized for a high risk pregnancy. The meds I was on to stop contractions made me jittery and restless. When offered a sleeping med I jumped for joy. This was before the side effects were known. Now 17 years later I have been through 8 detoxes followed by 7 rehab stays. Now clean for over 3 years from Ambien addiction that almost cost me my life I want to warn anyone away from this drug. At the worst of my addiction I was taking 60 Ambien, 30 Halcyon,30 Oxypam for panic attacks and 90 Ativan for withdrawal seizures. I have blank spots in my memory that sometimes span weeks. I continued to use Ambien after birth of child to be on a “normal” schedule for her. Worst mistake of my life”",Ambien,Insomnia,25,368,3,oral
1754,10,"December 2, 2017",Taken for 2 to 5 years, 20,"“Ambien is a lifesaver. No matter how tired I am, I can't fall asleep or stay asleep. With Ambien I sleep all night. I have been taking it for about 3 years but I ONLY take 5mg. I think the mistake people make is they take too much. It's not supposed to drug you and make you pass out. It allows you to fall asleep naturally. No need to increase amount.  Try it”",Ambien,Insomnia,25,368,3,oral
1755,,"November 27, 2017",Taken for 10 years or more, 17,"“Ambien worked great before it was allowed to become a generic called zolpidem. The generics are much cheaper but, you can wait for hours before it works. Sometimes, it never does. Sadly, I can not find the original Ambien anymore. This leads to sleepless nights.”",Ambien,Insomnia,25,368,3,oral
1756,10,"November 15, 2017",, 22,"“It’s been a miracle drug for me for 3 years. Just take it responsibly (I started off 5mg/night, now I’m on 10mg/night), never anything more. 10mg still works for me, even after 2 years of being at this dose. For someone who needs to be functional, productive, and aware in the morning, a good night’s sleep is essential. It might not work for everyone, but as a chronic insomniac since childhood, It’s been a life saver!”",Ambien,Insomnia,25,368,3,oral
1757,8,"November 7, 2017",Taken for less than 1 month, 10,"“The first two weeks were great. I  was shocked that I slept through the night all week. I woke refreshed, not sleepy at all and just so happy.  I even checked there were no antidepressant mixed in the formula. All day, I felt fantastic.
Third week is different.  I am tired during the day and the evenings, I am so tired I can barely make it to 7pm without feeling like I am going to fall asleep standing up. I have a mild headache most days, like my head feels heavy and my nose is stuffy everyday, but isn't turning into a cold.  I had some strange thoughts after taking the half pill 5mg no hallucinations or sleep was at all.  I am calling the doctor to check if this is working for me. It really was something great”",Ambien,Insomnia,25,368,3,oral
1758,10,"August 25, 2017",, 29,"“I work in a hospital with long hours that can vary between days. When I finally got home and needed to sleep, I'd be kept up with adrenaline from the shift. I started Ambien and was pretty happy with it. I would be out like a light for a solid 7-8 hours and wake up 100% refreshed with no hangover side effects like I get with benadryl or melatonin. You might wake up and eat something weird some nights and not remember but I just look at it as entertainment... 10mg/night...stay up for about an hour and get the ""high"" people say and then put yourself down for some incredible relaxed sleep.”",Ambien,Insomnia,25,368,3,oral
1759,,"August 10, 2017",Taken for 1 to 6 months, 15,“It works!”,Ambien,Insomnia,25,368,3,oral
1760,1,"August 4, 2017",Taken for less than 1 month, 17,"“It made me feel angry, lonely and my depression was worsened. After 2 weeks of taking this I knew something was wrong with me. I paid 29.95 for a month supply and threw away most.”",Ambien,Insomnia,25,368,3,oral
1761,8,"July 15, 2017",Taken for 1 to 2 years, 15,"“It's hard for me to fall asleep almost every night. And I'm also a very light sleeper.  
I don't take it every night (10mg), just when I'm having issues with trying to fall asleep/stay asleep. One of the first times taking it about a year ago, I was visiting my mom. I took the pill and laid down. About 15min later I started sweating and felt really weird!  I started hallucinating like crazy!! I was seeing a cat on the bed and then I started seeing people in the room. I then started to freak out and got really scared. I got up to use the bathroom and then fell into the wall. She helped me back to bed. The whole experience was SO scary!! I now take 5mg and it works fine w/ no issues. I think the dose was too much.”",Ambien,Insomnia,25,368,3,oral
1762,10,"July 4, 2017",, 36,“I love ambien! It is the only thing that works for me. A few yrs ago when I started becoming a worse insomniac nothing would work. I remember trying tylonal pm and at first one worked.. then had to bump up to two.. then so on and so on.. until one day I had taken way too many and a Valium and I still wouldn't pass out. I would be all drunk off the meds but it was like the light switch in my head wouldn't turn off. I slept maybe a nap here and there for about a week and was thinking of checking my self into a nutty house because I would drive somewhere without remembering all from lack of sleep. Very long story short ambien is the only thing to me that I take and feels like a natural lay my head down and go to sleep”,Ambien,Insomnia,25,368,3,oral
1763,9,"June 17, 2017",, 25,“I have had good luck with this drug.  Diag with early onset parkinson's in 2010. 46yo.  With parkinson's you need a good nights sleep to help repair your brain.  For me 1/2 pill does the trick and puts me to sleep for about 5 hours - sure bets laying awake all night.”,Ambien,Insomnia,25,368,3,oral
1764,2,"June 7, 2017",Taken for less than 1 month, 19,"“This helps you sleep alright, but I would hallucinate before I finally feel asleep.  I would do as I was told - take it when I was in bed ready to go to sleep.  One night everything turned a soft pink color and I swore my cat was urgently trying to tell me something.  Another night I thought my then roommate had a party in the living room after I went to bed.  I have friends who take it and do things like make phone calls they don't remember and even cook and eat food.  I don't recommend it.”",Ambien,Insomnia,25,368,3,oral
1765,,"May 19, 2017",Taken for 10 years or more, 69,"“I have been taking Ambien for almost 10 years and it works like a charm for me.  I was prescribed Ambien following the murder of my only child.  A year later my husband of 40 years was diagnosed with ALS.  I am a full-time working caregiver and sleep would be elusive if not for Ambien.   I am now 61 years young and healthy as a horse.  Unfortunately, Express Scripts, BCBS or my employer is making it almost impossible for me to get a Rx filled.  I am very frustrated!!   People are different and Rxs work differently on all of us !  I know Ambien works for me.”",Ambien,Insomnia,25,368,3,oral
1766,3,"May 19, 2017",Taken for 1 to 6 months, 15,"“Ambien or 'Zolped...' was terrible. I started hallucinating. Now, I do drink caffeine in the morning but it should not have this koo koo effect. My ceiling turned into peaceful, lit-up jellyfish tentacles and my pillow turned into a moving/billowing cloud of a worm. Pretty crazy but that is what I saw when I took this crap. I was dazed... it didn't initially help me fall asleep. Perhaps I'm allergic to Ambien, I have no idea. I believe I took it with 5 or 10mg of melatonin. Whew... that was a cocktail to go nuts. Stick with Tamazepam (Restoril)... way better”",Ambien,Insomnia,25,368,3,oral
1767,8,"May 16, 2017",Taken for 5 to 10 years, 46,"“I'm a 68 year-old male and I've taken this drug for almost 10 years and it has helped me enormously. I have had no side effects yet my doctor now says he wants me to get off it. I asked why and he said Ambien is dangerous. After 10 years now it's dangerous? I now am cutting down to 1/4 of 5mg and it is not working. I asked what options do I have and he said ""natural sleep is best"" Thanks, doctor.”",Ambien,Insomnia,25,368,3,oral
1768,9,"May 10, 2017",Taken for 2 to 5 years, 37,"“I absolutely love Ambien. Love it. However, building up a tolerance sucks, the drug testing sucks, having to have a doctors appointment monthly to get a prescription sucks, and knowing I'm taking something I know I could become dependent on sucks. No groggy mornings, if taken within a half hour of going to bed I can fall asleep easily, and a few funny text conversations to wake up to. I have tried SO many things and this is so far the only one that has even helped.”",Ambien,Insomnia,25,368,3,oral
1769,1,"May 3, 2017",, 9,“I'm  taking this medication  as prescibe by  my doctor it has not helped at all in fact the third time taking it I did not feel sleepy nor did I fall asleep”,Ambien,Insomnia,25,368,3,oral
1770,9,"April 25, 2017",Taken for 2 to 5 years, 24,“I've been on it two years it has been wonderful for me the only downside is the tolerence I've buliding up my doctor put me on Lunesta last night and I do not like it it did not work it makes me feel like garbage all day I want is to go back to my Ambien already!”,Ambien,Insomnia,25,368,3,oral
1771,9,"April 24, 2017",Taken for 10 years or more, 30,"“I began taking Ambien 15 years ago I stopped it while I was pregnant with my first child and then ended up going back on it from lack of sleep for so long. I took it again first time 6 1/2 years before becoming pregnant again and then had to stop it. When my youngest son was a year and a half old I started taking it again because I could not sleep longer than an hour.  When I first started taking Ambien I think the chemical compound was a different because back then I would eat in my sleep, cook meals in my sleep, but then after going off of it and going back on it I believe the formulation changed. I have not had any of those issues for over 13 years. Taking it on empty stomach makes a huge difference.”",Ambien,Insomnia,25,368,3,oral
