,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
2342,10,"January 10, 2014",Taken for 1 to 6 months, 19,"“I'm 19 and have had acne since I was 11. I have oily skin. I've tried almost every over the counter acne treatment, and to name some: Shiseido, Clearisil, Proactiv, Clinique, Obagi.

They all slowly showed results, but then stopped working. I was told to take doxycycline for 2 months straight. I started taking my dosage diligently (100 mg/2 tablets a day) for 2 weeks, but then stopped. Results weren't instant, of course, but a week after stopping all the (extremely) dark marks I had all over my face had faded significantly and I would only get a pimple every couples of weeks, then the acne came back.

I started again, have been using it for 2 months straight, have clear skin, and only get acne during my period. I couldn't be happier.”",Doxycycline,Acne,13,146,30,oral
2343,10,"January 10, 2014",, 12,"“I've been on doxycycline for 8 months. Since I've been on it, I haven't had any cystic acne or acne (only a few on occasion but they were very tiny & went away quickly). No side effects for me. I have hormonal acne with Rosacea. No cure for Rosacea, but at least I don't have painful red bumps on my face anymore. Me and my husband are amazed at the difference in my skin. Give it a try!.”",Doxycycline,Acne,13,146,30,oral
2344,10,"January 9, 2014",, 29,"“I am a 44 yr old female that has suffered yrs. from cystic acne and rosacea. My wedding was coming up and all I could worry about was if I would have a huge ugly red bump on my face on my wedding day. I was stressed already and we know that play's role on how our skin. I decided to see a dermatologist a month before my wedding. she put me on doxcycoline 100mg x a day. I took only 100mg when I got it because I'm always worried when I start a new medicine. WOW!!! Is this all it took to rid myself from these painful ugly cyst? You bet!. I have not had ANY since I started the doxy, and I've been on it for 8 months now. No cyst or acne on my wedding day! and none since. This medicine gave me part of my life back. So happy!.”",Doxycycline,Acne,13,146,30,oral
2345,10,"January 4, 2014",, 16,Doryx (doxycycline):			“I've been taking Doryx for about a week now and so far so good. It hasn't really made my pimples go away but I haven't had any new ones since I've been on it.”,Doxycycline,Acne,13,146,30,oral
2346,7,"December 29, 2013",, 13,Doryx (doxycycline):			“The pill worked within a month. I stopped taking it and my acne came back so I'm back on the pill and now it's taking quite a bit of time to go away.”,Doxycycline,Acne,13,146,30,oral
2347,7,"December 18, 2013",Taken for 1 to 2 years, 8,"“I'm 20 years old now and I started this medicine a little over a year ago. This was my first oral medication I tried for treating my acne. I suffered from it for about 10 years I'd say. I would get really large cysts on my chin, and recently also on my forehead, and some on my cheeks. During my time of taking it I DID see results. I can say my acne did get a lot better than before because my huge cysts would come in only once in awhile. However during this past summer I decided to reduce the dose (before 100mg twice a day) to completely stopping taking the medication to see how my skin would fair... and it got WORSE. Was back on it again, and now got prescribed minocycline. Hope this works out! Doxy was great, but lost its effectiveness.”",Doxycycline,Acne,13,146,30,oral
2348,10,"November 25, 2013",, 31,"“I'm 14 and I have been suffering from acne since I was 11.5, over the years it got bad so mum got me Proactiv and Clearasel and other acne creams and they did work to a point but they would come back with more and more redder and all over my body! I had had enough so I went to my doctor and he gave me this tablet and it's completely changed my life I am acne free! I was taking them once a day (50g) for six months! And I saw a difference in about the first to 4 weeks. When it cleared up my doctor told me to stay on them because the hormones might not have been settled yet.”",Doxycycline,Acne,13,146,30,oral
2349,10,"November 22, 2013",Taken for 6 months to 1 year, 30,"“Doryx truly is an amazing medicine. It might take you a while once you start using it to notice the effects but once it does, it literally will take away any acne you have. ”",Doxycycline,Acne,13,146,30,oral
2350,10,"November 11, 2013",, 54,"Doryx (doxycycline):			“I suffered from cystic acne for years. Doryx totally and completely has changed my life. I rarely even get a pimple around the time of my period anymore. When I first started Doryx, (5 months ago) I was taking 150 mg daily. Now, I take 75mg every other day. I can't praise this drug enough! Life changing, I wish I had started taking it years ago.”",Doxycycline,Acne,13,146,30,oral
2351,9,"November 10, 2013",Taken for 1 to 6 months, 36,"“Got my confidence back. Doxycycline really worked for me. After a long time suffering from all kind of acne from normal pimple to cyst, and huge black and white heads. I am 35 and had tried all type of creams and also pill like Accutane. Nothing worked until I tried Doxycycline. Since the first week taking the pill, I saw my skin improving and my family and friends noticed the skin was looking better. Its been 5 weeks of taking the pills, no more pimples and even the scars are disappearing. I thanks Doxycycline. Only one side effect which is dry throat and feeling more thirsty than usual. I recommend.”",Doxycycline,Acne,13,146,30,oral
2352,7,"October 27, 2013",Taken for 1 to 6 months, 15,"“I have had a overactive thyroid disorder for 3 years which i had radiotherepy treatment for. Then it went underactive. So 10 years on i have been on levothyroxine & regular blood tests. This is now for life. I have every symptom going for thyroid disorder,including raging acne. Hard lumps with red tops that stay for months at s time. Its hard NOT to try squeezing them ( even though we know we shouldnt) but thats mainly how it spreads. With the thyroid disorder,a lot of symptoms are hormonal. I thought at age 34 i shouldnt STILL be struggling with acne. So my doctor tried me on many creams,tablets ect. Until he gave me doxycycline. 100mg once a day. I must say these are brill. Just be patient.”",Doxycycline,Acne,13,146,30,oral
2353,10,"October 20, 2013",Taken for 1 to 6 months, 39,"“So I've just turned 33, 
I have been battling with acne since puberty, I have tried ever medication topical and oral over the years and I can safely say this stuff actually works, and I'm wondering why the doctor has only prescribed this to me six weeks ago.
It is for me a life saver, 
Or should I say a self esteem saver.
When we have clear skin we are confident.
I hate wearing caked on makeup at my age and thanks to doxylin a little foundation is all I need now till my scars completely disappear , 
My skin has changed so much in six weeks, no more breakouts , Well one pimple at period time is not bad at all.
I'm so grateful to have found this medication and just in time for Australian summer.
I highly recommend it to anyone :)”",Doxycycline,Acne,13,146,30,oral
2354,2,"October 19, 2013",, 14,"“Awful. I went to my dermatologist and she had prescribed me it in July. I have been taking it for about 3 months. It hasn't done much at all. If anything, my acne is actually starting to get worse than before. I am very disappointed. However, this worked miracles for my sister.”",Doxycycline,Acne,13,146,30,oral
2355,9,"October 15, 2013",Taken for less than 1 month, 28,"“I've used it 3 times and I've been taking them for 1 week or less and it does help a lot with acne, my face is instantly cleared up by acne, it's actually great but usually when I stop using it and after a while my acne starts again. I am a little bit worried because it's an antibiotic and I don't think it's good to take it often but it's the only thing that does clear my face from acne.”",Doxycycline,Acne,13,146,30,oral
2356,7,"October 12, 2013",, 32,“I have been on Doxycycline for 7 and a half weeks.  It says it takes 6-8 weeks to work and that is absolutely true.  I still have acne right now but its definitely clearing up in this week.  I made the mistake of touching my face a lot and picking at my acne which will not help it clear up.  I am taking one tablet of doxycycline 100mg a day with Clearasil foam wash twice a day with Aczone in the morning and Epiduo at night.  Just be patient and it will work in 6-8 weeks.”,Doxycycline,Acne,13,146,30,oral
2357,10,"October 4, 2013",, 67,"Doryx (doxycycline):			“I am 37. After my last child was born, I started getting these really deep, painful pimples all around my mouth and nose. According to the dermatologist I have a type of acne that's actually some kind of hybrid between rosacea and acne. The pustules hurt so much and they looked so gross. I was wearing a ton of makeup to hide them but even with all the cover up, you could still see my skin looked terrible with huge bumps and crusted over scabs from the ones I popped. I tried all sorts of OTC stuff before I finally went to the dermatologist. He put me on Doryx and within a week, the pustules were all gone and I have not had any new ones in the two months since I started this medication. I can't believe how quickly, and how well, it worked.”",Doxycycline,Acne,13,146,30,oral
2358,9,"October 3, 2013",, 31,"“I have been on this medication for one month and my cystic acne is completely gone as a result, but it didn't clear up completely until week 3. I give this a 10 for the results. However, there is a long list of bad side effects for this medication and I suffered many of them. I had severe stomach pains. The pain wouldn't last long but it came on quick and strong before stopping. I also had some digestive issues, and an upset, gurgling stomach non-stop for the first week or two. I also got bad headaches and had no appetite for two weeks. It also made me nauseated at first. After week two, the side effects stopped, but it was a rough start.”",Doxycycline,Acne,13,146,30,oral
2359,10,"September 15, 2013",Taken for less than 1 month, 59,Doryx (doxycycline):			“I had tried every combination of topical skincare routines for years and had had no luck with clearing up my acne. Doryx cleared up my acne almost overnight and I have been taking it for several weeks and have been almost completely clear--I can't even remember the last time I was!. Very satisfied!”,Doxycycline,Acne,13,146,30,oral
2360,7,"September 11, 2013",, 7,"“I've only been taking it for about a week or so, so far, but I have to say my skin has showed a LITTLE results so far but not major. The redness went down a bit but that's it. I'm going to stick with it and hope for the best.”",Doxycycline,Acne,13,146,30,oral
2361,9,"September 11, 2013",Taken for 1 to 2 years, 13,"“I use to have really bad cystic acne on my forehead,  between my eyes and on my jawline. I started using this medication my senior year in high school along side Accutane and my problems were solved.  My prayers answered.  I quit using it after high school and I began to break out again.  Just last year I began taking it again,  Just the doxycycline and I feel happy with the results.  My acne is not totally cleared up.  But I rarely, almost never get cystic acne. Just a few little ones here and there. I find that benzoyl peroxide acne wash is best pared with this medication for me.  But everyone is different.”",Doxycycline,Acne,13,146,30,oral
2362,10,"August 25, 2013",, 50,“I thought this medication wouldn't be that effective but I was WRONG. It cleared my skin in 5 days and even got rid of large cystic acne that I had for like 6 months and nothing helped! I Am amazed. Everyone is saying how my skin is glowing and beautiful. Well I didn't really think it was the Doxycycline doing it until I stopped and bam broke out all over again. So I started back on it and in 2 days it is clearing the large cystic acne that came back. The only down side is it gives me stomach cramps and pain. I think it helps to drink a lot of water. If you are skeptical of this just give it a try. It works well for adult hormonal acne.”,Doxycycline,Acne,13,146,30,oral
2363,10,"August 23, 2013",, 19,"“This really works. Battled with acne, pimples, rosacea most of my life. Been taking this for 8 months. The difference is so good. I am 44, in Australia it is a cheap medication. Doctor says to stay on it as a low dose. Worries me a bit, but having been off it only a week, my skin is awful. Chin outbreak of awful hard pimples. So I am going back on it. Hope that's not a bad thing on my body but I am far less stressed and happy.”",Doxycycline,Acne,13,146,30,oral
2364,10,"August 21, 2013",, 4,"“I suffered from horrible acne on my chest and back and mild acne on my face and was prescribed Oracea. At first I was really against taking a pill for acne, but this stuff worked. It is to this day the ONLY medication that works to take my acne away. No side effects, worked great with my birth control, and you could skip a day or two and it wouldn't cause breakouts. I used this with a topical cream known as Aczone. These two together work WONDERS! So sad that I can't take it anymore it's really expensive if your insurance doesn't cover it. I'm on Minocyclin at the moment and it's not working and I'm having horrible side effects :( if your insurance covers Oracea and you suffer from acne--HIGHLY RECOMMEND getting this!!!”",Doxycycline,Acne,13,146,30,oral
2365,8,"August 15, 2013",Taken for 1 to 6 months, 24,“I'm using doxycycline under my doctor suggestion and its working for me..really works! It has stopped my acne. I do notice that my skin even more glowing and radiant.”,Doxycycline,Acne,13,146,30,oral
2366,8,"August 13, 2013",, 16,"“A year ago my doctor prescribed Doxine (doxycycline) and I found that after about 2 weeks of taking a tablet a day and increasing my usual water consumption, my skin started getting better and much more clear. A relief after struggling with mid-teen acne. Eventually my skin was fine (3 months after starting) and I stopped, thinking that it was now my body and not the medicine that was healing my skin. But soon afterwards my acne started appearing once more, and so I began taking doxycycline again about 2 months ago. It's been great and I've really got my confidence back as my skin naturally is quite oily and acne prone. Note that while taking the medicine it is still common to get a tiny pimple or two sometimes as the drying process of the skin isn't so intense on this medication. My only side effects were my increased desire for water and a slight aversion to strong sunlight.”",Doxycycline,Acne,13,146,30,oral
2367,9,"August 11, 2013",, 37,"“Doxycycline cleared my skin up after 6 weeks. It's been such a relief to be completely clear for almost 3 months. This is the second time I've used doxycycline and I think it actually worked even better this time around. It finally gave some of my scars a chance to heal and lighten because I wasn't continuously breaking out on top of them. Now, let's see how long my skin will stay like this (fingers crossed). If other people out there are like me and have lived for years just putting up with the breakouts, something like this is worth trying.”",Doxycycline,Acne,13,146,30,oral
2368,6,"July 29, 2013",Taken for less than 1 month, 11,“I have been using doxycycline for moderate and persistent acne for two weeks and have noticed a slight difference. I seem to have less breakouts than before taking this medication. I haven't seen any dramatic results though and I didn't expect to in such a short space of time. Hopefully after another month or so on the medication I'll see better results. I haven't got any side effects other than a slight stomach cramp when I take the medication without food. I am waiting for a referral to see a dermatologist so hopefully I will get this problem sorted.”,Doxycycline,Acne,13,146,30,oral
2369,5,"July 28, 2013",, 9,“I had bad cystic acne around my jawline and cheek bones so my doctor put me on doxycycline with Tazorac cream to use at night. I have been on it for about 4 months and have improved but I am definitely not clear (which is the ultimate goal obviously). I didn't experience any side effects but was disappointed with the results.”,Doxycycline,Acne,13,146,30,oral
2370,8,"July 23, 2013",, 10,"“I've always had mild teenage acne since middle achool and nothing worked. I finally decided to go to the dermatologist to get rid of my acne once and for all. Once I got the prescription I was told to avoid dairy. I was so nauseous every day throwing up at school for a week straight. But other than extreme nausea and occasional vomiting within 2 months of diligent pill taking 95% of all my facial, shoulder, chest, back, and cystic acne has cleared. Other than take with food and dairy or prepare for some side effects this has worked wonders. Highly recommend.”",Doxycycline,Acne,13,146,30,oral
2371,9,"July 20, 2013",Taken for 1 to 6 months, 15,"Doryx (doxycycline):			“I'm 38 and have acne since 13. I have tried everything and finally a few years ago, just decided to live with it. I had a spot on my forehead that never seems to clear up, so the dermatologist put me on this and my acne has cleared up, similar to the results I had years ago from being on birth control pills. Although my acne is cleared up, the spot I was concerned about hasn't changed, and next dermatologist appointment I'll have to have it biopsied. The only side effect is that I have more hair loss than what I consider normal in a day. My Dermatologist had a $25 coupon for the prescription. Otherwise even with insurance it is very expensive. ”",Doxycycline,Acne,13,146,30,oral
2372,8,"July 12, 2013",Taken for less than 1 month, 10,"“I am using doxycycline for 3 weeks. I'm 16 years old. Doxycycline removes my acne 50%. I'm taking doxycycline twice a day. Now, I'm also using Adacin gel at night.”",Doxycycline,Acne,13,146,30,oral
2373,9,"July 6, 2013",, 38,"Doryx (doxycycline):			“I've been struggling with mild acne on my face and severe acne on my shoulders (mostly sports related) for the past 2 years or so, and absolutely NOTHING worked. However, I've been taking Doryx for a week now and my face is almost completely clear, and my shoulders are clearing up FAST. however, I did experience a lot of drying out on my face, as well as (oddly enough) a decreased sex drive. I HIGHLY recommend refraining from alcohol while on this medicine, as it will only worsen the drying of your face. Stick with it. Remember, your face will get worse before it gets better.”",Doxycycline,Acne,13,146,30,oral
2374,10,"July 1, 2013",, 21,"“I had very bad pimples over my forehead since 15, then I got better because of uncertain reasons (I don't know which product I used). After 22, I started developing tiny acne all over cheeks. Every day when I have to wash my face, I don%u2019t want to touch it. I feel the spots everywhere. I have tried a lot of skincare, none of them have worked on me. I was so depressed and tend to look in the mirror all the time. My mood was determined by the situation of acne.  Until I spoke to my doctor, she told me that%u2019s many people%u2019s condition. You would be getting better. What she said was like sunshine and gave me so much confidence. I started to use doxycycline. It worked on me very well.  I am now been taking it for 4 months and still taking it. I%u2019m quite lucky, I don%u2019t have much side effect happen on me. I will take it until I have zero acne on my face. Hope this can help anyone having the same condition as mine before.”",Doxycycline,Acne,13,146,30,oral
2375,8,"June 16, 2013",, 18,"“I've been taking the medication before for less than a month, then I stopped taking it for 2 or 3 months and pimples started showing a lot more in my face! So I decided to take the medication again now. I've been taking it for like 2 or 3 weeks and I'm using with it the Cetaphil cleanser 3 times a day and Epiduo once a day. My face doesn't have that much pimples but there's a lot of pimple scars which are going away thanks to the medication. My skin is improving very well and scars are fading.”",Doxycycline,Acne,13,146,30,oral
2376,9,"June 16, 2013",, 7,"“In my teens, I had pretty bad acne. My doctor said it would clear up by 20. I'm now older and still am dealing with it. What has worked for me for the past ten years (with about two flareups a year) is: doxycycline 100mg twice a day (my plan is $5 for three months supply), Clearasil (10% benzoyl peroxide) tinted in the morning, and Metrogel (1% metronidazole gel) & Adult Acnomel (resorcinol) tinted in the evening. ”",Doxycycline,Acne,13,146,30,oral
2377,10,"June 12, 2013",, 19,"Doryx (doxycycline):			“I am 17 years old, I don't have acne I just have the teenage pimples. But theses pimples control my life and make me depressed. I have taken one tablet and my face is clear, one pimple on my face. So happy.”",Doxycycline,Acne,13,146,30,oral
2378,6,"June 3, 2013",, 13,"“I've been using Doxycycline for 5 days now and I've had very crazy dreams from it, bad diarrhea and wake up every morning extremely thirsty, but it is helping with my acne. I just hope the side effects stop.”",Doxycycline,Acne,13,146,30,oral
2379,8,"June 2, 2013",Taken for 1 to 6 months, 15,"“I've had horrible acne, including a ton of cystic pimples all on my cheeks and a few on my forehead. I also have chest acne and back acne. I started taking doxycycline hyclate about 2 months ago and at first I felt like giving up and stop taking it. I didn't know the pill made you feel nauseous and I took it with a full glass of water and felt sick. A friend of mine told me she was taking the same pill and her doctor said if it makes you feel sick take food with it. So I did and I still take it today along with erythromycin and benzoyl peroxide. My skin has cleared up so much and I'm not constantly breaking out anymore. My skin isn't perfect but it is much better and it is slowly getting better. I will continue to take this antibiotic, I love it.”",Doxycycline,Acne,13,146,30,oral
2380,6,"May 28, 2013",Taken for 1 to 2 years, 9,"“Doxycycline worked pretty well clearing up my skin in the first couple months, but hasn't been very effective recently. It has slowly lost effectiveness. I have dermatitis on my hands, heart burn, esophageal discomfort, and extreme sensitivity to the sun because of this.”",Doxycycline,Acne,13,146,30,oral
2381,9,"May 5, 2013",Taken for less than 1 month, 47,"“Been on doxycycline for 2 weeks and seen great improvement. I am 37 and have suffered from moderate cystic acne, blackheads, and pustules since 18. In the past year, the acne was also on my chest, back and I had developed an embarrassing acne scar beard. Have tried everything topical (Retin A, Differin gel, Clindamax, etc.) and some things worked but caused damage to my skin or only moderate results. This antibiotic is the best thing thus far. Chest and back acne cleared completely in a week, scars even look lighter. Acne on face is reduced significantly, a tiny pimple hear and there. Taking with food and eating yogurt/probiotics midday to keep good bacteria.”",Doxycycline,Acne,13,146,30,oral
2382,8,"May 1, 2013",Taken for less than 1 month, 24,"“I have suffered from severely moderate cystic acne for the last 3 years and I had tried many different types of acne treatment. First Lymacycline, which I was on for 3 months, then I tried Erythromycin and Clarithromycin and both made me feel chronically sick all the time! My doctor recommended doxycycline and I was very pessimistic about it because of bad reviews on various websites. I am currently on doxycycline and the pill (Dianette) at the same time. It has only been a week using this combination but I already see a dramatic difference in my skin,  the pimples on my forehead have cleared up, so have most of the ones on my cheeks and its progressively getting better each day! I would really recommend this treatment!”",Doxycycline,Acne,13,146,30,oral
2383,9,"April 20, 2013",, 12,"“I have nothing but good things to say about this product. I first started getting small pimples around my nose when I was 13 which then gradually turned in to more persistent moderate acne. I am currently 18 and have been on so many different topical products such as Differin, Dalacin T, Clindets and other topicals, which did nothing for my skin. My dermatologist was so hesitant to prescribe me oral antibiotics (which is understandable because of antibiotic resistance) and prescribed me birth control instead (Alesse 28). This caused my acne to worsen and I was not happy at all. Anyhow, I'm off that now and on Doxy and tretinoin cream. I have had no side effects so far. Happy.”",Doxycycline,Acne,13,146,30,oral
2384,9,"April 7, 2013",, 30,"Monodox (doxycycline):			“Day 3 of Monodox: my acne is starting to clear up. I'm on 75mg 1x a day. Sinus stuffiness/drainage, diahrrhea, muscle weakness, and a headache when I run too hard. I've read really good things about this medicine, that's why I opted to fill my prescription. SUPER EXPENSIVE without insurance and a discount card my Dr gave me. Hope the side effects subside.”",Doxycycline,Acne,13,146,30,oral
2385,6,"April 5, 2013",, 8,"“I am 24 years old and my terrible cystic acne has returned worse than ever. (I was on Accutane several years ago which cleared it up nicely, but do not want to go back on it because of depression and irritable bowel syndrome). My dermatologist put me on doxycycline about 3 weeks ago. I started to notice a little improvement - the pimples seemed to be smaller and less painful, but now it's that time of the month and I'm having a huge breakout again. I'm also on birth control (Tri-Nessa) and a topical cream (Epiduo). I'm hoping that the results will be much more noticeable in month 2.”",Doxycycline,Acne,13,146,30,oral
2386,9,"February 23, 2013",Taken for 1 to 6 months, 20,"“I was prescribed this after about 7 years of chronic acne on my face, shoulders, chest and back since I was about 11. Every face wash and diet change did nothing to help it. I wish I'd taken doxycycline sooner, it's absolutely amazing. I started noticing less redness and bad pimples after about three days, and it obliterated the ones that were already there. After 2-3 weeks, I only had a few blackheads and even those were few and far between. Really great stuff. Been using it for 3 months so far.

I've had no nasty side effects (apart from dehydration in the morning sometimes) up until today when I forgot to take it with food (oops!) and experienced about 20 minutes of severe stomach pains afterwards.

Overall, brilliant stuff.”",Doxycycline,Acne,13,146,30,oral
2387,10,"February 19, 2013",, 27,Monodox (doxycycline):			“I am 43 and have been taking Monodox for a few weeks.  It is working great with no side effects.  Solodyn also worked great for me but had so many side effects that I had to stop taking it.  I am also using a topical with retinal.  In my 20's I took Accutane which worked for about 10 years.  Started getting cystic acne again in my late 30's.  I am very pleased with this medicine.”,Doxycycline,Acne,13,146,30,oral
2388,9,"February 17, 2013",, 29,"“I've been taking this for about four months now, and I only really have good things to say about it. I take this everyday along with a birth control pill and the results are wonderful. I used to have moderate acne and NOTHING I did helped. This is the first time something really worked and my skin is 99% clear now. Seeing even a small zit on my face is very rare. A few tips though: it took about three weeks before I saw results, and they weren't that impressive at first, but over time I gradually got better skin. Just be patient. Also, I tended to still get bad breakouts around that time of the month, BUT in combination with a birth control pill, that went away. So, if you have hormonal acne, I strongly suggest this! I had great results.”",Doxycycline,Acne,13,146,30,oral
2389,9,"February 8, 2013",, 22,"“Nothing but great things to say about this pill, hence the rating of 9. I have had severe acne for 7 years (I'm 19), it was to the point where I couldn't look at people while talking to them. I have tried just about everything under the sun until I finally went to the dermatologist and got this. Clear skin within 2 WEEKS, no side effects. I take it once in the morning with food, I use Benzaclin at night, and I wash with Cetaphil twice a day (you can get that anywhere). I only have 2 minor blemishes on my face at the moment, which is amazing in comparison to what I looked like merely a month ago. Extremely pleased.”",Doxycycline,Acne,13,146,30,oral
2390,3,"February 5, 2013",, 13,"“My doctor put me on doxycycline for my mild acne, and I saw very little difference. I was on it for two months, and still had scattered breakouts. I'm disappointed in the results, and the side effects. I got a yeast infection twice! If you take this, take probiotics with it, or you may end up with a yeast infection.”",Doxycycline,Acne,13,146,30,oral
2391,9,"January 19, 2013",Taken for less than 1 month, 35,“Earlier this year I broke out terribly with trying every remedy known to man.  Then I started taking doxycycline 100mg 1-2 times per day (please take with food or after eating). Within days I saw a difference...my acne started to dry up. In a nutshell doxycycline saved my face and esteem...highly recommend it.”,Doxycycline,Acne,13,146,30,oral
2392,9,"January 10, 2013",, 22,"“Growing up I always had very mild acne that was easily taken care of with a prescription from the dermatologist. I am now 24 and began experiencing severe acne at 23. I began taking doxycyline in July. Like many of the previous reviews state, it takes a SOLID 4-5 months to really see results. I am telling you though, STICK WITH IT! I take 100mg of doxycycline twice a day. I am also using clindamycin after I wash in the morning and at night. I use Retin-A mirco cream 0.05% right now (but started with .025%). The Retin-A played a HUGE factor in this process. I was originally prescribed something else and had my doctor switch me to this. In addition to these prescriptions I use a face wash with benzoyl peroxide in the morning and Cetaphil at night. IT WORKS!”",Doxycycline,Acne,13,146,30,oral
2393,8,"January 9, 2013",, 17,"Monodox (doxycycline):			“Have been on it for a month, age 26. Also use Retin-A and Acyanya. Works very well. Very happy with results. No side effects.”",Doxycycline,Acne,13,146,30,oral
2394,1,"December 12, 2012",Taken for 1 to 6 months, 21,"Monodox (doxycycline):			“Unfortunately. This Medication really took a turn for the worse on my acne. I was on it for only 7 weeks but I couldn't handle getting nauseous and bad acne anymore. It made my skin more red and I was taking it with Acanya the topical cream. My skin just wasn't accepting the antibiotic which was sad because it had such great reviews. If you are taking it, take it with food. I missed one meal and needed to take it and I was sick for hours and ever since every time I took it, I would get even more nauseous. You win some, you lose some.”",Doxycycline,Acne,13,146,30,oral
2395,5,"December 4, 2012",Taken for 1 to 6 months, 7,Vibramycin (doxycycline):			“Worked for a short amount of time when use with Retin-A”,Doxycycline,Acne,13,146,30,oral
2396,8,"December 4, 2012",, 14,"“Started seeing results after 48 hours.  One week into taking 100 mg once a day, my skin has cleared hugely.  The cystic bumps have stopped and my acne has reduced to the occasional white head, which sits on the surface instead of deep in the skin.  I'd recommend it, I wish I didn't take one year to get onto it.  I used it as a last resort as nothing topical worked.”",Doxycycline,Acne,13,146,30,oral
2397,10,"November 26, 2012",Taken for 6 months to 1 year, 54,"Doryx (doxycycline):			“I have had Acne from 13 yrs old on and was on Accutane for most all of high school. I have tried everything - all cleansers, peels, topicals and nothing worked. Proactive seemed to moderately work (but dried my skin out and bleached every towel & pillow case in sight). I'm now 36 and in March 2012 I was totally fed up with my constant struggle with adult acne so I went to a dermatologist in San Francisco. She put me on Doryx, Epiduo & CereVe hydrating (non-foaming) cleanser- Hallelujah! It took ~2 months & my face was breakout free. I haven't had a zit since). It works- call your dermatologist as soon as possible. P.S I'm also on Ocella birth control (which is key to regulating hormone levels).”",Doxycycline,Acne,13,146,30,oral
2398,2,"November 13, 2012",Taken for less than 1 month, 15,"Monodox (doxycycline):			“It was fine at first, but about halfway through the month it gave me intense nausea, so bad I couldn't go to work or even stand up without throwing up/dry heaving. It wasn't even great for my acne. It stopped a little bit of my acne (bad flareups) but I still had constant pimples all over my chin. At pretty much the same rate as I'd had before. ”",Doxycycline,Acne,13,146,30,oral
2399,9,"October 24, 2012",, 10,Vibramycin (doxycycline):			“My 15 year old son has been using this to treat his acne because just the topical treatment was not working. I see a BIg improvement after using the Vibramycin for a month. It works.”,Doxycycline,Acne,13,146,30,oral
2400,8,"October 22, 2012",, 16,"Monodox (doxycycline):			“I started taking Monodox four days ago, and I already can see a difference. I am 26 years old and I didn't have acne on my teenage years, none! About a year ago I started breaking out more and more, I thought it was stress, then my nutrition, then an allergy, I tried everything you can imagine from homemade remedies to recently I bought the Murad acne kit, which helped a little bit. I did facial and it made it worse, so I decided to visit a dermatologist and he gave me Monodox and Atralin for night time and aczone for morning. So far I haven't broken out and I hope this really helps.”",Doxycycline,Acne,13,146,30,oral
2401,10,"August 17, 2012",Taken for less than 1 month, 21,Monodox (doxycycline):			“I had terrible acne this summer. But now I take Monodox twice a day as soon as I wake up then I take the second pill after I workout in the evening. It has never made me nauseous as it has others. And I get nauseous from vitamins. So I'm shocked that Monodox doesn't make me sick. The only side effect I experience is more frequent trips to the bathroom. My skin is currently pimple free...now to just conquer the acne scars!”,Doxycycline,Acne,13,146,30,oral
2402,8,"August 14, 2012",Taken for 1 to 6 months, 4,"“I'm ending the second month of using Doxycycline. I initially broke out a little worse than usual my first week or so, but my acne cleared up twice as fast!
I take 150mg once a day (usually before dinner), and I use Retin-A micro in the evening, Aczone in the morning, and Cetaphil face wash before applying both.
I still get the occasional blemish, but my skin has never been more clear!
I am starting to ween myself off the pills this week, and I'm hoping my skin stays clear only using the topicals!”",Doxycycline,Acne,13,146,30,oral
2403,10,"June 27, 2012",, 11,"Monodox (doxycycline):			“Monodox is awesome. Not only did it only cost $10 with their savings card but also works so well. I had taken Doryx before but couldn't tolerate it at all! I got a rash and extreme nausea (150mg) but now I started taking 100mg of Monodox in the evening with dinner and not only do I not have the rash or nausea but I also don't have the photosensitivity. Plus the Doryx pill was HUGE. These capsules are so small and easy to swallow. If you take the Monodox 75mg you can either spread the dosing or take it all at once, whatever works best for you. But for me the 100mg is perfect. I should note I also started using Ziana at night as I couldn't tolerate any of the benzoyl peroxide topicals. And starting tonight I will also add Aczone as a primer.”",Doxycycline,Acne,13,146,30,oral
2404,6,"June 13, 2012",, 2,"“Doxycycline worked great at first, my skin cleared up super fast, but then after a while I still continued to get a few zits here and there. One of my greatest complaints is how sensitive it made my skin to the sun. I am outside a lot and I used to never get burned, but since on the medication I get severely burned on random places like my nose, hands, ears and feet? I get burned so bad that 2 hours in the sun (with some sunscreen) would result in scanning of my nose and ears. I have recently switched medicine because of this side effect, but if you don't go in the sun you should love the product!”",Doxycycline,Acne,13,146,30,oral
2405,9,"May 23, 2012",Taken for 1 to 6 months, 16,Doxy 100 (doxycycline):			“Doxy is amazing. If you stick to it for a while you will see results like you've never dreamed of. My skin looks GREAT and people compliment it all of the time. I hope it stays like this when I finish the last pill in 3 days. I took 100mg 2x a day for 3 months. Only drawback is the horrible nausea and vomiting I experienced when I didn't take it after or with a meal.”,Doxycycline,Acne,13,146,30,oral
2406,7,"May 6, 2012",Taken for 1 to 6 months, 11,"Doryx (doxycycline):			“I have awful acne everywhere on my face, between my eyebrows, forehead, chin, back and chest. I have been taking Doryx for a month, along with Ziana and a face wash.  The acne I actually care about (in between my eyebrows, and my chin) has gotten much worse. The acne on my forehead has gotten a lot better, but is starting to get worse again, and the acne on my chest has gotten better. The Pill has no side effects on me, except it is huge and I usually can't swallow it until about my 3rd try. I'm praying that it will be effective.”",Doxycycline,Acne,13,146,30,oral
