,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1675,8,"December 21, 2015",Taken for 1 to 2 years, 5,"“I have used this medication in the past with very good results. In fact, I felt so good, I stopped taking it. It took a few months, but my symptoms came back.
I was prescribed this medication for bipolar disorder, rapid cycle depression. I recently found myself with extreme panic, agoraphobia and I've been going from elated to depressed every few hours.
I resumed the medication @25mg. At night and even the next morning my symptoms abated from a 10 to a 5. This medication takes several weeks to exhibit it's full potential, so if the drowsiness is a side effect you can live with for a month or so, then quetiapine may be for you.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1676,9,"December 12, 2015",Taken for 1 to 6 months, 3,"“Only given short term while under section in a mental health ward, but in combination with Olanzapine bought me back from suicidal areas. The only issue I had with it was I felt I was getting dehydrated more than normal.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1677,8,"December 7, 2015",, 5,“I use this as needed. My pyc has agreed to this to reduce manic moods. If you monitor your mood you can catch it and use this as when needed. I think mega high doses taken each day is asking for serious trouble from TD or diabetes. I take a mood stabilizer each day to push the mood up.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1678,10,"December 5, 2015",Taken for 1 to 2 years, 15,"Seroquel (quetiapine):			“Seroquel is amazing for me, I take 100mg in morning and 300 at night”",Quetiapine,BiPolar Disorder,119,518,7,oral
1679,6,"December 5, 2015",, 10,"Seroquel (quetiapine):			“I have taken a low dose of Seroquel (100mg) for 9 months. Over this time 
the full on cravings and my weight 
have slowly crept up on me. I worry if 
they keep going like this that I may end
up with diabetes. I have put on 12kgs extra since I started on March 5th 2015. 

I also have no feeling down there during sex- just feels like pressure or a massage- I have no enjoyment. 

I am also on Lithium and Lovan. Neither of these medications have caused these problems in the past. 

My boyfriend says I have improved since being on this drug. 

I think I will with the help of my doctor take myself off this drug.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1680,5,"December 5, 2015",, 3,"“Initially I hated this drug. It made me tired, run down and at times anxious. I even broke out in cold sores it made me feel so ill. Then at later stages it was a life saver. I want from 25mg to 300mg during terrible hypomamia and mixed episodes, it saved my life. Quitting it was hell you will feel sick and nauseous for weeks. It's a very strong drug and I say for type two bipolar to be used cautiously as its overly strong most of the time. You want to feel normal, not overly drugged as you do with this drug if taken for long periods of time. So for me it's a mixed review.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1681,,"December 2, 2015",, 6,“I've been on this med for about 2 years now and I must say its prob the best one I have found for my bipolar. It helps me sleep at night also but it does make me super hungry lol I don't mind as I don't really gain weight. I take it around 10pm and I am up by 9-10am in the mornings feeling like I have slept for days. My mood is even better esp when I forget to take them  every now and then they still work.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1682,9,"December 1, 2015",, 4,“I was on quetiapine for a few months. It worked wonders and levelled my mood wonderfully and I was thankful to have something work so effectively. However I suffered from two major side effects; tiredness and weight gain. My doctor and I tried to combat the weight gain and tiredness but in the end I had to change to another medication as we couldn't control it and I was only on 25mg at night. I don't want to put people off as this drug helped me with my mood disorder and I'm sensitive to some side effects.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1683,1,"November 28, 2015",Taken for 2 to 5 years, 31,"Seroquel (quetiapine):			“Where do I even start? Been fighting my crazy mood and bipolar disorder since I was an adolescent.  Was prescribed this years back, and slowly I saw my life start to tangle up.  Mood problems got worse, could not feel much remorse or feelings, just dampened emotions that got harder to control.   I strongly believe this medicine harmed my mental health during one of the times the brain develops significantly.  Been off for exactly a year and still recovering.  Finally I can sleep through the night after about 10 months, but still dealing and slowly on the way back from a miserable journey of anxiety, insomnia, and instability. Mood should arguably be stabilized, not muted and worsened by this medication. Be safe”",Quetiapine,BiPolar Disorder,119,518,7,oral
1684,3,"November 27, 2015",, 16,"Seroquel (quetiapine):			“Seroquel helped with my panic attacks and break downs, but it made me feel lifeless (which I prefer versus crying). However I experienced ever side effect listed and even ended up in the ER! My heart was beating uncontrollably and sharp pains, I thought I was having a heart attack. I had to get monitored for 6 hours. Also I lost strength in moving limbs. It works but too many side effects. ”",Quetiapine,BiPolar Disorder,119,518,7,oral
1685,1,"November 25, 2015",, 29,"Seroquel (quetiapine):			“I was misdiagnosed with bipolar disorder 10 years ago (recently found out it is actually PTSD/c-PTSD) and I was started on 1200mg of serquel. I was a zombie!  I didn't want to do anything but sleep. I was so tired all day. One day after taking my medication and then sleeping 10 hours, I then got in my car and was driving somewhere and feel asleep at the wheel. I total my car but luckily I wasn't hurt and no one else was involved. I lost my job. The ""best"" part though was the 110 pound weight gain I had in less then a year of taking this poison.  I've been off of the crap for about 3 years now but still can't drop the weight it caused me to gain.  Please be careful if considering taking this drug it almost ruined my life.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1686,10,"November 17, 2015",, 4,"“I've been on medication since I was around 9 and have been on bipolar medications since 16, and none of them ever worked for me. I was hesitant to try this because I've heard bad things about it, but this has been the first medicine in 10 years to have actually helped me. I finally feel normal and actualy feel like I have my life back. I don't worry about mood swings anymore and I'm actually able to sleep and focus in school. The only downside I've found is it makes me hungrier, but as long as my mood swings are under control that's not much of a problem for me.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1687,9,"November 14, 2015",, 5,“When first prescribed I was reluctant to take it (an antipsychotic) but finally did and I Love it! Yes I gained about 10lbs in 2 years but it's well worth it. It calmed my mind right down. Currently on 300mg.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1688,4,"November 9, 2015",, 21,"Seroquel (quetiapine):			“I was on Seroquel from November of 2014 to September of 2015. This medicine, was terrible. By the end of me being on it I was up to 400mg. Before I started taking this medicine I was losing weight, and bam all the weight I lost came back. I was sleeping all the time, I didn't have the energy to do the things I loved. My mood swings were getting worse. I hated myself on it. it was awful.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1689,7,"October 24, 2015",, 14,Seroquel (quetiapine):			“l had immediate results when first taking seroquel l felt alot calmer and mood improved. Since then my symptoms worsened and l have found no benefit at all”,Quetiapine,BiPolar Disorder,119,518,7,oral
1690,8,"October 20, 2015",Taken for 5 to 10 years, 7,Seroquel XR (quetiapine):			“I use Seroquel XR in addition to Tegretol XR and Geodon. It is sort of the adjunct to these primary medications. But it does it's job at keeping me stable when the base medication mix falls short.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1691,10,"October 15, 2015",, 44,Seroquel (quetiapine):			“Seroquel is great. Been taking it for seven years. I take 200mg at night for bipolar. It does take time to get used to it. I does cause me to get hungry 30 minute's after taking in it. Just eat a healthy snack. At first I did gain a couple pounds. Searching on line did not help. Everyone's complains how much you need to eat. It's self control. I make sure to exercise everyday. And trust me it's no easy. There's day I have no energy. But I tell my self I have 3 little girl's and have to make sure I do not get fat and unhealthy. I have bad mood swings with out it. It caused me to make it miserable for my wife and kids and coworkers. Driving was a mission everyday.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1692,2,"October 15, 2015",Taken for 1 to 2 years, 22,"Seroquel (quetiapine):			“My mom was prescribed Seroquel in 2010 for dementia ! I talked to my pharmacist. Tom, he showed me the FDA's warning; Seroquel had been given the highest warning ""Black Boxed""  Mom had Dementia, was 75 yrs old, and weighed 76lbs, she died in October, '11”",Quetiapine,BiPolar Disorder,119,518,7,oral
1693,7,"October 15, 2015",, 10,"Seroquel (quetiapine):			“I've been taking 100mg for over a month and had quite the reverse of increased appetite or weight gain, although this could be due to the low dose. But also I feel my manic behaviour is not necessarily under full control whilst the tablet also makes it near impossible for me to get up before 7am on consecutive days. All in all though I do feel more balanced, productive and a better sense of self purpose and an ability to plan realistically on this drug. Although at this stage I am keeping a close eye on feelings of paranoia creeping in. It can be hard to tolerate the side effects of this drug though.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1694,2,"October 11, 2015",, 5,"“I started on 25gm day / 25mg at night and it didn't touch me. Went up to 25mg day and 50mg night and the same happened. On 50mg day and 100mg at night, worked for a week and the Manics are back but less severe but the lows are lower than I've ever felt. I came on here looking for answers to what mg does Bipolar be treated at? I'm in assessment and no one will tell me whether I am or not. I know I am! History in family and the highs, lows, rage, plus more are definitely more than depression (I was misdiagnosed for 20 years). I'm just praying that I find peace in my days. My work involves intense creativity and I'm afraid the drug will close this door for me.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1695,10,"October 8, 2015",, 16,"Seroquel XR (quetiapine):			“I have been taking seroquel for a little over a year and a half now and it has been the best thing for me. I started off at 350mg when my mania was insanely uncontrollable. But after 2 months I was able to go down to 250 and ever since its been perfect because I don't fight the drowsiness in the mornings and get a great nights rest. I did gain weight, only 20 pounds, but I have always been extremely athletic (2 sport collegiate athlete) and it didn't really affect me at all.  Just as long as it keeps the manic/depressive episodes on lock down I think I can handle a curvier body.

I seriously reccommend this if you can handle a little weight gain!”",Quetiapine,BiPolar Disorder,119,518,7,oral
1696,2,"October 2, 2015",Taken for 6 months to 1 year, 19,"Seroquel (quetiapine):			“This was the first anti-psychotic I was put on, I was pushed into it by my psychiatrist at the time. I was on a low dose, 150mg. I took it for four months before taking myself off it due to extreme tiredness and horrific weight gain...I gained over 2.5 stones in the time I was on it, despite managing my food intake very carefully and exercising rigorously.

A couple of years later I wound up being prescribed Seroquel again, this time at 300mg. Same as last time it really knocked me out and once again I gained weight.

This med did nothing for my mood, but I kept being told to 'give the medication time to work.' After 6 months I came off it again. Since weaning off the med I haven't slept properly, and that was almost 3 months ago.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1697,10,"September 30, 2015",, 7,"“I suffer from Bipolar disorder and found that this drug works wonders. If I may say, this is the wonder drug they say that doesn't exist. Now, I would usually complain how I went from x stone to y stone, but I'm drastically slim, so it's done me well to gain 60 pounds. 

This medicine helps controls Psychotic disorders by allowing you that extra few seconds to respond, whereas before you would just react without thinking. It is known as a major sedative because, well, it slows you down. This drug is usually used in conjunction of Antidepressant medications, and mood stabilizers. 

I suggest this drug, don't listen to the annoyed people who are now 20 pounds heavier. There is nothing to complain about if it helps, then it's worth every pound”",Quetiapine,BiPolar Disorder,119,518,7,oral
1698,1,"September 29, 2015",, 4,"“I am being court ordered to take this prescribed medication. I don't like taking any drug. The side effects I have are lethargy, diziness, my tongue doesn't work at times, I have knots in my stomach, headache, I sleep for more than half the day, lower back pain and leg pain and cramping. I am prescribed 25mg but I break the pill in half so I am only taking half per day. I am less angry maybe because I have no desire to do anything. I have been taking the drug for five months now. I just want to be drug free. I don't think I will check this site again but I would like some responses.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1699,1,"September 28, 2015",Taken for 6 months to 1 year, 26,Seroquel (quetiapine):			“Worst medication ever! I took a small dose of 50 mg at bedtime and it gave me the WORST sugar cravings and made me eat uncontrollably!! I took seroquel for 9 months and gained 40 pounds. Do not take this medication it destroyed my health!”,Quetiapine,BiPolar Disorder,119,518,7,oral
1700,3,"September 25, 2015",, 2,"“I first tried the generic for topamax and I just felt depressed. I've been on lexpro also for about 2 years. When I got prescribed seroquel I was nervous about the ""tired"" side effect, but my Pdoc said as long as I take it before bed I should be okay and might feel some fatigue. First week, I was EXTREMELY tired when waking up. I would sleep at least 10 hours and it was still difficult for me to wake up. I slept the whole night and fell asleep great, but WOW it was very difficult to get out of bed in the morning. I was told no not up my dose the 2nd week. After 2 full weeks I felt like a zombie. Yay for being calm, but I was too calm. No motivation to work, college homework, and I started feeling sad and crying for no reason. Not for me.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1701,8,"September 12, 2015",, 30,"Seroquel (quetiapine):			“Of all medications I have taken for mental illnesses, Seroquel has been the most effective. It started working almost immediately. At first 25mg nightly, then 50mg, to 75mg, to 100mg only at bed time due to the drowsiness that accompanies it. I now take 150mg at bed and 25mg with breakfast and 25mg at lunch time which is keeping anxiety at bay. It required an increase monthly for me until now. The biggest benefit was treatment of insomnia, which in turn helped me manage my days better. It hasn't been effective in preventing or even reducing the effects of mania which is why it didn't get a full 10/10 from me. The worse side effect has been the constant weight gain.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1702,8,"September 9, 2015",, 3,"“I have to say that seroquel has helped me out alot. I've been taking it for about 6 months now and it has stopped my terrible anxiety and mania. I have tried a lot of combinations of medications and I'm happy to finally be on the right stuff. 

My biggest issue with seroquel was that my doctor didn't warn me that I would want to sleep all day every day when first taking it. I have a baby and those first weeks on seroquel were extremely difficult. 

I am also awake right now at 3 am typing this because I forgot to get my prescription filled and didn't have a dose to take. You do become dependent on this medicine! Nights like this are terrible but I wouldn't trade it.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1703,8,"September 6, 2015",, 30,"Seroquel (quetiapine):			“I have been on Seroquel for over 5 years, with varying doses ranging from 50 mg/day to 400 mg/day, for treatment resistent depression initially and bipolar disorder II recently, and it's been a gift from God. It doesn't cause the terrible inner restlessness that older antipsychotics or newer ones like Geodon, Risperdal, and Latuda produce, and it's effective against bipolar depression. I would give it a 10, but the side effects can be hard to deal with (drowsiness, tachycardia, BP changes).”",Quetiapine,BiPolar Disorder,119,518,7,oral
1704,8,"September 2, 2015",Taken for 6 months to 1 year, 2,"“Take for constant nightmares, helps me sleep through the night without dreaming, knocks me out for the rest of the next day though .”",Quetiapine,BiPolar Disorder,119,518,7,oral
1705,10,"September 1, 2015",Taken for 6 months to 1 year, 27,"Seroquel (quetiapine):			“It's a great  medication. It helps me out a lot, the only thing is the weight gain. I've gain 30 pounds being on seroquel, if only there's another medicine you can take with it so you don't gain the weight that would be great”",Quetiapine,BiPolar Disorder,119,518,7,oral
1706,2,"August 19, 2015",Taken for 1 to 6 months, 10,"Seroquel XR (quetiapine):			“Took Seroquel XR for about 2 months, experienced help with sleep issues for about a week before that wore off. Gained at least 20 lbs in this time frame, due to increased appetite and general weight gain due to the drug. Never really seemed to help my bipolar disorder- the other medicines I take do that.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1707,9,"August 16, 2015",, 18,"Seroquel (quetiapine):			“I've been diagnosed with bipolar 1(Runs in family)borderline personality, gen anxiety and epilepsy. I take 400 XR mg of serequal at night with 1mg lorazepam,60mg mirtazapine(SNRI), 10mg lexapro(SSRI) in the morn, 1000mg of depakote in morn and 1300mg at night, 100mg of lamotrigine in morn and 200mg at night-before seroquel I still had the mania and depression although less intense due to my other med levels finally correct, but once on seroquel the length between phases has been much longer, and to a point even lessened the intensity of the highs and lows more ,
Between phases I've felt more life, calmness, happy and much more. I totally recommend this drug. It's only major side effect for me has been weight gain(a lot of)”",Quetiapine,BiPolar Disorder,119,518,7,oral
1708,,"August 15, 2015",, 35,"Seroquel (quetiapine):			“I sometimes hear negetive of Seroquel. At first i had bad giddiness and light head.  I wanted to stop but was recommented to stay on it and I did.  I changed to XR and i havent looked back. Its been three years,  if I hear a off handed remark at the chemist thats its not popular, i tell them i would not change, i tried Zyprexa but it wasnt good for me, i lasted not even a full foil. Seroquel isnt too bad on the weight, and a better diet or and exercise would help.  For me this is a great med, and i dont want to change, it helps with so much,  it has many uses.  The tiredness you can have wears off and as time goes by your body gets used to it.  It is tiring, but small price to pay. Im sticking with Seroquel. I am a positive vote.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1709,5,"August 13, 2015",Taken for 1 to 6 months, 15,"Seroquel (quetiapine):			“I am on 700mg every day, my dose is always increasing. It doesn't knock me out anymore. I took 700mg a couple hours ago and I'm still wide awake. Each time my dose goes up I'm stable for a week or two but then I start to go crazy again pretty quick.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1710,4,"August 6, 2015",Taken for 1 to 2 years, 22,"Seroquel (quetiapine):			“Seroquel helped my mental status but I couldn't take being tired all the time and the weight gain was ridiculous even with eating healthy and working out six days a week. To get off of it you have to taper so slow. When I dropped from 12.5mg to 0mg I went through terrible withdrawals way worse than stopping opiates. Throwing up, flu symptoms, I lived in bed and was close to wanting to just quit. I was worthless from day three of stopping to day nine. I woke up on day ten feeling back to my old self and so happy to be free of this stuff they call seroquel”",Quetiapine,BiPolar Disorder,119,518,7,oral
1711,9,"August 4, 2015",Taken for 6 months to 1 year, 8,Seroquel XR (quetiapine):			“This medicine works great but the side effects was just to much. Gained 83 pounds in 9 months of being on it.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1712,10,"August 1, 2015",Taken for less than 1 month, 1,"“Hi there,
I speak on behalf of my own experiences of this medication. I suffer from manic depression bipolar and have had an undiagnosed psychiatric history of 5 years. I get aggressive and violent, hallucinate followed by full psychotic systems. I take 1 25mg 4-3 times a day, just very sleepy.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1713,8,"July 24, 2015",, 29,"Seroquel (quetiapine):			“I have been on this medication for about a month now, tried pretty much all ssris for depression and over time found out i had bipolar 2. This medicine work fairly well, helps your memory, and keeps your moods at a fairly stable place. I'm on 300 mgs now and I was on 150mg, all in all pretty good medication.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1714,4,"July 23, 2015",, 24,Seroquel (quetiapine):			“I have been taking seroquil for 18 months and have gained about 30 lb.  I take 200mg at night and find I feel as if I am starving and eat crazy amounts sugary food that  I crave. I find that when I wake my eyes have a haze over them for a half hour or so. If I miss a dose I can not sleep no matter how much I try. I get a clenched jaw and grind my teeth when I miss a dose. I was in prison and sometimes was not given the opportunity to take it. Those nights and days were long. I will say that it helps slow the mind down and it is amazing to get to sleep. With that said after taking it I was ready for bed in about 20min whether I wanted to sleep then or not. When I tried stopping I did not sleep right for months.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1715,10,"July 12, 2015",Taken for 5 to 10 years, 52,"Seroquel XR (quetiapine):			“This medication completely changed my life.

My diagnosis is mixed rapid-cycling bipolar disorder with psychotic features. Before my regimine, I would suffer a week of depression, followed by a day of dangerous mixed affective episode, followed by a few hours of euphoria before the process wouls begin all over again. I had ruminating, and intrusive thoughts; panic atacks; anxiety; extreme guilt; dissociation and suicidal ideation (and a few near-attempts.)

But, within weeks of the therapeutic dose my mood stabilized; my anxiety dropped off; my obsessive and intrusive ruminations relinquished their hold; and, unexpectedly, I gained a spectrum of emotions I didn't even know I lacked (and that was the best thing of all.)

Truly life-altering”",Quetiapine,BiPolar Disorder,119,518,7,oral
1716,8,"July 9, 2015",, 3,"“When anxious and paranoid, I take 6 mg  at night and sometimes in the day. It stops the symptoms . I only have symptoms rarely.I can then focus or sleep.
More than this dose knocks the crap out of me. Works for me when required.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1717,10,"July 4, 2015",Taken for 1 to 2 years, 34,"Seroquel (quetiapine):			“One of the best meds for bipolar. Low frequency of EPS and no prolactin elevation, however I have gained approx. 10-12 lbs in one year, but that's a small pay for mental stability. Recommend monitoring blood glucose, triglycerides and cholesterol.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1718,10,"July 2, 2015",, 27,Seroquel (quetiapine):			“I used to be in a rage all day long but now after taking 100 MG of Seroquel twice daily and 200 MG at night along with Depakote i'm doing great best medicine i have ever been on.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1719,2,"June 21, 2015",, 14,"Seroquel XR (quetiapine):			“I went from talking 120mgs of Cymbalta to taking 150 mgs of Seroquel XR just over one year ago. I fortunately did not suffer from any if the initial side effects that I've now researched & have learned are really common when starting this medication. However, 1 month ago, I'm not sure why but I ended up missing 2 nightly doses. What I experienced was nothing short of being in hell, literally. I physically was incapable of movement, getting up to simply get to the restroom was near impossible, every muscle in my body was weak & near useless. I couldn't do anything but remain in a fetal position curled up on my side for the duration of over 12 hours. My head was cloudy, confused & unable to process any thought. After this experience, I want off”",Quetiapine,BiPolar Disorder,119,518,7,oral
1720,8,"June 11, 2015",, 30,"Seroquel (quetiapine):			“started Seroquel at night combined with Effexor during the day for bipolar and it's changing my life and saving my marriage. Where I used to have one good day a week, I have one bad day a week. Upped from 50mgs to 100mgs because it's effectiveness wore off mid day and recently added topamax because I've been attempting to lose weight (I have not gained, but it's harder to lose).”",Quetiapine,BiPolar Disorder,119,518,7,oral
1721,10,"June 10, 2015",, 52,"Seroquel (quetiapine):			“After trying the most of medication for my depression/ mixed state, seroquel finally worked out. Made racing thougts go away and my mood is finally back to normal again. Feel happy and relaxed. I also take 150 mg venlafaxine. Best medicine i ever tryed is seroquel. No weigh gain for me. This medicine is a lifesaver for me.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1722,8,"May 27, 2015",Taken for 1 to 6 months, 6,"“3 months 200 mg at night.

This medicine has helped me be in control of my thoughts. Before starting Quetiapine, I was struggling a lot with depression, and on the flip side racing thoughts and overactivity.  Had a failed and bad experience with SSRI-antidepressants. 

+ Helps limit your brain activity to normal parameters. 
+ Makes you sleep sound
+ Let´s you concentrate on what you want.

- Weight gain
- Hangover tiredness the next day. 
- Subtle antidepressant effect. It is more a mood stabiliser in my experience.

All in all it does the job, and it can be invaluable when looking back at one´s life.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1723,8,"May 23, 2015",, 34,Seroquel (quetiapine):			“So I started on this two weeks ago may need to go a bit stronger as over time when I was younger just tried to mellow out on illegal drugs. Seraquil is the best thing I have tried I am 32 and just been diagnosed with bipolar. Doesn't make me sleepy makes me hungry a lil bit. But has changed my life stopped the agitation and horrible thoughts that run riot in my head. Just slows it done and I am able to see clearly. I am only on a mild dose but in saying this I'm glad I take one when I can feel my mania coming on.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1724,5,"May 18, 2015",Taken for 1 to 6 months, 20,"Seroquel XR (quetiapine):			“Not bad, but the weight gain and how tired it made me, eventually led me to go off of it.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1725,10,"April 19, 2015",Taken for 1 to 6 months, 7,"“I am a 36 year mother of one who has been married for 21 years to a wonderful man who endured years of my manic episodes, anger problems, hateful behavior. I knew that certain mental illnesses ran in my family, and they all started in the late twenties to early thirties. I ignored my symptoms for a long time, and doctors tried other medications. Mostly I would just try to get through the day without screaming at people. I was self- destructive and it was ruining my marriage. My new doctor put me on this medicine at 200 mg a day and it has changed my life. I feel like my old self, none of those terrible highs and lows. I am depressed/ bi-polar. I'm so thankful for this medication, and so is my husband and daughter!”",Quetiapine,BiPolar Disorder,119,518,7,oral
1726,10,"April 8, 2015",Taken for 2 to 5 years, 25,"Seroquel XR (quetiapine):			“For years I took seroquel in various doses throughout the given day. I was prescribed Seroquel XR about 3 years ago for Anxiety and Bipolar l. Since then it has been very effective.  I did not gain weight at all. The only drawback is it does cause dizziness and sleepiness.  Therefore,  I sometimes opt to take it later than prescribed 7:30pm instead of 6.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1727,8,"April 6, 2015",, 22,"Seroquel XR (quetiapine):			“At first I hated this medication, made me really tired, feelings of non reality and weight gain. The doctor who put me on it said to wait and give it a chance. I'm glad I did. I use it to sleep at night, at some point I will reduce it but it's great for now. I have very restful sleeps, but am unable to remember my dreams. I am bipolar and although I am on other medication for it, I believe that Seroquel has been key in my mood stability. I take 100 mg every night, and 25 mg PRN for anxiety if needed. Although I get tired on it, it does slow down my thoughts.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1728,10,"April 5, 2015",Taken for 2 to 5 years, 7,"“I can honestly say this medication saved my life. I was diagnosed with bipolar disorder type II when I was 16 and was in a very dark place that I didn't think I would ever be able to come out of. After a couple months of taking Quetiapine I noticed a dramatic change in my moods - I was a good 85% more stable than I had been in the previous 3-4 years and it also majorly helped my insomnia. Although after being on the medication for a year I did have to re-adjust my dose and put it higher, it's still working amazingly. Obviously it's not a cure, I still have some bad days! But I can move on from them within 24 hours without feeling like my world is falling apart. I'm 18 nearly 19 now and this is the happiest I've been in years.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1729,9,"March 28, 2015",, 55,Seroquel (quetiapine):			“I have been on Seroquel for 2 years.  It really is a miracle.  It has helped with my mood swings and problems sleeping.  The only issue has been the weight gain.  I've probably put on 35 lbs and I've never had problem with weight gain.  The benefits of this medication make up for the weight gain.”,Quetiapine,BiPolar Disorder,119,518,7,oral
1730,9,"March 23, 2015",, 39,"Seroquel (quetiapine):			“I've been on Seroquel for a couple months and I'm surprised at how good it works and how I have minimal side effects. I take 100mg-300mg at night and before my naps, just depending on how tired I already am without the medicine. Like most people, if you don't get ample sleep (8-10 hours), you usually wake up feeling tired & groggy. It usually wears off within a couple hours though. I noticed when I take it my eyes become super red like I just finished smoking weed. I have experienced a little chest pain in my lower rib cage but it's tolerable. Other than that, I sleep like a baby; I have the vivid dreams which in my opinion is neither negative or positive. But it's helped in stabilizing my mood & controlling my swings.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1731,7,"March 21, 2015",Taken for 6 months to 1 year, 22,"Seroquel XR (quetiapine):			“I was recently diagnosed with bipolar and began taking 25-50mgs a night to aid insomnia because at the time I felt relatively well. I appear to be one of the few to embrace the side effect of increased appetite, when I'm manic, depressed or even the slightest bit anxious my appetite disappears. I can go weeks without feeling the need to eat and I love eating! I used to smoke alot of pot to help with my appetite and racing thoughts. I'm now taking 150mg XR at night as I'm currently having a mixed episode. It helps quieten my mind and slows me down a little but I don't feel in any way zombified, at night soon after taking I get sleepy but that's about it!”",Quetiapine,BiPolar Disorder,119,518,7,oral
1732,7,"March 15, 2015",Taken for 10 years or more, 30,"Seroquel (quetiapine):			“I have been taking Seraquel for 10 years of varying dosage until finding the right balance of this medication. 

It cured my insomnia and dampened the racingthoughts. Very happy with it for those reasons. 

However. I feel very dizzy and tired around an hour after taking 350mg at night. 

It levels out the mood swings. 

Curbs  feelings of elation and empathy. Which is quite a price  to pay for steady moods.

To conclude, Seraquel has had a very positive influence in the treatment of Bipolar Disorder. I think of it as preventative medication that ""quietens"" the mind. (Hence Quetiapine - it's pharmaceutical name).”",Quetiapine,BiPolar Disorder,119,518,7,oral
1733,8,"March 1, 2015",Taken for 10 years or more, 3,"“I've been on Seroquel for 10 years and before I started this medication I was self destructive to myself, very bad episodes going up and down manic episides and I couldnt sleep without myself thinking about everything and worrying all the time but now since I've been on it. I feel very much better. I feel like myself now and happier now and have a better relationship with my mother and 2 beautiful boys of mine! And now I'm also getting help for my addiction! Thank you Seroquel for a better life!”",Quetiapine,BiPolar Disorder,119,518,7,oral
1734,10,"March 1, 2015",Taken for 6 months to 1 year, 10,"“I truly think this medication may have saved my life. I'm 24, and I knew I had some mental issues since I was a teen. Until now I never took them seriously, but looking back.. I'm so glad I was diagnosed and treated with this medication. I suffered for so many years with little sleep, alcoholism, panick attacks, mood swings, ludacris spending... you name it. Seroquel allows me to be the person I want to be. It slows me down and allows me to act more rationally and sleep properly. I'm so thankful this medication exists, I never want to live a day without it.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1735,9,"February 28, 2015",Taken for 5 to 10 years, 21,"Seroquel (quetiapine):			“I lived with severe mood swings and major depression since I was 7 years old and I started taking Seroquel at 27. It changed my life for the better. It was as if someone had turned on the lights. I was able to identify negative and delusional thoughts and I developed massive insights into my mental health. I've gained 40kg in 7 years though and I'm now trialling alterntives. I had a severe allergic reaction to Saphris, but it did everything that Seroquel did and more. I'm now looking into Zeldox or Latuda.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1736,9,"February 18, 2015",, 62,"Seroquel (quetiapine):			“Been on Seroquel XR for 8 years. Can't believe I wasn't on this medicine when I was working , maybe I would not of been alcoholic for 40 years.”",Quetiapine,BiPolar Disorder,119,518,7,oral
1737,10,"February 13, 2015",, 78,"Seroquel (quetiapine):			“Only on week 1 of this med, but I CANNOT believe the change in my mood. I am taking this to treat bipolar 2, anxiety and poor sleep quality. I take 50mg at night and sleep like a baby. Make sure to get 8-10 hours of sleep/night and you won't feel drowsy the next morning. It's eliminated my anxiety entirely and I feel completely stabilized. I haven't had any trouble with weight gain; in fact, I've already lost a few lbs, due to the fact that I no longer feel emotionally-driven to binge eat. No side effects as far as I can tell. An ABSOLUTE MIRACLE DRUG. Just praying the results hold up.”",Quetiapine,BiPolar Disorder,119,518,7,oral
