,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
342,5,"February 27, 2008",, 63,"“I Have been taking Levaquin for 3 days for bronchitis.  Having difficulty sleeping and have no appetite, along with headache and a persistent fever.  Pharmacist never told me to take the medicine with a full 8 oz glass of water.  Might have been good to know.  So far, still have bronchitis, coughing up mucus and needing an inhaler.  I have never used an antibiotic that after 3 days I remain ill.  Jury is out however, as I may be better...soon I hope.”",Levaquin,Bronchitis,103,295,51,oral
343,,"January 20, 2008",, 101,"“I don't like Levaquin at all. The doctor prescribed this to me after going in for acute sinusitus and bronchitis. He said it was a strong medication. The first night I woke up suddenly with a massive headache, and then heartburn. The next day I noticed more problems which made me feel even worse than my original ailments. I had cold sweats, felt nervous, anxious and like I was losing my mind! I couldn't sleep.”",Levaquin,Bronchitis,103,295,51,oral
344,3,"September 23, 2020",Taken for less than 1 month, 2,Mucinex (guaifenesin):			“Although Mucinex contains the exact same drugs as Robitussin D it doesn't work nearly as well for me as Robitussin D. Maybe because the Robitussin is a liquid? Mucinex has spent a lot more money on advertising but I would choose Robitussin D every time!”,Guaifenesin,Bronchitis,0,0,0,oral
345,1,"August 20, 2020",Taken for less than 1 month, 5,"Mucinex (guaifenesin):			“I began a cough 4 weeks ago. Then the mucus started. Couldn't get it up. Pharmacy suggested Robitussin which worked ok, but still needed stronger meds. Dr. Put me on steriods and antibiotics. Still mucus choking me. Tried Musinex 600. Nothing. Made me worse. The coughing started and was horrible for about an hour. I stopped using Mucinex went back to Robitussin. This drug is not for everyone. Would not recommend.”",Guaifenesin,Bronchitis,0,0,0,oral
346,1,"July 31, 2020",Taken for less than 1 month, 3,Mucinex (guaifenesin):			“mucinex night time doesn't work for COVID”,Guaifenesin,Bronchitis,0,0,0,oral
347,9,"April 4, 2020",Taken for 5 to 10 years, 7,"Robafen (guaifenesin):			“Have your local compounding pharmacy order you the pure guaifenesin syrup. You do not want the kind in the drug store because it contains Dextromethorphan ...which is probably what others have described as making them sick or drowsy. The brand my pharmacy gets for me is Robafen syrup. You can get a pint for about $8. I have COPD and have used it for years. Robitussin used to make the plain stuff, but I haven't seen it in the stores for a long time.

Although it says only take 6 times daily. It's much more soothing to the throat than Mucinex pills and works instantly to get the phlegm out of your lungs. I couldn't live without it!”",Guaifenesin,Bronchitis,0,0,0,oral
348,3,"March 31, 2020",Taken for less than 1 month, 4,Mucinex (guaifenesin):			“I'm on my second box of mucinex and really haven't seen any improvement in my bronchitis. Either I need a stronger medication (I got the Fast Max and I'm still congested) or it's not Bronchitis.”,Guaifenesin,Bronchitis,0,0,0,oral
349,1,"March 17, 2020",, 4,Mucinex (guaifenesin):			“I took Mucinex about a month ago and it had me sleeping all day extra extra tired with a slight fever. It's not my thing”,Guaifenesin,Bronchitis,0,0,0,oral
350,10,"February 5, 2020",Taken for less than 1 month, 20,"Mucinex (guaifenesin):			“I get asthma “colds” that turn into Bronchitis once a year.  I find Mucinex “keeps the elephant off my chest”.  And, you’ll know what that means if you’ve had bronchitis!  I will take Mucinex in the morning, and feel fine most of the day, thinking I’m getting past the infection.  Then WHAM!  Elephant...on...chest!!  Cough, cough....  Mucinex may not work for everyone, but it sure helps me breath deeper and easier!!”",Guaifenesin,Bronchitis,0,0,0,oral
351,10,"February 4, 2020",Taken for 6 months to 1 year, 0,"Mucinex Maximum Strength (guaifenesin):			“I have COPD and Mucinex maximum work good for me , was wonderng why you say do not break or chew  in half  ? and can this be taken everyday ,12 hour ? or as needed when mucus come, cold , etc ,etc .”",Guaifenesin,Bronchitis,0,0,0,oral
352,10,"January 25, 2020",Taken for less than 1 month, 3,"“I used the generic, bland OTC version and guaifenesin worked very well. Had garbage in lungs I couldn't cough out. Was told to try Mucinex and saw guaifenesin was active ingredient and so bought the cheap version instead. Took about 90 minutes to notice it kicking in and the garbage flowed out of my lungs. You really do need to drink MUCH more water than usual for it to work though.”",Guaifenesin,Bronchitis,0,0,0,oral
353,3,"December 12, 2019",Taken for less than 1 month, 11,Mucinex (guaifenesin):			“Save your money - cheaper products work way better”,Guaifenesin,Bronchitis,0,0,0,oral
354,10,"October 5, 2019",Taken for less than 1 month, 4,“I have asthma. I would go to the doctors and they would tell me to take Robitussin or Mucinex With Sudafed. I like the 12 hour pills best. I can tell when they stop working and it is time for another dose. Drink lots of water it. Unless you need an antibiotic this is a go to medication. Does make your pee stink.”,Guaifenesin,Bronchitis,0,0,0,oral
355,1,"September 28, 2019",Taken for less than 1 month, 19,Mucinex (guaifenesin):			“I have Moderate COPD. Got some kind of Crud (I call it)  in my chest and was coughing and so sick. Couldn't cough up any thing but knew it was there. Took regular Mucinex generic label. Felt like I was drowning. Post nasal drip putting fluid in my lungs and I was drowning. Please go to the Dr. if this sounds like you - it turned out I had Community Acquired Pneumonia.”,Guaifenesin,Bronchitis,0,0,0,oral
356,8,"May 16, 2019",Taken for less than 1 month, 22,"Mucinex (guaifenesin):			“Have been taking 1200 mg slow release Mucinex (plain guaifenesin) for two weeks and it has helped loosen mucus in my lungs.  It does require drinking LOTS of water to be effective.  In my case 64 ounces a day.  Noticeable difference in breathing and timbre of my voice.  All that said, hoping I can stop taking the medicine and simply work on staying hydrated.”",Guaifenesin,Bronchitis,0,0,0,oral
357,10,"April 12, 2019",Taken for less than 1 month, 40,"Mucinex (guaifenesin):			“I’m a second-grade teacher and have had an exhausting case of bronchitis for four months now. Many of those loveable little petri dishes I teach have been sick too.  This week I’m much worse with very painful throat and ear pain and congestion.  Went to dr. yesterday feeling like I’ll do anything to get better! So amoxicillin for ear and throat, two shots of I don’t know what in the backside, Mucinex for the thick nasty phlegm, and Flonase, Claritin, and Zyrtec to alternate.  Best thing—- the cough is finally actually bringing the stuff up about 6 hours after taking a 12-hour Mucinex.  And lots draining out the nose too.  I’ve never tried it before but it’s sure working.  All that yuk is finally getting out of there!”",Guaifenesin,Bronchitis,0,0,0,oral
358,1,"January 28, 2019",Taken for less than 1 month, 25,"Mucinex (guaifenesin):			“I have read multiple Scientific studies of Mucinex comparing it to placebo. Scientists claim there was zero benefit from Mucinex. Drug is expensive and does not have any clinical test results they can point to about it’s efficaciousness. You are much better off inhaling steam, drinking plenty of fluids, sleeping with a humidifier, and using some kind of prescription bronchodilator like Flovent to keep your lungs from getting tight. In severe cases, you should probably try prednisone in the form of pills or try a bronchodilator.  Over the counter medication is a poor substitute for seeing your doctor and take the medicine that actually works!”",Guaifenesin,Bronchitis,0,0,0,oral
359,9,"December 2, 2018",Taken for less than 1 month, 43,"Mucinex (guaifenesin):			“My dry cough turned into a wet (mucous) cough, later diagnosed as bronchitis. I was getting very little sleep, and then saw a commercial about Mucinex DM for coughs which is the guaifenesin and Dextromethorphan. I tried it, one tablet every 12 hours. In that first 12 hours, I got relief enabling me to finally sleep well all night. I had no problem with it affecting my sleep like some others experienced in these reviews, but hey may have taken the one with pseudoephridrine which keeps you awake. What I have noticed is that the cough is suppressed until you get close to the 12-hour period, then the cough begins. But it's productive, and mucous is expelled much easier, and then it's over. Then it's time for another pill. I highly recommend this product for coughs.”",Guaifenesin,Bronchitis,0,0,0,oral
360,2,"November 16, 2018",Taken for 1 to 6 months, 7,Mucinex (guaifenesin):			“Mucinex takes seven hours before it begins to work for me. This is way too long. Too much money for a drug that use to be reliable.”,Guaifenesin,Bronchitis,0,0,0,oral
361,1,"October 27, 2018",, 6,"Mucinex (guaifenesin):			“I took 1 tablet at least 5 hours ago. Nothing has happened. This expensive medicine is not doing its job. Was the formula changed? By the way, I took the regular Mucinex-600 mg.”",Guaifenesin,Bronchitis,0,0,0,oral
362,1,"September 24, 2018",Taken for less than 1 month, 10,"Mucinex (guaifenesin):			“I would ‘t give this product a single star if I had the choice. I took 2 Mucinex FM capsules at 5pm. I woke at 3am with the worst hives I have ever had over at least half of my body. They were worst on the front of my thighs, the back of my upper arms and my stomach and back. The itch was almost unbearable. I rubbed on Antihisan which helped a little. I even had a couple of welts by my left eye. It was 9am the next day before I was itch free and hive free. It was frightening to have such an adverse reaction, not normal for me at all. The packet of meds has gone into the rubbish bin. Never again!”",Guaifenesin,Bronchitis,0,0,0,oral
363,2,"June 27, 2018",Taken for less than 1 month, 27,Mucinex (guaifenesin):			“I have used it twice now. And it feels like it makes me worse. I cough so hard that my back and my stomach is now hurting. My cough is so deep and nothing is coming up.  It just makes me cough non-atop. However I'm not taking any today I'm also not coughing so I put the two together when you take it it makes you cough unfortunately in my case nothing came up”,Guaifenesin,Bronchitis,0,0,0,oral
364,10,"June 19, 2018",Taken for 10 years or more, 3,“This medication makes my breathing good again. I can breath properly”,Guaifenesin,Bronchitis,0,0,0,oral
365,9,"April 17, 2018",, 4,"“I have a blood condition that keeps me in a constant state of allergic reaction and precludes me from using any of the common cold medicines that contain pseudoephedrine (claratin ""D"" for example) or dextromethorphan (like Robitussin ""DM"")  Guaifenesin seems to work wonderfully so far.  Taking two tablets at night with a large glass of water actually allows me to breathe and sleep much better.”",Guaifenesin,Bronchitis,0,0,0,oral
366,10,"April 3, 2018",Taken for less than 1 month, 7,"“For everyone that suffers from allergies, I highly recommend this product: Mucinex DM 1200 mg guaifenesin.  I'm using the 12 hour extended release tablets, I've had allergies for over 10 years and nothing really worked.  I felt dizzy and nauseous at times but then as my body adjusted to it it cleared my years of gunk.  Whenever headache comes on drink water, I'm happy to share this because, I've suffered a lot and was not enjoying quality of life, please do try it. God bless.”",Guaifenesin,Bronchitis,0,0,0,oral
367,10,"March 11, 2018",Taken for 1 to 6 months, 30,"Mucinex (guaifenesin):			“I read many reviews some positive and some negative.  But people need to remember it will work for some and others it won't.  In the 80's my allergist prescribed ""Guaifenesin"" for me.  It really was the best for me.  Then it was taken off the market for a while. Several months I was looking for something to help me with my congestion and allergies.  Found Mucinex and have been using it as needed and I feel great.”",Guaifenesin,Bronchitis,0,0,0,oral
368,10,"February 26, 2018",Taken for less than 1 month, 25,Mucinex (guaifenesin):			“Great results for bronchial congestion /mucus build up.”,Guaifenesin,Bronchitis,0,0,0,oral
369,1,"February 25, 2018",, 11,Mucinex (guaifenesin):			“Made me worse. Stomach issues and did nothing for my cough and sinus drainage. Would not recommend.”,Guaifenesin,Bronchitis,0,0,0,oral
370,8,"February 17, 2018",, 21,"Mucinex (guaifenesin):			“In our home Mucinex is the go to when we start getting sinussy ,mucousy and sickly. It helps fast, glad these products are available! We use the liquid for our 9 year old! And it usually always works! 
Thank you
Mrs. Perez”",Guaifenesin,Bronchitis,0,0,0,oral
371,,"January 10, 2018",Taken for less than 1 month, 13,"Mucinex (guaifenesin):			“I'm reading a lot of reports of Mucinex making people feel worse, as is the case with me. The main ingredient apparently thins down your mucus so basically, while already sick, this medicine gives you a runny nose. I've taken Mucinez twice and both same results.”",Guaifenesin,Bronchitis,0,0,0,oral
372,9,"December 7, 2017",, 19,Mucinex (guaifenesin):			“I took it for about 8 days and when taking the one every 12 hours and plenty of liquids along with Nyquil......I am so much better.  Should be good in a few more days!”,Guaifenesin,Bronchitis,0,0,0,oral
373,,"November 2, 2017",, 20,"Mucinex (guaifenesin):			“Jayce Wyatt
My chronic bronchitis started out with post-nasal drip and a cough and I felt tired and turned in early. The next day the cough got worse and I felt lousy, so I called in sick. I felt steadily worse for another day, then on day three the fever started, and I couldn't sleep for more than an hour or so at a time for a whole week. When I went to the doctor I was given a Z-Pak, albuterol inhaler (the only thing that did me any good), oral steroids, cough pearls which didn't do any good, and was told to take Mucinex. In all, the fever lasted six days. I coughed so much I hurt my back and ended up in the emergency room because my back went into such spasms I couldn't move without extreme pain. They shot me full of morphine.”",Guaifenesin,Bronchitis,0,0,0,oral
374,9,"October 31, 2017",Taken for 1 to 2 years, 1,"“I have ferocious allergies to all kinds of plants, mould, dust, etc.  One of my most annoying symptoms is drainage in the back of my throat.  Taking benadryl or some other ""drying"" agent results in the drainage forming into a very unpleasant glob on the top of my soft palate, which can be very difficult to dislodge.

My allergist's RN recommended guaifenesin for the problem, and it works wonders.  Specifically, it tends to keep the drainage more liquid, making it easier to expel (although getting it out still sounds quite gross ...)”",Guaifenesin,Bronchitis,0,0,0,oral
375,1,"October 14, 2017",, 10,"Mucinex (guaifenesin):			“I  had   tried   this   product  in   2005.... and   it   was   not   effective.   So  I gave  it   another   chance   to   so   call   redeem  itself.   Well,  this   is  definitely   not   for   me,  it   made   me   feel   worst,  I  developed a headache”",Guaifenesin,Bronchitis,0,0,0,oral
376,2,"April 10, 2017",, 31,"Mucinex (guaifenesin):			“I'm not sure mucinex works. I know it kept me wide awake. It was hard for me to sleep. When I was awake,  In felt like my balance was off, so I felt dizzy. U couldn't go down spiral steps. I would not recommend it.

”",Guaifenesin,Bronchitis,0,0,0,oral
377,5,"February 3, 2017",Taken for 5 to 10 years, 7,"Fenesin IR (guaifenesin):			“Disclosure: This is just one person's experience. As such It does not have any scientific validity. However, I hope some scientists will consider some actual research on this. 
     I have been taking Guaifenesin in 400 or 600 mg tablets at the first sign of a cold, and my frequency and duration of colds has decreased from several a year to one or less.  I am 68 years old, and in general good health.  Your results may not be the same.  Remember, one person's claims/results are pretty close to meaningless from a scientific research viewpoint.”",Guaifenesin,Bronchitis,0,0,0,oral
378,10,"December 4, 2016",Taken for less than 1 month, 55,"Mucinex (guaifenesin):			“Mucinex worked like a charm for me.  When it ran out, I made the mistake of waiting a few days before I went out and got some more!!!  Since I have Chronic Bronchitis, I will always have this medicine on hand.  I had to see a doctor before taking it, since I am taking other medications, and had to make sure there would not be any dangerous interactions.  This medicine is a wonder drug for me.  I have now quit smoking, and am using nicotine gum.  If your Bronchitis is caused by smoking, you also need to quit.  The nicotine gum will keep your nerves calm, and that way you won't have to quit cold turkey.  When on the gum, you can take care of the psychological withdrawls, and later take care of the physical withdrawls. Not both at same time.”",Guaifenesin,Bronchitis,0,0,0,oral
379,4,"November 9, 2016",Taken for less than 1 month, 14,"Mucinex Maximum Strength (guaifenesin):			“This medicine doesn't work for me well... it made my nose more stuffy, dried my throat out, and kept me up... everytime I tried to sleep I would wake up coughing and feeling nausea and it seems to produce more mucus... drink lots of water!! seriously ..! But this will be my last time taking mucinex its not for everybody and its defintely not for me”",Guaifenesin,Bronchitis,0,0,0,oral
380,10,"May 10, 2016",, 113,"Mucinex (guaifenesin):			“This medicine really helped me out with a bronchitis attack. I have been suffering with acute bronchitis for about 3 weeks now, after taking all of the medication that my doctor prescribed I still have no relief. After reading reviews I decided to give Mucinex (liquid) a try, to my surprise it really helps to bring up all of that sticky mucus that was stuck in my lungs. Although I'm not fully well yet, I can see better days ahead!”",Guaifenesin,Bronchitis,0,0,0,oral
381,7,"April 11, 2016",Taken for less than 1 month, 74,Mucinex (guaifenesin):			“Helped loosen this putty gunk in my lungs making my coughing more effective and less effort  required.”,Guaifenesin,Bronchitis,0,0,0,oral
382,7,"September 2, 2015",Taken for less than 1 month, 109,"Mucinex (guaifenesin):			“It works good, you will feel the congestion breaking down. It does make you cough more to loosen up mucus and yes you probably will stay up a bit a night. I took the pill not liquid. Have to say I was surprised.”",Guaifenesin,Bronchitis,0,0,0,oral
383,10,"August 27, 2015",, 14,"“I am on my second bout of pneumonia. The constant coughing is painful.  I bought this drug otc, and it is helping, a lot. I feel a bit dizzy but I will take dizzy over that constant hacking cough any day.  I got this because it only has the ""mucus"" drug, without the extra junk in Musinex I don't need.  The best part? For 15 tablets, cost only 88 cents!”",Guaifenesin,Bronchitis,0,0,0,oral
384,9,"February 26, 2015",Taken for less than 1 month, 70,"Mucinex (guaifenesin):			“I took Mucinex, It works wonders but the smell/tastes of it is horrible.”",Guaifenesin,Bronchitis,0,0,0,oral
385,,"February 7, 2015",Taken for less than 1 month, 13,“Quickly and very strongly it cleared my sinus and lungs like the best antihistamine ever. It seemed to last two days.. what unexpected: relief when I needed it most. Why it worked this way I don't know. I only needed 1 tablet. Felt slightly dehydrated but it worked! ”,Guaifenesin,Bronchitis,0,0,0,oral
386,10,"August 24, 2014",Taken for 2 to 5 years, 55,"“I have COPD and have been using guaifenesin for several years. It works wonders and for coughs, I think the liquid soothes your throat better. BUT IT IS IMPORTANT NOT to get the ""DM"" or any version of it with dextromethorphan in it. Those of you having dream disturbances or nervous reactions are surely using this.  You want to buy the plain ""TUSSIN"" that is only an expectorant and nothing else. Also drink plenty of fluids to help liquidize the mucus. I will swear by this stuff, but you have to read the labels and be careful what you buy. ”",Guaifenesin,Bronchitis,0,0,0,oral
387,1,"April 1, 2014",Taken for less than 1 month, 36,"“I have bronchial Asthma, I thought I I had bronchitis, I took Guaifenesin for it, it felt like my bronchials were closing up on me, I had to call my dr to tell him to get me prednisone.  I took just a half tab of Guaifenesin before I went to bed, I woke up spasing, I couldn't breath.  I had a do a couple of nebulizer treatments, take a prednisone to open me up. I called my doctor, he said don't take it anymore.”",Guaifenesin,Bronchitis,0,0,0,oral
388,6,"March 4, 2014",Taken for less than 1 month, 105,Mucinex (guaifenesin):			“I took Mucinex for a bad case of bronchitis. It worked very well and I was finally able to stop coughing and start breathing again. The only problem was that it interfered with my sleep. I was awake most of the night and was not tired the next day. I had to quit taking it.”,Guaifenesin,Bronchitis,0,0,0,oral
389,3,"February 23, 2014",, 67,Mucinex (guaifenesin):			“Took this medication for a chest cough before I went to bed. Woke up in the night with severe nausea and felt dizzy. Tried it again a week later and same happened. I know other people who swear by it.”,Guaifenesin,Bronchitis,0,0,0,oral
390,8,"November 22, 2013",Taken for less than 1 month, 196,"Mucinex (guaifenesin):			“Mucinex is great and it works well but whatever you do, DO NOT take it on an empty stomach. I did this morning and as the day went by I kept feeling worse and worse. When I finally got the chance to eat something, my stomach was so upset that it just came right back up. Again, its a great medication but eat something before taking it.”",Guaifenesin,Bronchitis,0,0,0,oral
391,10,"May 1, 2013",Taken for 1 to 6 months, 20,"“After 33 radiation treatments of throat for cancer, the mucus situation had gotten ridiculous.  Sometimes it would actually make it hard to breath. Doctor prescribed Guaifenesin, and it's worked wonders!  The prescribed dosage for me is 600 mg 3 to 4 times a day.”",Guaifenesin,Bronchitis,0,0,0,oral
392,10,"April 24, 2013",, 31,"“Guaifenesin is great for my bronchitis. But, I have learned, that whether I take the liquid or tablet, I must eat 1st.  If I take this on an empty stomach, which is what I did about an hour ago, I have such a reaction it almost puts me on my knees. Luckily, within 15 mins of realizing what was going on, I was able to get something to eat. The 1st reaction was almost 20 years ago with the liquid, I ended up in the ER.  I didn't know what was wrong. Today I took a pill on an empty stomach & my stomach began to cramp severely within a short time.  This was a sinus/mucous relief tablet with guaifenesin. I'm okay now, but do not take guaifenesin on empty stomach! You don't want to try it first. I'll keep taking it, but eating first.”",Guaifenesin,Bronchitis,0,0,0,oral
393,10,"January 30, 2013",, 16,"“When I was using it in cough syrup without measuring it, I sometimes got a headache.  However, taking the recommended maximum dose of 6 tablets per day (that is, every 4 hours), I have had no side effects except for a bit of mental fuzziness.  It really helps me to expectorate thick mucus. A great side benefit is not having to endure that horrible taste that guaifenesin has!  Very inexpensive (less than 15 cents per day) and very helpful for non-productive cough!”",Guaifenesin,Bronchitis,0,0,0,oral
394,9,"November 7, 2012",, 13,“This medicine works wonders! I'd defitnitely give it a 10 had it not gave me a bit of upset stomach. I think I may have been taking too much. I will continue to take this medication anytime I feel needed. I get it at Wal-mart. Mucus doesn't stand a chance when it comes to Guaifenesin!”,Guaifenesin,Bronchitis,0,0,0,oral
395,9,"February 26, 2012",, 79,Mucinex (guaifenesin):			“This med works great for congestion associated with a cold. As someone else stated... It does give you some really strange dreams though!”,Guaifenesin,Bronchitis,0,0,0,oral
396,9,"November 6, 2011",, 112,"Mucinex (guaifenesin):			“My doctor recommend this for me when I had bronchitis. It worked wonders.  Now every time I feel that wet cough coming back, I pull this out. ”",Guaifenesin,Bronchitis,0,0,0,oral
397,10,"May 29, 2011",, 219,"Mucinex (guaifenesin):			“It works great, yet makes urine incredibly stinky. ”",Guaifenesin,Bronchitis,0,0,0,oral
398,5,"December 23, 2010",, 67,"Mucinex (guaifenesin):			“Mucinex works great for colds and to help get the nasty stuff up before it takes root in the lungs, but for Bronchitis you will definitely need something much stronger (see a doctor) unless you want to be sick for about 4 weeks.”",Guaifenesin,Bronchitis,0,0,0,oral
399,10,"December 20, 2010",, 93,Mucinex (guaifenesin):			“I've had bronchitis for several weeks now and this medicine made such a difference since I took it today. I am so grateful someone came up with this medicine.  So far very pleased with the product.”,Guaifenesin,Bronchitis,0,0,0,oral
400,9,"December 6, 2010",, 104,Mucinex (guaifenesin):			“Made coughing a lot easier after feeling like I was going to die from the phlegm that was blocking my air passage. I didn't give it a full 10 because it gave me a slight headache and a bit numb/tingling feeling all over my body but nothing to be alarmed about. Oh my goodness what a difference. I can breathe and finally sleep knowing I'm not going to choke to death. Thank you Mucinex.”,Guaifenesin,Bronchitis,0,0,0,oral
401,,"October 31, 2010",, 7,“I was unaware of guaifenesin until a doctor prescribed some huge tablets for severe chest congestion and it worked great.”,Guaifenesin,Bronchitis,0,0,0,oral
402,2,"April 2, 2010",, 89,"Mucinex (guaifenesin):			“I've tried this twice, once for allergy related coughing and bronchitis.  For some reason, for me, this medicine always makes me cough more than I need to.  It does thin the phlegm and helps make my coughs productive, but when I need to sleep this isn't the medicine I can take at night.  I use Robitussin DM for nighttime use.”",Guaifenesin,Bronchitis,0,0,0,oral
403,10,"November 22, 2009",, 29,"“I have asthma and believe that most of my conditions are allergy related, however, when I started taking this medication my breathing ability was dramatically increased as much as if I had taken my rescue asthma inhaler. If I miss taking a dose after the 4 hour time as prescribed on the bottle I can tell immediately.  If you have asthma you might want to try this product.”",Guaifenesin,Bronchitis,0,0,0,oral
404,9,"November 6, 2009",, 68,"Mucinex (guaifenesin):			“This drug is a lifesaver for my wife, but take it at the very first sign of trouble, and drink lots of water with it.”",Guaifenesin,Bronchitis,0,0,0,oral
405,9,"October 13, 2009",, 117,"Mucinex (guaifenesin):			“First time Mucinex DM user. I like the extended relief because it really does provide extended relief from the severe coughing that is characteristic of bronchial infections. The medication did make me a little drowsy, so some caution is recommended especially if you are not able to take time off to rest. I also recommend drinking lots of fluid too. You may notice that your urine smells like the medication.”",Guaifenesin,Bronchitis,0,0,0,oral
406,,"August 29, 2009",, 62,Mucinex (guaifenesin):			“This is the only medicine that helps loosens nasal mucus without the side effects like sleepiness or jitters that most of the sinus medications give me. It's great!”,Guaifenesin,Bronchitis,0,0,0,oral
407,10,"May 28, 2009",, 29,“This medication keeps my lungs open and I don't wheeze. ”,Guaifenesin,Bronchitis,0,0,0,oral
408,8,"January 6, 2009",, 139,Mucinex (guaifenesin):			“Loosened the deep chested tightness and made it much easier to cough mucus up and out.”,Guaifenesin,Bronchitis,0,0,0,oral
409,10,"October 8, 2020",, 1,"“Day two, and it's working so well, I had to question if I was imagining that it was working. I'm avlittle gassy but who cares. I'm single. Cough and phlegm is gone in twenty four hours. Very grateful.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
410,10,"March 2, 2020",Taken for less than 1 month, 16,"Augmentin (amoxicillin / clavulanate):			“Hit with a sore throat, cough etc...thought it was a cold.  I went back to work after limited activity for a weekend and taking Monday off.  Two days later I was worse!!! Thinking it was the flu,  I went to the Dr. after a night of heavy coughing, major phlegm from this coughing and cramping, unable to have a bowel movement, tried to vomit, (It was globs of only blood!  I was taking severe strength cold/flu medicine (650 mg acetaminophen every 4 hours), which contributed to the constipation.  I had no voice along with the sore throat and being very weak.  The Dr. said I had Bronchitis and not the flu. (Temperature was 98.5 BP 117/82.)  Prescribed Augmentin.  I was alive again after 4 hours from taking this!  3 days into a 10 day regimen and I feel so much better.  I Never had Bronchitis before.  This is a great treatment!  No side effects as of now.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
411,1,"October 14, 2019",Taken for less than 1 month, 6,"Augmentin (amoxicillin / clavulanate):			“Danny, I am dealing with the same issue.  Having terrible panic episodes and this is day five on Augmentin for me.  I cannot believe this.  How did long does this last?”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
412,1,"August 10, 2019",Taken for less than 1 month, 1,“This drug caused me to have diarrhea for months after taking. I don’t recommend it for anyone with digestives issues.   It is very harsh on your digestive system and I will never try to take it again due to so much diarrhea and nausea.”,Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
413,10,"April 16, 2019",Taken for less than 1 month, 10,"Augmentin (amoxicillin / clavulanate):			“This antibiotic is the best when it comes to treating sinus infections, I have had bronchitis for about 3 months and it’s clearing everything up! I have a very weak stomach and have never been able to take antibiotics and finish a full round, so this time I started taking Omeprazole 30 minutes before my dose is due and, of course, with food and only once experienced stomach upset. I have read a lot of people complain about diarrhea, I suffer from constipation and have been to the bathroom very often, so I’m guessing that is my equivalent of that”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
414,1,"January 5, 2019",Taken for less than 1 month, 2,Augmentin (amoxicillin / clavulanate):			“Horrible allergic rash that is still visible two weeks later”,Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
415,1,"December 29, 2018",Taken for less than 1 month, 1,"Augmentin (amoxicillin / clavulanate):			“I don't know how effective this is but I do know that every time I take this I get so nauseous, bouts of diarrhea and am really gassy. It goes away after about 2 hrs but totally not worth it. Will be asking for something different.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
416,9,"December 28, 2018",Taken for less than 1 month, 14,"Augmentin (amoxicillin / clavulanate):			“Knocked out in short order a bad case of Bronchitis.  Coughing jags that were out of control stopped within the first 24 hours.  Now on eighth day of meds and feel human again.
Only side effect was slight diarrhea .”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
417,1,"October 2, 2018",Taken for less than 1 month, 3,"Augmentin (amoxicillin / clavulanate):			“Scary. I had taken this a year ago and had to stop after 2 days because I was getting really bad palpitations.  Last week (I figured I'd give it a second try), I took 1 dose of Augmentin before bed and ended up in the ER about 4 1/2 hours later with a full body rash (after only 1 dose!).  My skin was on fire.  Purple blotches all over.  Stomach upset. Back pain.  Spent the next 3 days with a terrible rash and hives.  Turns out I'm allergic to anything penicillin based (amoxicillin).  I'm sure it's a very good/strong antibiotic for those that can tolerate it, but if you've had any type of an adverse reaction in the past, whether stomach upset or rash, etc., I'd highly advise staying away.  Could be that you have an actual allergy and that it's not just a bad side effect of the drug.  Stick with Levaquin!”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
418,1,"September 10, 2018",Taken for less than 1 month, 4,"Augmentin (amoxicillin / clavulanate):			“Caused fatigue and bad stomach pain. Had to stop after 5 days, Anxiety too”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
419,10,"July 3, 2018",Taken for 1 to 6 months, 10,Augmentin (amoxicillin / clavulanate):			“had bronchitis going on 1 week and finally visited a Dr. that prescribed Augmentin.   Was also given an injection of another antibiotic and a steriod.  This evening 12 hours later I'm feeling so much better”,Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
420,8,"June 24, 2018",, 11,"Augmentin (amoxicillin / clavulanate):			“I've always struggled with asthma/bronchitis since I was a kid. It has always been a yearly thing(usually around the summer). This drug always help me clear out the issue. It does take around 4-5 days with the help of my asthma meds, too.. but nonetheless, really effective. Giving it an 8 mainly because I had tried zithromax before and it relieved symptoms in 2 days.”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
421,8,"February 6, 2018",Taken for less than 1 month, 12,"“I had pneumonia 2x in one year for the first time in my life (75 years old). Amoxicillin/Clavulanate was the only antibiotic that addressed my pneumonia, after trying other antibiotics. Now I have bronchitis, and have been living with an undiagnosed sinus infection for months. I started taking Amoxicilin/Clavulanate 6 Days ago and it seems to be taking care of my bronchitis and sinus infection. This has been the only antibiotic that has worked for me to treat pneumonia, bronchitis, and sinus infections! I am grateful!”",Amoxicillin/clavulanate,Bronchitis,9,45,8,oral
