,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
595,,"August 29, 2017",Taken for less than 1 month, 10,"Flonase (fluticasone):			“Out of desperation, I bought this over the counter.  My allergies have suddenly worsened.  I could not sleep, as I was completely clogged up and my nose was extremely dry.  I felt instant relief from the very first spray.  I sleep better, and so far the only side effect I have encountered is a slight cough.  This is, really, nothing compared to the loss of sleep, horrible nasal dryness, etc., with which I was dealing.  Not everything will work for everyone, but this worked for me.  I am thrilled!”",Fluticasone,Hayfever,23,18,1,nasal spray
596,8,"July 5, 2017",Taken for 10 years or more, 2,"“I am allergic to everything. Flonase works. 

The generics - depends on manufacturer. I've heard PAR is exactly the same as the brand name. I have used Apotex and it was good. West-Ward is pure snake oil. 

Pay attention, talk to pharmacist.”",Fluticasone,Hayfever,23,18,1,nasal spray
597,1,"June 5, 2017",, 9,Flonase (fluticasone):			“This product caused sinus infections. It never brought any relief for me. Nasonex works for me. It stops my nose from running uncontrollably while outside.”,Fluticasone,Hayfever,23,18,1,nasal spray
598,10,"May 2, 2017",, 1,“I've suffered with allergies for YEEEEEARS. Non-stop sneezing (at least 100 times in a row daily) and runny noses until my Dr prescribed me this heavenly medicine. I immediately felt amazing results and by day three my allergies were completely gone. I love you flonase!”,Fluticasone,Hayfever,23,18,1,nasal spray
599,3,"April 26, 2017",Taken for 1 to 6 months, 3,"Flonase Sensimist (fluticasone):			“This worked great on my sinus problems, however, it caused such horrible back pain that I had to quit taking it.”",Fluticasone,Hayfever,23,18,1,nasal spray
600,1,"April 17, 2017",Taken for less than 1 month, 4,"“This is the most useless stuff ever invented. I was prescribed and have used it on three separate occasions for seasonal nasal congestion. It does absolutely nothing. NOTHING! At the moment I have been using it for four days and my head feels more congested than on day one. Now my ears also feel full and I can't pop them. Once again, useless, worthless pharmaceutical ripoff.”",Fluticasone,Hayfever,23,18,1,nasal spray
601,1,"April 5, 2017",, 23,"Flonase (fluticasone):			“I took it for a little over a week. I thought it may need a week for it to set in. It didn't stop my allergies at all, in fact, it worsened shortly after use. I had light nausea and heavy migraines shortly after taking it every day. I stopped taking it cause it was ineffective and due to the side effects. I've had allergies for almost a year. I'm going to try something else (Alavert). Claritin, Allegra, Flonase, Equate, Zyrtec, Benadryl, and Nasonex have all failed me so far.”",Fluticasone,Hayfever,23,18,1,nasal spray
602,7,"March 21, 2017",, 17,"Flonase (fluticasone):			“I have experienced outdoor/seasonal allergies all my life in fluctuating intensities. Sometimes I can can go without meds and then suddenly I'm so sneezy, itchy, watery, runny, and congested that I can hardly function. It's like a never-ending flu! So, I bought Flonase, fully aware that the relief wouldn't be instant. It took a day or 2 (literally) and I immediately had absolutely no congestion. I admit that I still sneeze and get a slight runny nose now and then but it was bearable compared to a Flonase-less reaction to pollen. The main con that I have a problem with is that I've been using Flonase for over a month and I have experienced absolutely no relief for my dry itchy (sometimes watery) eyes! Pros, my other symptoms are gone”",Fluticasone,Hayfever,23,18,1,nasal spray
603,5,"March 11, 2017",, 10,Flonase (fluticasone):			“I started using Flonase last year and it worked pretty well for me. After using it for a while I'd get nose bleeds and stop using it for a few days and start back. This year is different and seems to have little effect. I do not get 24 hours of relief. I'm lucky if I get 8.”,Fluticasone,Hayfever,23,18,1,nasal spray
604,10,"January 29, 2017",, 24,Flonase (fluticasone):			“This has changed my life. I had really bad allergies and would get sinus infections at least once every 2 months and everytime I was on a plane. I discovered flonase while on a trip and was at the end of my rope having antibiotics constantly and I tried the flonase as a last resort for some relief. It wasn't instant but the change was amazing. Since taking flonase i haven't had a infection since and have travelled extensively without any issue. I have recommended to a friend who has horrible allergies and it has helped her almost completely ease her symptoms and even stopped her snoring. Might not be for everyone but with regular use it has worked wonders for me”,Fluticasone,Hayfever,23,18,1,nasal spray
605,4,"December 27, 2016",, 1,"“Fluticasone Nasal spray has been on my meds list for about 5 years.  I used it religiously for about 2 years, thought it lame, stopped it for about a year, then my Primary MD sent me to an ENT, who put me back on it.  I have again been using it regularly for about 2 years.

I STILL believe that it is lame.  It does NOT prevent my nose from constantly running.  I go through a large box of tissue in less than a week!  I maintain control of my allergens in my home (where I am most of the time), but even with that, the fluticasone still doesn't help.”",Fluticasone,Hayfever,23,18,1,nasal spray
606,1,"December 15, 2016",, 27,"Flonase (fluticasone):			“Flonase SUCKS. The first two days I used it, I thought it was the greatest thing ever invented because my horrible allergies finally seemed to clear up. I forgot to take it one day and woke up in the middle of the night with a stopped up nose, so I took Flonase again as soon as I woke up. It was VERY ineffective that time. I got horrible headaches, insanely itchy eyes, a sore throat, and my mouth and lips were constantly dry. It has been a week since I've vowed to never use Flonase again, and I STILL have the WORST smell in my nose and mouth from that stupid allergy ""reliever"". If you're wondering if you should hop in your car, make the trip out, and purchase Flonase, I will let you know right now that, that is the biggest mistake.”",Fluticasone,Hayfever,23,18,1,nasal spray
607,10,"November 30, 2016",Taken for less than 1 month, 11,Flonase (fluticasone):			“This is good stuff. I can breath!”,Fluticasone,Hayfever,23,18,1,nasal spray
608,9,"November 21, 2016",, 13,Flonase (fluticasone):			“I have used this product for 15 years.  This product still relieves my Rhinitis symptoms.”,Fluticasone,Hayfever,23,18,1,nasal spray
609,1,"November 4, 2016",, 21,"Flonase (fluticasone):			“I have developed allergies (pollen?) in the last 2 years.  Go figure, I'm in my 50s.  My eyes get itchy and red and watery, and I scratch my eyelids and eyes so much.  This irritates them and the eyelid gets raw.  I finally tried Flonase from a doctor.   I got jittery and anxious.  After a few day, the roof of my mouth got raw and sore and painful.  I did not rinse my mouth every time after use.  Maybe I should have. It was destroying my skin on roof of mouth.   I will never use Flonase again, I threw it away,”",Fluticasone,Hayfever,23,18,1,nasal spray
610,3,"October 8, 2016",Taken for less than 1 month, 13,Flonase (fluticasone):			“Was mildly effective for post-nasal drip. But will not take it again. CAUSES WEIGHT-GAIN!!!”,Fluticasone,Hayfever,23,18,1,nasal spray
611,3,"August 22, 2016",Taken for 1 to 6 months, 20,"Flonase (fluticasone):			“Used it for a few months, once every morning. Works great to stop the allergies throughout the day, I've definitely not had the debilitating problems that come through now and again as if I caught a cold, and this definitely stops that from happening. But the piercing headaches are bad after a few minutes, so I have to take ibuprofen to get through it. Then, I am OK through the day, mostly, I can function. But after a while, a couple months, my whole body started to feel numb. Can't feel my back, arms, legs, hands, feet, shoulders, and numb in a way that I am not able to perform athletically. If I get hurt, twist a wrist or pull a muscle I can feel those kinds of things, but for coordination, I felt detached, weak, awful, angry, annoyed.”",Fluticasone,Hayfever,23,18,1,nasal spray
612,1,"July 21, 2016",Taken for less than 1 month, 29,"Flonase (fluticasone):			“Every time I use Flonase it enhances my symptoms to a greater and almost debilitating level. My eyes become red, inflamed, and watery. My nose runs more. My throat becomes red and sore. I am not sure if I am allergic to an ingredient in the spray or not, but it does not provide any relief. Only makes the ones I have multiply.”",Fluticasone,Hayfever,23,18,1,nasal spray
613,8,"May 3, 2016",, 3,"Veramyst (fluticasone):			“It works fine, but I still have some discomfort in my eyes and after 10 days of taking it I have develop a constant contraction in my right eye. I will stop using this product and use it occasionally.”",Fluticasone,Hayfever,23,18,1,nasal spray
614,9,"April 22, 2016",Taken for 2 to 5 years, 5,"“I have severe seasonal allergies to pollen. I'd be on Claritin, and still sneezing every few minutes constantly, very congested. And my eyes would itch so badly, I'd always be tearing up or blinking continuously. 

Adding this provided major relief from the respiratory symptoms.”",Fluticasone,Hayfever,23,18,1,nasal spray
615,1,"April 8, 2016",, 26,Flonase (fluticasone):			“Made my symptoms worse - so much for 24 hour relief.”,Fluticasone,Hayfever,23,18,1,nasal spray
616,5,"March 22, 2016",Taken for 1 to 6 months, 10,"“Worked great for keeping nasal passages open for about two months and then I developed a hacking cough, sore throat, and a headache.  Haven't had a headache in years.  Looked up side effects and decided to stop using it.”",Fluticasone,Hayfever,23,18,1,nasal spray
617,10,"March 10, 2016",Taken for 5 to 10 years, 6,"Veramyst (fluticasone):			“I used veramyst daily for 5 years straight with no side effects due to severe allergies, a few days after I started using it allergies gone... I couldn't be happier.. Unfortunately my insurance stopped covering the medication which is pricey without and the generic did not help me at all.. so now I'm back to pills  and still an allergy sufferer .. :(”",Fluticasone,Hayfever,23,18,1,nasal spray
618,10,"March 3, 2016",, 39,"Flonase (fluticasone):			“I had a stuffy nose for 2 wks, tried afrin & over the counter meds and nothing worked. I used to take rx flonase about 10 yrs ago every allergy season so I figured it couldnt hurt to try. It took about 3 days and now my nose is almost completely cleared up. Before taking this I had sinus pain/pressure, a horrible smell when I blew my nose, constant runny nose, watery eyes. Most times I couldnt even blow anything out it was so clogged. Flonase works.”",Fluticasone,Hayfever,23,18,1,nasal spray
619,9,"February 20, 2016",Taken for less than 1 month, 21,"Flonase (fluticasone):			“As a life long seasonal allergy sufferer, I search for something that
 won't put me to sleep
 won't cause side effects with other medications
 I can afford

For most of my life I've taken plain old Sudafed with an aspirin from mid February, when the early bulbs start to bloom until after Thanksgiving when pollen finally is gone.

Last year my daughter, who has similar symptoms, tried Flonase with great success.  For me, the ""Hottest Year Ever-2015"" was also my worse ever year with allergies,  I have all the symptoms from watery eyes, runny nose, coughing, sneezing etc etc etc.

I've been using it for 4 days, starting with 2 times a day then once a day and my symptoms seem to be going away!”",Fluticasone,Hayfever,23,18,1,nasal spray
620,3,"February 9, 2016",Taken for less than 1 month, 10,"Flonase (fluticasone):			“The product may work beautify, but I will never know as the smell is one of my allergies and I can not overcome my instinctive avoidance long enough to get the desired relief”",Fluticasone,Hayfever,23,18,1,nasal spray
621,10,"January 23, 2016",Taken for less than 1 month, 26,"Flonase (fluticasone):			“Since childhood I've had intense seasonal allergies. They get so bad that my throat itches terribly, my nose runs profusely then it clogs up completely. Worst of all is how bad my eyes get red and tear up and itch and hurt all the time. It's a nightmare allergy wise living in south Texas because of the cedar pollen. I did some research and saw that Flonase is a type of cortical steroid so I bought some. Kenalog40 shots have always been my savior but since I lost my insurance I'm stuck with OTC. Tried Flonase as per the instructions. Within days every allergy symptom but my itchy red and runny eyes went away. I waited two weeks but no relief for my eyes. After doubling the dosage my eyes cleared up and now I'm allergy free. Flonase rocks!”",Fluticasone,Hayfever,23,18,1,nasal spray
622,,"November 30, 2015",Taken for 1 to 2 years, 9,Flonase (fluticasone):			“Flonase works as advertised.  It especially stops the itching which is wonderful.  The trouble is that it is not ergonomic.  The container is too long.  I am a female so I have small hands which makes it very hard to hold.  It needs to be an inch shorter.”,Fluticasone,Hayfever,23,18,1,nasal spray
623,10,"October 29, 2015",, 11,Veramyst (fluticasone):			“Best nasal spray on the market. Veramyst has changed my life. Not sure how I survived this long without it. I am 42 and for most of my life I have always had a stuffy nose. Thanks to this medication I feel like life has just begun for me.”,Fluticasone,Hayfever,23,18,1,nasal spray
624,10,"October 28, 2015",Taken for less than 1 month, 21,Flonase (fluticasone):			“I have been using for about 2 weeks now and can finally breathe through my nose again.  I have not been able to breathe properly on one side for several months.  Within 2-3 days I was breathing clearly again.  Great medicine!!  No side effects at all.”,Fluticasone,Hayfever,23,18,1,nasal spray
625,3,"October 27, 2015",, 30,"Flonase (fluticasone):			“I am a 68 yr old woman and I used this medication for almost 2 weeks. I will never take this medication again. It relieved my seasonal allergies great (runny/stuffy nose and extremely watery eyes) but the side effects were not pleasant and absolutely not worth going through. I experienced; very bad muscular back pain close to my spine, had muscle aches that were all over the place, my hair and body became very very oily, and I had itching on my torso, face and back of head but no rash.  The back pain was next to unbearable.  All the symptoms have pretty much subsided after 4 days off of it.  Never again for me.”",Fluticasone,Hayfever,23,18,1,nasal spray
626,4,"October 15, 2015",Taken for 6 months to 1 year, 6,"“Worked great for 6 months I used it for allergies. However, five days after I stopped using it I started to experience headaches and ringing in my ears for two solid weeks. Now its week three and those symptoms are slowly going away while I have to take ibuprofen everyday to alleviate side effects. Also, my lower number on my blood pressure went up a full 10 points while I was on.  Went to doctor about 20 days after coming off and my blood pressure as dropped back down about 7-8 points.”",Fluticasone,Hayfever,23,18,1,nasal spray
627,1,"September 22, 2015",Taken for less than 1 month, 10,Flonase (fluticasone):			“Wasted my money did nothing for me”,Fluticasone,Hayfever,23,18,1,nasal spray
628,2,"September 12, 2015",Taken for less than 1 month, 10,"Flonase (fluticasone):			“Flonase has not been effective at reducing my nasal congestion.  At 1/8 the cost, Oxymetazoline hydrochloride has been a great deal more effective for me.”",Fluticasone,Hayfever,23,18,1,nasal spray
629,8,"August 19, 2015",Taken for less than 1 month, 9,Flonase (fluticasone):			“When bottle gets low product too thick to empty completely. I'd love this product if GSK makes a better dispenser.”,Fluticasone,Hayfever,23,18,1,nasal spray
630,10,"August 10, 2015",, 3,“This has saved my life. I have always been a sneezing mess. I constantly had a blocked nose more or less everyday. I stupidly tried to use otrivine. Omg what a mistake as this infected my nose because i came reliant on it causing an inflamation. So i went to the doctors who prescribed me avamys nose spray. It saved my life. I can breathe again and it treated my nose from inflammation and also protects it from any further complications. All watery eyes and nose problems gone down the drain. I would sponser this medicine. Best nose spray I've ever had. :)”,Fluticasone,Hayfever,23,18,1,nasal spray
631,8,"May 6, 2015",Taken for less than 1 month, 19,"Flonase (fluticasone):			“Flonase works so good! I've been on it for about a week now, and I'm noticing fast improvements. Around the 4th day, my sinus headaches were slim to none, my watery right eye stopped, and I didn't sneeze 10 times a day. No side effects. I am still a little stuffed up.....but that's what sinus tea is for! Thank you Flonase!”",Fluticasone,Hayfever,23,18,1,nasal spray
632,1,"April 20, 2015",Taken for less than 1 month, 15,"Flonase (fluticasone):			“A regular user of Alavert, I thought I'd give Flonase's ""six factors"" a try, being a fan of being thorough. Unlike my former med, the floral-scented spray took a week to even begin taking an effect, which was minimal at best. At the first sign of a pollen explosion, my allergies went rampant, as though I hadn't just spent the last two weeks cramming spray up my nostrils. I'm praying for rain today for relief. And I'm going back to Alavert. Sorry Flonase.”",Fluticasone,Hayfever,23,18,1,nasal spray
633,1,"March 23, 2015",, 27,Flonase (fluticasone):			“Terrible joint pain after 4 days. ”,Fluticasone,Hayfever,23,18,1,nasal spray
634,10,"March 13, 2015",, 18,"Flonase (fluticasone):			“I suffer from year-round allergies to at least a half dozen allergens. My doctor has had me on Claritin and Nasonex. While they didn't completely alleviate my symptoms, he had no other suggestions. When I ran out of Nasonex, I decided to forego the hassle of stopping by my doctor's office to pick up a prescription and instead got Flonase from a nearby Walgreen's. This stuff is the best! It alleviated all of my symptoms (constant runny nose, itchy and watery eyes, nasal congestion). So much so that I can breathe thru my nose at night without my usual Breathe Right strip. Thank you GSK!”",Fluticasone,Hayfever,23,18,1,nasal spray
635,9,"August 20, 2013",, 42,"Flonase (fluticasone):			“I take Allegra for allergies, but was still having side effects.  Flonase was added to my regime, and now I have no more runny, itchy nose, itchy ears and eyes, or sneezing.”",Fluticasone,Hayfever,23,18,1,nasal spray
636,10,"July 23, 2013",, 60,"Flonase (fluticasone):			“I have awful allergies and have since I was a kid.  At 30 years old I finally couldn't take it anymore, and gave in and started taking medicine.  I take a prescription strength Claritin, and use Flonase, Fluticasone Propionate. I really like it because it takes effect immediately.  I actually like the smell of it. It cracks me up because it is for allergies, yet smells like flowers.  I noticed it works best if you blow your nose first and use it first thing in the morning. I did experience a mild nose bleed about a week into using it, but haven't had one since and I have been using it 4 months now.”",Fluticasone,Hayfever,23,18,1,nasal spray
637,10,"January 8, 2012",, 42,Flonase (fluticasone):			“This is the best medicine for me. I've used every pill on the market. When my allergies get severe I use Flonase. Works every time. No side effects that I've noticed. Highly recommend.”,Fluticasone,Hayfever,23,18,1,nasal spray
638,10,"October 24, 2011",, 22,"Flonase (fluticasone):			“Works wonderfully. Takes a few days to kick in and leaves an unpleasant feeling in the throat though. The latter can easily be dealt with by using it just before eating.

Surprised to see this is a prescription medicine though. It's over the counter in my home country and in other countries I've visited. Same goes for many similar nasal sprays.”",Fluticasone,Hayfever,23,18,1,nasal spray
639,1,"September 5, 2011",, 11,"Veramyst (fluticasone):			“Did not work for me. I didn't experience a stuffy nose caused by mucous after I started using it, but my nasal passages always felt swollen, dry and painful.”",Fluticasone,Hayfever,23,18,1,nasal spray
640,10,"August 14, 2011",, 36,"Flonase (fluticasone):			“Flonase has greatly improved my life! My nasal allergies were terrible, even with taking an Allegra every day.  I had to carry Kleenex with me everywhere.  Mornings were the worst - I would sit with my coffee in one hand and a tissue in the other. It was miserable. After becoming tired of feeling awful every day, I paid a visit to the allergist, who prescribed Flonase. Within a week I was feeling 100% better.  No more itchy, runny nose.  No more post nasal drip.  I used to get a constant tickle in my throat, which I never believed was caused by post nasal drip, but evidently it was, because that is also gone!  I love this.”",Fluticasone,Hayfever,23,18,1,nasal spray
641,10,"July 17, 2011",, 6,"“I used to suffer from hay fever and allergies for years, especially bad in spring and fall. I used many different pills and nose sprays and none worked well. Doctor prescribed Flonase several years ago. It has worked wonderfully well for me with no side effects that I am aware of. When I tried to stop I notice nasal congestion returning gradually. For me, this has been a life-enhancing medicine and have recommended many friends who have similar problems to try.”",Fluticasone,Hayfever,23,18,1,nasal spray
642,10,"April 3, 2011",, 7,"Veramyst (fluticasone):			“After seeing a allergy specialist for a grass/tree pollen allergy, I switched from over the counter drugs [Claritin, Allegra] to Veramyst. It works great, and I do not experience negative side effects, such as nose bleed.

If my eyes are itchy, I use Pataday eye drops.”",Fluticasone,Hayfever,23,18,1,nasal spray
643,9,"October 22, 2010",, 8,"Veramyst (fluticasone):			“The product works great but the past 2 times I have bought it the click spray button only works when it want's to. Sometimes I can't get it to spray at all, like it's stuck.   ”",Fluticasone,Hayfever,23,18,1,nasal spray
644,8,"April 9, 2010",, 33,"Flonase (fluticasone):			“I've used Flonase and the generic with success for hay fever and colds, but using it daily for weeks causes nose bleeds.  I continue to use it short-term.”",Fluticasone,Hayfever,23,18,1,nasal spray
645,,"October 14, 2009",, 10,Veramyst (fluticasone):			“Caused severe nose bleeds.”,Fluticasone,Hayfever,23,18,1,nasal spray
646,10,"September 25, 2009",, 17,Flonase (fluticasone):			“Both generic and Flonase work for me.   Been using them for several years.  Must use every day to see effects.”,Fluticasone,Hayfever,23,18,1,nasal spray
647,9,"August 12, 2008",, 38,"Flonase (fluticasone):			“Have used many allergy pills, but nothing works like Flonase. The only problem is when switching to generic, it stopped working for me.  I thought I was immune after 2 years, but it was the ""generic"" that failed me. I've gone back to regular Flonase. ”",Fluticasone,Hayfever,23,18,1,nasal spray
648,1,"October 26, 2020",Taken for 5 to 10 years, 0,"“Been trying to quit Zyrtec for 6 years.
The Zyrtec has a. withdrawal itch is so intense the longest I've made it without caving and taking a pill is 6 days.
6 days of relentless itching.
It's the worst in the palms of my hands.
If you haven't yet, don't take zyrtec. 
The withdrawal feels like your entire body is covered in mosquito bites. 
I don't know how long it lasts, but I know it's at least 6 days.”",Zyrtec,Hayfever,0,239,2,oral
649,1,"October 16, 2020",Taken for less than 1 month, 1,"“Should be banned!!! Terrible side effects!!! Only took 1 pill!! It made me completely zoned out for 3 days afterwards. I had some of the worst anxiety of my life, and I was incredibly irritable. It didn’t even do anything for my allergy symptoms.”",Zyrtec,Hayfever,0,239,2,oral
650,9,"October 2, 2020",Taken for less than 1 month, 7,"“Zyrtec is one strange drug.  I've taken it and gotten allergy relief, other times it causes major mood swings. Today is the worst.  I took it before bed and woke up feeling exhausted.  Then had a minor problem but got totally enraged.  I've already eaten breakfast and lunch taken two naps but I have no energy and still feel like anything and everything will set me off.  I don't take anything else, I've had no alcohol.  The only factor is the Zyrtec.  This medication is dangerous and needs to be removed or have more clear warnings.”",Zyrtec,Hayfever,0,239,2,oral
651,3,"September 3, 2020",Taken for 2 to 5 years, 6,"“I am taking zirtec for over 4 years, almost every 1 to 2 days or as needed (Allergic doctor's suggestion) It makes me feel relief of the itching and pollen symptoms but if I stop taking it, my whole body started to react, itching everywhere and producing stress on me. Im trying to quit this medication little by little. 
Drinking a lot of water with mint plant (3 L.) daily. IT WORKS BUT NOT EASY AT ALL. I increased 1 day each time after take the zirtec and believe is not easy but ignored the side effects and drink a sip of water each time your body itches. Little by little will decrease. I have 8 days without taking this medication. Other than light itching, insomnia, headaches, muscle stress side effects so far. I will keep going ahead. 
Pharmaceuticals business using us to keep doing their income. 
It might be a natural replacement if you know please shared!”",Zyrtec,Hayfever,0,239,2,oral
652,10,"August 15, 2020",, 2,"“This is the only allergy medicine I use after trying multiple ones.  It works best for me without any side effects except very slight drowsiness. I also have an anxiety  disorder but this medicine doesn’t effect it at all, if anything it helps. I take as needed and  sometimes daily if my allergies are bad or if my asthma kicks in. I’ve used it on and off for the last 7 years. My allergist recommended it, and said it works the best for me after allergy skin tests.”",Zyrtec,Hayfever,0,239,2,oral
653,1,"August 9, 2020",Taken for 6 months to 1 year, 13,"“This medicine is absolutely awful. Please avoid!
If you take it long term you will experience the following :
1- weight gain
2- sleepiness
3-irritability
4-heart palpitations
5-sévère anxiety
6-muscle twitches 
7- hypertension
8-bloating 
9- IBS

Those are serious side effects. I implore you to do everything you can to avoid taking this stuff.

On a positive note, once you quit all those symptoms will clear within a few days to a week. 

PS: when you quit you may experience severe Pruritus, please wait it out and refrain from popping another pill, I promise you it will go away despite how miserable it can be. It is like withdrawing from a real drug which is scary. It will subside. ”",Zyrtec,Hayfever,0,239,2,oral
654,3,"June 28, 2020",Taken for less than 1 month, 4,"“Allergy triggers have been ruthless this year so I had to bring the ol' Zyrtec out of the cabinet. Everything was great at first but then I started experiencing nausea that grew worse as the weeks went on. In between weeks three and four, I decided that it was becoming unbearable and also remembered this as being why I stopped taking Zyrtec when I got this bottle last year. My last dose was three days ago.

I, like most here, developed the burning/itching withdrawal symptom about 48 hours after my last dose but has not been as severe as some describe nor was it the last time I stopped. My guess is that most reporting intense experiences have taken Zyrtec long term while I was only a month in this time and roughly two months the last time I took it. I can imagine how bad it could get if it's as noticeable as it is for me after only a month though.

My advice would be to not use this stuff regularly if possible or at all if you can avoid it altogether.”",Zyrtec,Hayfever,0,239,2,oral
655,1,"June 27, 2020",, 9,"“My doctor gave me a prescription   Zyrtec and I took it for a month but realized that when I didn’t take my dose my hands and feet would start itching uncontrollably so I took the Zyrtec and the itching was gone so that’s when I realized it was the Zyrtec that was causing my itch. So, I went to taking Claritin and it did the same thing to me as the Zyrtec. Now I’m taking Xzyal and I can’t stop taking it because my hands start to itch like crazy. Zyrtec was the medicine that started it all. So, I’m trying to wean my self off any of this allergy medicine.”",Zyrtec,Hayfever,0,239,2,oral
656,6,"June 4, 2020",, 5,"“I was prescribed Zyrtec by my doctor when I was very young, for my seasonal allergies. A few years later I started taking it every day and this kept going on for 4 years (daily usage). I will not deny the fact that Zyrtec is the most effective allergy pill I have EVER taken, and that even though it doesn’t completely relieve me from ALL my allergy symptoms it is fast and effective. However, nothing is perfect. I decided to stop it because I’ve become too dependent on it. I’m sure it’s going to be a tough journey but I’m willing to do this for the sake of my body. It makes you drowsy, affects your sleep (I have always been a light sleeper, but Zyrtec made it impossible for me to feel like I slept well), causes depression and worsens my anxiety. I also read that it causes weight gain. I was 60 KG before and was noticeably slimmer. I gained 10 KG’s in the span of 4 years. Itching is better than being physically dependent on something as strong as Zyrtec.”",Zyrtec,Hayfever,0,239,2,oral
657,4,"May 30, 2020",, 13,“Quitting Zyrtec is the worst!   For 4 days now I itch everywhere.   Really waning to chop my hands and feet off.  Trying not to give in but this is hell.  Once this is under control I will NEVER use Zyrtec again.  Wish I knew about this before I started.”,Zyrtec,Hayfever,0,239,2,oral
658,9,"May 6, 2020",, 9,"“I have had seasonal allergies starting about 15 years ago until now. I have also had sinusitis since I was a teenager. Both the generic and brand name Cetirizine works the same for me, but the generic is SIGNIFICANTLY  CHEAPER!

As soon as I start getting itchy or watery eyes, sneezing from an unknown source, etc.. I will take a pill, and 95% of the time I will start getting relief within 30 to 45 minutes.  As far as my sinusitis goes, I will have to take Zyrtec-D or my headaches from the sinus pressure will not subside or go away.

I have no itching or heart palpitations on regular cetirizine but did notice occasional palpitations or increased heart rate with Zyrtec-D. This is somewhat expected since Zyrtec-D has Pseudoephedrine in it(the stuff used to make Methamphetamine).

I would suggest that if anyone is having heart palpitation issues when using Zyrtec, make sure you're not taking Zyrtec-D as they are not the same thing.”",Zyrtec,Hayfever,0,239,2,oral
659,1,"May 3, 2020",Taken for 2 to 5 years, 11,“There is not a single good enough reason to start taking Zyrtec. I’ve tried to quit multiple times and I end up having to take it again because of the relentless itchiness. On top of that it makes you quite drowsy and doesn’t fix the allergy symptoms I started taking it for. Since trying to quit for the 3rd time I’ve also experienced severe headaches and neck pain.  Weaning yourself off seems to be the best option.”,Zyrtec,Hayfever,0,239,2,oral
660,1,"May 2, 2020",Taken for less than 1 month, 10,"“I’d been taking Zyrtec for two weeks when I was suddenly hit with rapid irregular heartbeat. I wasn’t doing anything much at the time, I’ve never had a heart problem, I’m 41, healthy and active. I stood still and breathed calmly, drank some water, it got better but I’d just taken the Zyrtec an hour before so I was still at full dose for 24hrs after that. Zyrtec is the only drug I’m taking, and it was sudden and odd, so I checked. Tachycardia and cardiac arrest are indeed among the listed side effects for this drug. It’s now a few hours past when I should’ve taken my next dose and I still feel a little jittery today. In retrospect I’d been feeling jittery, impatient, and cloudy for hours before it happened, and I’d not been sleeping well for 2 nights. So I think if you’re feeling uncharacteristically jittery it may be a warning sign. I was also having headaches 2 days before it happened. ”",Zyrtec,Hayfever,0,239,2,oral
661,3,"April 22, 2020",Taken for 1 to 6 months, 7,"“Zyrtec did stop my sneezing, and only took 2 days for total relief. 
After two weeks on a whole pill each day, I gradually started getting vertigo and mild visual hallucinations. (patterns danced) About a year later, I tried again, this time on a half pill each day. a month later, the vertigo started. I have stopped taking it, and I'm having symptoms like a mild migraine, but the vertigo is fading.”",Zyrtec,Hayfever,0,239,2,oral
662,1,"April 6, 2020",Taken for less than 1 month, 8,"“After taking Zyrtec  with  a cough medicine I became so light headed I thought it was the end of me. My neck got stiff and pain my head was hurting on top and light head unable to drive , I was sure I’m having a stroke. I stop taking it for 2 days and all those symptoms are gone.”",Zyrtec,Hayfever,0,239,2,oral
663,,"March 22, 2020",Taken for less than 1 month, 7,"“The winds started up 3 weeks ago and my nose from my allergies was just stuffed with sticky phlegm and severe lethargy. I bought the generic brand of Zyrtec and it alleviated the problem somewhat. Today I went to buy more and could't find any so I bought the Zyrtec brand and it is sooooo much more effective. Not just clear breathing, but my usual hyperactive self once more.”",Zyrtec,Hayfever,0,239,2,oral
664,1,"December 5, 2019",Taken for 1 to 2 years, 24,"“Stay away from this drug (Zyrtec) for seasonal allergies-there are better alternatives. While taking zyrtec, especially if you are older, you may experience dry mouth and accelerated dental caries among other (drowsiness, headache, constipation and miscellaneous other adverse effects). Upon discontinuing zyrtec, you may experience disabling generalized and severe itching without a rash or sometimes with a rash. The itching can occur anywhere on your body-but almost always on the palms and soles. The itching is often severe and unrelenting and often is not associated with a rash. The itching can last for days and weeks. The FDA is aware of this ""zyrtec withdrawl syndrome"" but to date does not appear too concerned about it. Several hundreds of cases have been reported.”",Zyrtec,Hayfever,0,239,2,oral
665,2,"December 2, 2019",Taken for 6 months to 1 year, 19,"“I get monthly allergy shots and was told to take a daily allergy pill as well. Originally I was taking Claritin but was told by my allergist that I should take Zyrtec because it is stronger. Fine. So I've been taking a Zyrtec every day and needed to go off it to take a new allergy skin test. I lasted 3 days before I started on the Zyrtec again. After 48 hours of not having it in my system I started with unbearable itching all over. I thought it could be my new dog until I did a Google search and realized no, my body was going through withdrawal symptoms from the Zyrtec. No one ever told me this was a possibility. DO NOT TAKE THIS DAILY FOR LONG PERIODS OF TIME. Now I have to ween myself off this drug.”",Zyrtec,Hayfever,0,239,2,oral
