,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
1242,9,"February 12, 2017",, 46,“you get use to it... lowers my BP and eliminated my ongoing headaches after 15 years... my feet hurt a little but over all really glad I decided to try it. I take 5mg a day.”,Amlodipine,Hypertension,18,360,30,oral
1243,3,"January 30, 2017",Taken for 1 to 6 months, 38,"“63 year old female with hypertension, I have been on Atacand 8-16 mg for about 8 years. A doctor I have never seen before put me on this to start 2.5 mg each day and take with the Atacand.  I have been taking it for about 6 weeks and after reading about all the side effects which I have some of, extreme tired, flushes, sweating, dizziness, tingling in soles of feet, arms and fingers, weakness, headaches and irritable.  I feel spaced out and terrible and I am not taking it anymore and I am going to go back and see my normal doctor.  I am annoyed that the doctor who put me on this did not warm me about the side effects!”",Amlodipine,Hypertension,18,360,30,oral
1244,4,"January 27, 2017",Taken for 1 to 6 months, 54,"“Started on the Amlopidine 3 months ago. Bp was 150/74 at Dr.'s.  Now it goes to 145 about 1 time in afternoon, but goes down to 99/58 every once and a while, causing me spaced out feeling.  I've had terrible headaches all this week, dizziness, cough. Can't drive..  I am getting off this, because I felt much better before.  I had just retired when I started this med.  Was totally independent, now stuck at home.”",Amlodipine,Hypertension,18,360,30,oral
1245,3,"January 23, 2017",Taken for less than 1 month, 50,"“Have been taking Amlodipine for 4 days now. After first day felt fine, second day had a panic attack on the train to work, shook me to the core and haven't felt right since. Fluttering heartbeat, feeling nervous and anxious for no reason, feeling like I'm not totally in my body or in the moment. Woke up at 4am and had a mild panic attack and couldn't sleep for another hour. Ringing in ears and tingling fingers and toes. Taking this with perindopril combi 5mg, have NEVER had any adverse reaction to previous blood pressure medication. I'm so scared to keep taking this medication, thought I was imagining things until I researched and found many, many others similar and worse reactions. Have scheduled doctor appointment to change meds. I'm 20&F”",Amlodipine,Hypertension,18,360,30,oral
1246,3,"January 3, 2017",, 65,“Amlodipine besylate 5mg is soooooo EVIL. IF I had known about this medication before I started taking it. I WOULD HAVE NEVER AGREED TO GET IT. This medicine makes you feel like you're having a heart attack and stroke. Trying to stop taking this medication is like you feel like you have an addiction. It's  like the medication tries to FORCE YOU to take it because of the harsh side effects. I had to basically dumped the medication down my garbage disposal. For 5 days I felt HORRIBLE. I felt throbbing sensation around my jaw. The pressure moved down to my neck. It felt like someone  was squeezing my neck. Also I felt tingling sensation  in both arms. I immediately told my doctor I can't take this medication anymore.”,Amlodipine,Hypertension,18,360,30,oral
1247,2,"December 30, 2016",, 55,"“Today was the first day of taking the drug. It started to kick in about an hour after taking it. It seemed to do a good job of lowering my BP... however, as many of the comments above it makes you feel zombie-like. When I attempted to go to sleep I laid in bed for 8 hours straight without ever falling asleep. There was one moment when I almost fell asleep, however, I ended up jumping up and gasping for air... I do believe I will not be taking this drug the next day.. or ever again! Based on my normal sleep, I would've passed out within the first 1-2 hours of trying to sleep and this drug just kept my minding going all night long. This is based on a 5mg dose. My blood pressure the day I went to the doctor was 150/120. Good Luck All...”",Amlodipine,Hypertension,18,360,30,oral
1248,8,"November 24, 2016",Taken for 2 to 5 years, 97,"Norvasc (amlodipine):			“The medicine works rapidly and the 5mg daily dosage is still effective for me after several years of treatment. There's only been a few occasions that I've experienced any side effects after the first few initial doses of medicine. The one I experienced most was sleepiness. Otherwise, I take one pill every evening at bedtime and I'm fine until the next dose.”",Amlodipine,Hypertension,18,360,30,oral
1249,8,"November 4, 2016",, 10,“One month used of amlodipine”,Amlodipine,Hypertension,18,360,30,oral
1250,1,"November 4, 2016",, 29,“I developed a chronic cough.....could this be a side effect of this medicine?”,Amlodipine,Hypertension,18,360,30,oral
1251,1,"October 28, 2016",Taken for 6 months to 1 year, 165,"Norvasc (amlodipine):			“Awful drug run !!!! 

Where do I begin? I was prescribed Amplodipine benzalate 10mg to either take a 10mg pill a day i could break in half
Muscle weakness and muscle depletion its like acid that eats your muscles and makes the skin crawl literally ...
You can feel the pulses pound in your ankles 
Fire in stomach then chills all over the body 
Labored breathing 
Wheezing coughing conjestion caused me to get bronchitis which Ive never had in my life ...

Drowning feeling in chest and lungs 
Weakness tingling in head thougt I was having a stroke 
Tingling in toes and fingers extreme coldness ...

Cramping anxiety fatigue makes you feel your in another world or are just there...
Thought I was dying felt like organs were shutting down.
Run folks”",Amlodipine,Hypertension,18,360,30,oral
1252,3,"October 20, 2016",Taken for less than 1 month, 46,"“Started amlodipine after stopping lisinopril due to throat swelling  after taking for one year. Amlodipine took 5 days to begin working on lowering my blood pressure after introduction.  My dosage was 5mg once daily.  It didn't lower my blood pressure very much.  Went from 165/111 to 145/100 in 5 days.  
Side effects included:
Very sore arms and legs
Lower legs felt sore and full of blood (heavy)
Facial flishing
Profucious sweating from feet and hands 
Headaches 
Notable lack of energy and sleepiness , nervousness 
  I recommend using this drug ONLY if it's your last resort and you don't need an immediate drop in blood pressure.  Remember everyone is different this may work well for you. Long walks seemed to help with the sore legs.”",Amlodipine,Hypertension,18,360,30,oral
1253,1,"October 18, 2016",Taken for less than 1 month, 53,"“I was just prescribed Norvasc, for my high blood pressure.  I've always had low blood pressure, but my Rheumatoid Arthritis Doc put me on prednisone and the result was high blood pressure.  Hence, Norvasc.  I was prescribed 5 mg., and the first day of taking it, and every day since,  I have had major heart palpitations.  Not a nice feeling.  I also feel WIRED.  So far, not liking this medication at all!  Why do medications, to treat illness and symptoms, bring an entirely new set of problems?”",Amlodipine,Hypertension,18,360,30,oral
1254,3,"October 16, 2016",, 28,“No other heart issues...but unknown reason for high BP.  This med made my feet and hands swell.  Also couldn't get to sleep at nite and during the day felt too alert.”,Amlodipine,Hypertension,18,360,30,oral
1255,1,"September 27, 2016",Taken for 1 to 6 months, 42,“I was taking amlodopine for high blood pressure and I had bad side affects which were blood in urine psychotic bad temper feeling sick all the time bringing up mucous feeling dizzy.”,Amlodipine,Hypertension,18,360,30,oral
1256,1,"September 25, 2016",Taken for 6 months to 1 year, 69,"“I hate the way this drug makes me feel!! I feel like I am spaced out all the time, and have no energy! When I am off it, I feel wonderful, but then the same symptoms come back if I start taking it again!! What else is out there that works to lower blood pressure!! I can stand feeling this way anymore! I want my life back! I am on 10 m/g. I feel like a zombie! Help!”",Amlodipine,Hypertension,18,360,30,oral
1257,1,"September 23, 2016",Taken for 6 months to 1 year, 93,"Norvasc (amlodipine):			“This blood pressure med makes me feel spacey, like I'm not here!  Makes my body weak where it feels like my own legs can't carry me!! I hate the way it makes me feel!!”",Amlodipine,Hypertension,18,360,30,oral
1258,1,"September 19, 2016",Taken for 10 years or more, 90,"Norvasc (amlodipine):			“I have been taking Norvasc for probably 30 years.  The first 20, the drug worked to lower my blood pressure well.  In the last ten years, I've been plagued with scorching legs.  It has literally ruined my life.  Doctors never even had a clue and I never thought it was Norvasc that was hurting me until I had trouble a week ago getting the prescription filled I was out of for 4 days.  On the 4th day without taking it, my legs were feeling pretty good.  I got my prescription refilled took the pill and the next day, I was back to debilitating pain.  I haven't taken it since.  I am now feeling pressure in my head as I've always been prone to migraine headaches.  I never got one after I started taking Norvasc.  I think I'll take the migraines.”",Amlodipine,Hypertension,18,360,30,oral
1259,2,"September 9, 2016",, 56,"“Had blood pressure issue. Another drug that I was put on didnt work. Doc suggested Amlodipine which is the generic for Norvasc. First day my bp was something like 145/90. Took new med on the afternoon late, and within 2 hours it was down to 117/70. I thought that was fast because Doc said to give it a few days to start working. Second day I noticed myself becoming edgy and almost scared. Anxiety was started creeping in. Started feeling tingling infingers and feet. The third day the tingling turned to slight numbness in those areas. I also got severe headaches to the back of my head. Legs and arms felt very weak as well. Its almost day for and im having water retention. Im coming off of this drug.”",Amlodipine,Hypertension,18,360,30,oral
1260,1,"September 6, 2016",Taken for less than 1 month, 36,"“I was put on amlodipine and had been taking it for about 2 months.  I was not happy when I found that this medication could possibly react with simvastatin - so I asked the doctor to switch it - he said let it go for a couple of months to see.  So I did.  Blood pressure still wasn't getting close to normal - and I was also getting horrible chest pains, horrible tinnitus - seems like I was holding water.  I finally got him to instead switch the amlodipine to Lisinopril/ hydrochlorothiazide 10/12.5 mg dose.  By the second day of taking this my blood pressure totally returned to normal 120/80 - right around there.  I was ecstatic!!! It's been about a week now on the new.”",Amlodipine,Hypertension,18,360,30,oral
1261,,"September 4, 2016",Taken for 1 to 2 years, 21,“I have been taking Amlodipine 5mg along side Ramipril 10mg  I have been getting pains and swelling in my legs  ankles and feet and until now I thought it was because of  a accident I had in 2014 but im thinking it may be the meds I'm on for high bp”,Amlodipine,Hypertension,18,360,30,oral
1262,5,"August 31, 2016",Taken for 1 to 6 months, 50,"“67 yo female diagnosed with (freakishly) high blood pressure.  266/177.  10 mg. amlodipine was prescribed along with Losartan and a few others. Pressure has been under control, but the side effects have been horrendous:  Swollen gums, pain in calves, dizziness, shortness of breath, extreme fatigue, unusual weakness, belching, gas, cracked, dry and itchy skin, changes in my vision.  Swollen feet and ankles...I could go on.  My cardiologist discontinued it today and what a difference!  Much, much better!  Whew!”",Amlodipine,Hypertension,18,360,30,oral
1263,1,"August 25, 2016",, 48,"“I began taking this amlopidine for high blood pressure about a year ago. It worked fine for several months til I started having swelling and pain in my feet and legs. I was having some attacks of gout and thought that was it that causing the problem but the pain and swelling went on long after the gout. I got to where I could hardly walk. My wife noticed that swelling was a side effect. I quit the medicine immediately, and noticed a huge difference within a week. I have been off the medicine for 3-4 mths, but still have some problems with swelling and pain although not near as severe. I have also have developed knots in my calves while on this medicine that has not went away since stopping the medicine. I fear I have irreversible damage.”",Amlodipine,Hypertension,18,360,30,oral
1264,,"August 23, 2016",Taken for 1 to 2 years, 52,"“I was put on it for high blood pressure and got terrible pains in my legs. I then started to get brown staining on my legs. Every doctor I saw said they did not know what it was and could not be a side effect of the tablet. It is I'm truly angry, my legs are a mess and the NHS no longer does veins so I ha ve been told any treatment to correct this I will have to pay for. Shame on the company and shame on those who let this terrible drug get licenced for use. Thank god I am off it but I think the makers need to sort out the consequences of this drug. I have to live with this! The company and those who prescribe this drug are making loads of money..... I on the other hand am left with disgusting legs.... So eone needs to put this right!”",Amlodipine,Hypertension,18,360,30,oral
1265,1,"August 22, 2016",, 28,"“I was put on this for high blood pressure...developed a murmur.  A very LOUD murmur.
The doc suspected aortic stenosis (AS).  Now, right then and there the doc should have taken me off Norvasc, because it is contraindicated for AS.   I told my PA, who took me off & put me me on lisinopril.  Murmur went away.  (Well, until a few years later when I was put on cipro/flagyl and had a horrible time with the flagyl.)...Saturday I asked the doc if he could hear a murmur...NOPE! Very early Thursday morning as I was being admitted, I now had a murmur.  Not as loud as the previous one.  Hopefully, after I recover from the current nonsense, I will be able to rid myself of this murmur as well.   I hope.”",Amlodipine,Hypertension,18,360,30,oral
1266,1,"August 20, 2016",Taken for 2 to 5 years, 39,"“I suffered for three years with bleeding and red spongy gums.  It got worse as time went on...even developed small painless ulcers.  Finally, after going to 5 different doctors, a periodontist told me to stop Amlodipine.  My gums are fine now.  Of course, I had to get periodontal work done to the tune of $1125, but by that point, I would have paid double to get to the bottom of it.”",Amlodipine,Hypertension,18,360,30,oral
1267,10,"August 18, 2016",Taken for 1 to 6 months, 78,"“I have had high blood pressure for over five years and this includes treatment with numerous medication and supplements.  Two months ago I was prescribed Amlodipine for high blood pressure, I had headaches and dizziness with being physically tired.  Today I do not have the headaches, but occasionally experience dizziness if I move fast, or get up from setting, or lying down.  Usually only last a few minutes at a time, but I must sincerely and happily let those who read these comments that this medication works.  My blood pressure even on other medications such as Atenolol did not work as good, my blood pressure was normally between 140 and 150 everyday.  Today it is hitting below 120/70 regularly and usually in the low 100/60 or lower.”",Amlodipine,Hypertension,18,360,30,oral
1268,3,"August 11, 2016",, 61,"“I am 59 and have been taking amlodipine for a few years. I never realized that the pain in my ankles, feet, hands, & wrists was related.  I thought it was just a matter of getting older.  I also have gained weight on this medication.  I've been dieting and I'm active, but the weight would not go down.  I would get very tired in the afternoon.  My doctor increased the medication and I wound up not being able to stand when I got out of bed.  I decided to stop taking it for a few days. Almost all the pain went away and the swelling in my feet became less.  I'm changing meds asap.”",Amlodipine,Hypertension,18,360,30,oral
1269,1,"August 8, 2016",, 51,“I have been using Amolpodine for about 5 months. I have terrible side effects with this drug. My ankles and legs swell up and I retain water. At one stage; I gained 5 kilograms as I retained water. I just don't know what to do. I would rather not be taking any drugs but I feel I have no choice. I go to the gym 3 times a day and made life style changes to lower my blood pressure but when this did not work; I was put on the drug by my doctor. I am looking at other options.”,Amlodipine,Hypertension,18,360,30,oral
1270,5,"August 5, 2016",, 43,"“Im a 38 yr old female. I was prescribed Amlodopine 10 mg in April bc my bp was 150/99. After taking it for a week, I woke up one morning and I was having trouble walking. The doctor told me that I had Achilles tendinitis. My Achilles (back both of ankles) had swollen knots on them.  Im an active person, and I knew that I hadn't injured both of my ankles at the same time. 1 month later, I went to the Sports medicine doctor who also told me that I had Achilles tendinitis. He sent me to physical therapy for 6 weeks. PT did not help me at all. I googled Achilles tendinitis & amlodipine together. A doctor did a study in 1999 that connected the 2. I stopped the amlo & 2 weeks later my ankles were 70% back to normal.”",Amlodipine,Hypertension,18,360,30,oral
1271,1,"August 4, 2016",, 45,"“Did nothing for Bp but does cause ankles and feet to swell a lot.  Thought I gained weight (happily) nope, it was the fluid retention caused by amlodipine.  That's not great because fluid retention can make Bp rise.”",Amlodipine,Hypertension,18,360,30,oral
1272,1,"August 4, 2016",, 78,"“Wow. Doc gave me 5mg to be taken daily. Took it for one month - a month that shall live in infamy. Extreme eye pressure, dizziness, affected my gait while walking, and I've never been so tired in my life. I'm a 63 year old athlete who cross country skis, skates, and roller skis. I knew something was drastically wrong and stopped it cold turkey. Within 24 hours I had no dizziness, my energy was better. By day 2, no pressure behind the eyes. I'm sure experiences vary depending on your body chemistry, but this stuff was killing me a day at a time. Hope your experience is better than mine, but I'd encourage you to listen to your body.”",Amlodipine,Hypertension,18,360,30,oral
1273,6,"July 29, 2016",, 31,"“47 yo male tried Ramipril first which was great at reducing blood pressure but also turned me into a zombie, foggy head and constantly tired and I believe bad interaction with Lipitor. 

Have been taking Amlodipine for 2 months and the side-effects are way less but not totally gone. Have had trouble sleeping, some tiredness, constant numbness/tingling in left hand and weight gain (assuming water gain?).

Trying to tough it out but may end up not taking BP meds at all. (Was in the 140/90ish range when starting the drugs).The side effects do not make me feel right.”",Amlodipine,Hypertension,18,360,30,oral
1274,9,"July 19, 2016",, 49,"“I have not had any issues with this drug. I've been taking it for over 3 years..I do know that when I eat right, and put less salt in my system, my blood pressure get's really low, like two numbers at the top and bottom, so I will take it every other day which will regulate it to 120/80”",Amlodipine,Hypertension,18,360,30,oral
1275,6,"July 14, 2016",, 31,“swelling feet ankles breathing problems chest pain .... bad medicine”,Amlodipine,Hypertension,18,360,30,oral
1276,5,"July 14, 2016",Taken for 2 to 5 years, 34,“This prescription helped with my blood pressure immensely but had my legs and ankles really swollen all the time. I asked my doctor to take me off and he did. Her prescribed me another medication and it's working fine. Thank God I don't have the swelling of my legs and ankles and scraggly actually can walk or exercise with no discomfort.”,Amlodipine,Hypertension,18,360,30,oral
1277,1,"July 9, 2016",, 11,“I had eye pain migraines and nausea. I lost weight because of the nausea also.”,Amlodipine,Hypertension,18,360,30,oral
1278,8,"July 2, 2016",Taken for 6 months to 1 year, 33,"“After taking this several weeks I began smelling smoke..It was almost unbearable.  After several more weeks searching for an answer. I discovered other people who had experienced smelling smoke and traced it to a chemical/ mineral (?)  Di-calcium chloride,  or phrosphoric acid or magnesium phosphate. .. there are many names for this compound..  It keeps product from seperating  like; nut butters, orange juice , frappicinos,  over the counter drugs ,liquid vitamins ( sublingual B12 my experience). In Amlodipine the  insert very fine print smelling smoke was listed as  a side effect.   It  took more than 4 weeks after quitting   before the smoke smell left me.  But for this side effect I was pleased with its effectiveness.”",Amlodipine,Hypertension,18,360,30,oral
1279,,"July 2, 2016",, 35,"“11 weeks ago I took just one single tablet of Amlodipine for blood pressure. It brought down BP nicely within 2 hours but the side effects the night after where horrendous, nauseous, felt like all the blood vessels in my head were going to burst. Stopped taking tablets straightaway but still have pain on one single spot on right side of my head after 11 weeks as if a blood vessel is damaged. Very worrying and not nice to be waking up at night with this weird pain in my head. Wish I had never taken that tablet and am waiting for referral to a neurologist to find out what's going on.”",Amlodipine,Hypertension,18,360,30,oral
1280,2,"June 10, 2016",Taken for less than 1 month, 25,"“My Dr. told me that my BP and Cholesterol were high. He prescribed Amlodipine Besylate 5mg and Statin.  I did a research on the drugs and found some horrible reviews. I put the drugs somewhere and started a lifestyle change through dieting and going to the gym.  After a week I did a BP check at a Pharmacy and my BP was very high so I went home, started the Amlodipine. I started feeling dizzy, had headaches, back pain and weak.  I stopped using it when a friend mentioned Moringa Bitters. I tried it for three days and went for BP check, I found out that my BP was  very high.  However, I noticed that all the symptoms associated with the Amlodipine stopped when I was taking the Moringa. I am confused though.”",Amlodipine,Hypertension,18,360,30,oral
1281,5,"May 31, 2016",, 56,"“I have been taking Amlodipine for about 3 years now, I also have MS so some of the side effects I have been having I put down to MS.  I  have been under the hospital for really bad tongue and mouth ulcers, for the last 2.5 years and also under the hospital for a badly bloated stomach, I look like I am 7 or 8 months pregnant, (both side effects) all tests have come back ok. My balance is terrible and recently had two bad falls in a week! I have constant ringing in my ears, cramp in my feet at night, feel tired and have to have a sleep most afternoons,  Swollen feet and ankles. Researching the side effects of Amlodipine has made me realise all these symptoms are probably due to this awful drug.  Will be seeing doc next week to get it changed”",Amlodipine,Hypertension,18,360,30,oral
1282,1,"May 23, 2016",Taken for 2 to 5 years, 90,"Norvasc (amlodipine):			“-Not a very good one. Complained to Drs . About dry mouth,diarrhea, and numbness in toes. Tingling at tip of fingers.  They dismissed it as nothing.  The numbness has progressed to my foot,legs,hands,arms.  Have trouble walking without a cane because I loose my balance and have fallen many times.”",Amlodipine,Hypertension,18,360,30,oral
1283,6,"May 18, 2016",, 41,"“I have been taking this medication in the 10mg form for about a month and a half. I was having severe side effects from using Benicar over the past 5 years and asked my doctor to place me on another medication. After about three weeks I noticed redness, dry and dark circles under my eyes, had feelings of depression, hallucinations, insomnia, irritability, and a racing heart beat at times. My fiancé told me that on one occasion while sleeping on my back I stopped breathing for a few seconds. I have vivid dreams and wake up with brief sleep paralysis. I also have been itching a small dry patch of skin on my back. I'm 37, and work out 2-3 times per week.  My BP is usually around 120-30/90. I'm going to have my doctor switch me to another med.”",Amlodipine,Hypertension,18,360,30,oral
1284,1,"May 17, 2016",Taken for 1 to 2 years, 45,"“I was prescribed Amlodipine for high blood pressure.  It brought it down to normal.

However, the side effects were terrible: frequent urination, constipation followed 10 minutes later by uncontrollable diarrhea, blurry vision, cough, fatigue  and sleepiness.

When I would go out, I would not take the medicine.  I found out that Amlodipine was causing my problems when I took an airplane flight.  I did not take it because I did not want to go to the bathroom when we were flying.  I didn't take it for 2 days and almost all my symptoms disappeared.  I took it again and all the problems came back so I stopped taking it.

O was put on Clonidine and that did not lower my BP but gave me a cough and sleepiness.”",Amlodipine,Hypertension,18,360,30,oral
1285,1,"May 14, 2016",Taken for 6 months to 1 year, 45,"“severe stomach pain, severe leg cramps, burning chest,unable to eat, weight loss, red painful swollen knees,dizziness,chest pain,nausea,hairloss”",Amlodipine,Hypertension,18,360,30,oral
1286,1,"May 10, 2016",Taken for less than 1 month, 80,"Norvasc (amlodipine):			“After being hospitalized for very high BP that my other medications weren't able to control -- I was prescribed .5 of Norvasc. Within 3 hours, my BP was down to 70/ 52, and continued to drop to 68/ 42 with my pulse going as low as 40 bpm. 
I came very close to calling 911, but after a couple of hours of drinking water -- I was able to get the BP up to around 90/65. Obviously I will not take this medicine again -- and feel that the side effect for it wasn't given”",Amlodipine,Hypertension,18,360,30,oral
1287,,"May 9, 2016",Taken for 1 to 6 months, 122,"Norvasc (amlodipine):			“I was prescribed Amlodipine 5mg, within six to seven hours I had ringing in my ears.My GP persuaded me to persevere, as it was thought the side effect would go away. It didn't ! I carried on with the dreadful medication for six weeks, and then ditched it ! Five weeks later I still have the tinnitus.! How can drug companies be allowed to ruin people's lives - admittedly, tinnitus was stated as one of the side effects, but I was given to believe the side affects would be temporary, not permanent, as seems to be the case ! I hate this medication ! If I am lucky enough to have the tinnitus disappear, I will repost later ! For the time being I would say ' BEWARE ' !”",Amlodipine,Hypertension,18,360,30,oral
1288,1,"May 6, 2016",, 39,"“I was prescribed Amlodipine for high blood pressure, and within six hours of taking the first tablet, developed severe tinnitus. I was advised to persevere with the medication, as the symptons often subside - they did not! After six weeks I ditched the dreadful Amlodipine, but still have tinnitus five weeks later, plus very unpleasant migraine type headaches ( something I had never had before ! )  Beware !”",Amlodipine,Hypertension,18,360,30,oral
1289,1,"May 6, 2016",, 36,"“Worst BP med ever, I was like a zombie on it and gained weight very fast,”",Amlodipine,Hypertension,18,360,30,oral
1290,3,"May 1, 2016",Taken for 1 to 6 months, 71,“My Doctor put me on 10 mg of Amplodipine for high blood pressure.But he had to take it down to 2.5 mg because I was getting dizzy and had double vision  While it does bring my bp down the side effects are just to much to handle. One hour after taking this medication I get extreme anxiety along with head aches and not sleeping very well at night like I used to. I also noticed a lot of fatigue.I will be asking my doctor to take me off this medication and switch it to some thing with less side effects.........”,Amlodipine,Hypertension,18,360,30,oral
1291,1,"April 29, 2016",Taken for 2 to 5 years, 68,"“I switched to amlodipine after dry cough from lisinoprel. Cough decreased in frequency but still persists years later. On amlodipine I really went downhill, severe joint pain every joint is affected and leg and ankle swelling are really terrible. Achy all the time most especially in low back and legs to the point I simply can not walk anymore. I take a few steps and the legs ache so bad they lock up and I must rest to take another step. Eventually I get home but really I can't even walk anymore and have gained weight and flab.losartan is not lowering my bp and I really feel death would be a kinder more desirable event. Who wants to live with this chemical straight jacket 24/7? The fatigue is so constant I look forward to going to bed.”",Amlodipine,Hypertension,18,360,30,oral
1292,8,"April 8, 2016",Taken for 2 to 5 years, 72,"“I took Norvasc for three years. I feel that I have lost my passion for life and any motivation to do anything. By careful dieting, mostly portion control, I have been able to lose over 10% of my weight and my BP dropped.  I asked my doctor if I could stop my BP med.  he approved that as long as I monitor my BP at home. I stopped it about a week ago and I feel better each day.  I didn't know that my feeling of depression was due to the Norvasc but I'm starting to come back to life.”",Amlodipine,Hypertension,18,360,30,oral
1293,1,"March 18, 2016",Taken for less than 1 month, 90,"“I would like to let everyone know that this medication did not work for me. It did not control my blood pressure well at the same time the side effect did permanent damage on both of legs. My feet started tingling and very sensitive. Now my feet hurts. Pain and numbness I still feel even though I have stopped this medication two weeks ago. This medication might work for you.
** If you take this medication and if you get tingling or your feet gets sensitive, immediately call the doctor and discontinue taking this medication. 
** My opinion is that they should not be prescribing this medication in this country.”",Amlodipine,Hypertension,18,360,30,oral
1294,8,"March 15, 2016",, 60,"“Many won't read this far into the coments, but I found Amlodepine to work well by taking it in a different way.  I, too, had some strong side effects on (1) 10mg or (2) 5mg daily.  Swollen ankles were worst,, but nausea, tiredness, etc were culprits too.  I asked my doctor what the smallest pill (mg) was.  It is 2.5.  I started using 4 in a day, but spreading them out.  In other words, a 2.5 pill at 7am, 12pm, 5pm and 10pm (or approximate times spread out).  I now actually only take 3 pills (7.5 total), but still spread them out.  For me, it still has the right effect of bringing down the BP, but the side effects are dispersed out so they are MUCH more manageable.  I sit in a soft chair or use the recliner to reduce ankle swelling.”",Amlodipine,Hypertension,18,360,30,oral
1295,1,"March 14, 2016",, 96,"Norvasc (amlodipine):			“I recently went up to 10mg once a day of norvasc. Still does NOT help BP
I have other medical conditions so I am not sure what side effects are from what conditions and other Meds. What I do know, is now i have crazy swelling in my hands legs and feet. It got so bad in my feet I could barely walk anymore. Even though it's not listed as a side effect I it feels like my whole body is swollen
I am done with norvasc forever.”",Amlodipine,Hypertension,18,360,30,oral
1296,8,"March 11, 2016",, 42,“It help get my blood pressure regulated... No side effects at all.”,Amlodipine,Hypertension,18,360,30,oral
1297,9,"March 3, 2016",, 67,"“I'm currently on  Amlodipine 5mg tab- The first 72-96 hours on this medication were very rough-very severe headaches, palpitations, dizziness, etc.  After the 3rd day, the headaches subsided and by the 5th day they were gone.   BP had been elevated due to non-tolerance from previous med combo.  By the end of the 1st week BP was down into the 120s over 80s.  So far I have been using this med for just over one month without any major side effects other than slight water retention leading to slight swelling of hands and ankles. My weight has remained steady.  

The med worked for me and I am glad as I had been trying so many different types of med to control BP that I was starting to lose hope.”",Amlodipine,Hypertension,18,360,30,oral
1298,5,"February 18, 2016",Taken for 1 to 6 months, 46,"“Hi
I was put on 10mg. amlodipine mid December by my cardiologist. After 4 weeks, bouts of insomnia started creeping in, nausea (to the point that my stomach wanted to really vomit), and my hands and feet started to sweat profusely. After a week, I started feeling tingling sensations in my hands and feet as well as palpitations. I fainted at work about 1.5 weeks ago, doctors couldn't find out what the problem was. I almost fainted last Sunday, and again doctors couldn't see what the problem was, though maybe it could be side effects of the amlodipine. The cardiologist shifted me over to enalapril 10mg instead. Been off the drug for 3 days now, but still feel side effects. When do they disappear?”",Amlodipine,Hypertension,18,360,30,oral
1299,3,"February 15, 2016",Taken for 6 months to 1 year, 101,"Norvasc (amlodipine):			“Taken for 9 months. 1 pill didn't lower BP so taking two -10 mg total. Side effects swelling ankles, fatigue, muscle pain - difficult to work with the side effects. Going to try a different drug.”",Amlodipine,Hypertension,18,360,30,oral
1300,6,"February 12, 2016",, 27,"“I've been on Amlodipine for almost 8 days now. I've had nausea off and on and this is my 2nd night of insomnia (luckily, not in a row), but it really sucks. My BP is down and I feel great other than the insomnia. I'm on 5 mg. wondering if the 2.5 mg would work? Anyone know if lessing the dosage would work?”",Amlodipine,Hypertension,18,360,30,oral
1301,3,"February 5, 2016",, 76,"“I've been taking almost 3.5 yrs. side effects: restless leg, itching, dry mouth, rash, tired, insomnia, joint pain and overall feeling of something wrong. 
I stopped taking it and for about two weeks and I've been feeling great. Right away I started to feel more energetic. Sleeping well. Today I took one to see if I should start taking again and now I have itching, restless leg and insomnia. I'm not taking anymore. It's horrible”",Amlodipine,Hypertension,18,360,30,oral
1302,2,"January 22, 2016",Taken for less than 1 month, 50,"“Took one 5 mg pill at 11 am, became immediately tired. Fell asleep. Had VERY VIVID dream. Feel pain in kidneys. Getting a tension headache now just 2 hours later.
  Reading other reviews I can't believe this medicine is legal. Diet and exercise is the better choice.”",Amlodipine,Hypertension,18,360,30,oral
1303,8,"January 11, 2016",, 52,“Took Amlodipine Besylate 5MG for a year and blood pressure is now 118/70.  Experience less energy but am OK due to being a type A personality.”,Amlodipine,Hypertension,18,360,30,oral
1304,,"January 5, 2016",Taken for less than 1 month, 33,"“I just have to start Amlodipine medicine for high blood pressure but want to know what time I should take, morning or evening and what are the side effects.  Please if anybody can share their views.  thanks”",Amlodipine,Hypertension,18,360,30,oral
1305,8,"December 28, 2015",Taken for 6 months to 1 year, 46,"“I was prescribed amlodipine after lisinopril hctz and Losartan both caused severe hair loss and insomnia.

After taking a dose, I would experience a severe headache for 20 hours, plus stomach upset.  However, my hair was not falling out, nor did I have insomnia. It took about 2-3 weeks for the headaches and upset stomach to stop completely.It took about 6 weeks for my blood pressure to be in the normal range. No side effects currently.

The only thing I'm not happy about is I haven't been able to lose weight while on Amlodipine, even though I'm strictly dieting. Prior to starting this drug, I had been losing nicely. But I suppose I'd rather be fatter with a full head of hair, than thin and bald. :)”",Amlodipine,Hypertension,18,360,30,oral
1306,,"December 25, 2015",Taken for 2 to 5 years, 64,Norvasc (amlodipine):			“I have been on Norvasc10mg 1x for about a year. Extreme fatigue and muscle weakness. I'm on metorololol as well 50 mg 2x”,Amlodipine,Hypertension,18,360,30,oral
