,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
153,8,"September 25, 2017",, 25,"“I have been taking isosorbide mononitrate 30mg tablets for a little over 2 months now. For the first 4 to 5 days I did experience headaches, however, they did subside. I have, now, started to experience a headache every now and again though. I have, also, started to have the same chest pain, again, which had completely gone away until now. My biggest complaint and concern is that I find myself EXTREMELY tired, every single day, for the past 2 weeks! It does not matter if I sleep 8 or more hours I still wake up feeling like I have had no sleep at all! I can sit down on my couch or at the kitchen table and fall asleep sitting straight up and have slept that way for hours! I don't understand this but other that that I'm ok with the medicine.”",Isosorbide mononitrate,Angina,8,151,2,oral
154,,"September 13, 2017",, 22,“The headaches caused by this medication is worse than the condition it is supposed to treat. The pain goes on for at least 24 hours..it is debilitating and cannot be treated with Tylenol or cool compresses...avoid this med at all costs!”,Isosorbide mononitrate,Angina,8,151,2,oral
155,1,"September 3, 2017",Taken for less than 1 month, 14,“I had a terrible experience on this drug.  It was supposed to control my chest pain but instead worsened my pain.  I also had migraines.  In spite of these adverse reactions my doctor wants me to try it again.  No thank you.”,Isosorbide mononitrate,Angina,8,151,2,oral
156,4,"August 13, 2017",, 14,"“I take a whole host of medication for high blood pressure  - and some narrowing of arteries (as determined by an angiogram). I also cycle quite a lot - 50-100 miles/week.

I found that when I took the isosorbide mononitrate, I would get very much out of breath and it would make me very weak. I effectively stopped taken them over time and feel much better with no symptoms of angina”",Isosorbide mononitrate,Angina,8,151,2,oral
157,1,"August 2, 2017",Taken for less than 1 month, 13,"“Was prescribed this after heart attack and had stent in. Have been taking just 30mg of Carmel XL and today will be my last day.  Pounding headache nothing can help. Can only lie down, every tiny movement hurts. Can't see properly. Not having angina attacks since surgery, so don't see the point of this medicine, surely a spray when needed is better?  Would not recommend, but feel I have been mis prescribed by hospital.”",Isosorbide mononitrate,Angina,8,151,2,oral
158,7,"March 10, 2017",, 15,"Imdur (isosorbide mononitrate):			“Was prescribed this medication by new cardiologist while hospitalized to help with spasms associated with Prinzmetal's (variant) angina. So far I feel a difference in my condition, but will form a more solid opinion when I'm on Imdur a bit longer.”",Isosorbide mononitrate,Angina,8,151,2,oral
159,2,"January 28, 2017",Taken for less than 1 month, 16,"“I am only 39 and had my first heart attack Jan 5th 2017 caused from a %100 blockage and a %80 blockage. I go back Jan 31st for another stint and today 1/28/17 is my first day taking the 30mg isosorb mono er and it's horrible so far . Bad headache all day , sick to my stomach and heart palpitations all day .. really feeling like I should go to the ER...... do not recommend this medication...”",Isosorbide mononitrate,Angina,8,151,2,oral
160,1,"November 20, 2016",Taken for less than 1 month, 14,"“My brother was put on this medication on Wednesday; yesterday (Saturday) he was taken to the ER with side
affects from this.  He felt like his chest was caving in, severe head ache, couldn't get warm enough.
His blood pressure went severely low and his heart rate went high.
He is still in the hospital today for observation.
Would not recommend this drug to anyone.”",Isosorbide mononitrate,Angina,8,151,2,oral
161,10,"November 13, 2016",Taken for 10 years or more, 13,"“I have been treated since heart attacks and by-pass surgery.  I also suffer from Rayna disease and before isosorbide my hands caused so much pain. Turning white, blue then red. Very painfully if it cold even in doors I wear gloved. But since isosorbide my hand stay pretty  normal. Love it.”",Isosorbide mononitrate,Angina,8,151,2,oral
162,1,"November 1, 2016",Taken for less than 1 month, 17,“I started taking isosorb 30 mg er 2 months ago I only took it for 7 days I'm still sick but I found out what they don't tell you this medication can cause severe electrolyte imbalance this takes all the sodium and vitamins out of your body and can result n death If not treated”,Isosorbide mononitrate,Angina,8,151,2,oral
163,1,"March 10, 2020",Taken for 1 to 6 months, 13,"“Horrible horrible. Been on this tablet for about 5 weeks due to heart palpitations. Still getting tests done to see if there is a serious condition. Anyway been dizzy and sick this whole time. Can hardly function, can't stand up for more than half an hour or I get dizzy again. I have a little son, I'm 23, and I've never been this sick. Can't wait to get the results and get off it.”",Metoprolol,Angina,22,419,35,oral
164,4,"October 25, 2019",Taken for less than 1 month, 23,Metoprolol Succinate ER (metoprolol):			“Very dizzy on 25mg twice a day no energy. Dizzy driving big headaches brain fog and low heart rate”,Metoprolol,Angina,22,419,35,oral
165,9,"August 28, 2019",Taken for less than 1 month, 23,Metoprolol Tartrate (metoprolol):			“I like this pill. It relaxes me. My blood pressure went down and my chest pain has greatly decreased. I've been on it for less than a month.”,Metoprolol,Angina,22,419,35,oral
166,9,"March 7, 2017",, 21,"“This drug has literally changed my life in a very short time. I was having horrible chest pains, with a mixture of general anxiety due to work/home stress. Cardiologist found source of my chest pain is a narrowed subclavian artery. 

The chest pain completely stopped within 24 hours. The only real side effect is difficulty sleeping if instructed to take it at night. I switched to taking it first thing in the morning and I now sleep like a baby. I give it a 9/10 solely for that side effect. I did feel very lethargic when I first took it, but that went away completely after 2 days or so once my body got used to the meds.

I feel much more calm than I did before so this medication has really changed the way I feel. improvement is noticeable”",Metoprolol,Angina,22,419,35,oral
167,10,"January 25, 2017",, 15,“I had a quadruple bypass and I have been taking metropolol for 9 years now and have just recently had to up my dose to 50 milligrams 3 times a day because I moved to a high altitude location.  This drug has worked for me just fine and I never want to switch.  Hope it helps someone else out there.”,Metoprolol,Angina,22,419,35,oral
168,1,"May 8, 2016",Taken for less than 1 month, 30,"Metoprolol Tartrate (metoprolol):			“Extreme fatigue
Pressure in my head
Headaches
Dry mouth”",Metoprolol,Angina,22,419,35,oral
169,5,"April 24, 2016",, 24,"“I am 54 and had a stent put in with 95% blockage. I was put on Metoprolol 25mg along with atorvastatin and effient. The first month or so was tough as I had headaches, chest pains shortness of breath, etc. I think a large part of it was anxiety from a life changing surprise condition. No more headaches and anxiety is much, much better. I have a bit of shortness of breath, even when sitting at times, but I have been able to jog at the gym. Just started again this week and went 30 minute today. Overall, not sure if anything is working, but I am trying to just trust my Doctor and listen to my body. Very tough emotionally, but adjusting.”",Metoprolol,Angina,22,419,35,oral
170,7,"April 2, 2016",, 8,"“I have an ascending aortic aneurysm and was put on metoprolol to help control chest pain and lower my heart rate. I've been on it 1 month and have about half a much pain and my heart rate has dropped from 100's down to 80's. Only side effected noted is mild dizziness every once in a while. I'd like to have no pain, but considering my situation that's not realistic so I'd say I'm happy with the results so far.”",Metoprolol,Angina,22,419,35,oral
171,10,"January 31, 2010",, 23,Lopressor (metoprolol):			“The best.”,Metoprolol,Angina,22,419,35,oral
172,10,"September 30, 2009",, 50,"Lopressor (metoprolol):			“I have Angina and over the past year began a regime of Bayer (or Bufferin) starting at 500mg every morning. Things got a little worse after six months and I upped my dosage to 1000mg per day. This was all self medication without medical consult (I knew what the problem was). Finally even the 1000mg a day wasn't working and I went to see the doctor. He put me on 50mg of Lopressor per day and things turned around within 2 days. The pain is gone and I can get a whole nights sleep without waking up in the middle of the morning (usually 3-4am, when the incidence of heart attack is the highest statistically) in major pain. So far so good. If you have Angina then DO see a doctor. Get the tests! After all, it's really your life your dealing with.”",Metoprolol,Angina,22,419,35,oral
173,10,"June 30, 2009",, 47,Lopressor (metoprolol):			“This medication helps more than anything I have tried I have severe angina. I do recommend this as treatment.”,Metoprolol,Angina,22,419,35,oral
174,,"January 12, 2009",, 40,"“I have been using metoprolol for 2 months for high blood pressure and angina. It hasn't done much for my blood pressure (bp) as of this date, but has helped my angina and fast heart rate is under control. Here's hoping soon I'll see a nice reduction in my bp. I feel so much better and will continue to use it.”",Metoprolol,Angina,22,419,35,oral
175,9,"April 18, 2020",Taken for 10 years or more, 2,"Nitrolingual Pumpspray (nitroglycerin):			“I have used nitrolingual spray for about 10 years now and hate going out anywhere without it. Just a note though. On the bottle it says ""200 doses"" ..... absolutely no way. Further, about 8mm height of the liquid is left in each bottle and not able to be dispensed. Surely a better designed bottle/dispenser is not that hard to come up with. That's probably over 300mm in depth wasted over the 10 years I have used the product. Plus, I will be out walking and need the spray. Seeing there seems to be plenty in the bottle I take it with me. Everytime I get caught and am not able to spray any of the product.”",Nitroglycerin,Angina,8,169,28,oral
176,10,"February 24, 2016",, 15,"“I have had heart disease for many years and always have a bottle (tiny!) of sub-lingual nitros in my pocket. When I feel chest pain, one under the tongue and the pain goes away, in my case, every time. The nitro works very quickly to dilate your blood vessels allowing more blood and oxygen to get to your heart muscle. Ask your doctor how to proceed should one pill not relieve the pain.
Sub-linguals have a limited life once the bottle is opened the first time, about 3-6 months. If you find yourself using all the pills within that time (25 tiny tablets, typically), then they are best. If you only need it occasionally, get the pump spray as it has a much longer life. It is, however, more expensive.”",Nitroglycerin,Angina,8,169,28,oral
177,8,"March 14, 2015",Taken for 2 to 5 years, 27,"Nitrostat (nitroglycerin):			“There should be a WARNING on this, NOT to take while driving. Can make you extremely dizzy, spaced out, eye pain, etc.”",Nitroglycerin,Angina,8,169,28,oral
178,10,"March 27, 2012",, 16,"“This spray is very effective in eradicating nocturnal angina pain and as a precursor to physical exercise thereby inhibiting pain. Very effective pain reliever in a convenient delivery system, fantastic!”",Nitroglycerin,Angina,8,169,28,oral
179,8,"March 7, 2010",, 99,"Nitrostat (nitroglycerin):			“My cardiologist recommend this drug to relieve shortness of breath at night due to atrial fibrillation. The sublingual 0.4 mg tablet gives a slight burning sensation under the tongue, which is not uncomfortable. A slight headache was felt on the forehead but was of short duration. The immediate dilation of the blood vessels achieves relief within one minute. Very positive results.”",Nitroglycerin,Angina,8,169,28,oral
180,8,"May 31, 2008",, 41,"Nitrolingual Pumpspray (nitroglycerin):			“It works great, especially for night pain.  Have it on the night stand, close and handy.”",Nitroglycerin,Angina,8,169,28,oral
181,10,"April 3, 2008",, 45,"Nitrolingual Pumpspray (nitroglycerin):			“Nitrolingual pumpspray is the best thing to come along in awile.
It is so more convenient than the nitr-pills.
Taste alot better too.”",Nitroglycerin,Angina,8,169,28,oral
182,1,"November 26, 2019",Taken for less than 1 month, 3,"“I was given this medication for very bad chest pains, instead of nitro glycerine.
My angina pain got much worse taking this. After a week I stopped taking it and the chest pain let up.”",Isosorbide dinitrate,Angina,8,151,2,oral
183,1,"August 10, 2019",, 4,"“A blood pressure med caused my heart rate to get so low, I ended up in ER and kept over night.  Leaving the hospital, I was given isosorbide 3x a day.  I started having bad angina pain. I never had angina before.  My heart raced 120 to 160 times a minute.  The angina pain caused me to be hospitalized twice. The second time was so bad, I thought I would die. No doctor mentioned it could be from Isosorbide.  I was given nitroglycerin for under the tongue, to stop the pain.  I took nitroglycerin from 2 to 10 times a day for pain.  I started exploring when angina started and tracked it back to when I started taking the Isosorbide.  After slowly taking myself off of it, the pain stopped.  Now I have what feels like nerve damage on left side of my body and down my whole left arm and hand from having this pain for 1 1/2 years I took this med.  I went through a year of horrible test, MRI's, CAT scans, ECHOGRAMS, Heart Cath., ETC.  No answers, I had to figure it out for myself.”",Isosorbide dinitrate,Angina,8,151,2,oral
184,4,"December 19, 2010",, 14,"“I have been using this medicine for a few months now. No matter how much I wanted to feel better by doing so, this medicine never made any difference. I still have angina regardless of taking the tablets regularly 20 mg, twice a day.”",Isosorbide dinitrate,Angina,8,151,2,oral
185,9,"April 30, 2008",, 31,“Made a substantial difference in my quality of life. I get about 10 hours of pain free (angina) time per dose. I take a pill 2x daily and get almost full relief.  Only time I get some little pain now is after a full dinner and some exertion. Before Isosorbide any exertion caused pain.”,Isosorbide dinitrate,Angina,8,151,2,oral
186,,"December 10, 2017",Taken for 6 months to 1 year, 6,“I started on 12 mg a day after MI.  Almost immediate broncospasms requiring medical care. Previously only needed when acid reflux was out of control.  Low blood sugar symptoms were masked until down to critical levels of 35.  I was not warned about this by hospital personnel for type 2 diabetes.  Now only taking 3.25mg a day but still needing inhaler after morning dose...doctor insisting I take this drug....”,Carvedilol,Angina,43,430,30,oral
187,10,"July 2, 2017",, 7,"“Been on this for a year, smallest dose twice a day, no side effects. Had quadruple by pass, no heart attack, angina before surgery none since.”",Carvedilol,Angina,43,430,30,oral
188,1,"December 11, 2016",, 12,“Serious chest & joint pain. Headaches. Leg pain”,Carvedilol,Angina,43,430,30,oral
189,10,"January 31, 2010",, 23,“The best.”,Lopressor,Angina,22,419,35,oral
190,10,"September 30, 2009",, 50,"“I have Angina and over the past year began a regime of Bayer (or Bufferin) starting at 500mg every morning. Things got a little worse after six months and I upped my dosage to 1000mg per day. This was all self medication without medical consult (I knew what the problem was). Finally even the 1000mg a day wasn't working and I went to see the doctor. He put me on 50mg of Lopressor per day and things turned around within 2 days. The pain is gone and I can get a whole nights sleep without waking up in the middle of the morning (usually 3-4am, when the incidence of heart attack is the highest statistically) in major pain. So far so good. If you have Angina then DO see a doctor. Get the tests! After all, it's really your life your dealing with.”",Lopressor,Angina,22,419,35,oral
191,10,"June 30, 2009",, 47,“This medication helps more than anything I have tried I have severe angina. I do recommend this as treatment.”,Lopressor,Angina,22,419,35,oral
192,9,"April 18, 2020",Taken for 10 years or more, 2,"“I have used nitrolingual spray for about 10 years now and hate going out anywhere without it. Just a note though. On the bottle it says ""200 doses"" ..... absolutely no way. Further, about 8mm height of the liquid is left in each bottle and not able to be dispensed. Surely a better designed bottle/dispenser is not that hard to come up with. That's probably over 300mm in depth wasted over the 10 years I have used the product. Plus, I will be out walking and need the spray. Seeing there seems to be plenty in the bottle I take it with me. Everytime I get caught and am not able to spray any of the product.”",Nitrolingual Pumpspray,Angina,8,169,28,oral
193,8,"May 31, 2008",, 41,"“It works great, especially for night pain.  Have it on the night stand, close and handy.”",Nitrolingual Pumpspray,Angina,8,169,28,oral
194,10,"April 3, 2008",, 45,"“Nitrolingual pumpspray is the best thing to come along in awile.
It is so more convenient than the nitr-pills.
Taste alot better too.”",Nitrolingual Pumpspray,Angina,8,169,28,oral
195,10,"February 5, 2020",Taken for 5 to 10 years, 4,"St. Joseph Aspirin (aspirin):			“My doctor put me on  St.Joseph Aspirin. I have not had no problems , I would totally recommend it.”",Aspirin,Angina,46,226,46,oral
196,10,"September 17, 2009",, 21,"Bayer Aspirin Extra Strength Plus (aspirin):			“I had short respiration and pain in the side left of the head and neck, very rapid palpitations and with fatigue. I took an aspirin and the next day I was feeling good or better.”",Aspirin,Angina,46,226,46,oral
197,9,"August 28, 2019",Taken for less than 1 month, 23,“I like this pill. It relaxes me. My blood pressure went down and my chest pain has greatly decreased. I've been on it for less than a month.”,Metoprolol Tartrate,Angina,22,419,35,oral
198,1,"May 8, 2016",Taken for less than 1 month, 30,"“Extreme fatigue
Pressure in my head
Headaches
Dry mouth”",Metoprolol Tartrate,Angina,22,419,35,oral
