,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
277,1,"June 2, 2016",, 13,“I have tried it twice already. It did not speed up the healing process both times. It takes 10 days with or without Abreva. Waste of money.”,Abreva,Herpes,0,0,0,topical cream
278,10,"May 29, 2016",, 15,"“I had a cold sore on the side of my mouth (not exaggerating) for two months ,it would start to heal then right before it would get better it would come back . I finally went and got some abreva after checking the reviews and it worked like a miracle in such a short time, I just could not believe it. I'm so happy with it,  I'm here writing good reviews”",Abreva,Herpes,0,0,0,topical cream
279,10,"May 16, 2016",, 5,“Works great! Really did speed up healing!”,Abreva,Herpes,0,0,0,topical cream
280,9,"May 13, 2016",, 7,"“Felt a cold sore coming, went to pharmacy and started treating it. Thank God for Abreva, it's definitely sped up the healing process!”",Abreva,Herpes,0,0,0,topical cream
281,10,"May 10, 2016",, 13,"“Yesterday I felt the familiar tingle throbbing sensation and headed to my local drug store to buy a tube.  They were out but had a generic brand.  I passed and found another store that had Abreva. Although I didn't have a blister yet, I began using it right away and applied liberally.  Now 24 hours later I have no more signs of cold sore coming and no blister.  I think/hope I was able to stop it before it got started.  I think the key was to start using Abreva before a blister appears.  I have used it in the past after blister appeared and it did speed up healing time.”",Abreva,Herpes,0,0,0,topical cream
282,10,"May 10, 2016",Taken for less than 1 month, 18,"“Every time I felt like I was about to get a cold sore, I used to use the Blistex. Recently, my brother used Abreva and told me it got rid of his in 2 days. And I just recently got a cold sore, but I didn't use any product on it the day I felt the tingle that means one is about to come, so the next day I woke up, and of course had a cold sore. I went to the store because I remembered that Abreva worked on my brother so I got the product$22. This is my second day using it and it is damn near gone I have been rubbing a little on and then put another dose on it and just let it sit there and soak, and once it dried, put another dose on top,and keep doing it. After a while, dab it clean with a hot was rag to clean it and let it breath a little.❤i”",Abreva,Herpes,0,0,0,topical cream
283,9,"May 4, 2016",, 9,"“Try abreva! It's most effective when used as soon as you feel a cold sore coming on. It's my go to and only when I fail to notice the cold sore start and then start using abreva does it not work as well. Abreva combined with prenatal, zinc, and l-lysine supplements you can knock out a cold sore within 3 days.”",Abreva,Herpes,0,0,0,topical cream
284,10,"May 1, 2016",, 26,"“Best product out there however dont buy the pump bottle it is very wasteful .It pumps out 4 times more than you need and the tip clogged  overnight and hardens ,more waste.Its very expencive for the amount you get so no use to be wasteful .Buy the squeeze tube instead”",Abreva,Herpes,0,0,0,topical cream
285,9,"April 28, 2016",, 5,“Only downfall is price.”,Abreva,Herpes,0,0,0,topical cream
286,,"April 24, 2016",Taken for less than 1 month, 7,"“I started taking Abreva after my cold sore had surfaced so it was not as effective as it could have been. What I liked about It is from the 1st day I started using it, it was already working to shrink my cold sore. I felt like every time I used abreva it would get smaller and smaller. I would apply Abreva and then a small amount of concealer make up to the area, and no one noticed that I had a cold sore while I was in public. Very glad I spent the extra money and went with Abreva; ain't nothin like the real thing baby! 

The only knock I have is for that small tube a they charge $20! That is highway robbery. It should be twice the size for the price. @ the end of my 1 wk cold sore I was scraping the bottom of the barrel, that is inadequate.”",Abreva,Herpes,0,0,0,topical cream
287,9,"April 22, 2016",, 6,"“On Tuesday evening I felt the familiar tingle/pain. By morning a tiny blister had started to form on my lower lip, on my way to work I picked up a tube (non-pump) of Abreva. I applied it liberally all day. Package says 5 times a day, but I probably doubled that. I rub a tiny amount into the skin and then gob on more that sat on top. I haven't had any bad side effects from using more than it says, but this is just my experience. It is now Friday afternoon, the blister has shrunk and still not popped. It's practically unnoticeable. I can feel that it's slightly raised and it's slightly pinker than the surrounding skin, but it's very slight. No pain at all. fingers crossed it will be gone soon! Hoping for 5 days tops.”",Abreva,Herpes,0,0,0,topical cream
288,8,"April 13, 2016",Taken for less than 1 month, 4,"“I am on my 2nd day using Abreva®, so far so good. I like how it numbs the area and stops the Itching. Very Relieving! In regards to ""quicker healing"", It has helped in avoiding a larger breakout. My breakout isn't as big and nasty as it gets without treatment so I am pleased so far, some things work different for others so I can only speak for myself but it never hurts to try!”",Abreva,Herpes,0,0,0,topical cream
289,4,"April 7, 2016",Taken for less than 1 month, 8,"“Every time I've used Abreva, it's knocked maybe 1 or 2 days off of the usual 10 days to 2 weeks of healing. I came here more to spread the word about LYSINE supplements. After tons of reading I heard about these pills and ran out to whole foods and bought super lysine (10$) after a very big breakout on my nose. I'm on day 5 and it's GONE. Yesterday I was able to conceal the healing very easily with makeup. Usually the experience of a cold sore breakout is traumatizing for me, putting it lightly. I could cry of happiness for finding these miracle pills. I took 600mg a day during my active infection, 500-1000mg for a week to make sure the infection is completely gone!”",Abreva,Herpes,0,0,0,topical cream
290,1,"April 2, 2016",, 3,“Way to expensive and does not work !!! Very disappointed !!”,Abreva,Herpes,0,0,0,topical cream
291,1,"March 31, 2016",Taken for less than 1 month, 5,“Used it for 9 days straight.  It didn't even touch it.  Why doesn't anything ever work as advertised. :o/”,Abreva,Herpes,0,0,0,topical cream
292,1,"March 23, 2016",, 7,“Absolutely did NOT work! Waste of $20 and there's no way to get a refund!”,Abreva,Herpes,0,0,0,topical cream
293,,"March 12, 2016",, 18,"“Twice now felt that dreadfull tingle in my lip, whipped out the abreva and boom it kept away the full blown breakout. Just a non painful small bump for 3 days. I kept up applying for 4 days and it never blistered never progressed abreva WORKS I am proof. I get a cold sore 2 times a year on my lip same spot. What use to take 7-9 days for it to run its corse now is 4 with no blister and no pain and nobody can even tell. Abreva A+”",Abreva,Herpes,0,0,0,topical cream
294,1,"March 1, 2016",, 13,"“In the beginning when I felt the symptoms of herpes on my lip I went to pharmacy, which has offered abreva. I was using as per instructions - 5 times per day. 7 days later my lip looked as bad as 3rd day. When I finished first tube of abreva I went to another pharmacy and they again offered the same abreva. It's totally marketing and I am sure pharmacists are getting paid by selling this particular lip cream. It does nothing! It's expensive regular moisturizing cream!”",Abreva,Herpes,0,0,0,topical cream
295,9,"February 16, 2016",Taken for less than 1 month, 9,"“This is the only thing that works for fully grown cold sores, I have never tried to use it to stop a cold sore ( the only thing that stop an oncoming cold sore is wrapping a piece of ice in a napkin and letting it melt on the cold sore area) abreva is to speed of the healing process which it does very accurately, it basically just shrinks everytime u apply it.”",Abreva,Herpes,0,0,0,topical cream
296,1,"February 7, 2016",, 12,"“Just made it bigger and it started to bleed. Day 5 and no relief in sight. waste of time and money,  I just hope it did not cause more damage.”",Abreva,Herpes,0,0,0,topical cream
297,8,"February 6, 2016",, 3,"“The thing about cold sore virus is that they mutate very quickly. That means, they evolve quickly and thus will be able to fight off the cream. Therefore, everytime another cold sore appears, it is better to use a different cream that you have not used before. Or apply manuka honey on it, it will help lessen the itchiness, and may speed up healing time.”",Abreva,Herpes,0,0,0,topical cream
298,10,"February 5, 2016",, 9,“the only thing that works.  completely awesome.”,Abreva,Herpes,0,0,0,topical cream
299,,"January 29, 2016",Taken for less than 1 month, 8,“I did a CAMPHO PHENIQUE and ABREVA combo every 2 hours and knocked it out in about a week!!”,Abreva,Herpes,0,0,0,topical cream
300,8,"January 27, 2016",, 5,"“Cold sores last up to 1 week to even 2 weeks if you don't use treatment. By using Abreva, you can shorten that time to around 4-6 days. Abreva isn't used to lower your cold sore nor get rid of it completely after only a couple of uses. It's used to shorten the length of your cold sore, very effectively.”",Abreva,Herpes,0,0,0,topical cream
301,1,"January 24, 2016",, 21,"“Abreva used to work for me, but the last couple of times I've used it.. it seemed liked it didn't do anything to help supress the sore.. this time my sore keeps getting bigger and bigger!  I started applying as soon as I felt the sore coming on and it just didn't help at all!  Same thing the last time.”",Abreva,Herpes,0,0,0,topical cream
302,10,"January 17, 2016",Taken for less than 1 month, 19,“I get a cold sore every one to two years. I've tried home remedies and haven't had much luck. It was my first time using Abreva yesterday. Felt the cold sore coming on in the morning around 5am. I made a trip to the store after a 9 hour work day. Thought I would give it a try as it was the most expensive. I applied it immediately when I got into the car and every 2 hours after that. By 10pm it had already blistered and started to decrease in size. I've applied it three more times today and by 1pm you could barely notice it. Abreva knocked out my cold sore like boss!”,Abreva,Herpes,0,0,0,topical cream
303,10,"January 14, 2016",Taken for 2 to 5 years, 14,"“Had cold sores since I was 4 years old, when the core sore would first form it would feel tingly (NEVER ITCHY) and then as the cold sore grew it would be severely painful that if it was accidentally bumped into I would feel like going through the roof. sometimes it would grow as big as an adult males thumb nail and be about 1/2 inch thick. Initially I tried Lipactin Which I have to admit worked to make the cold sore a reasonable size.

All I can say is Thank-God for Abreva because of this medicine, I can put it on and my cold sore reduces to the size of a pea or even smaller. 
For people that haven't had results I think it matters on how you feel when the cold sore is coming on, if yours is itchy this stuff might not work.”",Abreva,Herpes,0,0,0,topical cream
304,1,"January 10, 2016",Taken for less than 1 month, 10,"“Abreva is a expensive cold sore medicine that does not work. There was one that worked well, but I figure the manufactures of Abreva  paid them off. It was called Viactrine and it worked well. I am not sure of the spelling as I have not been able to locate it for years”",Abreva,Herpes,0,0,0,topical cream
305,1,"January 9, 2016",, 15,“I had a cold sore coming on and bought abreva put it on as directed the next day woke up with four more. I need to find something that works unlike this. Total waste of money.”,Abreva,Herpes,0,0,0,topical cream
306,1,"January 7, 2016",, 12,"“I've tried this product twice and both times it did zero to help even when applying at first ""tingling"".  The cold sore took just as long to heal as when I use nothing.  Plus it continued to spread on the third day.   I applied 5 times a day as recommended and ran out on the 3rd day.  Waste of money.”",Abreva,Herpes,0,0,0,topical cream
307,10,"January 4, 2016",Taken for 2 to 5 years, 12,“I woke up 3 days ago with a huge painful outbreak on my upper lip. I ran to the pharmacy and bought abreva and the cold sore is completely gone now. This stuff is a miracle. Worth every penny!!”,Abreva,Herpes,0,0,0,topical cream
308,1,"January 3, 2016",, 11,“Abreva sucks.  It is very expensive and never helps. The only thing that works is valtrex”,Abreva,Herpes,0,0,0,topical cream
309,1,"December 31, 2015",, 17,“Abreva sucks I don't get cold sores myself but my boyfriend does and every time he used abreva like it says when you start to feel it coming on he'd use it but abreva seems to only make it WORSE and puff out. So some lady said to try GLY OXIDE you can find it at any drug store but it works 10000 times better than abreva. Just thought I'd leave this thought with some of you maybe you can try it too.”,Abreva,Herpes,0,0,0,topical cream
310,8,"December 31, 2015",Taken for 5 to 10 years, 10,“I have used this product for years. I had no idea how well it was working till I went without it one time recently and had the most painful coldsore in recent memory. I will never leave home without it again. Yes it's expensive but when you think of it like paying 18 dollars to get rid of a couple cold sores faster and with less impact it is well worth the cost.”,Abreva,Herpes,0,0,0,topical cream
311,10,"December 22, 2015",Taken for 5 to 10 years, 16,"“I just had the second worst experience with cold sores. I have had them my entire life. Once I had two of them on my bottom lip in the sixth grade, horrible experience. Anyways. I just had one on my upper lip 2 weeks ago, Then got a cold. (Don't wipe your nose too hard!!) - caused me a minor cold sore, that was gone within a day with Abreva because I caught it soon. And if things couldn't get any better. The next morning I woke up with a fat lip and a nasty cold sore. I suspect it was due to my dry lips. Keep your lips moisturized! Abreva works guys. Trust me. My suggestion?? Pop those blisters and quickly dry them up with a tissue. and put Abreva over the blister for faster results. Think about it-- you're essentially speeding up the work.”",Abreva,Herpes,0,0,0,topical cream
312,1,"December 14, 2015",Taken for less than 1 month, 6,"“Used Abreva once before - 2 yrs. and it worked.   Have been using it once more (5 days now) with no results.  If anything, the cold sore has gotten bigger.  $20 wasted.”",Abreva,Herpes,0,0,0,topical cream
313,8,"December 14, 2015",, 4,"“I've struggled with cold sores for about 25 years and this is the 1st product I've come across that actually keeps my sores under control. I use at 1st signs, and the sore is gone within a few days. I won't use anything else now.”",Abreva,Herpes,0,0,0,topical cream
314,1,"December 11, 2015",, 4,"“Did not work in reducing anything but the pain. Sore remained to get bigger and bigger, regardless of how many time I wash my hands and apply cleanly. Try garlic and apple cider vinegar. Cost less and works so much better than this stuff”",Abreva,Herpes,0,0,0,topical cream
315,8,"December 8, 2015",, 8,"“I get cold sores about 2-3 times per year. Abreva has worked for me, but with caveats. If I can catch the sore at the very first tingle, I can limit its spread and it will heal up and go away in 3-5 days. It still looks bad for a couple of days, but at least it's not two weeks. The second to last time I used Abreva, I was traveling and couldn't get to it until about 12 hours after the first tingle. I applied Abreva, but it didn't have much effect, maybe quickening healing at best (the sore lasted seven days, untreated I'd expect a week and a half). In short, you really have to rush to apply it (and keep applying it every few hours), and it's a race against time with that first tingle, even if you aren't 100% sure it's an oncoming outbreak.”",Abreva,Herpes,0,0,0,topical cream
316,5,"December 8, 2015",Taken for less than 1 month, 5,“I used to swear by this stuff... until today! I woke up this morning and thought I was beginning to feel it. I immediately went to the bathroom and put some on just in case. I reapplied a few times after realising it was definately a cold sore coming on. I usually can use it and they never fully develop. Not this time... this thing has exploded in blisters all over the right side of my top lip and this is the most painful one I ever remember having. Every time I reapply takes the pain away for a short time but then it's back with a vengeance!! I'm not sure if because my lips were kind of chapped maybe it was able to take off or its a real aggressive one this time or my body is used to abreva and its lost its super power?”,Abreva,Herpes,0,0,0,topical cream
317,9,"December 3, 2015",, 3,"“I get about one or two a year and always used abreva. 
Some how it never really works for me that well and wonder why they lasted up to a month. ”",Abreva,Herpes,0,0,0,topical cream
318,2,"December 3, 2015",, 6,"“Idk why I continue to waste my money trying abreva. I put it on at the first sign of a cold sore. And I've been applying it as recommended, well. My cold sore is still progressing at the same rate that it would have I not used abreva. Its too expensive. I won't try it again.”",Abreva,Herpes,0,0,0,topical cream
319,9,"December 2, 2015",, 5,"“I use this products on cold sores and it is a dream come true. Works great on keeping cold sores under control (but only if you catch it early) and even works on acne! I noticed a big red pimple on my cheek, dabbed some abreva on it before I went to bed, and it was 99% gone in the morning!”",Abreva,Herpes,0,0,0,topical cream
320,8,"November 23, 2015",, 9,“This product works great provided that you use it immediately at the first sign of a cold sore.  If you wait too long to use it's like dousing a fire after it has already burned your house.”,Abreva,Herpes,0,0,0,topical cream
321,5,"November 21, 2015",, 9,"“I go into crisis mode when I start to get a cold sore. I get approx. 4-5 a year. Its very depressing especially if you have to do a lot of interaction at work. Abreva is over hyped. It does help but for me it only knocks 2-3 days off the healing which is still great but its not the miracle drug for me like others profess. I try to use abreva during the day and when I go to bed I put on Zovirax (prescription). Sore usually lasts 5-7 days whereas if I don't use anything it could last 2 weeks.
God, how I hate cold sores!”",Abreva,Herpes,0,0,0,topical cream
322,8,"November 18, 2015",Taken for 1 to 2 years, 2,"“I got herpes simplex after a mean bout of shingles when I was young. I was so thankful when a product like abreva came out. I'd always used abreva after noticing a new cold sore developing and I noticed they healed slightly faster, and I was desperate for any kind of results. But this week I applied it about 15 minutes after initially feeling the tingling of an impending cold sore, and it completely disappeared overnight!!! I was ecstatic. It should be mentioned that I've always applied it far more often than the label says to, but again I'm desperate for results. I'd recommend the tube and not the pump, the pump puts out way too much, which seems ridiculous since this product is so expensive.”",Abreva,Herpes,0,0,0,topical cream
323,10,"November 5, 2015",, 13,"“I have had the worse case of cold sores for nearly 10yrs now, I use to live by Lysine ointment because I thought it was the best fastest treatment of cold sores compared to the numerous other ones I had tried that made it worse. I've learned over these years that not everyone gets cold sores the same severity, mine are sometimes started on my lip then spread away from lip & onto upper lip or even cheek, form into at least 10 mini blisters leaving incredible damage on face! I had avoided Abreva because of the price at the time (nearly $20),I  couldn't find my lysine so I tried Abreva, it is the overall best coldsore med on the market! PROMISE!”",Abreva,Herpes,0,0,0,topical cream
324,1,"November 3, 2015",, 8,"“I purchased this tube in 2014 and it worked, come 11/2015 I felt the tingling and put this on immediately in the morning when I noticed everytime I noticed the ointment penetrated my lip so about 6x through out the day. I will never use this again because it made it worse; the bottom half of my is completely swollen. I thought maybe it expired but not till 8/2016. I think the expiration time is wrong. I should've just stuck my old lemon and salt method it would've been gone in 2 days. Never re purchasing. Waste of $18”",Abreva,Herpes,0,0,0,topical cream
325,10,"October 30, 2015",Taken for 1 to 2 years, 9,"“I have had cold sores since I was a baby. People without this simplex don't understand and are often quite cruel. I have accumalated 30 years worth of inventing new ways to hide my face, and unbelievable lies to explain the sores away. I had tried every method of over the counter medication and ointments to no avail, and every homeopathic trick in the book. Not anymore. The claims are true... Abreva changed everything 2 years ago. You MUST apply the medication at the very first sign of warmth and tingling or it will not work as described. If you wait for full blown bubbly blisters you will not have the optimal outcome. I had the tell tale tingle yesterday, bought a tube of Abreva within the hour, and today it's dormant and invisible.”",Abreva,Herpes,0,0,0,topical cream
326,8,"October 22, 2015",Taken for less than 1 month, 6,“When i first put abreva on it hurts so much for about ten minutes and i wonder why??? The second time is fine and so on. Over all it works well.”,Abreva,Herpes,0,0,0,topical cream
327,9,"October 21, 2015",, 5,"“The first two times I ever got a cold sore I used over the counter Walgreens/CVS/Campho-phenique products and my cold sore lasted for 2 weeks. This most recent time, I noticed the red tingly bump on Saturday morning, rushed out to the store and decided to try Abreva.  I began application immediately and as directed.  By Saturday evening I was blistered. I kept using Abreva and was taking L-lysine vitamins every day. It is now day 5 and the blister is gone, already scabbed and fallen off, and now just a somewhat minor red area where the skin is still healing.  This combo of Abreva and L-lysine vitamins saved my life! Would definitely recommend Abreva and will use again if needed.”",Abreva,Herpes,0,0,0,topical cream
328,9,"October 21, 2015",Taken for 2 to 5 years, 4,"“I get 1-2 cold sore out breaks a year and if not immediately addressed can stick around for a month. I have tried probably every remedy out there before abreva came out and nothing ever did the trick. Once hearing about abreva via tv advertising I decided to give it a try. My first experience with it wasnt the greatest and that was mainly because i didnt properly use it. Once I figured out just what to do once I feel the cold sore coming on, it has completely changed my life in the manner of cold sores. I went from having to deal with them for up to a month at a time to getting rid of the cold sore within a couple of days and completely unnoticeable. I have been using abreva for about 3 years now and haven't had a troublesome sore since! :)”",Abreva,Herpes,0,0,0,topical cream
329,10,"October 21, 2015",Taken for less than 1 month, 1,“I have been suffering with cold sores my whole life nothing I tried everything worked like this. I was very skeptical about purchasing it because it is expensive for the little tubes. I am so glad I did if you put it on as soon as you notice or feel oneven coming it will stop it from growing any bigger or make it disappear completely!! ”,Abreva,Herpes,0,0,0,topical cream
330,3,"October 11, 2015",, 6,“I am extremely annoyed I was diagnosed with HSV when I was 8. For the past 18 years I've had breakouts on and off. First I was prescribed Famvir then Acyclovir. I haven't had a breakout in over two years. When I unexpectedly had this recent breakout my prescription was expired. I was advised to use Abreva. It stung but helped dry up the blister but made the swelling worse. When my prescription was filled the medicine did its job. However the Abreva burned my lip and I now have a visible scar on my upper lip. I will never again use Abreva”,Abreva,Herpes,0,0,0,topical cream
331,2,"October 10, 2015",, 6,"“felt the pain of cold sore got up put abreva hours later severe pain more abreva...three hours later lips white with abreva and the damn sores multiplied and went to top lip!!!! 
this used to work but lately Not!”",Abreva,Herpes,0,0,0,topical cream
332,9,"October 8, 2015",, 3,"“Bought abreva by recommendation of a friend who gets cold sores frequently and after using it for two days my cold sore shrank in size. My lip was totally swollen and it was three days before my birthday which was devastating, but abreva made the cold sore almost unnoticeable! Definitely would buy again, saved my life pretty much!”",Abreva,Herpes,0,0,0,topical cream
333,5,"October 8, 2015",Taken for less than 1 month, 4,“I gave this a 5 because the product is hit or miss. A couple of times it worked in 2 days and a couple of times it made the sore worse! I mean it doubled it in size! I'm now using a camphor solution and white toothpaste.”,Abreva,Herpes,0,0,0,topical cream
334,,"September 29, 2015",Taken for less than 1 month, 2,"“It did not work, if anything it made it worse anf as we speak I have no longer continued to use it, I am trying other techniques, if these do not work then I will proceed to the emergency room”",Abreva,Herpes,0,0,0,topical cream
335,1,"September 28, 2015",, 3,"“I have never purchased this product before. I have gotten cold sores since I was a small child, before kindergarten. I used to only get fever blisters or cold sores once a year, maybe twice. I started getting them VERY frequently this past year, two or three times A MONTH. It's ridiculous. So I purchased this product for the first time.

First of all, it did not work. I was applying it every day for five days and I saw no changes, or no more than I experience during the typical duration of a cold sore. Second of all, I LOST the abreva I purchased. It is so incredibly small and easy to lose! For $17, this is outrageous. I will NOT be purchasing this product again, and I will make sure to leave a review everywhere”",Abreva,Herpes,0,0,0,topical cream
336,9,"September 23, 2015",, 6,“I've had cold sore for most of my life. I've tried a lot of different things but this abreva straight conquered this cold sore highly recommend this product I understand not all medication works the same for everyone but this did wonders for me.”,Abreva,Herpes,0,0,0,topical cream
337,1,"September 7, 2015",, 2,"“Well I usually get cold sores around winter, or whenever I actually do have a cold. The last one was random. I brought Abreva after my cold sore formed. It didn't work alone. I googled home remedies and tried three others (ice,milk, and toothpaste.) with all four in constant use I started to see it shrink. I don't think its worth the money.”",Abreva,Herpes,0,0,0,topical cream
338,9,"September 1, 2015",, 4,"“I woke up with a cold sore..no tingling warning, went to Walgreen's in my pj's lol..I took  $20 got to Walgreen's $22.99' so I had to write a check I said this must be good it was locked up.. Used it immediately, after three days its almost GONE! For me it worked and worth every cent.”",Abreva,Herpes,0,0,0,topical cream
339,9,"August 20, 2015",Taken for less than 1 month, 6,"“HOLY CRAP I FINALLY FOUND ME A HOLY GRAIL.I'm a teenager who doesn't really suffer from cold sores I've had it 3 times in my life.In 5th grade, 10th grade and right now.The other two times I had a cold sore were not that bad I recall. My lip was not as swollen as it is this time .I woke up two days ago feeling a tingling and seeing a few little blisters and thought yes I caught it right before it gets too bad.I found some lysine. I was sure by that time the next day I'd be all set to go to work and no one would even know I had a cold sore.Turns out the lysine was expired which I didn't know so my lip kept getting worse.The next day my lip was huge and I was in a bunch of pain after work I bought abreva and followed direction. Now I'm way better”",Abreva,Herpes,0,0,0,topical cream
340,10,"August 18, 2015",, 6,"“I felt the very 1st symptoms. . . Tingling mostly. 
I went to the pharmacy at 2am. Spoke to the pharmacist with a handful of treatment options from the shelf. The pharmacist chose Abreva explaining that the others were just for pain relief. 
Since I addressed the problem immediately & consistently, I never broke out in what I dreaded. A cold sore. I am so thankful!!”",Abreva,Herpes,0,0,0,topical cream
341,5,"August 13, 2015",Taken for 6 months to 1 year, 4,"“It seems that using Abreva is a hit and miss for me. I always apply it at the first sign of tingling. Last time I used it, it stopped the Cold Sore immediately. This time, didn't have an ounce of affect! My optional cure when I realise the Abreva is not going to work is Carmex. Amazing!”",Abreva,Herpes,0,0,0,topical cream
342,10,"August 12, 2015",Taken for less than 1 month, 12,"“I have suffered from cold sores since I was a teenager. Nothing worked! I've tried carmex,lysine,cold sore capsticks and nothing prevented nor stopped the process til abreva. I used to suffer the painfully swollen lip, ugly crusted scabs, and the pitying but slightly disgusted stares in silence and mortification. Now I have a remedy that completely ends the cycle and I couldn't be more happy! I will say that to see results you have to be diligent in your application of this product. I know the bottle says 4 times a day but I put the cream on every hour after the redness started and the cold sore never grew or left a scab! I know the cost is a little high but believe me it's so worth it. Another tip is to not buy the pump of abreva.”",Abreva,Herpes,0,0,0,topical cream
343,8,"August 11, 2015",Taken for 6 months to 1 year, 7,“I've had cold sores my entire life. I have been on prescription pills to keep the cold sores from becoming too bad! Then I found Abreva. It works so well with the pills. I use it on the first sign a cold sore. I also put some rubbing alcohol on a Q-tip and apply it on the first sign. This usually stops the blister from ever occurring! I would buy Abreva again.”,Abreva,Herpes,0,0,0,topical cream
344,9,"August 7, 2015",, 6,"“Every few months I get a cold sore on my bottom lip. I have naturally plump lips so you can only imagine what this looks like with a plump cold sore smack right in the middle. It makes me want to hide inside for a few days :( 

I've been prescribed Valtrex, however, I don't always have time to get a new prescription so about a month ago, I went to the pharmacy next door and bought Abreva at the first sign of my cold sore (slightly swelling blister in tact under my skin).  The first time I used it, it only decreased the speed which the cold sore formed and I was a bit disappointed. However, today, I've been applying it religiously since morning (kid you not like 3x an hour) and though it has taken nearly all day, my cold sore had reduced!!”",Abreva,Herpes,0,0,0,topical cream
345,10,"July 28, 2015",, 7,"“This is amazing. Never had sores until in my 20's and the first outbreak and several after that were horrifying...entire top and bottom lip covered in enormous sores at least ten on top and ten on bottom. I couldn't eat or drink unless from a straw it was that bad.I couldn't leave the house or people stared like I was a monster. Got an rx for valtrex and if I feel the tingle I take 2 pills then another 2 pills 8/12 hrs later I forget which it is, and I immediately dab abreva on (always with tissue I never directly touch the sore) and continue to apply it every few hrs as it states on package. Usually they may look like a tiny pimple and thats as big as they get then they just disappear. Valtrex alone doesn't help me I need abreva too. Great stuff!”",Abreva,Herpes,0,0,0,topical cream
346,10,"July 21, 2015",Taken for less than 1 month, 4,“I caught my first cold sore in 3rd grade from a friend not realizing you shouldn't share water and am stuck with this virus for the rest of my life. Usually I'll get one annoying sore outbreak every 2-4 years (lucky I know but my immune system is strong and my behavior isn't risky for them) I was up late in my room on a Friday due to summer (aprox 1 am) and got that terrifying itch. Immediately I tore my bathroom apart looking for abreva. I put a bunch on but the sore still broke out. Since its summer I was able to stay home with no makeup and get lots of sleep. I put abreva on about 4 times a day along with sterilizing with rubbing alcohol and by Monday it was gone! Life saver if you have time to be antisocial.”,Abreva,Herpes,0,0,0,topical cream
347,1,"July 20, 2015",, 4,"“I usually get cold sores twice a year, but this year they've appeared way more. I usually have Valtrex and they dissapeared in hours, but this time I had run out of them. So when i first noticed a single blister between my lip and chin I run to the pharmacy to buy Abreva. I applied it as indicated and sadly it didn't work for me at all. It might work for some as medicines are like that, but for me it didn't do anything at all.”",Abreva,Herpes,0,0,0,topical cream
348,9,"July 16, 2015",Taken for less than 1 month, 3,"“I have suffered from impetigo a yellow brown crusting severe type of cold sore ever since I was a child. I get them when the seasons change or when I'm a little stressed out, or even just because the humidity in my house changes. It really sucks most of the time and I have went to my doctor and have gotten a prescription for antibiotic cream and even pills for impetigo. But they have never worked as effective as abreva has. If you want your cold sore to just go straight to the scabbing stage after it occurs then use abreva. It's only been the second day and it's already pretty much gone.”",Abreva,Herpes,0,0,0,topical cream
349,8,"July 9, 2015",, 3,"“I had a cold sore on my lip and as soon as it went away two others popped up. They were so bad and I was so miserable so I finally went out and got abreva. I'm on day six of using the medicine and my cold sore is already gone!  It would've went away so much sooner if I hadn't waited so long to get the medicine, it's expensive but it's definitely worth the price!  I'd recommend abreva to anyone who has a cold sore you will not regret it.”",Abreva,Herpes,0,0,0,topical cream
350,2,"June 28, 2015",, 8,“Made my cold sore worse. It re-activated the cold sore and caused it to spread further. Do not buy this product. Bleach and clay masks have a much better effectiveness.”,Abreva,Herpes,0,0,0,topical cream
351,,"June 19, 2015",, 14,"“I am in my 60's and have suffered cold sores most of my life.

My first use of Abreva was a year ago.....I now use it a few times per year when I feel a cold sore coming on.  I never have scabs or sores any more. The cold sore does not develop! I wish I had known sooner. It has made my life better. I cannot stand how big my cold sores get.”",Abreva,Herpes,0,0,0,topical cream
352,10,"June 18, 2015",Taken for less than 1 month, 12,“There are reviews that may make you question it. But I've had cold sores I left untreated that left scars and lasted for weeks. This isn't a cure but it significantly reduced the size and time of my cold sore. It's worth the twenty bucks.”,Abreva,Herpes,0,0,0,topical cream
353,9,"June 11, 2015",, 11,"“First Major break out with cold sores, started on the lower lip and moved to the corner. I found this on the self and was going to pass it up when i saw the price...thank goodness i spent the money and went for it. This stuff works fast!!!!”",Abreva,Herpes,0,0,0,topical cream
354,10,"June 8, 2015",Taken for less than 1 month, 8,“This product works so good . felt a tingle early that morning cryed was depressed applies this for the first time five times a day the next day I'm usually use to huge oozing clusters all on my chin but I was amazed no Of that. It is now day 3 and it's completely gone .”,Abreva,Herpes,0,0,0,topical cream
355,10,"June 3, 2015",, 9,“Damn this stuff really works. I first got a cold sore 4 years ago and it usually happens every 6 months or once a year. And I knew it was due for an outbreak and once I felt a bump coming I told myself I'd buy a cold sore treatment and WOW in 3 days its already gone. BEST part is the swelling and pain goes away and its not even noticeable. I will always buy this product. There might not be a cure but Thank God for whoever made this product to ACTUALLY work. I'd pay double for this if that was the price. Who ever hasn't tried this and is hsv1  I very highly recommend to try product.”,Abreva,Herpes,0,0,0,topical cream
