,Rating,Date,Taken,Helpful,Review,Drug,Condition,Major Interaction,Moderate Interaction,Minor Interaction,Dosage
142,1,"August 30, 2019",Taken for less than 1 month, 9,“My kidney function dropped 9 points in a month. Do not take this if you have any decreased function.”,Xyzal,Allergies,0,239,2,oral
143,4,"August 29, 2019",Taken for less than 1 month, 6,"“Purchased Xyzal for my 13yr old for her allergies, it is not working she sounds like a crackhead with the sniffles. All night tossing and turning We going back to Zyrtec.”",Xyzal,Allergies,0,239,2,oral
144,10,"August 18, 2019",, 9,“Work better than any other allergy medicine out there for me. If others are not working well try this.”,Xyzal,Allergies,0,239,2,oral
145,3,"August 14, 2019",Taken for less than 1 month, 6,"“Xyzal was prescribed for my daughter by her allergist for abdominal pain & bloating and with hives and itchy mouth after certain foods.  Symptoms getting worse over 5 years.  
Started whole tablet for 3 nights before cutting it in half due to severe drowsiness and slow response time. Ugh. She weighs 
105 lb and is 22 yo.  She currently complaints of being horribly fatigued all day after 12 hours of sleep. Senior year in college begins next week. Bloating is still occurring as is abdominal pain.”",Xyzal,Allergies,0,239,2,oral
146,4,"August 5, 2019",Taken for less than 1 month, 11,“I have had sinus issues for that last 40 years. Tried this drug - took 1/2 a pill at bedtime as suggested. Did not make me sleepy at all. In the morning I got up and was in a puddle of sweat.  Thought the hot flashes were just worse.  Also my stomach hurt somewhat.  After some time stopped taking them - the sweating stopped. My stomach is now fine. Too bad - it really took care of my allergies.”,Xyzal,Allergies,0,239,2,oral
147,1,"July 29, 2019",Taken for less than 1 month, 6,"“Did nothing for my allergy symptoms.  After a week I still have itchy eyes, ears, and throat as well as runny nose.”",Xyzal,Allergies,0,239,2,oral
148,1,"July 7, 2019",Taken for less than 1 month, 10,“I just realized the reason for me being so sick.  This medication ”,Xyzal,Allergies,0,239,2,oral
149,4,"July 1, 2019",Taken for 1 to 6 months, 15,"“For the last few months I have been experiencing horrible GI issues. Pain and pressure in the top center of my abdomen, bloating, fullness, no appetite, nausea, even joint pain and fatigue. I was thinking the worst, that I had developed some chronic condition and was going to be miserable forever. I had tried taking probiotics, acid reducers, gas relief, etc and nothing was working. Then I remembered I had started taking Xyzal about the time this started. I was taking half a pill at night , every night since February. I have stopped and all my symptoms went away. I can finally eat food and not want to die afterwards. Super effective for my allergies, but I would rather have a runny nose than go through what I have been.”",Xyzal,Allergies,0,239,2,oral
150,5,"June 22, 2019",Taken for 2 to 5 years, 17,“This was effective for me but also highly sedating and gave a Benadryl-like hangover in the morning even if taken in the evening. I did a lot of experimenting and found that if I use a pill splitter and take something like 1/8 or 1/10 of a tablet before bed the effectiveness is enough and the sedation is mild. My conclusion is that I’m really sensitive to this stuff and/or the drug has been dosed far too high by the manufacturer.”,Xyzal,Allergies,0,239,2,oral
151,1,"June 16, 2019",Taken for less than 1 month, 15,"“Bought the Xyzal yesterday morning as I had ran out of my other allergy  medication. Took ONE pill at 8am and was out cold and on the couch for the rest of the day. I am experiencing a loss of balance and can manage to stand up for a minutes, before I get really hot and nauseous. It's now been a little over 24 hours, I'm still on the couch, no balance, and feeling really fatigued. Will NOT take this again.”",Xyzal,Allergies,0,239,2,oral
152,10,"June 15, 2019",, 19,"“I have battled with sinus issues for a very long time. Sinus infections were a yearly thing and I would get debilitated by awful sinus headaches that would cause me to have to be in a silent dark room. My doctor had prescribed Flonase and they didn't help. I have tried every over the counter medications with no help. Sudafed pain and pressure helped make the headaches go away but did nothing for the other conditions that sinus and allergies bring along. I work in a warehouse so I'm constantly exposed to the weather, dust and dirt. So I saw a commercial for xyzal. I figured I'd give it a try. Went and picked up a pack of it and it wasn't cheap. I instantly noticed a difference. Over time I didn't get the headaches I once did. If I did get a sinus infection I cleared it out in a third of the time I normally would. I went to my doctor to see if I could get it prescribed. That way my insurance would cover it. Sure enough he was able to and life has been more enjoyable since.”",Xyzal,Allergies,0,239,2,oral
153,8,"June 13, 2019",Taken for less than 1 month, 15,"“What worked for me:
- Take at least 10,11, or 12 HOURS BEFORE YOU NEED TO WAKE UP
- Take HALF of the tiny tablet if you are small
- Drink TONS of water during the day

My lungs couldn't take the pollinated air this season. It's been months of scratchy lungs, impossible to take deep breaths, have lost my voice twice, often couldn't talk without being overwhelmed with coughing fits, scratchy throat, and watery eyes. I took a whole (tiny) tablet one night - it was too much; didn't like how I felt the next day. About a week later, I read this site and saw that someone took a HALF dose, so I tried it. (I am a smaller person.) Been taking half doses for 5 nights now and seems to help significantly with my breathing for the most part, though my body feels a little swollen (female) and my eyes are still mildly watery times.
It's a HUGE relief to be breathing freely and to have the increased energy due to the increased amount of oxygen I am finally receiving.”",Xyzal,Allergies,0,239,2,oral
154,3,"June 8, 2019",Taken for less than 1 month, 14,"“I got insanely dizzy (where I couldn't walk in a straight line for much of the day), had horrible anxiety and depression, and couldn't sleep at night. I would wake up several times a night having intense panic attacks, and during the day would feel unreal (zombie-like and insane headaches). It did what it was supposed to and kept my rash under control, but was not really worth the side effects.”",Xyzal,Allergies,0,239,2,oral
155,7,"May 8, 2019",Taken for less than 1 month, 15,"“My seasonal allergies just started this week due to high pollen count.  I was very hopeful for the 24 hr relieve promised by Xyzal, especially because it is taken in the evening, I thought the main ""drowsy"" effect would be limited to the night time.  I was wrong! I woke up feeling terrible, could barely wake up and had to drag through a fog all day at work.  Not for me unfortunately!  I guess back to non-drowsy claritin.”",Xyzal,Allergies,0,239,2,oral
156,1,"May 4, 2019",Taken for less than 1 month, 10,"“This was recommended to me by a friend who has great success with it.  I took just 2 pills. One Wednesday night and one Thursday night before bed.  Within 20 minutes of taking Xyzal, my skin got beat red and I developed a fever! The first night I slept weird but I slept. My cough is about gone and just a little congested.  The pill works for that.  The 2nd night I slept right through the alarm until 11 am!  Needless to say, I missed work.  Now I am left with side effects of bloody diarrhea, hives, fever, lightheaded to about passing out. I did not take a 3rd dose last night and hoping the rest passes out of my body quickly.  I do not recommend.”",Xyzal,Allergies,0,239,2,oral
157,10,"March 31, 2019",Taken for 6 months to 1 year, 17,"“Virtually every other allergy medicine doesn't work at all on me. I get severely itchy eyes and nasal congestion, so bad I have to take off work because I cannot function, Xyzal  is the only medicine that works for me.”",Xyzal,Allergies,0,239,2,oral
158,,"March 21, 2019",Taken for less than 1 month, 15,"“Xyzal is very effective for allergies, but caused me horrible insomnia.   Tossed and turned several nights in a row.    Very disappointed.”",Xyzal,Allergies,0,239,2,oral
159,,"February 14, 2019",Taken for less than 1 month, 20,“I tried Xyzal and it wipes me out for a few days.  The first two days I could hardly stay awake and slept most of it. The third day I still felt tired and cloudy but didn't nap as much (still a lot).  It helped with allergies but I can't be a zombie for days.  I tried it a few times and each time was the same.  I suggest that you make sure you have a few days that you're not expected to work or drive before you take it the first time so you know how it affects you.  Back to Allegra for me.”,Xyzal,Allergies,0,239,2,oral
160,1,"February 10, 2019",Taken for less than 1 month, 11,"“I took xyzal last night for the first time. I have awoken with the left side of my nasal passages blocked and a head ache that feels like a benzo hangover. If I'm going to feel this way the morning after, I better have had fun the night before. 1/10 I will never take this again even though it was free.”",Xyzal,Allergies,0,239,2,oral
161,8,"October 27, 2018",Taken for less than 1 month, 13,"“Not only do I have allergies, but I also have asthma and chronic sinusitus, along with occasional nasal polyps. In addition, I have had a chronic cough for three years, which doctors could not, or would not, help me with. They had no answers. I took XYZAL, and lo and behold, the chronic cough has been drastically reduced! I hope it lasts; I've become reluctant to go shopping or even to church b/c of the persistent cough. I know it's not for a cough, but it has certainly helped mine!! This remedy is now OTC so I won't have to plead my case to the doctor.”",Xyzal,Allergies,0,239,2,oral
162,10,"September 30, 2018",Taken for 6 months to 1 year, 7,“It worked great for me. I get hives and become really itchy near dust. I thought everyone was itchy all the time but it turns out it wasn't normal. The doctor said to take this. It hasn't made me tired or have any mood changes. Though there are barely any medicines that do make me drowsy.”,Xyzal,Allergies,0,239,2,oral
163,10,"September 22, 2018",Taken for 1 to 2 years, 9,"“I really like xyzal, it works quick. It's a little strong for me so I take half a pill and it does it's job.”",Xyzal,Allergies,0,239,2,oral
164,1,"September 9, 2018",Taken for 1 to 6 months, 18,"“I am so careful about meds and always I am cautious about side affects. I am feeling really stupid right now. I gave this a try as nothing else really has helped me with me severe allergies. It was amazing from the start and I have had almost total relief. I take it daily, every morning to stop the inevitable from starting. I wish I had looked into the side affects long ago. After 6 months of completely debilitating exhaustion, fatigue, mood swings, and daily diarrhea I now realize my problem. I have been checked out head to toe by a doctor,  blood work done and we were left with no answers until now. I guess miserable allergies, sneezing and coughing are my trade off. Is there nothing put put by big pharma that won't cause more problems and anal leakage? I'm serious, this sucks.”",Xyzal,Allergies,0,239,2,oral
165,1,"September 6, 2018",, 8,“The very first day I took this medicine it felt like someone was squeezing my brain. I don't know if my sinuses were that bad or this medicine was a contributor. After reading these reviews I would not buy or use this product again and plus it's way to expensive. I wish I could have given it a 0 rating because a 1 is way more than what they deserve!”,Xyzal,Allergies,0,239,2,oral
166,2,"August 29, 2018",Taken for 6 months to 1 year, 15,"“I cut down to a 1/4 tablet daily because of anger outbursts when taking xyzal. I thought that I would be ok at the 1/4 tablet dose, but becoming angry at any provocation seems to be the norm for me when taking xyzal. I simply can't take xyzal, so I just take half a benadryl at bedtime and mucinex during the day.”",Xyzal,Allergies,0,239,2,oral
167,1,"August 6, 2018",Taken for less than 1 month, 14,"“On Xyzal I experienced severe depression and dark thoughts. I was on it for 16 days. I also had severe chest pains/anxiety attack(?) while on it. I have been off of it for 4 days and every day I'm feeling better. While I was having symptoms, I googled side effects and found ""depression"" . Really grateful to be off this and feeling better.”",Xyzal,Allergies,0,239,2,oral
168,8,"August 6, 2018",Taken for 1 to 6 months, 5,“Seems to be just as effective as Zyrtec but it's more expensive.”,Xyzal,Allergies,0,239,2,oral
169,7,"May 23, 2018",Taken for less than 1 month, 9,"“I was desperate for something to alleviate coughing which was severe to the point of which I had trouble breathing, and terrible accompanying chest pain. I purchased xyzal otc, and used just one dose last night, no other meds were taken with it. It has helped substantially with the coughing, although I haven't slept at all!!!”",Xyzal,Allergies,0,239,2,oral
170,3,"May 23, 2018",Taken for less than 1 month, 6,“I have learned my mistakes with taking Xyzal. It gave me horrible side effects but not only me but some of my family I currently am trying to get over a really stuffed nose and bad coughing. I had to look up to see if I wasn’t the only one and apparently I wasn’t. I can see why the pharmacist said Allegra was better. It only worked in the beginning when I took it then side affects started to kick in”,Xyzal,Allergies,0,239,2,oral
171,10,"May 12, 2018",Taken for less than 1 month, 5,“I have seen mixed reviews on xyzal but for me it seems to work like magic. Doesn’t last 24 hours though. I can tell exactly when it wears off after about 12 hours”,Xyzal,Allergies,0,239,2,oral
172,1,"April 29, 2018",Taken for less than 1 month, 15,"“I'm allergic to things that are both inside and outside on this planet. As far as I know, the only habitable planet that I have no choice but to stay on.

My doc recommended Xyzal, I bought it the same day, then read the reviews. I wouldn't take it for 3 wks after. Out of desperation and  suffering I started 5 days ago. I've slept for approx 18 hours of each day. (I work 12 hour days so you can assume that I slept quite a bit at work.) When my alarm goes off I start saying, ""You can do this! Get up Shelby! Omg, whhyyyy? Help!""  After I wake I wander around muttering, ""Why am I so tired? Something is wrong, I must be dying.""

Not only am I sedated at all times, sleeping on floors and in my car, but I took my children to the park today & fell asleep on the picnic blanket for 2 hours. They could have been kidnapped. ”",Xyzal,Allergies,0,239,2,oral
173,8,"April 28, 2018",, 3,"“Though I can't say anything about the long term effects of this drug, I can say that I get no relief from most allergy relief medications. I've been taking Zyrtec with no noticeable difference in the relief of my symptoms. And xyzal seems to be helping quite a bit. Although I have very bad seasonal allergy's so I'd be surprised if anyone ever made anything that would completely get rid of them.”",Xyzal,Allergies,0,239,2,oral
174,1,"April 24, 2018",, 5,"“After only one dose, in the evening, I have felt sedated for 3 days now.  My grandson took Xyzal at bedtime 2 nights with sedating affects that left him on the couch and sad.   We stopped Xyzal and started Alleges and he is acting like himself again.”",Xyzal,Allergies,0,239,2,oral
175,2,"April 20, 2018",Taken for less than 1 month, 3,"“This product does not work for my seasonal allergies!! I've been using Allegra for the past too season so I was advice to try a new product! Xyzal is not it, Allegra still works better.”",Xyzal,Allergies,0,239,2,oral
176,1,"April 16, 2018",Taken for less than 1 month, 4,"“This drug made me so tired and a little depressed after 2 doses in 2 days.  Also, it dried my eyes so much that I could barely get contacts out, which led to eye pain and infection.”",Xyzal,Allergies,0,239,2,oral
177,10,"April 13, 2018",Taken for less than 1 month, 5,"“Within 2 hours of the first pill I got great relief. Zyrtec wasn't working well.  The 24 hours after the first Zyxal were to first almost normal day I've had in months. I went one hour past the 24 before taking a second dose and started symptoms again, and now an hour later I can feel it starting to shut down the itchy runny nose and throat.  All I can say is hooray for Xyzal because my life this spring has been a total misery because I can no longer use corticosteroids that helped a lot (like Flonase, Nasacort or Flovent for asthma) due to having developed glaucoma.  I have tried Nasal Crom and ProAir (albuterol) at my doctor's suggestions along with Zyrtec but they were doing little or nothing.”",Xyzal,Allergies,0,239,2,oral
178,3,"March 12, 2018",Taken for 1 to 6 months, 2,"“I started taking this medication less than a month ago for seasonal allergies since my daily Zyrtec was not effective. I took the 1st dose before bed and it was great at helping me sleep better and I felt great the next day; symptoms weren't 100% gone but much better. Then after a few weeks, the effect wasn't as great as Zyrtec (when it worked) and then came the side effects. Despite giving relief and improvement to already good sleep in the beginning, a month in, my allergies have gotten worse, I have possible side effects (grogginess all day, lack of appetite, malaise, scratchy throat & fatigue). Heading to 2nd doc visit today and NOT continuing this med considering this is the only medication I am on and despite having allergies felt far better before being on it.”",Xyzal,Allergies,0,239,2,oral
179,8,"February 14, 2018",, 4,"“Started taking it in 2017 after the owl ads on TV. It does work, and it does produce a mild tiredness hangover effect the next day -though it is less pronounced than benadryl's next day hangover. I took one tablet a day for a month and started noticing the hangover getting stronger, so I cut down to half a tablet. I started noticing a very quick and aggressive angry response from me to any type of provocation or annoyance----yikes! I stopped taking it immediately after noticing this side effect after 2 months of taking it. I now take a 1/4 tablet with a mucinex, when allergies flare up, and this seems to work better with no pronounced anger or hangover.”",Xyzal,Allergies,0,239,2,oral
180,,"February 9, 2018",, 4,"“I have been taking Allegra for 25 years for allergies and asthma and the doctor recommended I switch to Xyzal. I only purchased a small package of 8 because I wanted to make sure I did not have any adverse side effects. Many years ago I had taken Zyrtec and had horrible dreams at night. Well last night was my 7th day on xyzal and my dreams were horrible. I woke up screaming at one point because I thought someone was attacking me and my boyfriend in the bed. As far as allergy symptoms go, this helped tremendously. But I cannot handle those kinds of dreams and feeling like I am not getting sound sleep. I will have to go back to my Allegra.”",Xyzal,Allergies,0,239,2,oral
181,9,"January 7, 2018",, 6,"“This drug was fantastic at kicking my allergies to the curb. It even kept my eczema flares at bay and my skin was completely clear. I was very excited about this OTC drug until...

Every night I had vivid dreams and woke up drenched in sweat. Low and behold the dreams and the sweats stopped as soon as I stopped taking this drug. I tried halving with no luck. I talked with a few pharmacists and they've not heard this report before but I thought I'd prove well to tell others. It may not be enough for some people to stop taking Xyzal but I could not handle it. It is in the same class as Zyrtec which I can tolerate so this was strange.

Still I am sad because it is a very good allergy drug and why I rate it highly.”",Xyzal,Allergies,0,239,2,oral
182,2,"November 21, 2017",Taken for 1 to 6 months, 5,"“I started Xyzal in late August due to repeat sinus infection and allergies. Last week, I skipped two doses by mistake and that was the worst thing that I could have done! I had a full blown panic attack in the truck while on our way home from running errands. I literally jumped out of the truck why it was still moving because I felt like my head was about to explode! It was the worst day ever. I am now only taking half a tablet to wean myself off this drug. Had I known these severe side effects after wanting to stop them, I never would have started them. Since halving my dosage, I have been having anxiety, joint pain, itching, and swelling in my sinuses. I am hoping to be off of these within 2 weeks since I only took them for around two months”",Xyzal,Allergies,0,239,2,oral
183,,"November 16, 2017",, 10,"“I wanted to share my experience with taking this medication. I started taking this medicine and felt a little better with the allergies however, I noticed my mood had changed. I started feeling very depressed about a week into the medicine and that is NOT like me at all. I am usually someone who wakes up with a burst of energy and always in a good mood. My allergy symptoms were improving a little bit but now I am in a state of depression. I was having mood swings and mentally breaking down crying for reasons that I usually wouldn't cry about. I talked with my doctor and we agreed that the medicine was making me feel this way. Today is day 4 without taking the medicine and I am back to my normal bubbly self. No more Xzyal for me.”",Xyzal,Allergies,0,239,2,oral
184,1,"October 28, 2017",Taken for less than 1 month, 10,"“THE REVIEWS ARE TRUE!!! I normally take 12 hour Allegra-D (as needed). 
When I took this  I immediately felt worse, nose wouldn't stop running, got very hot (red), coughing almost like it make it worse. I felt it kick in & got extremely heavy.
My nose felt like I was in the bottom of a pool, swollen, my eyes were puffy, vision impaired, had horrible nightmares, barely woke up when my alarm went off, felt worse than when I went to bed!!! Fatigued all day, bloated, headaches, swollen nose & MASSIVE sinus pressure when I looked down at work, felt like my senses were numb & I wasn't human. Everything everyone listed negative is true. I will NEVER take it again & I'm shocked it still available OTC & do NOT waste your money, it's total FRAUD.”",Xyzal,Allergies,0,239,2,oral
185,8,"October 16, 2017",Taken for less than 1 month, 8,“For allergies and allergic reactions this medication worked well. Benadryl had stopped being effective and Claritin has always been useless so I decided to give this a shot. I took it around 5 p.m. and within an hour the misery of the allergies was less and by morning I felt 100% better. Took the product for two weeks until whatever was triggering my allergies finally stopped. No side effects noticed while taking the medication (which for me is rare as I'm allergic to nearly everything). No problems with interactions with heart medication either. Was well worth it.”,Xyzal,Allergies,0,239,2,oral
186,,"October 9, 2017",, 5,"“I've had such a mixed experience with this drug. On the one hand, it kicked a sinus allergy-induced migraine I had had for days that hadn't responded to other medicine. Once I started taking it on a daily basis, however, it made me extremely tired and sore.  I tried taking halves and it isn't so bad that way, but ultimately lead to a lupus flare, which made me realize it was having a stronger effect on my body than I'd realized. Now missing work from it. Take with caution!”",Xyzal,Allergies,0,239,2,oral
187,1,"October 5, 2017",, 9,"“I never tried this product because I am allergic to microcrystalline cellulose.  The cellulose can cause gut pain, inflammation and sometimes itching.  Watch for products that use this filler.  Even some prescription drugs use this filler.  Be aware of the inactive ingredients in what you take.”",Xyzal,Allergies,0,239,2,oral
188,2,"October 3, 2017",, 3,“I’m giving this medicine 2 stars because it worked the first couple of time and then went down hill from there. I feel like  my body got used to it so quick because I have suffered from allergies as a kid or my allergies are just that bad that the pill doesn’t work anymore. I have even taken two pills as desperation to help before the 24 hours and NOTHING. Save your money”,Xyzal,Allergies,0,239,2,oral
189,3,"September 29, 2017",, 4,"“I gave it the benefit of the doubt after the first few times it stopped working. This last time, last night to be exact, I took one before going to bed. I woke up this morning like my nose was a faucet. This is the most frustrating medicine ever... and since it is 24hrs, now I have to suffer ALL DAY before I can take something else.”",Xyzal,Allergies,0,239,2,oral
190,1,"September 28, 2017",, 6,"“Will not take again! Up all night frequent urination. Finally fell asleep and woke with awful migraine, dizziness, nausea, fatigue and muscle pain! I've been feeling awful all day! Can't wait to get this out of my system! Will go back to Clariten which I tolerate.  Ughhhh...”",Xyzal,Allergies,0,239,2,oral
191,,"September 26, 2017",, 10,"“The instructions say that you should take it at night as it can cause drowsiness; however, this medication kept me up all night! It also made me feel anxious and weird. And to top it all off, I am still suffering from allergies. Guess it's time to try something else.”",Xyzal,Allergies,0,239,2,oral
192,,"September 17, 2017",, 7,"“This was prescribed to my elderly mother.  After taking it about a month, she began to have hallucinations as well as feeling extremely tired.  We will make sure she never takes this again.”",Xyzal,Allergies,0,239,2,oral
193,2,"August 20, 2017",Taken for 2 to 5 years, 16,“I took one pill at night.  I slept all night and all the next day.   Do not recommend.  I slept all day so don't even know if it worked for allergies.  Nowhere on the package did I see warning about sleep problem and no additional instructions in the box.  Stuck with expensive product  that I cannot use.  In my mind drowsiness is not the same as being sound asleep for over 24 hours.”,Xyzal,Allergies,0,239,2,oral
194,9,"August 5, 2017",Taken for 1 to 6 months, 18,"“Extremely effective. I have had horrible allergies for years, and this was the only thing that worked for me. Make sure you take it an hour or so before you go to bed though, the drowsiness side effect is huge if you don't. After my allergies were under control, I was able to switch to half a pill and that helped with the morning grogginess a lot. But it gave me my health back, so I'm grateful!”",Xyzal,Allergies,0,239,2,oral
195,10,"August 1, 2017",, 22,"“I live in Central Texas where we have allergens year round. I have suffered from allergies all my life and eventually everything just stopped working, and nasal sprays made things worse. Xyzal has been amazing for me- I take it at night and have zero side effects (that I'm aware of!) 

It is TOTALLY worth trying if Claritin and Zyrtec don't work for you anymore.”",Xyzal,Allergies,0,239,2,oral
196,5,"July 29, 2017",Taken for less than 1 month, 19,"“I was looking around on these reviews to see if anyone else experienced weight gain. While the drug worked pretty well for my allergies (dairy consumption) I was shocked to see after a few days of taking it,  I had ballooned up inexplicably. Yikes. Found one person who said they had also gained weight.”",Xyzal,Allergies,0,239,2,oral
197,2,"July 20, 2017",Taken for less than 1 month, 8,“I have not experienced the side effects like others.  It simply does absolutely nothing for my allergy symptoms.”,Xyzal,Allergies,0,239,2,oral
198,,"July 13, 2017",Taken for less than 1 month, 12,“My doctor suggested this medication for allergies a few days ago.  I was taking for two days and I was completed exhausted and wiped out both days (which never happens to me).  So I decided to research it and saw that many people had a similar reaction.  This was a significant reaction so be careful before you take it.  I have now stopped.”,Xyzal,Allergies,0,239,2,oral
199,1,"July 10, 2017",, 8,“Kept my four year old up all night . She was miserable and whined all night. Do not use for children this has been awful. She finally got some rest at 10 am the next day.”,Xyzal,Allergies,0,239,2,oral
200,1,"July 8, 2017",Taken for less than 1 month, 6,“This has been one of the worst medications for allergies that I have ever taken. I took it around 5am in the morning and right now It's 6:45 pm.  My nose has been draining since I took this medication and I'm more stuffed now than I've ever been.  My eyes are watery and I'm sneezing something terrible. I do not recommend this medication. Save your money and try something else.  By the way this was my 2nd time trying it just to see if I would have the same symptoms and I did.”,Xyzal,Allergies,0,239,2,oral
201,1,"June 26, 2017",Taken for less than 1 month, 12,"“I feel absolutely horrible.  I ran out of Zyrtec, my son takes this so I figured I'd try it.  On day two I feel a combination of having a concussion and a hangover all at one time.  I'm fatigued, dizzy, and have a headache. This does not include the pressure I feel in my sinuses.  I feel absolutely horrible.  I'm done, I won't take this again.  I'm honestly not even sure the FDA should have approved this drug.”",Xyzal,Allergies,0,239,2,oral
202,5,"June 25, 2017",Taken for less than 1 month, 16,"“This medicine has severe side effects; that is, it causes irritability and tiredness.  It does dry a person out, but the side effects necessitate cautionary awareness if you are going to drive or work with people.  You have no patience.  I do not recommend this product.”",Xyzal,Allergies,0,239,2,oral
203,8,"June 15, 2017",, 8,"“I think I have chronic sinusitis, with allergy symptoms all day long, year round. Zyrtec used to help, but doesn't anymore.
I thought that Xyzal was going to be the answer and it was until I started experiencing stomach aches that had no apparent cause in what I had eaten. 
Very reluctantly I stopped the Xyzal and the stomach aches stopped.
But if you don't experience any of the side effects, then it works better than any other medication for allergies that I have ever taken!”",Xyzal,Allergies,0,239,2,oral
204,,"June 13, 2017",Taken for less than 1 month, 15,"“Heart racing, couldn't sleep, bad sweat, so weak,”",Xyzal,Allergies,0,239,2,oral
205,1,"June 10, 2017",Taken for less than 1 month, 14,"“I took this three days ago and was up all night. I didn't make the connection as I had a cup of coffee later in the evening than I normally would. I took another Xyzal the following day. I still have not slept. I have been up for 3 nights!!! I have a heavy duty sleeping pill that I am going to take tonight and I'm hoping that will be the end of it. I can't imagine it would take longer than 72 hours to make its way out of my system. If you are someone who experiences these types symptoms with certain medications, avoid Xyzal.”",Xyzal,Allergies,0,239,2,oral
206,10,"June 10, 2017",Taken for 1 to 2 years, 2,“Very helpful!!”,Xyzal,Allergies,0,239,2,oral
207,2,"June 9, 2017",Taken for 1 to 6 months, 12,“The medicine turned me into a weight gaining zombie that didn't want to get out of bed. It controlled my allergies (no more so than zyrtec) and made me feel horrible.”,Xyzal,Allergies,0,239,2,oral
208,6,"June 6, 2017",Taken for 1 to 6 months, 5,"“The first 2 bottles I bought were amazing.  I took them at night as indicated; slept well and no morning 'hangover' and best of all no allergy symptoms.   The 3rd bottle however, feels as though I haven't taken anything.  I have been taking medication from this bottle for approximately 2 weeks.  Not sure if I got a bad batch or what.  I will buy a smaller bottle next time just to make sure.”",Xyzal,Allergies,0,239,2,oral
209,1,"June 5, 2017",Taken for less than 1 month, 13,"“If you are looking to sleep night and day, this is a great sleeping pill, as far as allergies relief none, only very dry mouth and throat. Threw the whole bottle down the toilet”",Xyzal,Allergies,0,239,2,oral
210,1,"June 4, 2017",, 13,"“Found this medication to be completely ineffective in treating my allergy symptoms.  Not only was I up urinating many times during the night but when I got out of bed my eyes were tearing, my sinuses were swollen and I was very drowsy. I believe this drug to be just another heavily promoted batch of promises that simply does not deliver.  And yes..this stuff is not inexpensive to say the least.  Save your money and just buy the home brand of antihistamine.”",Xyzal,Allergies,0,239,2,oral
211,7,"June 4, 2017",, 9,"“I have been taking Xyzal for about a week now and it appears to have made an improvement concerning my allergies; however, I am feeling overly tired.”",Xyzal,Allergies,0,239,2,oral
212,1,"June 3, 2017",, 9,"“This absolutely, positively does not work. Stick with Zyrtec D or Benadryl if you don't want to shove out the money for Zyrtec.”",Xyzal,Allergies,0,239,2,oral
213,1,"June 3, 2017",Taken for less than 1 month, 16,"“I wouldn't wish this on my worst enemy. Kept me up, maniacally freaking out, until 4 am. Followed by extreme nightmares and tossing and turning. My head felt like it was going to explode. I literally almost went to the hospital. Terrifying. ”",Xyzal,Allergies,0,239,2,oral
214,10,"June 1, 2017",Taken for 1 to 6 months, 9,"“My allergies are terrible, it doesn't matter the season. I have tried Claritin, Zyrtec, you name it I've tried it for my allergies. I finally came sleep at night and wake up without an itchy throat. No more constant sneezing, coughing. I can finally go outside and enjoy the spring time. I have read other reviews of people being tired the next day and I haven't experienced that.”",Xyzal,Allergies,0,239,2,oral
215,1,"May 31, 2017",Taken for less than 1 month, 10,"“BAD EXPERIENCE FOR ME. First side effect was tired. Turned into totally wiped out. Lack of energy, feeling sore, then the sore throat! This drug kicked my butt. It's not for me, I want to be outside active.. This drug will keep you on your sofa..... I'm going back to my old faithful. I tried this because of the coupons.”",Xyzal,Allergies,0,239,2,oral
216,7,"May 31, 2017",Taken for less than 1 month, 24,"“Most allergy medicines have not helped me at all. I decided to try xyzal.  I could tell a difference after the first dose. It doesn't make me tired like benadryl, so I guess it depends on the person. 
And since everyone is different, I don't understand why people say not to waste money on this product. Just because it didn't work for you, doesn't mean it won't work for others.”",Xyzal,Allergies,0,239,2,oral
217,10,"May 29, 2017",Taken for less than 1 month, 8,"“So I have terrible allergies, which most people on here say they do. I typically use Claritin and Zyrtec. I switch the 2 every other month. Also I use allergy shots. (3 shots every time, which sucks!) Some co-workers of mine mentioned using Xyzal and having good experiences so I decided to try it out. I decided to get the 10 pack first just to try it out since it's so expensive. As far as helping my allergies... the medicine has helped me a lot. The downside is it makes me extremely tired. Basically I better be ready for bed soon after taking it. But I having had any grogginess the next morning. I just wake up feeling really good. But keep in mind, what works for me may or may not work for you. Benedryl and Allegra does nothing for me.”",Xyzal,Allergies,0,239,2,oral
218,1,"May 26, 2017",, 13,“I tried xyzal for the first time and it bottomed out my blood pressure and made me weak and almost fainting. I can't take it at all.  anyone else who had the same reaction?”,Xyzal,Allergies,0,239,2,oral
219,1,"May 25, 2017",, 5,“This products does not help me at all .Do not buy it waste of money it just makes you tired”,Xyzal,Allergies,0,239,2,oral
220,9,"May 24, 2017",, 12,“I have had the worst allergies on record this season. I have tried everything from Claritin to Zyrtec and everything in between. Nothing helped. My post nasal drip was so bad I felt like I had bronchitis from all of the coughing. I even thought I was going to overdose on my albuterol inhaler because I used it so much because I could not breath. A friend recommended Xyzal and brought it to my house one day. The symptoms did not go away all at once but after 2 days on the pill I feel so much better. I take it around 6 pm everyday and I sleep well and wake up perfectly fine the next day. Xyzal has saved me. I hope it lasts and doesn't wear off like Claritin.”,Xyzal,Allergies,0,239,2,oral
